Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 04:23:35
Device temperature = 25.3833
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVByxEA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.5799;10.4117
74.8336;10.4759
75.0873;10.4167
75.3409;10.3676
75.5946;10.3302
75.8483;10.4384
76.102;10.4219
76.3556;10.5012
76.6093;10.3737
76.863;10.3519
77.1167;10.3959
77.3703;10.3615
77.624;10.4106
77.8777;10.424
78.1313;10.3168
78.385;10.2927
78.6387;10.2418
78.8924;10.1863
79.146;10.2262
79.3997;10.158
79.6534;10.1489
79.9071;10.2292
80.1607;10.104
80.4144;10.0809
80.6681;10.1017
80.9218;10.1274
81.1754;10.0816
81.4291;10.0746
81.6828;9.98308
81.9364;9.93088
82.1901;9.91495
82.4438;10.0277
82.6975;10.0924
82.9511;9.96372
83.2048;9.98589
83.4585;10.1067
83.7122;10.07
83.9658;10.2143
84.2195;10.1568
84.4732;10.0726
84.7268;10.1052
84.9805;9.87427
85.2342;9.89102
85.4879;9.8171
85.7415;9.86716
85.9952;9.95154
86.2489;9.97069
86.5026;9.99633
86.7562;9.99035
87.0099;9.95304
87.2636;10.0868
87.5173;10.0749
87.7709;10.0514
88.0246;9.99198
88.2783;9.98109
88.5319;10.0471
88.7856;9.97269
89.0393;9.94148
89.293;9.90658
89.5466;9.89314
89.8003;9.85887
90.054;9.92735
90.3077;10.0237
90.5613;9.99019
90.815;10.0448
91.0687;9.96913
91.3223;10.0142
91.576;9.96122
91.8297;9.96564
92.0834;10.1162
92.337;10.0062
92.5907;9.9697
92.8444;9.92505
93.0981;9.89503
93.3517;9.97632
93.6054;10.0226
93.8591;10.0948
94.1128;10.1136
94.3664;10.1236
94.6201;10.1517
94.8738;10.092
95.1274;10.0977
95.3811;10.0842
95.6348;9.9951
95.8885;9.99534
96.1421;9.97773
96.3958;9.98347
96.6495;10.06
96.9032;10.0734
97.1568;10.0619
97.4105;10.0372
97.6642;9.95338
97.9179;9.90641
98.1715;9.95201
98.4252;9.93444
98.6789;9.97274
98.9325;9.90617
99.1862;9.94062
99.4399;9.98228
99.6936;10.0466
99.9472;10.0342
100.201;10.0008
100.455;10.0437
100.708;10.0233
100.962;9.97805
101.216;10.1521
101.469;10.1598
101.723;10.2961
101.977;10.0796
102.23;9.93151
102.484;9.87839
102.738;9.82716
102.991;9.76096
103.245;9.75494
103.499;9.66807
103.752;9.61109
104.006;9.51888
104.26;9.4783
104.513;9.36474
104.767;9.43249
105.021;9.52294
105.274;9.51224
105.528;9.47262
105.782;9.41089
106.035;9.28679
106.289;9.04929
106.543;8.88299
106.796;8.84649
107.05;8.82671
107.304;8.78291
107.557;8.76481
107.811;8.74014
108.065;8.80944
108.318;8.8622
108.572;8.72746
108.826;8.62569
109.079;8.47732
109.333;8.32106
109.587;8.21609
109.84;8.12593
110.094;7.95477
110.348;7.7942
110.602;7.67069
110.855;7.72707
111.109;7.87155
111.363;8.14408
111.616;8.29868
111.87;8.38567
112.124;8.31851
112.377;8.1079
112.631;7.9153
112.885;7.85716
113.138;7.8825
113.392;7.74123
113.646;7.71756
113.899;7.68762
114.153;7.71962
114.407;7.7154
114.66;7.72654
114.914;7.71199
115.168;7.79231
115.421;7.67588
115.675;7.51544
115.929;7.40385
116.182;7.24519
116.436;7.04014
116.69;7.00769
116.943;7.07559
117.197;7.15154
117.451;7.33033
117.704;7.37839
117.958;7.46301
118.212;7.53892
118.465;7.56418
118.719;7.44729
118.973;7.31821
119.226;7.0683
119.48;6.90234
119.734;6.85364
119.987;6.86021
120.241;6.80985
120.495;6.80768
120.748;6.68061
121.002;6.62408
121.256;6.48741
121.509;6.8952
121.763;7.39127
122.017;7.57626
122.27;7.107
122.524;6.25123
122.778;6.12385
123.032;6.28139
123.285;6.17573
123.539;6.27109
123.793;6.49258
124.046;6.58608
124.3;6.54673
124.554;6.63316
124.807;6.98783
125.061;7.13594
125.315;7.13939
125.568;7.26886
125.822;7.49941
126.076;7.74125
126.329;7.8129
126.583;7.92855
126.837;8.0334
127.09;8.11779
127.344;8.10993
127.598;8.00871
127.851;8.02653
128.105;8.09806
128.359;8.20043
128.612;8.3035
128.866;8.37448
129.12;8.4725
129.373;8.63565
129.627;8.62968
129.881;8.56504
130.134;8.52542
130.388;8.50733
130.642;8.7072
130.895;8.81815
131.149;8.893
131.403;9.01675
131.656;9.1004
131.91;9.23727
132.164;9.35002
132.417;9.34925
132.671;9.25302
132.925;9.25047
133.178;9.25342
133.432;9.50427
133.686;9.90644
133.939;9.91697
134.193;9.67029
134.447;9.41463
134.7;9.29751
134.954;9.32759
135.208;9.41388
