Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 12:03:36
Device temperature = 19.5625
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnIAA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.3262;7.71131
74.5799;7.67613
74.8336;7.57859
75.0873;7.68669
75.3409;7.57422
75.5946;7.62772
75.8483;7.506
76.102;7.53013
76.3556;7.61
76.6093;7.60673
76.863;7.55557
77.1167;7.62299
77.3703;7.53183
77.624;7.53703
77.8777;7.53172
78.1313;7.5085
78.385;7.61397
78.6387;7.59863
78.8924;7.58023
79.146;7.5127
79.3997;7.45832
79.6534;7.53241
79.9071;7.64143
80.1607;7.53305
80.4144;7.55956
80.6681;7.53439
80.9218;7.50407
81.1754;7.66645
81.4291;7.64994
81.6828;7.69226
81.9364;7.67792
82.1901;7.64915
82.4438;7.79064
82.6975;7.74476
82.9511;7.58982
83.2048;7.64818
83.4585;7.57703
83.7122;7.60621
83.9658;7.47645
84.2195;7.44735
84.4732;7.48289
84.7268;7.43285
84.9805;7.41511
85.2342;7.48954
85.4879;7.42648
85.7415;7.43748
85.9952;7.55262
86.2489;7.61524
86.5026;7.74996
86.7562;7.67294
87.0099;7.56608
87.2636;7.57363
87.5173;7.49238
87.7709;7.4918
88.0246;7.44526
88.2783;7.42313
88.5319;7.3466
88.7856;7.37846
89.0393;7.34436
89.293;7.34868
89.5466;7.32647
89.8003;7.38123
90.054;7.52906
90.3077;7.67248
90.5613;7.71007
90.815;7.78019
91.0687;7.62974
91.3223;7.56815
91.576;7.45979
91.8297;7.47955
92.0834;7.48692
92.337;7.58054
92.5907;7.52642
92.8444;7.50223
93.0981;7.48354
93.3517;7.58032
93.6054;7.59539
93.8591;7.57544
94.1128;7.66356
94.3664;7.74075
94.6201;7.80262
94.8738;7.78635
95.1274;7.58354
95.3811;7.59067
95.6348;7.56214
95.8885;7.61467
96.1421;7.62066
96.3958;7.63541
96.6495;7.7398
96.9032;7.63106
97.1568;7.63574
97.4105;7.55533
97.6642;7.60305
97.9179;7.46247
98.1715;7.37592
98.4252;7.47136
98.6789;7.5699
98.9325;7.58428
99.1862;7.52273
99.4399;7.47437
99.6936;7.46087
99.9472;7.41535
100.201;7.44058
100.455;7.54474
100.708;7.46835
100.962;7.49207
101.216;7.48323
101.469;7.55315
101.723;7.49798
101.977;7.47033
102.23;7.47066
102.484;7.52025
102.738;7.46123
102.991;7.47732
103.245;7.40068
103.499;7.36023
103.752;7.30511
104.006;7.1603
104.26;7.12826
104.513;7.14165
104.767;7.20936
105.021;7.15437
105.274;7.16395
105.528;7.22316
105.782;7.11348
106.035;7.15303
106.289;7.02588
106.543;7.04121
106.796;6.96387
107.05;6.94255
107.304;6.86682
107.557;6.78606
107.811;6.75037
108.065;6.78749
108.318;6.8267
108.572;6.80088
108.826;6.81468
109.079;6.73569
109.333;6.59559
109.587;6.52734
109.84;6.43964
110.094;6.38341
110.348;6.33475
110.602;6.36621
110.855;6.3155
111.109;6.39916
111.363;6.56076
111.616;6.53969
111.87;6.47975
112.124;6.43795
112.377;6.40301
112.631;6.43536
112.885;6.47943
113.138;6.46646
113.392;6.40114
113.646;6.47275
113.899;6.44386
114.153;6.41809
114.407;6.4055
114.66;6.47747
114.914;6.55304
115.168;6.69562
115.421;6.67786
115.675;6.57055
115.929;6.3602
116.182;6.26626
116.436;6.17007
116.69;6.00439
116.943;6.06594
117.197;6.11517
117.451;6.20216
117.704;6.19664
117.958;6.16882
118.212;6.18067
118.465;6.15428
118.719;6.17389
118.973;6.07249
119.226;6.03448
119.48;5.97243
119.734;5.917
119.987;5.84631
120.241;5.95034
120.495;5.84635
120.748;5.7287
121.002;5.66824
121.256;5.71051
121.509;6.10478
121.763;6.53082
122.017;6.55649
122.27;6.11341
122.524;5.45596
122.778;5.45297
123.032;5.46364
123.285;5.5203
123.539;5.49759
123.793;5.60583
124.046;5.62965
124.3;5.59393
124.554;5.8592
124.807;6.03366
125.061;6.0677
125.315;5.94764
125.568;6.09697
125.822;6.3529
126.076;6.42867
126.329;6.51587
126.583;6.55408
126.837;6.6865
127.09;6.67064
127.344;6.72588
127.598;6.6849
127.851;6.58219
128.105;6.58767
128.359;6.57107
128.612;6.66177
128.866;6.70614
129.12;6.76625
129.373;6.75587
129.627;6.72939
129.881;6.81267
130.134;6.76927
130.388;6.8007
130.642;6.89744
130.895;7.00236
131.149;6.99129
131.403;6.96719
131.656;7.14066
131.91;7.34434
132.164;7.41736
132.417;7.41526
