Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 14:23:36
Device temperature = 18.9401
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBl4VT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.5799;14.0508
74.8336;14.0551
75.0873;14.0741
75.3409;14.0974
75.5946;14.1288
75.8483;14.2461
76.102;14.339
76.3556;14.4545
76.6093;14.586
76.863;14.7041
77.1167;14.6934
77.3703;14.6213
77.624;14.6775
77.8777;15.1126
78.1313;15.4505
78.385;15.7714
78.6387;15.8889
78.8924;15.6315
79.146;15.0704
79.3997;14.7867
79.6534;14.6752
79.9071;14.8498
80.1607;14.584
80.4144;14.3651
80.6681;14.2689
80.9218;14.1153
81.1754;14.0576
81.4291;14.0292
81.6828;14.0123
81.9364;14.043
82.1901;14.034
82.4438;14.0704
82.6975;14.2609
82.9511;14.9778
83.2048;15.4881
83.4585;15.7158
83.7122;15.727
83.9658;15.0134
84.2195;14.5348
84.4732;14.3141
84.7268;14.0986
84.9805;13.9654
85.2342;14.0105
85.4879;14.0429
85.7415;14.0737
85.9952;14.0272
86.2489;14.1119
86.5026;14.1602
86.7562;14.1974
87.0099;14.2509
87.2636;14.3016
87.5173;14.2991
87.7709;14.3209
88.0246;14.4716
88.2783;14.5262
88.5319;14.5836
88.7856;14.7809
89.0393;14.824
89.293;14.8147
89.5466;14.7154
89.8003;14.5237
90.054;14.435
90.3077;14.6083
90.5613;15.1398
90.815;15.9612
91.0687;17.6292
91.3223;17.9149
91.576;17.6205
91.8297;17.1038
92.0834;17.141
92.337;17.4977
92.5907;17.4575
92.8444;16.8192
93.0981;15.7327
93.3517;15.6209
93.6054;15.812
93.8591;15.9945
94.1128;16.3363
94.3664;16.4038
94.6201;16.439
94.8738;16.4639
95.1274;16.7453
95.3811;16.914
95.6348;17.0452
95.8885;17.1748
96.1421;17.4519
96.3958;17.5326
96.6495;17.5298
96.9032;17.4176
97.1568;17.9313
97.4105;18.8498
97.6642;20.0745
97.9179;21.2647
98.1715;23.1457
98.4252;24.3105
98.6789;25.3856
98.9325;26.1956
99.1862;25.5041
99.4399;24.4326
99.6936;23.6596
99.9472;23.3956
100.201;23.1604
100.455;22.786
100.708;21.932
100.962;20.8573
101.216;19.387
101.469;19.3806
101.723;20.1
101.977;21.3535
102.23;22.2783
102.484;21.6435
102.738;20.7454
102.991;20.1989
103.245;20.9089
103.499;21.8881
103.752;22.3059
104.006;22.1534
104.26;21.0992
104.513;20.442
104.767;19.8639
105.021;19.7083
105.274;20.4354
105.528;20.8473
105.782;20.675
106.035;20.3492
106.289;19.7376
106.543;19.0448
106.796;17.9433
107.05;16.5906
107.304;14.6979
107.557;14.1619
107.811;13.7022
108.065;13.3725
108.318;12.9565
108.572;12.6191
108.826;12.2999
109.079;12.0824
109.333;12.0725
109.587;12.1105
109.84;12.1282
110.094;12.0747
110.348;12.016
110.602;12.1348
110.855;12.1146
111.109;12.0152
111.363;12.012
111.616;11.9671
111.87;12.1272
112.124;12.0866
112.377;11.8037
112.631;11.656
112.885;11.5795
113.138;11.4935
113.392;11.3882
113.646;11.4464
113.899;11.4054
114.153;11.3856
114.407;11.3345
114.66;11.3923
114.914;11.3993
115.168;11.2793
115.421;11.2906
115.675;11.2969
115.929;11.2559
116.182;11.3097
116.436;11.129
116.69;11.158
116.943;11.0993
117.197;11.1597
117.451;11.1035
117.704;11.1212
117.958;11.0463
118.212;11.0045
118.465;10.9593
118.719;11.0343
118.973;10.9216
119.226;10.8803
119.48;11.1201
119.734;11.3012
119.987;11.2847
120.241;11.2865
120.495;11.3263
120.748;11.3758
121.002;11.3944
121.256;11.2273
121.509;11.4419
121.763;11.7991
122.017;11.9785
122.27;11.9238
122.524;11.5695
122.778;11.4676
123.032;11.4166
123.285;11.4325
123.539;11.5256
123.793;11.503
124.046;11.4126
124.3;11.2692
124.554;11.1855
124.807;11.2023
125.061;11.2699
125.315;11.3133
125.568;11.1239
125.822;11.0877
126.076;10.9769
126.329;10.9708
126.583;10.9443
126.837;10.9557
127.09;10.928
127.344;11.0846
127.598;11.0948
127.851;11.1075
128.105;11.1733
128.359;11.1217
128.612;11.1275
128.866;11.2206
129.12;11.2626
129.373;11.2839
129.627;11.1577
129.881;11.1329
130.134;11.1483
130.388;11.1007
130.642;11.2038
130.895;11.2954
131.149;11.284
131.403;11.2898
131.656;11.3356
131.91;11.4849
132.164;11.4776
132.417;11.3474
132.671;11.2623
132.925;11.3797
133.178;11.4657
133.432;11.6168
133.686;11.8301
133.939;11.8404
134.193;11.7045
134.447;11.7314
134.7;11.9711
134.954;12.0658
135.208;12.149
135.461;12.1084
135.715;12.1739
135.969;12.1094
136.223;12.1233
136.476;12.0323
136.73;11.936
136.984;11.8835
137.237;11.8014
137.491;11.74
137.745;11.611
137.998;11.6024
138.252;11.5888
138.506;11.4776
138.759;11.3115
139.013;11.217
139.267;11.2486
139.52;11.2588
139.774;11.4246
140.028;11.4684
140.281;11.484
140.535;11.5865
140.789;11.7998
141.042;11.723
141.296;11.6915
141.55;11.607
141.803;11.6149
142.057;11.78
142.311;11.8764
142.564;12.1538
142.818;12.5736
143.072;12.7561
143.325;12.7926
143.579;12.6424
143.833;11.9557
144.086;11.9039
144.34;12.0193
144.594;12.036
144.847;12.0446
145.101;12.0697
145.355;12.1696
145.608;12.2119
145.862;12.3976
146.116;12.6093
146.369;12.8555
146.623;12.9318
146.877;12.7265
147.13;12.5764
147.384;12.6426
147.638;12.665
147.891;12.7258
148.145;12.8544
148.399;13.0258
148.652;13.1887
148.906;13.3243
149.16;13.4354
149.414;13.5308
149.667;13.4601
149.921;13.4917
150.175;13.5645
150.428;13.6695
150.682;13.7441
150.936;13.972
151.189;14.0801
151.443;14.0396
151.697;14.1645
151.95;14.2399
152.204;14.1768
152.458;14.0647
152.711;14.05
152.965;13.8818
153.219;13.8474
153.472;14.0875
153.726;14.1263
153.98;14.3461
154.233;14.4241
154.487;14.4619
154.741;14.6344
154.994;15.0579
155.248;15.2101
155.502;15.3107
155.755;15.2412
156.009;15.2116
156.263;15.2238
156.516;15.1858
156.77;15.0996
157.024;14.8802
157.277;14.8623
157.531;14.6737
157.785;14.5069
158.038;14.3822
158.292;14.3538
158.546;14.3144
158.799;14.5099
159.053;14.9771
159.307;15.2116
159.56;15.1882
159.814;15.0317
160.068;14.8228
160.321;14.7837
160.575;14.6508
160.829;14.549
161.082;14.717
161.336;15.0011
161.59;15.0035
161.844;14.7883
162.097;14.503
162.351;14.447
162.605;14.4251
162.858;14.4565
163.112;14.3093
163.366;14.2704
163.619;14.2333
163.873;14.2324
164.127;14.6054
164.38;15.0784
164.634;15.3181
164.888;15.22
165.141;14.6715
165.395;14.3061
165.649;13.9924
165.902;13.8699
166.156;14.1201
166.41;14.286
166.663;14.2479
166.917;14.2727
167.171;14.1343
167.424;13.9645
167.678;13.9615
167.932;14.0379
168.185;14.1662
168.439;14.2539
168.693;14.1032
168.946;13.9867
169.2;13.9051
169.454;13.9415
169.707;13.9474
169.961;13.9392
170.215;13.9005
170.468;13.8397
170.722;13.9117
170.976;13.9353
171.229;14.1262
171.483;14.2639
171.737;14.4284
171.99;14.719
172.244;15.0011
172.498;14.8668
172.751;14.4561
173.005;14.3408
173.259;14.2798
173.512;14.3485
173.766;14.4461
174.02;14.4899
174.273;14.4539
174.527;14.4875
174.781;14.5565
175.035;14.6464
175.288;14.4993
175.542;14.0361
175.796;13.6853
176.049;13.6954
176.303;13.8526
176.557;13.9575
176.81;14.078
177.064;14.1941
177.318;14.3298
177.571;14.4287
177.825;14.5215
178.079;14.5597
178.332;14.5029
178.586;14.3651
178.84;14.3325
179.093;14.2556
179.347;14.4797
179.601;14.6225
179.854;14.9239
180.108;15.2023
180.362;15.6294
180.615;15.6611
180.869;15.5383
181.123;15.4554
181.376;15.5997
181.63;15.3629
181.884;15.0332
182.137;14.6591
182.391;14.7053
182.645;14.8065
182.898;14.9079
183.152;14.9751
183.406;15.7333
183.659;16.3135
183.913;16.7397
184.167;16.7193
184.42;16.4597
184.674;16.4825
184.928;16.4361
185.181;16.4345
185.435;16.5643
185.689;16.9296
185.942;17.5424
186.196;17.9828
186.45;18.3967
186.703;19.162
186.957;20.0104
187.211;20.6
187.464;19.67
187.718;18.4767
187.972;17.5624
188.226;17.1858
188.479;18.2174
188.733;19.1621
188.987;19.569
189.24;19.5642
189.494;18.7869
