Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 13:13:36
Device temperature = 19.0828
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmKmT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.5799;11.0999
74.8336;11.0551
75.0873;10.9887
75.3409;10.9217
75.5946;10.9593
75.8483;10.9972
76.102;11.0654
76.3556;11.0877
76.6093;11.103
76.863;11.1209
77.1167;11.2078
77.3703;11.1012
77.624;11.2599
77.8777;11.3252
78.1313;11.3824
78.385;11.1388
78.6387;11.0615
78.8924;10.9245
79.146;11.0077
79.3997;10.8968
79.6534;10.9278
79.9071;10.8951
80.1607;10.8536
80.4144;10.7675
80.6681;10.6442
80.9218;10.6007
81.1754;10.5399
81.4291;10.5662
81.6828;10.7074
81.9364;10.7414
82.1901;10.8696
82.4438;10.8618
82.6975;10.8274
82.9511;10.7259
83.2048;10.7027
83.4585;10.7542
83.7122;10.8822
83.9658;10.9121
84.2195;10.9285
84.4732;10.7519
84.7268;10.6355
84.9805;10.4965
85.2342;10.4534
85.4879;10.4632
85.7415;10.5655
85.9952;10.7138
86.2489;10.7832
86.5026;10.6369
86.7562;10.6451
87.0099;10.7208
87.2636;10.6229
87.5173;10.7331
87.7709;10.8252
88.0246;10.866
88.2783;10.8516
88.5319;10.894
88.7856;10.8239
89.0393;10.6715
89.293;10.6648
89.5466;10.7561
89.8003;10.7627
90.054;10.8933
90.3077;10.9272
90.5613;10.9445
90.815;10.8087
91.0687;10.6717
91.3223;10.7191
91.576;10.7449
91.8297;10.8202
92.0834;10.864
92.337;10.8913
92.5907;10.9189
92.8444;10.8916
93.0981;10.966
93.3517;10.9853
93.6054;11.015
93.8591;10.9358
94.1128;10.8794
94.3664;10.9068
94.6201;11.0422
94.8738;11.0261
95.1274;10.9586
95.3811;10.8639
95.6348;10.9212
95.8885;10.8738
96.1421;10.9063
96.3958;10.8568
96.6495;10.7836
96.9032;10.7055
97.1568;10.7182
97.4105;10.7194
97.6642;10.6605
97.9179;10.5917
98.1715;10.4623
98.4252;10.3994
98.6789;10.3462
98.9325;10.3279
99.1862;10.5318
99.4399;10.5908
99.6936;10.73
99.9472;10.7706
100.201;10.5527
100.455;10.3906
