Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 01:03:35
Device temperature = 26.8255
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJRB1pqg
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.5799;15.1237
74.8336;15.0185
75.0873;14.9834
75.3409;14.9524
75.5946;14.9207
75.8483;14.7161
76.102;14.6725
76.3556;14.6664
76.6093;14.6624
76.863;14.8001
77.1167;14.9553
77.3703;14.8714
77.624;14.8379
77.8777;14.9053
78.1313;14.9896
78.385;14.9176
78.6387;14.9568
78.8924;14.8017
79.146;14.672
79.3997;14.5039
79.6534;14.537
79.9071;14.5909
80.1607;14.5933
80.4144;14.4778
80.6681;14.4128
80.9218;14.3025
81.1754;14.3588
81.4291;14.3521
81.6828;14.2014
81.9364;14.2255
82.1901;14.2212
82.4438;14.2306
82.6975;14.1814
82.9511;14.1731
83.2048;14.1862
83.4585;14.1515
83.7122;14.1606
83.9658;14.2753
84.2195;14.2391
84.4732;14.2477
84.7268;14.2538
84.9805;14.0895
85.2342;14.0391
85.4879;14.1324
85.7415;14.1311
85.9952;14.2281
86.2489;14.2863
86.5026;14.2746
86.7562;14.2225
87.0099;14.2377
87.2636;14.3436
87.5173;14.4201
87.7709;14.4106
88.0246;14.3268
88.2783;14.3977
88.5319;14.3524
88.7856;14.3712
89.0393;14.3113
89.293;14.1365
89.5466;14.1824
89.8003;14.1181
90.054;14.1889
90.3077;14.1677
90.5613;14.129
90.815;14.1909
91.0687;14.1858
91.3223;14.198
91.576;14.19
91.8297;14.2675
92.0834;14.266
92.337;14.24
92.5907;14.2434
92.8444;14.3202
93.0981;14.2765
93.3517;14.2864
93.6054;14.244
93.8591;14.2422
94.1128;14.3064
94.3664;14.2503
94.6201;14.2171
94.8738;14.2718
95.1274;14.3029
95.3811;14.3061
95.6348;14.3316
95.8885;14.2684
96.1421;14.1589
96.3958;14.1684
96.6495;14.1395
96.9032;14.2005
97.1568;14.3184
97.4105;14.2224
97.6642;14.2829
97.9179;14.3845
98.1715;14.4453
98.4252;14.4937
98.6789;14.4426
98.9325;14.475
99.1862;14.6261
