Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 11:03:36
Device temperature = 20.0677
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoIqm
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.3262;7.39617
74.5799;7.34432
74.8336;7.35569
75.0873;7.2815
75.3409;7.30742
75.5946;7.28049
75.8483;7.2542
76.102;7.29639
76.3556;7.25286
76.6093;7.30914
76.863;7.29282
77.1167;7.2541
77.3703;7.29486
77.624;7.19989
77.8777;7.26122
78.1313;7.16738
78.385;7.26946
78.6387;7.20908
78.8924;7.10101
79.146;7.14867
79.3997;7.10995
79.6534;7.05663
79.9071;7.10945
80.1607;7.07135
80.4144;7.19217
80.6681;7.14765
80.9218;7.09784
81.1754;7.17171
81.4291;7.23786
81.6828;7.11899
81.9364;7.12411
82.1901;7.17519
82.4438;7.29282
82.6975;7.22431
82.9511;7.12703
83.2048;7.10039
83.4585;7.16485
83.7122;7.20688
83.9658;7.21368
84.2195;7.16651
84.4732;7.17514
84.7268;7.04515
84.9805;6.97462
85.2342;7.0767
85.4879;7.06409
85.7415;7.10062
85.9952;7.17088
86.2489;7.20723
86.5026;7.2185
86.7562;7.29217
87.0099;7.20403
87.2636;7.20735
87.5173;7.12911
87.7709;7.08275
88.0246;7.1212
88.2783;7.15737
88.5319;7.14234
88.7856;7.08038
89.0393;7.0564
89.293;7.07099
89.5466;7.06373
89.8003;7.0653
90.054;7.1377
90.3077;7.16627
90.5613;7.1627
90.815;7.15352
91.0687;7.18309
91.3223;7.16292
91.576;7.10531
91.8297;7.03405
92.0834;7.11105
92.337;7.03536
92.5907;7.01905
92.8444;6.98804
93.0981;7.1034
93.3517;7.08013
93.6054;7.15279
93.8591;7.1595
94.1128;7.20268
94.3664;7.1636
94.6201;7.206
94.8738;7.21647
95.1274;7.16825
95.3811;7.19939
95.6348;7.27104
95.8885;7.06358
96.1421;7.10078
96.3958;7.12013
96.6495;7.19621
96.9032;7.11075
97.1568;7.11665
97.4105;7.16597
97.6642;7.0823
97.9179;7.0924
98.1715;7.11832
98.4252;7.09992
98.6789;7.09491
98.9325;7.12647
99.1862;7.09838
99.4399;7.10436
99.6936;7.07513
99.9472;7.10101
100.201;7.08961
100.455;7.04398
100.708;7.08607
100.962;7.08434
101.216;7.09513
101.469;7.1505
101.723;7.11833
101.977;7.06202
102.23;7.05005
102.484;6.99447
102.738;6.96386
102.991;6.96096
103.245;6.83761
103.499;6.81221
103.752;6.74115
104.006;6.63103
104.26;6.6482
104.513;6.67262
104.767;6.6311
105.021;6.75874
105.274;6.72275
105.528;6.70872
105.782;6.66253
106.035;6.56357
106.289;6.60166
106.543;6.42795
106.796;6.39299
107.05;6.28902
107.304;6.06431
107.557;6.03135
107.811;5.99532
108.065;5.92025
108.318;5.95452
108.572;5.88463
108.826;5.79221
109.079;5.68827
109.333;5.69059
109.587;5.72997
109.84;5.61838
110.094;5.55141
110.348;5.44351
110.602;5.47087
110.855;5.56939
111.109;5.63368
111.363;5.82706
