Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 00:53:35
Device temperature = 26.5036
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJRB1Adf
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.5799;15.4094
74.8336;15.3017
75.0873;15.1621
75.3409;15.1694
75.5946;15.1659
75.8483;14.9814
76.102;14.9346
76.3556;14.924
76.6093;14.9759
76.863;15.1367
77.1167;15.1661
77.3703;15.0695
77.624;15.0594
77.8777;15.0168
78.1313;15.1606
78.385;15.1991
78.6387;15.2152
78.8924;15.0118
79.146;14.9363
79.3997;14.7993
79.6534;14.7863
79.9071;14.8099
80.1607;14.8041
80.4144;14.6991
80.6681;14.6206
80.9218;14.5389
81.1754;14.4754
81.4291;14.4306
81.6828;14.5235
81.9364;14.3863
82.1901;14.382
82.4438;14.328
82.6975;14.2975
82.9511;14.3378
83.2048;14.4128
83.4585;14.3705
83.7122;14.2983
83.9658;14.4277
84.2195;14.4873
84.4732;14.4017
84.7268;14.4086
84.9805;14.3022
85.2342;14.2961
85.4879;14.3317
85.7415;14.3045
85.9952;14.3527
86.2489;14.4061
86.5026;14.4201
86.7562;14.428
87.0099;14.4533
87.2636;14.4847
87.5173;14.6801
87.7709;14.5208
88.0246;14.4789
88.2783;14.5338
88.5319;14.4285
88.7856;14.5388
89.0393;14.4235
89.293;14.4153
89.5466;14.442
89.8003;14.3348
90.054;14.4102
90.3077;14.4396
90.5613;14.3796
90.815;14.2594
91.0687;14.3046
91.3223;14.3485
91.576;14.4632
91.8297;14.4271
92.0834;14.4208
92.337;14.5049
92.5907;14.4456
92.8444;14.4375
93.0981;14.5169
93.3517;14.5546
93.6054;14.5168
93.8591;14.5606
94.1128;14.4824
94.3664;14.5037
94.6201;14.3897
94.8738;14.4792
95.1274;14.4199
95.3811;14.5203
95.6348;14.4869
95.8885;14.4706
96.1421;14.4968
96.3958;14.519
96.6495;14.3762
96.9032;14.4509
97.1568;14.5174
97.4105;14.5621
97.6642;14.5172
97.9179;14.5708
98.1715;14.6734
98.4252;14.7591
98.6789;14.6959
98.9325;14.7271
99.1862;14.781
99.4399;14.9651
99.6936;14.9347
99.9472;14.8651
100.201;14.7611
100.455;14.795
100.708;14.7824
100.962;14.887
101.216;14.8718
101.469;14.8351
101.723;14.7446
101.977;14.6477
102.23;14.4712
102.484;14.4232
102.738;14.4159
102.991;14.3887
103.245;14.3016
103.499;14.2059
103.752;14.0882
104.006;13.9748
104.26;13.8946
104.513;13.8369
104.767;13.8499
105.021;13.8831
105.274;13.9186
105.528;13.7933
105.782;13.6218
106.035;13.4726
106.289;13.2695
106.543;13.1859
106.796;13.1533
107.05;13.1301
107.304;13.1021
107.557;13.0068
107.811;12.9258
108.065;12.9564
108.318;12.8787
108.572;12.7632
108.826;12.6169
109.079;12.4947
109.333;12.4066
109.587;12.3216
109.84;12.2255
110.094;11.9766
110.348;11.9166
110.602;11.8951
110.855;11.99
111.109;12.141
111.363;12.2831
111.616;12.4089
111.87;12.4002
112.124;12.2877
112.377;12.038
112.631;12.0626
112.885;11.8023
113.138;11.841
113.392;11.6812
113.646;11.6818
113.899;11.6638
114.153;11.7494
114.407;11.7463
114.66;11.8602
114.914;11.968
115.168;12.0553
115.421;11.9037
115.675;11.8736
115.929;11.6762
116.182;11.5526
116.436;11.2212
116.69;11.1314
116.943;11.1412
117.197;11.1935
117.451;11.3627
117.704;11.5592
117.958;11.6505
118.212;11.7663
118.465;11.8284
118.719;11.7135
118.973;11.5962
119.226;11.3604
119.48;11.2044
119.734;11.1416
119.987;11.0403
120.241;11.0018
120.495;10.8743
120.748;10.8117
121.002;10.836
121.256;10.9016
121.509;11.1654
121.763;11.5315
122.017;11.4656
122.27;11.387
122.524;11.0978
122.778;11.1597
123.032;11.261
123.285;11.2763
123.539;11.3876
123.793;11.4791
124.046;11.4458
124.3;11.402
124.554;11.7661
124.807;11.8563
125.061;11.7146
125.315;11.5956
125.568;11.7493
125.822;11.9738
126.076;12.1791
126.329;12.1984
126.583;12.4434
126.837;12.7066
127.09;12.9349
127.344;13.0694
127.598;13.0853
127.851;12.9975
128.105;12.9188
128.359;12.8714
128.612;13.0744
128.866;13.1061
129.12;13.1045
129.373;13.1853
129.627;13.2739
129.881;13.3642
130.134;13.4448
130.388;13.4786
130.642;13.8864
130.895;13.969
131.149;14.0085
131.403;13.923
131.656;13.8973
131.91;13.8753
132.164;14.0348
132.417;13.9614
132.671;13.9406
132.925;13.8679
133.178;13.878
133.432;14.1312
133.686;14.3434
133.939;14.3534
134.193;14.4177
134.447;14.3841
134.7;14.5
134.954;14.4478
135.208;14.2418
135.461;14.2573
135.715;14.2629
135.969;14.3092
136.223;14.4291
136.476;14.3921
136.73;14.1914
136.984;14.0479
137.237;13.8089
137.491;13.5885
137.745;13.4749
137.998;13.5711
138.252;13.6756
138.506;13.7462
138.759;13.5421
139.013;13.354
139.267;13.2613
139.52;13.2995
139.774;13.4372
140.028;13.4747
140.281;13.4879
140.535;13.7543
140.789;13.9255
141.042;13.8868
141.296;13.7376
141.55;13.7657
141.803;14.0102
142.057;14.2087
142.311;14.5167
142.564;14.8431
142.818;14.6689
143.072;14.3269
143.325;13.9506
143.579;13.8209
143.833;13.8366
144.086;14.0128
144.34;14.2668
144.594;14.4338
144.847;14.3506
145.101;14.2665
145.355;14.1429
145.608;14.1638
145.862;14.2356
146.116;14.3917
146.369;14.534
146.623;14.6074
146.877;14.5194
147.13;14.4067
147.384;14.3528
147.638;14.4488
147.891;14.4232
148.145;14.4225
148.399;14.4006
148.652;14.4625
148.906;14.7831
149.16;14.8472
149.414;15.0257
149.667;15.0641
149.921;14.7772
150.175;14.7605
150.428;14.6738
150.682;14.6471
150.936;14.824
151.189;14.8831
151.443;15.0014
151.697;15.2678
151.95;15.3756
152.204;15.199
152.458;15.091
152.711;14.9087
152.965;14.904
153.219;14.8803
153.472;14.9581
153.726;15.0589
153.98;15.1469
154.233;15.1878
154.487;15.2038
154.741;15.1927
154.994;15.1737
155.248;15.2593
155.502;15.3356
155.755;15.1285
156.009;14.961
156.263;15.0015
156.516;14.9953
156.77;14.9529
157.024;15.0811
157.277;15.2793
157.531;15.2941
157.785;15.1739
158.038;15.1115
158.292;15.1376
158.546;15.1695
158.799;15.1356
159.053;15.2401
159.307;15.2444
159.56;15.1395
159.814;15.0304
160.068;14.9288
160.321;14.9316
160.575;14.9128
160.829;14.8717
161.082;14.9406
161.336;15.0146
161.59;15.0543
161.844;15.0072
162.097;14.9065
162.351;14.7537
162.605;14.7863
162.858;14.7913
163.112;14.9157
163.366;14.8674
163.619;14.8598
163.873;14.9023
164.127;14.9463
164.38;14.8898
164.634;14.9361
164.888;14.9529
165.141;15.1414
165.395;15.0799
165.649;15.0314
165.902;15.0105
166.156;14.9701
166.41;14.9722
166.663;14.9385
166.917;15.0031
167.171;15.0954
167.424;14.9831
167.678;14.9538
167.932;14.9354
168.185;14.9386
168.439;14.92
168.693;14.9176
168.946;14.8577
169.2;14.8293
169.454;14.744
169.707;14.6129
169.961;14.6983
170.215;14.6785
170.468;14.7147
170.722;14.7376
170.976;14.6313
171.229;14.6786
171.483;14.612
171.737;14.6696
171.99;14.7142
172.244;14.779
172.498;14.8314
172.751;14.8646
173.005;14.7572
173.259;14.8392
173.512;14.8401
173.766;14.8023
174.02;14.9022
174.273;14.8958
174.527;14.9827
174.781;15.0448
175.035;14.9821
175.288;14.964
175.542;14.8957
175.796;14.774
176.049;14.8056
176.303;15.015
176.557;15.1624
176.81;15.0955
177.064;14.9494
177.318;14.9386
177.571;14.917
177.825;15.0443
178.079;15.161
178.332;15.1958
178.586;15.3087
178.84;15.3536
179.093;15.373
179.347;15.2132
179.601;15.2983
179.854;15.3574
180.108;15.2633
180.362;15.2215
180.615;15.1321
180.869;15.2442
181.123;15.3667
181.376;15.2404
181.63;15.2381
181.884;15.1156
182.137;15.025
182.391;14.8346
182.645;14.9971
182.898;15.0131
183.152;14.9316
183.406;14.8357
183.659;14.7797
183.913;14.8126
184.167;14.904
184.42;14.7548
184.674;14.6851
184.928;14.7965
185.181;14.9523
185.435;14.9859
185.689;14.9495
185.942;14.8784
186.196;15.01
186.45;15.0943
186.703;14.9478
186.957;15.0666
187.211;15.1924
187.464;15.3409
187.718;15.265
187.972;15.1433
188.226;15.0936
188.479;15.1089
188.733;15.0394
188.987;14.9573
189.24;14.9154
189.494;14.806
189.748;14.7932
190.001;14.7248
190.255;14.6935
190.509;14.757
190.762;14.6269
191.016;14.6451
191.27;14.5893
191.523;14.6175
191.777;14.6469
192.031;14.6584
192.284;14.6382
192.538;14.7802
192.792;14.7674
193.045;14.5645
193.299;14.505
193.553;14.4253
193.806;14.4063
194.06;14.4139
194.314;14.4584
194.567;14.6213
194.821;14.6091
195.075;14.6805
195.328;14.6757
195.582;14.5384
195.836;14.5996
196.089;14.4833
196.343;14.5372
196.597;14.491
196.85;14.3465
197.104;14.1884
197.358;13.9337
197.611;13.8133
197.865;13.8424
198.119;13.9877
198.372;13.9729
198.626;13.653
198.88;13.4588
199.133;13.4104
199.387;13.4893
199.641;13.5901
199.894;13.6429
200.148;13.8072
200.402;13.9333
200.656;13.9791
200.909;13.9005
201.163;13.9308
201.417;13.9126
201.67;14.0368
201.924;14.1536
202.178;14.2566
202.431;14.341
202.685;14.3975
202.939;14.2572
203.192;14.2524
203.446;14.2012
203.7;14.1742
203.953;14.1726
204.207;14.1363
204.461;14.2095
204.714;14.1835
204.968;13.9846
205.222;13.8901
205.475;13.7709
205.729;13.5159
205.983;13.5057
206.236;13.3087
206.49;13.1356
206.744;13.1256
206.997;13.0898
207.251;12.994
207.505;12.896
207.758;12.6467
208.012;12.7607
208.266;12.6983
208.519;12.6412
208.773;12.6779
209.027;12.8707
209.28;13.1066
209.534;13.35
209.788;13.0489
210.041;12.788
210.295;12.6989
210.549;12.5443
210.802;12.3772
211.056;12.434
211.31;12.5572
211.563;12.5217
211.817;12.6235
212.071;12.5722
212.324;12.5232
212.578;12.5166
212.832;12.5189
213.085;12.5442
213.339;12.5616
213.593;12.6015
213.846;12.6246
214.1;12.612
214.354;12.6431
214.608;12.5851
214.861;12.6249
215.115;12.7341
215.369;12.8715
215.622;12.8971
215.876;13.0488
216.13;12.9992
216.383;13.1454
216.637;13.1993
216.891;13.3694
217.144;13.4511
217.398;13.6218
217.652;13.7815
217.905;13.7155
218.159;13.6127
218.413;13.3494
218.666;13.1706
218.92;12.9508
