Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 03:33:35
Device temperature = 26.3026
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB0mu6
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.5799;12.351
74.8336;12.2993
75.0873;12.2338
75.3409;12.2319
75.5946;12.183
75.8483;12.3254
76.102;12.4151
76.3556;12.4943
76.6093;12.4349
76.863;12.4036
77.1167;12.3526
77.3703;12.3874
77.624;12.4103
77.8777;12.4209
78.1313;12.2531
78.385;12.1189
78.6387;11.8979
78.8924;11.8605
79.146;11.8932
79.3997;11.8652
79.6534;11.7887
79.9071;11.7789
80.1607;11.6508
80.4144;11.6099
80.6681;11.6378
80.9218;11.6231
81.1754;11.651
81.4291;11.6324
81.6828;11.5243
81.9364;11.5234
82.1901;11.4797
82.4438;11.5366
82.6975;11.5959
82.9511;11.7478
83.2048;11.7339
83.4585;11.7044
83.7122;11.7426
83.9658;12.0556
84.2195;12.1713
84.4732;12.1401
84.7268;12.0414
84.9805;11.7542
85.2342;11.6769
85.4879;11.6856
85.7415;11.6722
85.9952;11.8146
86.2489;11.6793
86.5026;11.5325
86.7562;11.4686
87.0099;11.5922
87.2636;11.6376
87.5173;11.6623
87.7709;11.6903
88.0246;11.7152
88.2783;11.8091
88.5319;11.878
88.7856;11.9053
89.0393;11.7526
89.293;11.6131
89.5466;11.5201
89.8003;11.4402
90.054;11.488
90.3077;11.5319
90.5613;11.5396
90.815;11.5387
91.0687;11.6097
91.3223;11.7106
91.576;11.7489
91.8297;11.7168
92.0834;11.7798
92.337;11.7115
92.5907;11.608
92.8444;11.535
93.0981;11.5272
93.3517;11.5998
93.6054;11.6478
93.8591;11.6374
94.1128;11.6667
94.3664;11.6551
94.6201;11.5888
94.8738;11.5711
95.1274;11.5485
95.3811;11.647
95.6348;11.7075
95.8885;11.6631
96.1421;11.5524
96.3958;11.5027
96.6495;11.525
96.9032;11.5078
97.1568;11.5638
97.4105;11.5679
97.6642;11.5698
97.9179;11.472
98.1715;11.606
98.4252;11.6717
98.6789;11.6891
98.9325;11.6321
99.1862;11.6309
99.4399;11.7954
99.6936;11.8386
99.9472;11.7657
100.201;11.6941
100.455;11.7127
100.708;11.8256
100.962;11.8512
101.216;12.0461
101.469;12.1321
101.723;12.111
101.977;12.0376
102.23;11.8338
102.484;11.627
102.738;11.6361
102.991;11.5539
103.245;11.411
103.499;11.2655
103.752;11.0736
104.006;10.9552
104.26;10.9587
104.513;10.9623
104.767;10.9209
105.021;10.9472
105.274;11.0098
105.528;10.9593
105.782;10.8313
106.035;10.7374
106.289;10.5898
106.543;10.4795
106.796;10.3887
107.05;10.2788
107.304;10.123
107.557;10.0508
107.811;10.0097
108.065;9.861
108.318;9.76304
108.572;9.59419
108.826;9.50828
109.079;9.33619
109.333;9.24996
109.587;9.20427
109.84;9.05658
110.094;8.93001
110.348;8.89246
110.602;8.89933
110.855;8.88567
111.109;8.94213
111.363;9.3022
111.616;9.48193
111.87;9.4446
112.124;9.43999
112.377;9.41664
112.631;9.39856
112.885;9.41493
113.138;9.41213
113.392;9.41744
113.646;9.39186
113.899;9.38056
114.153;9.33506
114.407;9.3107
114.66;9.24101
114.914;9.34799
115.168;9.23738
115.421;9.20119
115.675;9.12604
115.929;9.0407
116.182;9.02384
116.436;8.8412
116.69;8.6472
116.943;8.53331
117.197;8.58871
117.451;8.91654
117.704;9.02346
117.958;9.12794
118.212;9.07597
118.465;9.16359
118.719;9.14865
118.973;9.10087
119.226;8.9282
119.48;8.78382
119.734;8.74074
119.987;8.65907
120.241;8.60413
120.495;8.67169
120.748;8.7119
121.002;8.71448
121.256;8.7088
121.509;9.10604
121.763;9.49257
122.017;9.71737
122.27;9.66545
122.524;9.13052
122.778;9.0873
123.032;9.06901
123.285;9.0579
123.539;9.24408
123.793;9.37822
124.046;9.42174
124.3;9.38092
124.554;9.44116
124.807;9.69013
125.061;9.69012
125.315;9.70784
125.568;10.0203
125.822;10.4182
126.076;10.6042
126.329;10.7054
126.583;10.6136
126.837;10.8013
127.09;10.9681
127.344;11.0585
127.598;11.0443
127.851;10.927
128.105;10.9013
128.359;10.8749
128.612;10.8064
128.866;10.6776
129.12;10.6619
129.373;10.6185
129.627;10.9027
129.881;11.0905
130.134;11.1545
130.388;11.1492
130.642;11.2339
130.895;11.3402
131.149;11.3569
131.403;11.3268
131.656;11.0887
131.91;11.1093
132.164;11.1543
132.417;11.1294
132.671;11.1512
132.925;11.0093
133.178;11.059
133.432;11.0928
