Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 13:33:36
Device temperature = 19.0021
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmARN
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.5799;12.3345
74.8336;12.1691
75.0873;12.059
75.3409;12.0069
75.5946;11.8398
75.8483;11.9409
76.102;11.9871
76.3556;12.0338
76.6093;12.0475
76.863;12.0844
77.1167;12.1211
77.3703;12.0745
77.624;11.9276
77.8777;11.8825
78.1313;11.9074
78.385;11.9643
78.6387;11.8674
78.8924;11.8586
79.146;11.8661
79.3997;11.7427
79.6534;11.7493
79.9071;11.7629
80.1607;11.6548
80.4144;11.5894
80.6681;11.6273
80.9218;11.6023
81.1754;11.5668
81.4291;11.6684
81.6828;11.6711
81.9364;11.8667
82.1901;11.8271
82.4438;11.8646
82.6975;11.8614
82.9511;11.9486
83.2048;12.0545
83.4585;12.0995
83.7122;12.1375
83.9658;12.1309
84.2195;12.1603
84.4732;12.1458
84.7268;12.269
84.9805;12.4875
85.2342;12.3878
85.4879;12.35
85.7415;12.4539
85.9952;12.7552
86.2489;12.8989
86.5026;12.7516
86.7562;12.7714
87.0099;12.8713
87.2636;12.6928
87.5173;12.5495
87.7709;12.4805
88.0246;12.5028
88.2783;12.6489
88.5319;12.7215
88.7856;12.8692
89.0393;12.7492
89.293;12.5204
89.5466;12.4485
89.8003;12.3792
90.054;12.194
90.3077;12.2597
90.5613;12.2622
90.815;12.3647
91.0687;12.6287
91.3223;12.7189
91.576;12.8334
91.8297;12.8741
92.0834;13.2469
92.337;13.2825
92.5907;13.1065
92.8444;12.9696
93.0981;12.8255
93.3517;12.8785
93.6054;13.0179
93.8591;13.1898
94.1128;12.9366
94.3664;12.6395
94.6201;12.4448
94.8738;12.4591
95.1274;12.5189
95.3811;12.5128
95.6348;12.4129
95.8885;12.2164
96.1421;11.9931
96.3958;11.9401
96.6495;11.8277
96.9032;11.8736
97.1568;11.9973
97.4105;11.7972
97.6642;11.6849
97.9179;11.4136
98.1715;11.4657
98.4252;11.4127
98.6789;11.505
98.9325;11.4431
99.1862;11.6289
99.4399;11.7483
99.6936;11.7174
99.9472;11.7492
100.201;11.553
100.455;11.5426
100.708;11.5627
100.962;11.5799
101.216;11.6048
101.469;11.5745
101.723;11.5892
101.977;11.4399
102.23;11.4493
102.484;11.4134
102.738;11.355
102.991;11.2875
103.245;11.0508
103.499;10.8686
103.752;10.647
104.006;10.5269
104.26;10.508
104.513;10.5285
104.767;10.5504
105.021;10.4343
105.274;10.3473
105.528;10.3943
105.782;10.2444
106.035;10.1442
106.289;10.1972
106.543;10.2097
106.796;10.2163
107.05;10.2211
107.304;10.3333
107.557;10.2513
107.811;10.2599
108.065;10.1527
108.318;10.0206
108.572;10.0582
108.826;10.0633
109.079;10.0266
109.333;10.0521
109.587;10.0789
109.84;10.065
110.094;9.98834
110.348;10.0155
110.602;10.0684
110.855;10.0473
111.109;10.0135
111.363;9.96263
111.616;10.0229
111.87;9.9711
112.124;10.0075
112.377;9.87732
112.631;9.83728
112.885;9.81034
113.138;9.85459
113.392;9.91185
113.646;9.92149
113.899;9.83926
114.153;9.83376
114.407;9.82685
114.66;9.80633
114.914;9.83974
115.168;9.87214
115.421;9.91604
115.675;9.86198
115.929;9.82099
116.182;9.72465
116.436;9.70462
116.69;9.67101
116.943;9.71564
117.197;9.66711
117.451;9.73581
117.704;9.64043
117.958;9.63321
118.212;9.64412
118.465;9.57209
118.719;9.60925
118.973;9.62263
119.226;9.58995
119.48;9.67097
119.734;9.74704
119.987;9.65824
120.241;9.7326
120.495;9.8314
120.748;9.7536
121.002;9.75328
121.256;9.78666
121.509;10.2653
121.763;10.8207
122.017;11.0062
122.27;11.0153
122.524;10.6212
122.778;10.4842
123.032;10.3266
123.285;10.3168
123.539;10.2507
123.793;10.3237
124.046;10.2293
124.3;10.0574
124.554;9.81267
124.807;9.78793
125.061;9.75963
125.315;9.74451
125.568;9.70757
125.822;9.69968
126.076;9.54149
126.329;9.5187
126.583;9.55845
126.837;9.60797
127.09;9.57982
127.344;9.54661
127.598;9.61333
127.851;9.69351
128.105;9.79768
128.359;9.82931
128.612;9.92223
128.866;9.96553
129.12;10.0364
129.373;10.0178
129.627;9.87813
129.881;9.7543
130.134;9.66926
130.388;9.67701
130.642;9.64361
130.895;9.70126
131.149;9.68131
131.403;9.75206
131.656;10.0951
131.91;10.1246
132.164;10.1046
132.417;9.98462
132.671;9.84282
132.925;9.81586
133.178;9.90152
133.432;10.1742
133.686;10.6212
133.939;10.4481
134.193;10.2156
134.447;10.0923
134.7;10.1569
134.954;10.1637
135.208;10.1529
135.461;10.2042
135.715;10.3322
135.969;10.4636
136.223;10.5365
136.476;10.5281
136.73;10.405
136.984;10.3313
137.237;10.1662
137.491;10.0566
137.745;10.0083
137.998;9.86888
138.252;9.96517
138.506;9.9247
138.759;9.84912
139.013;9.7555
139.267;9.74624
139.52;9.74829
139.774;9.83105
140.028;9.84525
140.281;9.80136
140.535;10.0346
140.789;10.3908
141.042;10.2959
141.296;10.2455
141.55;10.1834
141.803;10.1823
142.057;10.1684
142.311;10.3233
142.564;10.5247
142.818;10.7192
143.072;10.4949
143.325;10.1868
143.579;10.074
143.833;10.1453
144.086;10.1007
144.34;10.1148
144.594;10.1302
144.847;10.1356
145.101;10.2445
145.355;10.3581
145.608;10.3933
145.862;10.3639
146.116;10.592
146.369;10.9008
146.623;11.0657
146.877;10.8307
147.13;10.6712
147.384;10.5802
147.638;10.6765
147.891;10.7214
148.145;10.7751
148.399;10.8505
148.652;11.0118
148.906;11.4046
149.16;11.6134
149.414;11.8149
149.667;11.8095
149.921;11.7497
150.175;11.8536
150.428;12.1649
150.682;12.4784
150.936;13.0566
151.189;13.1315
151.443;13.2215
151.697;13.0976
151.95;12.7586
152.204;12.664
152.458;12.6971
152.711;12.7351
152.965;12.5809
153.219;12.541
153.472;12.628
153.726;12.7949
153.98;12.9225
154.233;12.9587
154.487;12.9517
154.741;12.9771
154.994;13.2446
155.248;13.4109
155.502;13.302
155.755;13.0162
156.009;13.0315
156.263;12.9882
156.516;12.8685
156.77;12.8638
157.024;12.8581
157.277;12.8308
157.531;12.7013
157.785;12.5143
158.038;12.5188
158.292;12.5241
158.546;12.4846
158.799;12.5468
159.053;12.5313
159.307;12.5961
159.56;12.6974
159.814;12.7531
160.068;12.8519
160.321;12.741
160.575;12.6823
160.829;12.8043
161.082;13.2505
161.336;13.5724
161.59;13.623
161.844;13.2064
162.097;12.6732
162.351;12.5743
162.605;12.6038
162.858;12.787
163.112;12.8314
163.366;12.6847
163.619;12.5447
163.873;12.3807
164.127;12.4725
164.38;12.6465
164.634;12.5844
164.888;12.454
165.141;12.4209
165.395;12.4109
165.649;12.3678
165.902;12.318
166.156;12.4416
166.41;12.4597
166.663;12.4915
166.917;12.4691
167.171;12.4082
167.424;12.3963
167.678;12.4048
167.932;12.2738
168.185;12.4939
168.439;12.5002
168.693;12.5355
168.946;12.3996
169.2;12.3317
169.454;12.3652
169.707;12.3315
169.961;12.2801
170.215;12.3164
170.468;12.1959
170.722;12.1594
170.976;12.186
171.229;12.2903
171.483;12.4038
171.737;12.5149
171.99;12.586
172.244;13.0014
172.498;13.0205
172.751;13.0173
173.005;12.8557
173.259;12.7084
173.512;12.6441
173.766;12.69
174.02;12.7378
174.273;12.7879
174.527;12.8186
174.781;12.7976
175.035;12.7441
175.288;12.7646
175.542;12.6058
175.796;12.462
176.049;12.3991
176.303;12.3511
176.557;12.4351
176.81;12.5451
177.064;12.5528
177.318;12.7091
177.571;12.8318
177.825;12.9351
178.079;13.0537
178.332;12.9709
178.586;12.8352
178.84;12.7711
179.093;12.7655
179.347;12.8162
179.601;12.9684
179.854;13.242
180.108;13.3652
180.362;13.5207
180.615;13.463
180.869;13.3388
181.123;13.3065
181.376;13.243
181.63;13.2239
181.884;13.2321
182.137;13.2906
182.391;13.8701
182.645;14.0706
182.898;14.125
183.152;14.221
183.406;14.9162
183.659;15.4964
183.913;16.1306
184.167;16.277
184.42;16.005
184.674;15.7654
184.928;15.4969
185.181;15.2802
185.435;14.97
185.689;15.0137
185.942;14.9509
186.196;14.904
186.45;14.872
186.703;14.9977
186.957;15.1345
187.211;15.1594
187.464;15.0777
187.718;14.9498
187.972;14.8075
188.226;14.5358
188.479;14.6102
188.733;15.094
188.987;15.2519
189.24;15.1614
189.494;14.9047
189.748;15.1297
190.001;15.2747
190.255;15.2731
190.509;15.7348
190.762;16.8969
191.016;18.4342
191.27;20.0129
191.523;22.1203
191.777;23.9281
192.031;25.2782
192.284;24.6809
192.538;20.1471
192.792;19.046
193.045;19.8901
193.299;20.654
193.553;18.8381
193.806;17.1702
194.06;16.1705
194.314;15.4553
194.567;15.0107
194.821;15.1881
195.075;15.4958
195.328;15.6699
195.582;16.3778
195.836;16.8025
196.089;16.5843
196.343;15.6827
196.597;13.9308
196.85;13.4367
197.104;13.4107
197.358;13.5074
197.611;13.6106
197.865;13.6865
198.119;13.6352
198.372;13.6863
198.626;13.7317
198.88;13.9153
199.133;14.1245
199.387;14.3686
199.641;14.7194
199.894;15.0565
200.148;15.5116
200.402;15.8392
200.656;16.0591
200.909;16.1352
201.163;16.3655
201.417;17.0229
201.67;19.2287
