Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 05:43:35
Device temperature = 24.0078
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBwA/5
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.0726;9.42878
74.3262;9.31758
74.5799;9.32424
74.8336;9.19414
75.0873;9.17661
75.3409;9.13246
75.5946;9.12363
75.8483;9.16794
76.102;9.21612
76.3556;9.23593
76.6093;9.17493
76.863;9.15757
77.1167;9.14703
77.3703;9.14056
77.624;9.18156
77.8777;9.13208
78.1313;9.17108
78.385;9.19863
78.6387;9.13112
78.8924;9.07208
79.146;9.09562
79.3997;9.01474
79.6534;9.00012
79.9071;9.03318
80.1607;9.00508
80.4144;8.96813
80.6681;8.8837
80.9218;8.89569
81.1754;8.9628
81.4291;8.97685
81.6828;8.88769
81.9364;8.82021
82.1901;8.88243
82.4438;8.99309
82.6975;9.03988
82.9511;9.01807
83.2048;8.98702
83.4585;8.93105
83.7122;8.9792
83.9658;8.97507
84.2195;8.96975
84.4732;9.01566
84.7268;8.88097
84.9805;8.75217
85.2342;8.76129
85.4879;8.79448
85.7415;8.84328
85.9952;8.93565
86.2489;8.9602
86.5026;8.95856
86.7562;8.96877
87.0099;8.98432
87.2636;9.04286
87.5173;8.95205
87.7709;8.96662
88.0246;8.96345
88.2783;8.89984
88.5319;8.89504
88.7856;8.87756
89.0393;8.80838
89.293;8.8384
89.5466;8.76879
89.8003;8.84136
90.054;8.86966
90.3077;8.89091
90.5613;8.94586
90.815;8.94357
91.0687;8.86007
91.3223;8.8343
91.576;8.82201
