Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 14:33:36
Device temperature = 18.9813
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBl9m0
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.8336;14.5476
75.0873;14.4547
75.3409;14.3516
75.5946;14.3808
75.8483;14.4086
76.102;14.564
76.3556;14.4932
76.6093;14.5693
76.863;14.7168
77.1167;14.7575
77.3703;14.7675
77.624;14.7922
77.8777;14.9595
78.1313;14.9935
78.385;15.1126
78.6387;15.3313
78.8924;15.2856
79.146;15.2943
79.3997;15.3247
79.6534;15.5798
79.9071;16.5006
80.1607;16.7259
80.4144;16.6984
80.6681;16.4426
80.9218;15.7852
81.1754;15.3128
81.4291;14.8923
81.6828;14.5315
81.9364;14.4252
82.1901;14.4606
82.4438;14.4641
82.6975;14.5534
82.9511;14.8137
83.2048;15.0889
83.4585;15.3985
83.7122;15.8388
83.9658;15.9651
84.2195;15.7259
84.4732;15.3436
84.7268;15.0718
84.9805;14.7962
85.2342;14.6977
85.4879;14.5776
85.7415;14.5942
85.9952;14.5687
86.2489;14.6529
86.5026;14.6828
86.7562;14.6426
87.0099;14.6669
87.2636;14.6371
87.5173;14.6355
87.7709;14.6687
88.0246;14.7353
88.2783;14.7985
88.5319;14.7893
88.7856;14.7974
89.0393;14.9372
89.293;14.875
89.5466;14.7677
89.8003;14.8218
90.054;14.716
90.3077;14.7385
90.5613;14.836
90.815;14.9729
91.0687;15.3602
91.3223;15.7972
91.576;16.3513
91.8297;17.088
92.0834;18.1973
92.337;18.4532
92.5907;18.4733
92.8444;18.4216
93.0981;17.9957
93.3517;17.5992
93.6054;16.8932
93.8591;16.2425
94.1128;16.0365
94.3664;16.4525
94.6201;16.8972
94.8738;17.0782
95.1274;16.634
95.3811;16.3923
95.6348;16.2921
95.8885;16.7262
96.1421;17.6042
96.3958;18.0366
96.6495;18.1174
96.9032;17.9458
97.1568;17.148
97.4105;16.9915
97.6642;16.8909
97.9179;17.3356
98.1715;19.6286
98.4252;22.1449
98.6789;24.5661
98.9325;26.6157
99.1862;26.5371
99.4399;25.5042
99.6936;24.5071
99.9472;24.2458
100.201;24.1969
100.455;24.0353
100.708;23.3309
100.962;22.3972
101.216;20.9158
101.469;20.711
101.723;21.3095
101.977;22.5088
102.23;23.8751
102.484;23.3175
102.738;22.2814
102.991;21.5698
103.245;22.4734
103.499;23.5238
103.752;24.0371
104.006;23.8172
104.26;22.8904
104.513;22.3962
104.767;21.9029
105.021;21.9443
105.274;23.0437
105.528;23.6084
105.782;23.8744
106.035;24.2115
106.289;25.1967
106.543;25.4143
106.796;25.0402
107.05;24.4072
107.304;23.5018
107.557;22.9629
107.811;22.0756
108.065;21.2103
108.318;20.1053
108.572;19.5726
108.826;18.5913
109.079;17.4691
109.333;16.1483
109.587;15.7383
109.84;15.0532
110.094;14.5261
110.348;13.6906
110.602;13.4976
110.855;13.4181
111.109;13.3564
111.363;13.2072
111.616;13.2856
111.87;13.2978
112.124;13.344
112.377;13.0151
112.631;12.7922
112.885;12.56
113.138;12.5609
113.392;12.3963
113.646;12.3723
113.899;12.301
114.153;12.319
114.407;12.093
114.66;12.0753
114.914;11.9884
115.168;11.9607
115.421;11.8724
115.675;11.9491
115.929;11.8495
116.182;11.7869
116.436;11.6828
116.69;11.7604
116.943;11.7342
117.197;11.7735
117.451;11.657
117.704;11.6718
117.958;11.6123
118.212;11.6596
118.465;11.5289
118.719;11.5421
118.973;11.4211
119.226;11.4268
119.48;11.5712
119.734;11.6571
119.987;11.5215
120.241;11.5815
120.495;11.5971
120.748;11.6519
121.002;11.6578
121.256;11.6723
121.509;11.6873
121.763;12.0502
122.017;12.2315
122.27;12.1296
122.524;11.815
122.778;11.6983
123.032;11.7882
123.285;11.899
123.539;12.0369
123.793;12.094
124.046;12.0083
124.3;11.8572
124.554;11.7343
124.807;11.7247
125.061;11.6982
125.315;11.7083
125.568;11.5817
125.822;11.5186
126.076;11.3561
126.329;11.3031
126.583;11.3359
126.837;11.371
127.09;11.4063
127.344;11.4102
127.598;11.5277
127.851;11.5457
128.105;11.4518
128.359;11.4981
128.612;11.5363
128.866;11.6741
129.12;11.6998
129.373;11.6983
129.627;11.5584
129.881;11.4918
130.134;11.5081
130.388;11.5035
130.642;11.5958
130.895;11.6702
131.149;11.6756
131.403;11.701
131.656;11.6835
131.91;11.8097
132.164;11.789
132.417;11.7137
132.671;11.6966
132.925;11.7606
133.178;11.8078
133.432;11.9394
133.686;12.0756
133.939;12.0607
134.193;11.975
134.447;12.1062
134.7;12.3232
134.954;12.3903
135.208;12.3237
135.461;12.3427
135.715;12.5243
135.969;12.5966
136.223;12.4377
136.476;12.3584
136.73;12.2961
136.984;12.3998
137.237;12.199
137.491;12.1297
137.745;12.0009
137.998;12.0002
138.252;11.9298
138.506;11.7894
138.759;11.6525
139.013;11.7456
139.267;11.6203
139.52;11.61
139.774;11.601
140.028;11.6645
140.281;11.6493
140.535;11.7579
140.789;11.9656
141.042;12.1427
141.296;12.2569
141.55;12.4774
141.803;12.583
142.057;12.5886
142.311;12.6584
142.564;12.8893
142.818;13.3699
143.072;13.8917
143.325;14.1224
143.579;13.8245
143.833;12.8105
144.086;12.7785
144.34;12.9986
144.594;13.2667
144.847;12.9732
145.101;12.8758
145.355;12.8102
145.608;12.8164
145.862;12.8601
146.116;13.0769
146.369;13.096
146.623;13.1542
146.877;13.017
147.13;13.1459
147.384;13.1056
147.638;13.153
147.891;13.2429
148.145;13.3089
148.399;13.3698
148.652;13.5611
148.906;13.9414
149.16;14.2598
149.414;14.3749
149.667;14.3547
149.921;14.2834
150.175;14.3345
150.428;14.2732
150.682;14.337
150.936;14.5195
151.189;14.5599
151.443;14.6101
151.697;14.6586
151.95;14.5127
152.204;14.4906
152.458;14.3653
152.711;14.3396
152.965;14.2577
153.219;14.4076
153.472;14.5361
153.726;14.6977
153.98;14.6258
154.233;14.7658
154.487;14.7037
154.741;14.6464
154.994;14.7109
155.248;14.753
155.502;14.7731
155.755;14.8276
156.009;14.882
156.263;14.9194
156.516;14.7771
156.77;14.7819
157.024;14.822
157.277;14.8926
157.531;14.8028
157.785;14.6177
158.038;14.5543
158.292;14.5982
158.546;14.5459
158.799;14.5493
159.053;14.6662
159.307;14.9003
159.56;14.9764
