Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 12:53:36
Device temperature = 19.2005
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmZqg
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.3262;9.8904
74.5799;9.86685
74.8336;9.84012
75.0873;9.78443
75.3409;9.63614
75.5946;9.71363
75.8483;9.70266
76.102;9.78136
76.3556;9.79135
76.6093;9.74886
76.863;9.72977
77.1167;9.7534
77.3703;9.68419
77.624;9.73512
77.8777;9.6499
78.1313;9.64854
78.385;9.6153
78.6387;9.55514
78.8924;9.52712
79.146;9.60132
79.3997;9.48367
79.6534;9.56357
79.9071;9.59465
80.1607;9.66809
80.4144;9.62162
80.6681;9.53544
80.9218;9.54122
81.1754;9.62996
81.4291;9.64563
81.6828;9.70459
81.9364;9.67752
82.1901;9.73028
82.4438;9.81871
82.6975;9.76675
82.9511;9.62391
83.2048;9.63799
83.4585;9.64392
83.7122;9.72403
83.9658;9.60775
84.2195;9.61287
84.4732;9.48531
84.7268;9.50118
84.9805;9.43341
85.2342;9.43028
85.4879;9.43774
85.7415;9.44162
85.9952;9.5397
86.2489;9.68728
86.5026;9.71513
86.7562;9.67807
87.0099;9.58173
87.2636;9.58887
87.5173;9.50422
87.7709;9.45579
88.0246;9.36745
88.2783;9.38677
88.5319;9.40819
88.7856;9.31293
89.0393;9.31192
89.293;9.31887
89.5466;9.39787
89.8003;9.43995
90.054;9.51578
90.3077;9.62096
90.5613;9.70585
90.815;9.71194
91.0687;9.53185
91.3223;9.45496
91.576;9.33625
91.8297;9.41878
92.0834;9.48202
92.337;9.47089
92.5907;9.54384
92.8444;9.55946
93.0981;9.51362
93.3517;9.61847
93.6054;9.5955
93.8591;9.64449
94.1128;9.6122
94.3664;9.66435
94.6201;9.77969
94.8738;9.69931
95.1274;9.63245
95.3811;9.62674
95.6348;9.61119
95.8885;9.64792
96.1421;9.61769
96.3958;9.68794
96.6495;9.63298
96.9032;9.59027
97.1568;9.51312
97.4105;9.53869
97.6642;9.4819
97.9179;9.37105
98.1715;9.19812
98.4252;9.24223
98.6789;9.36607
98.9325;9.37076
99.1862;9.33235
99.4399;9.28894
99.6936;9.31556
99.9472;9.31456
100.201;9.26099
100.455;9.27499
100.708;9.28604
100.962;9.24119
101.216;9.4895
101.469;9.55958
101.723;9.55676
101.977;9.40622
102.23;9.31743
102.484;9.39283
102.738;9.40706
102.991;9.31786
103.245;9.36737
103.499;9.29821
103.752;9.17562
104.006;9.19517
104.26;9.15499
104.513;9.17441
104.767;9.15062
105.021;9.06396
105.274;9.09783
105.528;9.06829
105.782;9.07067
106.035;8.97154
106.289;8.96391
106.543;8.9243
106.796;8.88178
107.05;8.81433
107.304;8.76208
107.557;8.78591
107.811;8.85209
108.065;8.81506
108.318;8.6872
108.572;8.77015
108.826;8.69117
109.079;8.62973
109.333;8.56396
109.587;8.42286
109.84;8.45523
110.094;8.42579
110.348;8.36611
110.602;8.348
110.855;8.30148
111.109;8.44314
111.363;8.30649
111.616;8.33715
111.87;8.31063
112.124;8.31565
112.377;8.29171
112.631;8.2556
112.885;8.21409
113.138;8.19754
113.392;8.19445
113.646;8.26433
113.899;8.23661
114.153;8.2225
114.407;8.1563
114.66;8.28719
114.914;8.33233
115.168;8.35299
115.421;8.28389
115.675;8.21632
115.929;8.03558
116.182;8.04924
116.436;7.93442
116.69;7.9725
116.943;8.01819
117.197;8.11573
117.451;8.11685
117.704;8.11969
117.958;8.04558
118.212;8.05891
118.465;8.0464
118.719;8.06908
118.973;8.05638
119.226;8.00863
119.48;7.97683
119.734;7.93924
119.987;7.85299
120.241;7.90096
120.495;7.84856
120.748;7.81272
121.002;7.81658
121.256;7.72185
121.509;7.94501
121.763;8.35443
122.017;8.46982
122.27;8.26532
122.524;7.57848
122.778;7.54149
123.032;7.60582
123.285;7.54455
123.539;7.71669
123.793;7.81228
124.046;7.6403
124.3;7.54999
124.554;7.66308
124.807;7.82561
125.061;7.90513
125.315;7.81628
125.568;7.83897
125.822;8.00532
126.076;8.05513
126.329;8.14504
126.583;8.11233
126.837;8.2545
127.09;8.31299
127.344;8.26218
127.598;8.3147
127.851;8.26419
128.105;8.16801
128.359;8.25796
128.612;8.31513
128.866;8.48575
129.12;8.65331
129.373;8.70662
129.627;8.49946
129.881;8.39811
130.134;8.32782
130.388;8.30808
130.642;8.34753
130.895;8.45777
131.149;8.53534
131.403;8.52749
131.656;8.75447
131.91;8.85275
132.164;8.91811
132.417;8.90611
132.671;8.80578
132.925;8.76244
133.178;8.91885
133.432;9.05742
133.686;9.26022
133.939;9.15007
134.193;8.89427
134.447;8.77144
134.7;8.77742
134.954;8.91258
135.208;9.0516
135.461;9.1084
135.715;9.26845
135.969;9.3491
136.223;9.44049
136.476;9.46795
136.73;9.29698
136.984;9.04587
137.237;8.93647
137.491;8.66464
137.745;8.40681
137.998;8.54482
138.252;8.46898
138.506;8.51591
138.759;8.34095
139.013;8.24871
139.267;8.20743
139.52;8.25211
139.774;8.41585
140.028;8.49859
140.281;8.49569
140.535;8.71544
140.789;8.85725
141.042;8.92985
141.296;8.74459
141.55;8.78658
141.803;8.79096
142.057;8.87716
142.311;9.07893
142.564;9.37435
