Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 03:03:35
Device temperature = 26.8438
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB1sAa
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.5799;12.3887
74.8336;12.4031
75.0873;12.2611
75.3409;12.2439
75.5946;12.2605
75.8483;12.3145
76.102;12.3869
76.3556;12.4661
76.6093;12.4764
76.863;12.4823
77.1167;12.4473
77.3703;12.3852
77.624;12.4868
77.8777;12.3888
78.1313;12.3031
78.385;12.1999
78.6387;12.1155
78.8924;11.9908
79.146;11.9716
79.3997;11.9153
79.6534;11.9134
79.9071;11.795
80.1607;11.7995
80.4144;11.7698
80.6681;11.8109
80.9218;11.7015
81.1754;11.7598
81.4291;11.6836
81.6828;11.7073
81.9364;11.6105
82.1901;11.699
82.4438;11.7072
82.6975;11.7637
82.9511;11.8316
83.2048;11.7932
83.4585;11.7407
83.7122;11.8837
83.9658;12.2187
84.2195;12.3032
84.4732;12.3224
84.7268;12.2364
84.9805;11.9769
85.2342;11.7941
85.4879;11.8594
85.7415;11.8587
85.9952;11.9561
86.2489;11.7573
86.5026;11.6258
86.7562;11.6772
87.0099;11.6975
87.2636;11.8111
87.5173;11.81
87.7709;11.8574
88.0246;11.9475
88.2783;11.9918
88.5319;12.0776
88.7856;12.0585
89.0393;11.9695
89.293;11.8352
89.5466;11.6932
89.8003;11.6158
90.054;11.7269
90.3077;11.7262
90.5613;11.7168
90.815;11.6993
91.0687;11.7281
91.3223;11.7364
91.576;11.8716
91.8297;11.905
92.0834;11.9013
92.337;11.8195
92.5907;11.6736
92.8444;11.6389
93.0981;11.6704
93.3517;11.6879
93.6054;11.7539
93.8591;11.7619
94.1128;11.7476
94.3664;11.6526
94.6201;11.6054
94.8738;11.6396
95.1274;11.7494
95.3811;11.8682
95.6348;11.7903
95.8885;11.6894
96.1421;11.6433
96.3958;11.6206
96.6495;11.6531
96.9032;11.652
97.1568;11.7186
97.4105;11.6505
97.6642;11.6536
97.9179;11.6647
98.1715;11.7546
98.4252;11.8924
98.6789;11.8395
98.9325;11.8878
99.1862;12.0662
99.4399;12.1417
99.6936;12.1671
99.9472;12.1114
100.201;11.9433
100.455;11.8962
100.708;12.0157
100.962;12.0095
101.216;12.0983
101.469;12.1961
101.723;12.1734
101.977;12.0246
102.23;11.8802
102.484;11.8465
102.738;11.7607
102.991;11.7507
103.245;11.5362
