Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 05:03:35
Device temperature = 24.6927
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBxYqm
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.3262;9.76498
74.5799;9.76192
74.8336;9.66748
75.0873;9.6302
75.3409;9.60051
75.5946;9.56041
75.8483;9.62367
76.102;9.69728
76.3556;9.65945
76.6093;9.69131
76.863;9.70651
77.1167;9.57938
77.3703;9.63862
77.624;9.62721
77.8777;9.58056
78.1313;9.60243
78.385;9.64793
78.6387;9.56972
78.8924;9.56098
79.146;9.46209
79.3997;9.45711
79.6534;9.44229
79.9071;9.53325
80.1607;9.46527
80.4144;9.41255
80.6681;9.37512
80.9218;9.3699
81.1754;9.38917
81.4291;9.42585
81.6828;9.32086
81.9364;9.23001
82.1901;9.28366
82.4438;9.28105
82.6975;9.35854
82.9511;9.41055
83.2048;9.31796
83.4585;9.40654
83.7122;9.32587
83.9658;9.39221
84.2195;9.42107
84.4732;9.42269
84.7268;9.41089
84.9805;9.1521
85.2342;9.13003
85.4879;9.22309
85.7415;9.23335
85.9952;9.32669
86.2489;9.37682
86.5026;9.3886
86.7562;9.24454
87.0099;9.38149
87.2636;9.39373
87.5173;9.46516
87.7709;9.39012
88.0246;9.38562
88.2783;9.37595
88.5319;9.37938
88.7856;9.31223
89.0393;9.30717
89.293;9.34094
89.5466;9.34451
89.8003;9.27411
90.054;9.36352
90.3077;9.28414
90.5613;9.35133
90.815;9.33476
91.0687;9.34074
91.3223;9.24153
91.576;9.29057
91.8297;9.25894
92.0834;9.275
92.337;9.24278
92.5907;9.26567
92.8444;9.23305
93.0981;9.27655
93.3517;9.26516
93.6054;9.32726
93.8591;9.40769
94.1128;9.43149
94.3664;9.50383
94.6201;9.52579
94.8738;9.44338
95.1274;9.30766
95.3811;9.31873
95.6348;9.38598
95.8885;9.30197
96.1421;9.26404
96.3958;9.28504
96.6495;9.37918
96.9032;9.36926
97.1568;9.37393
97.4105;9.45011
97.6642;9.34654
97.9179;9.32778
98.1715;9.28513
98.4252;9.3474
98.6789;9.32087
98.9325;9.27114
99.1862;9.20444
99.4399;9.33336
99.6936;9.40115
99.9472;9.3641
100.201;9.32285
100.455;9.34789
100.708;9.3356
100.962;9.41186
101.216;9.46622
101.469;9.45619
101.723;9.44716
101.977;9.42126
102.23;9.24254
102.484;9.21582
102.738;9.07877
102.991;9.06796
103.245;9.00863
103.499;8.90886
103.752;8.96083
104.006;8.81449
104.26;8.72817
104.513;8.68531
104.767;8.7107
105.021;8.75119
105.274;8.71219
105.528;8.71467
105.782;8.69182
106.035;8.52589
106.289;8.39299
106.543;8.29492
106.796;8.19313
107.05;8.18631
107.304;8.09446
107.557;7.96296
107.811;7.90718
108.065;7.87478
108.318;7.86526
108.572;7.72172
108.826;7.65441
109.079;7.5422
109.333;7.33631
109.587;7.19216
109.84;7.1683
110.094;7.01515
110.348;6.83498
110.602;6.83053
110.855;6.89106
111.109;6.96272
111.363;7.22993
111.616;7.33412
111.87;7.40488
112.124;7.34376
112.377;7.16175
112.631;7.13396
112.885;7.05772
113.138;7.03978
113.392;7.08892
113.646;7.03117
113.899;7.059
114.153;7.04977
114.407;7.04674
114.66;7.03533
114.914;7.17751
115.168;7.10316
