Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:03:36
Device temperature = 19.5109
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnBZT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.3262;18.8884
74.5799;18.8969
74.8336;18.6659
75.0873;18.6781
75.3409;18.5537
75.5946;18.7237
75.8483;18.9621
76.102;19.321
76.3556;19.6163
76.6093;20.0781
76.863;20.5442
77.1167;20.6813
77.3703;20.4417
77.624;20.2274
77.8777;20.3457
78.1313;20.5819
78.385;20.5971
78.6387;20.2518
78.8924;19.0505
79.146;18.5324
79.3997;18.2619
79.6534;18.1461
79.9071;18.2734
80.1607;18.3884
80.4144;18.7537
80.6681;19.4358
80.9218;20.241
81.1754;20.2596
81.4291;20.0643
81.6828;20.0306
81.9364;19.9516
82.1901;19.7789
82.4438;19.4465
82.6975;19.2099
82.9511;18.9233
83.2048;18.8246
83.4585;18.8422
83.7122;19.0059
83.9658;19.2501
84.2195;19.1606
84.4732;18.8954
84.7268;18.7763
84.9805;18.7497
85.2342;18.8156
85.4879;18.8263
85.7415;18.8777
85.9952;18.8372
86.2489;19.0406
86.5026;19.5047
86.7562;20.4064
87.0099;21.5918
87.2636;21.5348
87.5173;20.8044
87.7709;19.8476
88.0246;19.0307
88.2783;18.9476
88.5319;18.8655
88.7856;18.7408
89.0393;18.6373
89.293;18.6441
89.5466;18.4745
89.8003;18.5622
90.054;18.3665
90.3077;18.2976
90.5613;18.4029
90.815;18.7454
91.0687;19.7951
91.3223;20.0667
91.576;19.8076
91.8297;19.2604
92.0834;18.6155
92.337;18.5119
92.5907;18.3386
92.8444;18.2915
93.0981;18.4498
93.3517;18.6445
93.6054;18.7445
93.8591;18.728
94.1128;18.4551
94.3664;18.4919
94.6201;18.502
94.8738;18.7599
95.1274;19.0348
95.3811;19.0068
95.6348;18.839
95.8885;18.6108
96.1421;18.6514
96.3958;18.7553
96.6495;18.7848
96.9032;18.7059
97.1568;18.5972
97.4105;18.6067
97.6642;18.5572
97.9179;18.6817
98.1715;19.0259
98.4252;19.603
98.6789;20.5314
98.9325;21.8187
99.1862;22.7656
99.4399;21.9767
99.6936;20.8431
99.9472;20.1049
100.201;20.2005
100.455;20.652
100.708;21.3268
100.962;21.9848
101.216;22.2212
101.469;22.0044
101.723;21.7165
101.977;21.9757
102.23;23.373
102.484;24.4226
102.738;25.4928
102.991;26.4764
103.245;28.4223
103.499;29.8054
103.752;30.7701
104.006;31.3926
104.26;31.5827
104.513;31.388
104.767;31.0343
105.021;30.4703
105.274;30.5326
105.528;31.3177
105.782;32.1114
106.035;33.1221
106.289;34.5712
106.543;34.9404
106.796;34.6911
107.05;34.4304
107.304;35.2937
107.557;35.8506
107.811;35.3272
108.065;34.6542
108.318;34.6773
108.572;35.1949
108.826;35.5767
109.079;35.3503
109.333;35.1819
109.587;35.2263
109.84;35.1213
110.094;34.963
110.348;35.0093
110.602;34.9776
110.855;34.674
111.109;34.0845
111.363;33.1024
111.616;32.7385
111.87;32.4135
112.124;32.6799
112.377;33.4719
112.631;33.6446
112.885;33.3709
113.138;33.0648
113.392;33.0508
113.646;33.5133
113.899;33.9299
114.153;34.6572
114.407;35.1609
114.66;34.9592
114.914;34.5553
115.168;34.3285
115.421;34.7161
115.675;34.9428
115.929;34.9802
116.182;34.8517
116.436;34.8523
116.69;35.276
116.943;35.6785
117.197;35.7281
117.451;34.4265
117.704;33.7255
117.958;33.3137
118.212;33.0971
118.465;32.8933
118.719;33.3339
118.973;34.0863
119.226;34.9384
119.48;36.0661
119.734;36.227
119.987;35.8759
120.241;35.3932
120.495;35.5057
120.748;36.3914
121.002;36.8573
121.256;36.9767
121.509;35.6881
121.763;33.5739
122.017;32.3327
122.27;33.9065
122.524;38.5292
122.778;38.3724
123.032;37.0223
123.285;36.3222
123.539;36.2401
123.793;35.4664
124.046;34.2901
124.3;32.8584
124.554;29.614
124.807;27.8735
125.061;27.1642
125.315;27.4614
125.568;27.108
125.822;25.6408
126.076;23.8445
126.329;21.8573
126.583;19.268
126.837;18.5833
127.09;18.2798
127.344;18.1129
127.598;17.909
127.851;17.9562
128.105;17.8169
128.359;17.7873
128.612;17.531
128.866;17.2863
129.12;16.9689
129.373;16.7149
129.627;17.0606
129.881;17.3516
130.134;17.5899
130.388;17.5692
130.642;17.4253
130.895;17.4254
131.149;17.3382
131.403;17.0836
131.656;16.328
131.91;16.0383
132.164;15.8761
132.417;16.0699
132.671;16.2815
132.925;16.3397
133.178;16.1188
133.432;15.9383
133.686;15.6891
133.939;15.7527
134.193;16.0041
134.447;16.2343
134.7;16.4131
134.954;16.3317
135.208;16.1974
135.461;16.1895
135.715;16.0498
135.969;16.0245
136.223;15.898
136.476;15.913
136.73;16.0472
136.984;16.1825
137.237;15.9048
137.491;15.6131
137.745;15.5033
