Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 01:33:35
Device temperature = 27.4016
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB2zZ6
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.5799;14.2072
74.8336;13.9614
75.0873;13.8992
75.3409;13.9133
75.5946;13.7681
75.8483;13.793
76.102;13.7246
76.3556;13.6691
76.6093;13.7242
76.863;13.8597
77.1167;13.9249
77.3703;13.8663
77.624;13.7922
77.8777;13.8627
78.1313;13.9377
78.385;13.9854
78.6387;13.8992
78.8924;13.7009
79.146;13.6626
79.3997;13.515
79.6534;13.5127
79.9071;13.608
80.1607;13.5246
80.4144;13.5607
80.6681;13.3869
80.9218;13.3314
81.1754;13.2591
81.4291;13.3461
81.6828;13.2273
81.9364;13.1978
82.1901;13.2256
82.4438;13.2361
82.6975;13.1228
82.9511;13.16
83.2048;13.0693
83.4585;13.1064
83.7122;13.09
83.9658;13.1927
84.2195;13.2679
84.4732;13.2903
84.7268;13.1722
84.9805;13.1134
85.2342;13.092
85.4879;13.1167
85.7415;13.0702
85.9952;13.3399
86.2489;13.2593
86.5026;13.3045
86.7562;13.3014
87.0099;13.3148
87.2636;13.4272
87.5173;13.4216
87.7709;13.3761
88.0246;13.4067
88.2783;13.3176
88.5319;13.3917
88.7856;13.3669
89.0393;13.3426
89.293;13.2093
89.5466;13.0922
89.8003;13.083
90.054;13.1647
90.3077;13.1274
90.5613;13.1146
90.815;13.1167
91.0687;13.1195
91.3223;13.1382
91.576;13.1859
91.8297;13.2403
92.0834;13.2843
92.337;13.249
92.5907;13.1921
92.8444;13.251
93.0981;13.1648
93.3517;13.1639
93.6054;13.1233
93.8591;13.1502
94.1128;13.3035
94.3664;13.1957
94.6201;13.1983
94.8738;13.154
95.1274;13.2151
95.3811;13.2553
95.6348;13.1718
95.8885;13.1036
96.1421;13.1939
96.3958;13.169
96.6495;13.1568
96.9032;13.169
97.1568;13.1493
97.4105;13.2405
97.6642;13.2379
97.9179;13.3039
98.1715;13.5606
98.4252;13.5862
98.6789;13.5308
98.9325;13.5656
99.1862;13.6086
99.4399;13.7521
99.6936;13.6784
99.9472;13.607
100.201;13.6036
100.455;13.5821
100.708;13.7023
100.962;13.5967
101.216;13.669
101.469;13.7823
101.723;13.5791
101.977;13.4277
102.23;13.3889
102.484;13.3353
102.738;13.2487
102.991;13.2326
103.245;13.0916
103.499;12.9115
103.752;12.7726
104.006;12.7544
104.26;12.5859
104.513;12.544
104.767;12.6629
105.021;12.5521
105.274;12.5444
105.528;12.4201
105.782;12.3422
106.035;12.1966
106.289;12.0886
106.543;12.0453
106.796;12.0627
107.05;12.0251
107.304;11.875
107.557;11.7327
107.811;11.7426
108.065;11.7172
108.318;11.6503
108.572;11.5978
108.826;11.4416
109.079;11.2926
109.333;11.0743
109.587;10.8757
109.84;10.7588
110.094;10.6473
110.348;10.6763
110.602;10.7733
110.855;10.8667
111.109;11.0748
111.363;11.1491
111.616;11.1982
111.87;11.0701
112.124;10.9732
112.377;10.8097
112.631;10.7223
112.885;10.6123
113.138;10.6461
113.392;10.509
113.646;10.4985
113.899;10.5718
114.153;10.4725
114.407;10.7395
114.66;10.8893
114.914;10.8507
115.168;11.0545
115.421;10.744
115.675;10.6275
115.929;10.3685
116.182;10.2367
116.436;10.1223
116.69;9.99149
116.943;9.9677
117.197;10.0904
117.451;10.1992
117.704;10.5524
117.958;10.6413
118.212;10.7939
118.465;11.0153
118.719;10.8057
118.973;10.5226
119.226;10.2395
119.48;9.94227
119.734;9.8556
119.987;9.73079
120.241;9.67682
120.495;9.7082
120.748;9.68786
121.002;9.58935
121.256;9.51286
121.509;9.79142
121.763;10.1193
122.017;10.2023
122.27;9.85842
122.524;9.55951
122.778;9.69078
123.032;9.79154
123.285;9.66474
123.539;9.74272
123.793;9.99719
124.046;10.0019
124.3;10.0053
124.554;10.3687
124.807;10.5432
125.061;10.5385
125.315;10.3775
125.568;10.5575
125.822;10.8671
126.076;11.0948
126.329;11.035
126.583;11.2509
126.837;11.4078
127.09;11.7789
127.344;11.8043
127.598;11.7995
127.851;11.7052
128.105;11.5775
128.359;11.551
128.612;11.7823
128.866;11.7963
129.12;11.9218
129.373;11.8757
129.627;11.8924
129.881;11.9419
130.134;12.1153
130.388;12.2093
130.642;12.6747
130.895;12.7755
131.149;12.8191
131.403;12.7638
131.656;12.5792
131.91;12.5121
132.164;12.5398
132.417;12.5
132.671;12.4299
132.925;12.4033
133.178;12.4072
133.432;12.7042
133.686;12.8341
133.939;12.9846
134.193;12.9566
134.447;12.9772
134.7;13.2032
134.954;13.0734
135.208;12.9585
135.461;12.86
135.715;12.7716
135.969;12.8514
136.223;12.8381
136.476;12.8553
136.73;12.8583
136.984;12.6828
137.237;12.4928
137.491;12.4448
137.745;12.2302
137.998;12.3543
138.252;12.4163
138.506;12.395
138.759;12.2876
139.013;11.9289
139.267;11.8162
139.52;11.8525
139.774;11.8867
140.028;11.9127
140.281;11.9949
140.535;12.1717
140.789;12.6344
141.042;12.361
141.296;12.2304
141.55;12.1868
141.803;12.2977
142.057;12.5339
142.311;12.8023
142.564;13.0704
142.818;13.2061
143.072;12.7454
143.325;12.3889
143.579;12.1915
143.833;12.1606
144.086;12.3857
144.34;12.6554
144.594;12.7483
144.847;12.7494
145.101;12.6341
145.355;12.6403
145.608;12.4903
145.862;12.4775
146.116;12.7458
146.369;12.9572
146.623;13.0624
146.877;12.9609
147.13;12.7843
147.384;12.7585
147.638;12.7405
147.891;12.749
148.145;12.7406
148.399;12.7573
148.652;12.864
148.906;13.0981
149.16;13.3851
149.414;13.6497
149.667;13.5546
149.921;13.1479
150.175;13.0835
150.428;13.0993
150.682;13.2217
150.936;13.5326
151.189;13.666
151.443;13.8872
151.697;13.9386
151.95;13.8726
152.204;13.6802
152.458;13.5111
152.711;13.39
152.965;13.5343
153.219;13.4613
153.472;13.6407
153.726;13.8763
153.98;14.0786
154.233;13.9985
154.487;13.8656
154.741;13.8552
154.994;13.9632
155.248;13.9615
155.502;13.8214
155.755;13.7862
156.009;13.6182
156.263;13.5515
156.516;13.468
156.77;13.57
157.024;13.9791
157.277;14.0439
157.531;13.981
157.785;13.8501
158.038;13.7935
158.292;13.7319
158.546;13.611
158.799;13.6262
159.053;13.8105
159.307;13.9133
159.56;13.8381
159.814;13.8636
160.068;13.7296
160.321;13.6948
160.575;13.6753
160.829;13.5956
161.082;13.8889
161.336;13.9295
161.59;13.9027
161.844;13.8049
162.097;13.6223
162.351;13.5034
162.605;13.5181
162.858;13.5249
163.112;13.7435
163.366;13.7859
163.619;13.7682
163.873;13.7358
164.127;13.7064
164.38;13.7466
164.634;13.7142
164.888;13.7202
165.141;13.9651
165.395;14.0425
165.649;13.9999
165.902;13.8684
166.156;13.8354
166.41;13.8152
166.663;13.769
166.917;13.713
167.171;13.9325
167.424;13.9194
167.678;13.8354
167.932;13.6778
168.185;13.6621
168.439;13.6707
168.693;13.6291
168.946;13.6018
169.2;13.684
169.454;13.626
169.707;13.6001
169.961;13.5541
170.215;13.5463
170.468;13.6013
170.722;13.5369
170.976;13.4839
171.229;13.7052
171.483;13.6049
171.737;13.6153
171.99;13.6018
172.244;13.7315
172.498;13.7798
172.751;13.6599
173.005;13.639
173.259;13.8468
173.512;13.783
173.766;13.8427
174.02;13.7616
174.273;13.7811
174.527;13.9009
174.781;13.8698
175.035;13.8232
175.288;13.9187
175.542;13.8668
175.796;13.7667
176.049;13.865
176.303;13.9107
176.557;13.9367
176.81;13.8255
177.064;13.7544
177.318;13.8486
177.571;13.8904
177.825;13.9379
178.079;13.9966
178.332;14.087
178.586;14.1401
178.84;14.1847
179.093;14.1989
179.347;14.3557
179.601;14.2934
179.854;14.0907
180.108;14.1129
180.362;14.0574
180.615;14.1967
180.869;14.2358
181.123;14.3337
181.376;14.4529
181.63;14.3513
181.884;14.0746
182.137;13.9964
182.391;13.823
182.645;13.9504
182.898;13.7744
183.152;13.7951
183.406;13.8794
183.659;13.8622
183.913;13.9553
184.167;13.8293
184.42;13.7543
184.674;13.7237
184.928;13.7998
185.181;13.8954
185.435;14.0307
185.689;13.9063
185.942;13.8837
186.196;13.9203
186.45;13.8881
186.703;13.9843
186.957;13.8987
187.211;13.9861
187.464;14.1519
187.718;14.1752
187.972;14.0722
188.226;13.9525
188.479;14.0326
188.733;14.043
188.987;13.9761
189.24;13.8692
189.494;13.7478
189.748;13.7151
190.001;13.7401
190.255;13.6648
190.509;13.6522
190.762;13.6846
191.016;13.691
191.27;13.6294
191.523;13.708
191.777;13.7215
192.031;13.7815
192.284;13.83
192.538;13.82
192.792;13.8506
193.045;13.6769
193.299;13.4969
193.553;13.4749
193.806;13.4359
194.06;13.5261
194.314;13.5788
194.567;13.5789
194.821;13.5463
195.075;13.5369
195.328;13.5203
195.582;13.5429
195.836;13.4407
196.089;13.4267
196.343;13.4568
196.597;13.3811
196.85;13.243
197.104;13.0329
197.358;12.7748
197.611;12.797
197.865;12.9052
198.119;13.0587
198.372;13.1525
198.626;12.6611
198.88;12.3995
199.133;12.4066
199.387;12.4163
199.641;12.7411
199.894;12.8382
200.148;12.9445
200.402;13.1503
200.656;13.0266
200.909;12.9255
201.163;12.8067
201.417;12.9166
201.67;13.1001
201.924;13.1792
202.178;13.3746
202.431;13.3828
202.685;13.2555
202.939;13.3094
203.192;13.186
203.446;13.1237
203.7;13.2419
203.953;13.1277
204.207;13.1881
204.461;13.1822
204.714;13.0294
204.968;12.906
205.222;12.6488
205.475;12.4394
205.729;12.3444
205.983;12.2401
206.236;12.1088
206.49;12.0368
206.744;11.9561
206.997;11.954
207.251;11.8706
207.505;11.6721
207.758;11.532
208.012;11.4084
208.266;11.496
208.519;11.5238
208.773;11.5338
209.027;11.7594
209.28;12.0561
209.534;12.4094
209.788;12.1544
210.041;11.8067
210.295;11.7419
210.549;11.5609
210.802;11.3965
211.056;11.4548
211.31;11.5661
211.563;11.608
211.817;11.6682
212.071;11.6231
212.324;11.6131
212.578;11.5956
212.832;11.6083
213.085;11.6016
213.339;11.6157
213.593;11.6137
213.846;11.6665
214.1;11.7112
214.354;11.8288
214.608;11.8037
214.861;11.8072
215.115;11.7233
215.369;11.7812
215.622;11.864
215.876;11.9267
216.13;11.9667
216.383;12.1764
216.637;12.2935
216.891;12.3234
217.144;12.3881
217.398;12.4462
217.652;12.6456
217.905;12.6036
218.159;12.4149
218.413;12.2335
218.666;12.0041
218.92;11.7818
219.174;11.7685
219.427;11.6936
219.681;11.7502
219.935;11.8011
220.188;11.7365
220.442;11.745
220.696;11.7144
220.949;11.5606
221.203;11.4607
221.457;11.2393
221.71;11.179
221.964;11.2131
222.218;11.1223
222.471;10.9686
222.725;10.8461
222.979;10.7157
223.232;10.7183
223.486;10.5806
223.74;10.6061
223.993;10.5942
224.247;10.291
224.501;9.97873
224.754;9.81737
225.008;10.3284
225.262;10.7643
225.515;10.94
225.769;10.8717
226.023;10.7341
226.276;10.528
226.53;10.3997
226.784;10.4552
227.038;10.4809
227.291;10.4996
227.545;10.5168
227.799;10.5739
228.052;10.9576
228.306;11.1752
228.56;11.2691
228.813;11.3546
229.067;11.2292
229.321;11.2932
229.574;11.2371
229.828;11.2642
230.082;11.3869
230.335;11.2638
230.589;11.2049
230.843;11.093
231.096;10.9621
231.35;10.9921
231.604;10.9436
231.857;11.1379
232.111;12.183
232.365;12.7069
232.618;13.012
232.872;13.0885
233.126;13.183
233.379;13.1602
233.633;13.1779
233.887;13.2987
234.14;13.3341
234.394;13.2469
234.648;13.273
234.901;13.0109
235.155;13.0368
235.409;12.9746
235.662;13.0116
