Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 15:43:36
Device temperature = 19.3245
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmpiT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.5799;18.3491
74.8336;18.5146
75.0873;18.5558
75.3409;18.4428
75.5946;18.3427
75.8483;18.4156
76.102;18.7035
76.3556;18.8028
76.6093;18.7549
76.863;18.3359
77.1167;17.9521
77.3703;17.6348
77.624;17.4999
77.8777;17.5939
78.1313;17.6022
78.385;17.6431
78.6387;17.5781
78.8924;17.4478
79.146;17.3688
79.3997;17.3819
79.6534;17.4144
79.9071;17.5667
80.1607;17.6482
80.4144;17.5971
80.6681;17.5576
80.9218;17.3833
81.1754;17.3299
81.4291;17.1782
81.6828;17.2214
81.9364;17.349
82.1901;17.4365
82.4438;17.5542
82.6975;17.5772
82.9511;17.7669
83.2048;18.0757
83.4585;18.4987
83.7122;18.8069
83.9658;18.5934
84.2195;18.325
84.4732;18.0044
84.7268;17.7693
84.9805;17.4958
85.2342;17.4822
85.4879;17.4754
85.7415;17.5225
85.9952;17.6475
86.2489;17.7609
86.5026;17.8618
86.7562;18.0087
87.0099;18.3521
87.2636;18.546
87.5173;18.6598
87.7709;18.7045
88.0246;18.7648
88.2783;19.0339
88.5319;19.3068
88.7856;19.4005
89.0393;18.814
89.293;18.3759
89.5466;18.3096
89.8003;18.3566
90.054;18.4811
90.3077;18.6091
90.5613;18.3952
90.815;17.9778
91.0687;17.4381
91.3223;17.4192
91.576;17.386
91.8297;17.3876
92.0834;17.3629
92.337;17.3777
92.5907;17.4858
92.8444;17.5319
93.0981;17.7585
93.3517;17.7702
93.6054;17.826
93.8591;17.8159
94.1128;17.702
94.3664;17.7272
94.6201;17.6456
94.8738;17.7667
95.1274;17.8788
95.3811;17.9945
95.6348;18.0453
95.8885;17.993
96.1421;18.1037
96.3958;18.1488
96.6495;18.1613
96.9032;18.1458
97.1568;18.1291
97.4105;18.1588
97.6642;18.163
97.9179;18.4295
98.1715;19.1331
98.4252;19.5114
98.6789;19.5183
98.9325;19.3371
99.1862;19.0563
99.4399;19.3653
99.6936;19.9143
99.9472;20.7794
100.201;22.01
100.455;21.9838
100.708;21.3295
100.962;20.7516
101.216;20.627
101.469;21.1404
101.723;22.3421
101.977;24.6616
102.23;28.543
102.484;29.181
102.738;28.3619
102.991;27.1476
103.245;27.3139
103.499;28.5707
103.752;29.5426
104.006;30.0475
104.26;29.6462
104.513;29.3234
104.767;28.6095
105.021;27.9585
105.274;27.8878
105.528;28.5509
105.782;29.1119
106.035;29.7555
106.289;31.0163
106.543;31.4713
106.796;31.5741
107.05;31.6865
107.304;32.7846
107.557;33.1169
107.811;32.6167
108.065;31.8783
108.318;32.0981
108.572;32.8448
108.826;32.9443
109.079;32.6903
109.333;32.2533
109.587;32.2895
109.84;32.3359
110.094;32.3384
110.348;32.2229
110.602;32.2733
110.855;31.8881
111.109;31.1447
111.363;30.1247
111.616;29.7683
111.87;29.61
112.124;29.8881
112.377;30.89
112.631;31.4145
112.885;31.3496
113.138;31.0657
113.392;30.6164
113.646;30.5962
113.899;30.9619
114.153;31.572
114.407;32.4347
114.66;32.4057
114.914;32.2061
115.168;32.2236
115.421;32.7069
115.675;32.7658
115.929;32.4949
116.182;32.0324
116.436;31.8431
116.69;32.3212
116.943;32.5409
117.197;32.3911
117.451;30.5545
117.704;29.8371
117.958;29.5886
118.212;29.4912
118.465;29.0223
118.719;29.236
118.973;29.9946
119.226;31.0232
119.48;32.7638
119.734;33.4274
119.987;33.4985
120.241;33.2698
120.495;32.6365
120.748;32.3469
121.002;31.9403
121.256;31.3744
121.509;30.3156
121.763;28.6397
122.017;27.334
122.27;27.8108
122.524;29.6325
122.778;28.3716
123.032;25.9451
123.285;23.6751
123.539;21.0335
123.793;19.5564
124.046;18.1692
124.3;17.0509
124.554;15.7769
124.807;15.4476
125.061;15.245
125.315;15.2907
125.568;15.2665
125.822;15.2309
126.076;15.2184
126.329;15.0996
126.583;14.7583
126.837;14.7901
127.09;14.8729
127.344;14.9877
127.598;14.9967
127.851;14.8769
128.105;14.8652
128.359;15.0146
128.612;14.9087
128.866;14.8159
129.12;14.7062
129.373;14.5437
129.627;14.7603
129.881;14.9641
130.134;15.0875
130.388;15.2057
130.642;15.0963
130.895;15.1578
131.149;15.0473
131.403;14.9214
131.656;14.4466
131.91;14.2287
132.164;14.1461
132.417;14.268
132.671;14.3416
132.925;14.3026
133.178;14.2297
133.432;14.1807
133.686;14.2344
133.939;14.2922
134.193;14.5379
134.447;14.8113
134.7;14.9278
134.954;14.9099
135.208;14.6986
135.461;14.5298
135.715;14.4993
135.969;14.4261
136.223;14.5813
136.476;14.7002
136.73;14.8791
136.984;14.9331
137.237;14.7301
137.491;14.5025
137.745;14.3678
137.998;14.5251
138.252;14.5115
138.506;14.3994
138.759;14.0552
139.013;14.2326
139.267;14.3779
139.52;14.5791
139.774;14.9021
140.028;14.9373
140.281;14.8951
140.535;14.9664
140.789;15.0814
141.042;15.11
141.296;14.9852
141.55;15.0804
141.803;15.2281
142.057;15.2695
142.311;15.0054
142.564;14.909
142.818;14.9462
143.072;15.2788
143.325;15.3413
143.579;15.3553
143.833;15.2205
144.086;15.6638
144.34;16.4083
144.594;17.2975
144.847;18.001
145.101;18.1319
145.355;18.3067
145.608;18.484
145.862;18.193
146.116;17.8421
146.369;17.4929
146.623;17.0039
146.877;16.7152
147.13;17.0297
147.384;17.297
147.638;17.4621
147.891;17.4196
148.145;17.2806
148.399;17.1032
148.652;16.9322
148.906;16.7958
149.16;16.6974
149.414;16.4741
149.667;16.3245
149.921;16.5051
150.175;16.6869
150.428;16.9792
150.682;17.3662
150.936;17.789
151.189;17.9013
151.443;17.8069
151.697;17.8029
151.95;17.9108
152.204;17.6174
152.458;17.3123
152.711;17.1575
152.965;16.9304
153.219;16.892
153.472;17.0009
153.726;17.2593
153.98;17.455
154.233;17.4783
154.487;17.4005
154.741;17.4798
154.994;17.5667
155.248;17.5854
155.502;17.4819
155.755;17.3566
156.009;17.2088
156.263;17.2706
156.516;17.3934
156.77;17.7012
157.024;18.0258
157.277;18.0238
157.531;17.7445
157.785;17.3833
158.038;17.1056
158.292;17.1689
158.546;17.0862
158.799;17.0815
159.053;17.0098
159.307;17.1047
159.56;17.1246
159.814;17.1575
160.068;17.121
160.321;17.2145
160.575;17.3015
160.829;17.4461
161.082;17.3965
161.336;17.4297
161.59;17.3023
161.844;17.2418
162.097;17.3418
162.351;17.2306
162.605;17.1265
162.858;17.4804
163.112;19.1744
163.366;19.9715
163.619;20.0989
163.873;19.4232
164.127;18.3791
164.38;18.1484
164.634;17.8686
164.888;17.8872
165.141;18.6518
165.395;19.2339
165.649;19.2488
165.902;18.9805
166.156;19.2121
166.41;19.7621
166.663;19.999
166.917;19.8098
167.171;19.4292
167.424;19.2201
167.678;18.9377
167.932;18.5396
168.185;18.154
168.439;17.9266
168.693;17.6175
168.946;17.2759
169.2;16.9373
169.454;16.9695
169.707;16.9319
169.961;16.8546
170.215;16.9179
170.468;16.9421
170.722;17.0034
170.976;17.0237
171.229;16.9235
171.483;16.9973
171.737;17.0689
171.99;17.4789
172.244;17.9164
172.498;17.6559
172.751;17.2564
173.005;16.9046
173.259;16.4852
173.512;16.4162
173.766;16.5146
174.02;16.6688
174.273;16.7382
174.527;16.7724
174.781;16.7383
175.035;16.8303
175.288;16.9207
175.542;17.2569
175.796;17.7843
176.049;18.2314
176.303;17.9109
176.557;17.3834
176.81;17.2168
177.064;17.2849
177.318;17.5126
177.571;17.7046
177.825;18.032
178.079;18.9345
178.332;22.433
178.586;25.3311
178.84;27.9271
179.093;29.3453
179.347;27.9628
179.601;26.3018
179.854;25.0036
180.108;24.1321
180.362;22.8137
180.615;21.2696
180.869;19.2422
181.123;17.6661
181.376;17.1464
181.63;17.498
181.884;17.4856
182.137;17.465
182.391;17.9687
182.645;18.3611
182.898;18.5722
183.152;18.6246
183.406;18.4377
183.659;18.3871
183.913;18.2664
184.167;18.2957
184.42;18.4106
184.674;18.4405
184.928;18.3174
185.181;18.1535
185.435;17.835
185.689;17.9168
185.942;18.0899
186.196;18.0922
186.45;17.9854
186.703;18.0079
186.957;18.3226
187.211;18.622
187.464;18.7694
187.718;18.6365
187.972;18.427
188.226;18.3368
188.479;18.5276
188.733;19.016
188.987;19.2756
189.24;19.3528
189.494;19.7686
189.748;20.3263
190.001;20.7985
190.255;21.2428
190.509;21.3245
190.762;21.2691
191.016;21.3018
191.27;21.4566
191.523;22.9002
191.777;24.3584
192.031;25.8453
192.284;26.5214
192.538;25.1293
192.792;24.7518
193.045;25.9923
193.299;28.2689
193.553;30.5865
193.806;30.4792
194.06;29.7765
194.314;28.9114
194.567;27.3328
194.821;26.7278
195.075;26.8706
195.328;27.6181
195.582;29.0455
195.836;29.4636
196.089;29.4155
196.343;29.0232
196.597;28.8583
196.85;29.9271
197.104;31.7195
197.358;33.5595
197.611;33.3504
197.865;30.6778
198.119;27.9168
198.372;26.0846
198.626;24.1626
198.88;22.7063
199.133;21.5058
199.387;21.04
199.641;21.4673
199.894;21.6218
200.148;21.5901
200.402;21.2651
200.656;21.4527
200.909;21.7656
201.163;21.8934
201.417;21.9047
201.67;22.3557
201.924;23.4255
202.178;25.0126
202.431;26.346
202.685;26.2712
202.939;25.7061
203.192;25.6159
203.446;25.7606
203.7;25.3479
203.953;24.645
204.207;24.1924
204.461;24.3254
204.714;26.1926
204.968;27.2557
205.222;27.6245
205.475;27.732
205.729;27.9269
205.983;28.4023
206.236;29.14
206.49;30.1894
206.744;31.6898
206.997;31.8288
207.251;31.8602
207.505;32.3441
207.758;34.5718
208.012;35.4341
208.266;35.379
208.519;35.1681
208.773;35.6451
209.027;35.6558
209.28;34.4867
209.534;33.3141
209.788;32.0471
210.041;30.1629
210.295;27.6742
210.549;25.8303
210.802;24.4767
211.056;23.8816
211.31;23.9054
211.563;25.2059
211.817;28.1273
212.071;28.8742
212.324;28.4326
212.578;27.302
212.832;26.4732
213.085;27.1133
213.339;27.5598
213.593;26.5275
213.846;21.7797
214.1;19.7278
214.354;19.3193
214.608;20.7466
214.861;25.3783
215.115;27.5339
215.369;28.3932
215.622;28.8537
215.876;30.1879
216.13;30.488
216.383;29.7379
216.637;29.2352
216.891;31.1309
217.144;32.3627
217.398;32.632
217.652;33.0078
217.905;34.4464
218.159;34.9041
218.413;34.583
218.666;33.9912
218.92;33.5495
219.174;33.4898
219.427;33.2997
219.681;32.9353
219.935;32.1492
220.188;31.1744
220.442;29.239
220.696;27.0255
220.949;25.9008
221.203;26.3713
221.457;26.9005
221.71;27.715
221.964;30.501
222.218;32.8471
222.471;34.7775
222.725;35.9108
222.979;37.1251
223.232;38.0064
223.486;38.4364
223.74;37.9953
223.993;37.5366
224.247;37.9746
224.501;37.8543
224.754;36.7014
225.008;34.0481
225.262;33.0242
225.515;32.2025
225.769;31.5792
226.023;31.7808
226.276;32.4852
226.53;32.7362
226.784;32.1385
227.038;30.0643
227.291;29.795
227.545;30.2899
227.799;29.8302
228.052;24.5884
228.306;21.5526
228.56;20.4171
228.813;20.3742
229.067;21.74
229.321;23.0305
229.574;23.6956
229.828;23.4398
230.082;23.1581
230.335;24.4719
230.589;26.4369
230.843;28.0538
231.096;28.1738
231.35;27.9398
231.604;27.9839
231.857;27.1858
232.111;20.6774
232.365;15.9606
232.618;13.1569
232.872;12.3583
233.126;12.5397
233.379;12.495
233.633;12.3102
233.887;12.2845
234.14;12.2272
234.394;12.1978
234.648;12.1943
234.901;12.151
235.155;12.0943
235.409;12.128
235.662;12.0822
235.916;12.0676
236.17;12.0462
236.423;12.1185
236.677;12.0527
236.931;12.0505
237.184;12.083
237.438;11.9494
237.692;12.0925
237.945;12.0328
238.199;12.05
238.453;12.0692
238.706;12.024
238.96;11.971
239.214;12.0068
239.467;11.8891
239.721;11.9342
239.975;11.9918
240.229;12.0179
240.482;12.0266
240.736;11.9801
240.99;11.9467
241.243;11.9607
241.497;11.9681
241.751;11.9014
242.004;12.0039
242.258;11.9046
242.512;11.9431
242.765;11.9914
243.019;11.9148
243.273;11.9324
243.526;11.8742
243.78;11.9186
244.034;11.9385
244.287;11.8583
244.541;11.9523
244.795;11.8613
245.048;11.8602
245.302;11.8252
245.556;11.8487
245.809;11.8854
246.063;11.9218
246.317;11.8688
246.57;11.9244
246.824;11.8667
247.078;11.8621
247.331;11.8166
247.585;11.8759
247.839;11.8949
248.092;11.9089
248.346;11.8902
248.6;11.9298
248.853;11.8686
249.107;11.8875
249.361;11.864
249.614;11.8644
249.868;11.8359
250.122;11.8766
250.375;11.8743
250.629;11.8819
250.883;11.8407
251.136;11.8213
251.39;11.8177
251.644;11.781
251.897;11.8437
252.151;11.8222
252.405;11.8228
252.659;11.8593
252.912;11.7537
253.166;11.8092
253.42;11.8065
253.673;11.7864
253.927;11.8152
254.181;11.8071
254.434;11.8986
254.688;11.8605
254.942;11.7903
255.195;11.8188
255.449;11.8032
255.703;11.793
255.956;11.7728
256.21;11.7528
256.464;11.7512
256.717;11.7901
256.971;11.7649
257.225;11.745
257.478;11.7599
257.732;11.7169
257.986;11.8103
258.239;11.7894
258.493;11.7677
258.747;11.7424
259;11.6536
259.254;11.7837
259.508;11.7263
259.761;11.6687
260.015;11.7277
260.269;11.7525
260.522;11.7289
260.776;11.7617
261.03;11.7798
261.283;11.8082
261.537;11.7774
261.791;11.7287
262.044;11.7722
262.298;11.7516
262.552;11.7112
262.805;11.7241
263.059;11.6255
263.313;11.6903
263.566;11.7114
