Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 04:13:35
Device temperature = 25.5589
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBzHih
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.8336;10.7024
75.0873;10.7106
75.3409;10.6379
75.5946;10.6651
75.8483;10.6777
76.102;10.7503
76.3556;10.7699
76.6093;10.7939
76.863;10.7588
77.1167;10.7088
77.3703;10.7387
77.624;10.7524
77.8777;10.718
78.1313;10.6383
78.385;10.5485
78.6387;10.6033
78.8924;10.5419
79.146;10.4847
79.3997;10.4833
79.6534;10.4222
79.9071;10.4931
80.1607;10.4108
80.4144;10.3547
80.6681;10.279
80.9218;10.3229
81.1754;10.3315
81.4291;10.3255
81.6828;10.3247
81.9364;10.2056
82.1901;10.2232
82.4438;10.2474
82.6975;10.3042
82.9511;10.3015
83.2048;10.2301
83.4585;10.3365
83.7122;10.4633
83.9658;10.516
84.2195;10.5083
84.4732;10.5292
84.7268;10.4774
84.9805;10.2645
85.2342;10.1912
85.4879;10.1032
85.7415;10.1709
85.9952;10.2581
86.2489;10.3238
86.5026;10.2979
86.7562;10.241
87.0099;10.2719
87.2636;10.3434
87.5173;10.3019
87.7709;10.3155
88.0246;10.3068
88.2783;10.3889
88.5319;10.2718
88.7856;10.3307
89.0393;10.2642
89.293;10.1918
89.5466;10.1155
89.8003;10.1675
90.054;10.2713
90.3077;10.2435
90.5613;10.2885
90.815;10.3112
91.0687;10.2388
91.3223;10.2817
91.576;10.2344
91.8297;10.2174
92.0834;10.3001
92.337;10.3011
92.5907;10.2462
92.8444;10.2639
93.0981;10.2077
93.3517;10.2567
93.6054;10.3212
93.8591;10.4032
94.1128;10.3096
94.3664;10.3533
94.6201;10.3962
94.8738;10.3904
95.1274;10.3419
95.3811;10.311
95.6348;10.315
95.8885;10.2923
96.1421;10.232
96.3958;10.2783
96.6495;10.3029
96.9032;10.2719
97.1568;10.3108
97.4105;10.3358
97.6642;10.3429
97.9179;10.3101
98.1715;10.2958
98.4252;10.319
98.6789;10.2799
98.9325;10.2621
99.1862;10.2406
99.4399;10.2974
99.6936;10.397
99.9472;10.4539
100.201;10.4047
100.455;10.385
100.708;10.4106
100.962;10.4397
101.216;10.5005
101.469;10.4925
101.723;10.544
101.977;10.4447
102.23;10.2991
102.484;10.1491
102.738;10.114
102.991;10.1058
103.245;10.037
103.499;9.89765
103.752;9.89747
104.006;9.76847
104.26;9.77837
104.513;9.72591
104.767;9.8025
105.021;9.82116
105.274;9.79843
105.528;9.7268
105.782;9.64684
106.035;9.64815
106.289;9.42929
106.543;9.27413
106.796;9.24364
107.05;9.21459
107.304;9.06955
107.557;8.92828
107.811;8.94687
108.065;8.97482
108.318;8.94967
108.572;8.79714
108.826;8.71359
109.079;8.60362
109.333;8.38228
109.587;8.36156
109.84;8.27199
110.094;8.11817
110.348;7.92646
110.602;7.87647
110.855;7.9265
111.109;8.10766
111.363;8.35241
111.616;8.44818
111.87;8.55268
112.124;8.4392
112.377;8.22759
112.631;8.12285
112.885;8.01208
113.138;7.99134
113.392;8.01759
113.646;8.06363
113.899;8.10171
114.153;8.01633
114.407;7.87575
114.66;7.96157
114.914;7.9435
115.168;7.97497
115.421;7.90575
115.675;7.8119
115.929;7.6407
116.182;7.47763
116.436;7.3632
116.69;7.24693
116.943;7.25284
117.197;7.33981
117.451;7.51702
117.704;7.61525
117.958;7.67472
118.212;7.80963
118.465;7.91159
118.719;7.8523
118.973;7.61726
119.226;7.31451
119.48;7.11456
119.734;7.15675
119.987;7.12009
120.241;7.1014
120.495;6.98523
120.748;6.85796
121.002;6.7595
121.256;6.76173
121.509;7.2281
121.763;7.73518
122.017;7.94535
122.27;7.4736
122.524;6.55386
122.778;6.56351
123.032;6.57524
123.285;6.61356
123.539;6.8367
123.793;6.99363
124.046;7.08045
124.3;6.97049
124.554;7.21944
124.807;7.45559
125.061;7.55973
125.315;7.54982
125.568;7.6094
125.822;7.84083
126.076;8.00708
126.329;8.07013
126.583;8.21001
126.837;8.36233
127.09;8.50727
127.344;8.44533
127.598;8.30282
127.851;8.30153
128.105;8.30979
128.359;8.38653
128.612;8.62043
128.866;8.73198
129.12;8.90047
129.373;8.98316
129.627;8.99551
129.881;8.89517
130.134;8.75967
130.388;8.6945
130.642;9.05577
130.895;9.20418
131.149;9.21759
131.403;9.25194
131.656;9.42467
131.91;9.57171
132.164;9.68209
132.417;9.63233
132.671;9.56312
132.925;9.51717
133.178;9.63758
133.432;9.77057
133.686;10.1183
133.939;10.0951
134.193;9.92354
134.447;9.70892
134.7;9.57419
134.954;9.65284
135.208;9.7242
135.461;9.71282
135.715;9.90842
135.969;10.0421
136.223;10.1509
136.476;10.1366
136.73;9.81993
136.984;9.5944
137.237;9.40666
137.491;9.2256
137.745;9.03836
137.998;9.08197
138.252;9.13821
138.506;9.21446
138.759;9.01178
139.013;8.90816
139.267;8.82021
139.52;8.87169
139.774;8.9732
140.028;8.96888
140.281;9.1426
140.535;9.36613
140.789;9.61917
141.042;9.56929
141.296;9.44138
141.55;9.33687
141.803;9.43787
142.057;9.53324
142.311;9.9492
142.564;10.4019
142.818;10.3157
143.072;9.84459
143.325;9.46496
143.579;9.26745
143.833;9.36971
144.086;9.36015
144.34;9.45926
144.594;9.63081
144.847;9.57363
145.101;9.54928
145.355;9.51865
145.608;9.55833
145.862;9.59103
146.116;9.78617
146.369;10.1604
