Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 12:33:36
Device temperature = 19.3349
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmq3g
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.3262;8.85885
74.5799;8.82907
74.8336;8.69752
75.0873;8.64181
75.3409;8.65336
75.5946;8.71228
75.8483;8.72651
76.102;8.82819
76.3556;8.76335
76.6093;8.78628
76.863;8.71027
77.1167;8.68228
77.3703;8.5525
77.624;8.63405
77.8777;8.63793
78.1313;8.65623
78.385;8.59124
78.6387;8.63933
78.8924;8.6339
79.146;8.62642
79.3997;8.50016
79.6534;8.51008
79.9071;8.57438
80.1607;8.62733
80.4144;8.58646
80.6681;8.58331
80.9218;8.60914
81.1754;8.65
81.4291;8.73397
81.6828;8.79226
81.9364;8.72385
82.1901;8.8735
82.4438;8.87558
82.6975;8.81563
82.9511;8.72432
83.2048;8.66523
83.4585;8.68663
83.7122;8.67428
83.9658;8.55009
84.2195;8.56562
84.4732;8.51907
84.7268;8.55036
84.9805;8.47453
85.2342;8.45796
85.4879;8.43058
85.7415;8.44442
85.9952;8.56788
86.2489;8.72078
86.5026;8.78176
86.7562;8.77978
87.0099;8.64049
87.2636;8.55399
87.5173;8.52684
87.7709;8.50148
88.0246;8.46549
88.2783;8.43471
88.5319;8.40397
88.7856;8.42177
89.0393;8.40275
89.293;8.43583
89.5466;8.43667
89.8003;8.49036
90.054;8.40271
90.3077;8.5589
90.5613;8.62658
90.815;8.78981
91.0687;8.69641
91.3223;8.61646
91.576;8.53551
91.8297;8.51062
92.0834;8.49966
92.337;8.61856
92.5907;8.6043
92.8444;8.62987
93.0981;8.67631
93.3517;8.64678
93.6054;8.66116
93.8591;8.67212
94.1128;8.6507
94.3664;8.79491
94.6201;8.81302
94.8738;8.94296
95.1274;8.76348
95.3811;8.64743
95.6348;8.61837
95.8885;8.64073
96.1421;8.67682
96.3958;8.84725
96.6495;8.72369
96.9032;8.7208
97.1568;8.64322
97.4105;8.60139
97.6642;8.5188
97.9179;8.56128
98.1715;8.35482
98.4252;8.47483
98.6789;8.48845
98.9325;8.56004
99.1862;8.50829
99.4399;8.50734
99.6936;8.47264
99.9472;8.39909
100.201;8.41156
100.455;8.49678
100.708;8.40873
100.962;8.41772
101.216;8.49456
101.469;8.54405
101.723;8.58422
101.977;8.61589
102.23;8.52591
102.484;8.57881
102.738;8.50759
102.991;8.51133
103.245;8.48343
103.499;8.4576
103.752;8.42879
104.006;8.42207
104.26;8.41862
104.513;8.4141
104.767;8.30661
105.021;8.34202
105.274;8.2459
105.528;8.24153
105.782;8.1955
