Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 12:13:36
Device temperature = 19.4833
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBm93M
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.0726;7.95349
74.3262;7.85865
74.5799;7.95976
74.8336;7.85507
75.0873;7.87456
75.3409;7.81778
75.5946;7.8289
75.8483;7.87557
76.102;7.78432
76.3556;7.80363
76.6093;7.77765
76.863;7.80869
77.1167;7.80617
77.3703;7.70375
77.624;7.73323
77.8777;7.78039
78.1313;7.76108
78.385;7.78311
78.6387;7.83092
78.8924;7.85815
79.146;7.78725
79.3997;7.67942
79.6534;7.65751
79.9071;7.85275
80.1607;7.82275
80.4144;7.79911
80.6681;7.77928
80.9218;7.74704
81.1754;7.86144
81.4291;7.89278
81.6828;7.89661
81.9364;7.89943
82.1901;7.95197
82.4438;7.94761
82.6975;7.85381
82.9511;7.83911
83.2048;7.86837
83.4585;7.75692
83.7122;7.73649
83.9658;7.72663
84.2195;7.67685
84.4732;7.72432
84.7268;7.69867
84.9805;7.78812
85.2342;7.76076
85.4879;7.69403
85.7415;7.62727
85.9952;7.83565
86.2489;7.95347
86.5026;8.00182
86.7562;7.9146
87.0099;7.80572
87.2636;7.87698
87.5173;7.71575
87.7709;7.71871
88.0246;7.63444
88.2783;7.57493
88.5319;7.62544
88.7856;7.57319
89.0393;7.57091
89.293;7.59183
89.5466;7.67205
89.8003;7.64418
90.054;7.65376
90.3077;7.76138
90.5613;7.85783
90.815;7.89675
91.0687;7.79189
91.3223;7.81137
91.576;7.69793
91.8297;7.6874
92.0834;7.74438
92.337;7.72319
92.5907;7.72981
92.8444;7.76157
93.0981;7.75124
93.3517;7.83176
93.6054;7.8762
93.8591;7.79389
94.1128;7.86442
94.3664;7.8894
94.6201;7.93518
94.8738;7.99798
95.1274;7.84566
95.3811;7.8303
95.6348;7.86163
95.8885;7.8413
96.1421;7.85166
96.3958;7.78982
96.6495;7.84256
96.9032;7.92305
97.1568;7.9122
97.4105;7.89015
97.6642;7.79642
97.9179;7.71235
98.1715;7.72728
98.4252;7.74624
98.6789;7.77057
98.9325;7.87902
99.1862;7.81541
99.4399;7.74981
99.6936;7.63733
99.9472;7.61363
100.201;7.55996
100.455;7.64606
100.708;7.68677
100.962;7.6975
101.216;7.77072
101.469;7.78675
101.723;7.7626
101.977;7.81321
102.23;7.76867
102.484;7.75883
102.738;7.67899
102.991;7.74211
103.245;7.69008
103.499;7.7042
103.752;7.49091
104.006;7.49901
104.26;7.47878
104.513;7.4561
104.767;7.52593
105.021;7.3626
105.274;7.48051
105.528;7.38754
105.782;7.37166
106.035;7.29302
106.289;7.27008
106.543;7.23422
106.796;7.15962
107.05;7.27546
107.304;7.2274
107.557;7.13343
107.811;7.12666
108.065;7.09088
108.318;7.15194
108.572;7.20227
108.826;7.13459
109.079;7.1367
109.333;6.95693
109.587;6.90061
109.84;6.88292
110.094;6.84317
110.348;6.74082
110.602;6.77556
110.855;6.7215
111.109;6.8574
111.363;6.96751
111.616;6.93325
111.87;6.93258
112.124;6.97924
112.377;7.09187
112.631;7.18338
112.885;7.23692
113.138;7.25902
113.392;7.1789
113.646;7.09458
113.899;7.10613
114.153;7.17285
114.407;7.28393
114.66;7.41466
114.914;7.53042
115.168;7.82938
115.421;8.07578
115.675;8.03378
115.929;7.78508
116.182;7.58727
116.436;7.33392
116.69;7.21346
116.943;7.30184
117.197;7.40625
117.451;7.4667
117.704;7.38542
117.958;7.34068
118.212;7.28621
118.465;7.18183
118.719;7.16146
118.973;7.16354
119.226;7.20582
119.48;7.27714
119.734;7.19647
119.987;6.99476
120.241;6.89376
120.495;6.78673
120.748;6.72965
121.002;6.8171
121.256;6.92244
121.509;7.14801
121.763;7.30793
122.017;7.27183
122.27;6.82325
122.524;6.22524
122.778;6.15795
123.032;6.01043
123.285;5.94226
123.539;5.92206
123.793;5.99502
124.046;5.99426
124.3;5.95546
124.554;6.25727
124.807;6.51626
125.061;6.58736
125.315;6.45225
125.568;6.44238
125.822;6.6904
126.076;6.81376
126.329;6.84759
126.583;6.90297
126.837;7.09363
127.09;7.14689
127.344;7.17758
127.598;7.19263
127.851;7.17332
128.105;7.14251
128.359;7.13733
128.612;7.35922
128.866;7.50334
129.12;7.56867
129.373;7.69503
129.627;7.6451
129.881;7.47132
130.134;7.24976
130.388;7.19076
130.642;7.36305
130.895;7.55693
131.149;7.50455
131.403;7.5468
131.656;7.87063
131.91;8.10141
132.164;8.12739
132.417;8.03067
132.671;7.84173
132.925;7.94699
133.178;8.15405
133.432;8.43334
133.686;8.74086
133.939;8.6238
134.193;8.49794
134.447;8.59191
134.7;9.12815
134.954;9.41125
135.208;9.28097
135.461;9.00069
135.715;8.82799
135.969;8.72234
136.223;8.67763
136.476;8.60969
136.73;8.34546
136.984;8.32784
137.237;8.27595
137.491;8.11697
137.745;7.74133
137.998;7.688
138.252;7.59247
138.506;7.6842
138.759;7.65984
139.013;7.54059
139.267;7.54104
139.52;7.54889
139.774;7.63833
140.028;7.62538
140.281;7.64803
140.535;7.74053
140.789;8.03769
141.042;7.97168
141.296;7.77471
141.55;7.72561
141.803;7.75866
142.057;7.90465
142.311;8.04818
142.564;8.43469
142.818;8.46836
143.072;8.06936
143.325;7.68597
143.579;7.55547
143.833;7.42247
144.086;7.53858
144.34;7.62525
144.594;7.72923
144.847;7.76421
145.101;7.70066
145.355;7.72033
145.608;7.76722
145.862;7.81799
146.116;8.03746
146.369;8.28626
146.623;8.52116
146.877;8.35437
147.13;8.20923
147.384;8.04971
147.638;8.00394
147.891;8.02431
148.145;8.02624
148.399;7.96811
148.652;8.04125
148.906;8.29402
149.16;8.76404
149.414;8.9604
149.667;9.00668
149.921;8.63204
150.175;8.61099
150.428;8.93067
150.682;9.16935
150.936;9.11985
151.189;9.03303
151.443;9.05116
151.697;9.25377
151.95;9.13222
152.204;8.94286
152.458;8.8563
152.711;8.8705
152.965;8.99087
153.219;9.0603
153.472;9.15178
153.726;9.40913
153.98;9.41252
154.233;9.28735
154.487;9.01873
154.741;8.93011
154.994;8.98356
155.248;9.15529
155.502;9.15379
155.755;8.96424
156.009;8.69071
156.263;8.7641
156.516;8.64604
156.77;8.69149
157.024;8.91086
157.277;8.89666
157.531;8.76645
157.785;8.68924
158.038;8.68275
158.292;8.7037
158.546;8.57697
158.799;8.55531
159.053;8.88821
159.307;8.99008
159.56;9.08511
159.814;9.0043
160.068;8.84097
160.321;8.7675
160.575;8.66729
160.829;8.61059
161.082;8.72784
161.336;8.93963
161.59;8.96033
161.844;8.93534
162.097;8.55919
162.351;8.47944
162.605;8.6884
162.858;8.98785
163.112;9.36067
163.366;9.37803
163.619;9.26715
163.873;9.11875
164.127;9.02758
164.38;9.09931
164.634;9.08426
164.888;9.01662
165.141;9.2468
165.395;9.29633
165.649;9.27746
165.902;9.18489
166.156;9.16184
166.41;9.24864
166.663;9.30665
166.917;9.22778
167.171;9.19544
167.424;9.14702
167.678;9.00807
167.932;8.98527
168.185;9.06457
168.439;9.06237
168.693;9.04743
168.946;9.02373
169.2;9.01188
169.454;8.95856
169.707;8.79455
169.961;8.72337
170.215;8.6724
170.468;8.71196
170.722;8.61787
170.976;8.74956
171.229;8.78099
171.483;8.76792
171.737;8.729
171.99;8.81117
172.244;9.00186
172.498;9.07187
172.751;8.94456
173.005;8.92139
173.259;9.05624
173.512;9.15347
173.766;9.10413
174.02;9.14483
174.273;9.03092
174.527;9.08793
174.781;9.02672
175.035;9.02148
175.288;9.09979
175.542;9.03181
175.796;8.86077
176.049;8.8217
176.303;8.70066
176.557;8.71608
176.81;8.61399
177.064;8.52421
177.318;8.61084
177.571;8.93995
177.825;9.11259
178.079;9.18695
178.332;9.3967
178.586;9.48019
178.84;9.50499
179.093;9.53173
179.347;9.45182
179.601;9.35952
179.854;9.19676
180.108;9.13402
180.362;9.09433
180.615;9.16278
180.869;9.2615
181.123;9.42332
181.376;9.54725
181.63;9.58001
181.884;9.48848
182.137;9.47732
182.391;9.43596
182.645;9.56002
182.898;9.7511
183.152;9.84743
183.406;10.1478
183.659;10.2731
183.913;10.3822
184.167;10.5072
184.42;10.6754
184.674;10.7366
184.928;10.7094
185.181;10.758
185.435;10.596
185.689;10.2077
185.942;10.0038
186.196;10.0585
186.45;10.0057
186.703;10.0344
186.957;10.0853
187.211;10.3572
187.464;10.5292
187.718;10.4117
187.972;10.3987
188.226;10.8635
188.479;12.5696
188.733;13.197
188.987;13.0219
189.24;12.1967
189.494;11.268
189.748;11.5579
190.001;12.1595
190.255;12.5496
190.509;12.855
190.762;12.968
191.016;12.6949
191.27;12.1535
191.523;11.383
191.777;11.3061
192.031;11.2283
192.284;10.9913
192.538;10.4474
192.792;10.0777
193.045;9.79881
193.299;9.57842
193.553;9.60528
193.806;9.57309
194.06;9.50007
194.314;9.38286
194.567;9.14053
194.821;9.14885
195.075;9.15234
195.328;9.14446
195.582;9.17923
195.836;9.15204
196.089;9.11644
196.343;9.13624
196.597;9.14629
196.85;9.04044
197.104;8.9648
197.358;8.90071
197.611;9.18884
197.865;9.4646
198.119;9.6104
198.372;9.55142
198.626;9.12067
198.88;9.15528
199.133;9.18822
199.387;9.34108
199.641;9.68799
199.894;9.88972
200.148;10.1233
200.402;10.3205
200.656;10.1277
200.909;9.97468
201.163;9.867
201.417;9.94816
201.67;10.2272
201.924;10.4979
202.178;10.737
202.431;10.9134
202.685;10.507
202.939;10.3351
203.192;10.1875
203.446;10.2997
203.7;10.7838
203.953;11.1329
204.207;11.3626
204.461;11.5202
204.714;11.6719
204.968;11.7863
205.222;11.823
205.475;11.8646
205.729;11.7702
205.983;11.5887
206.236;11.4523
206.49;11.2132
206.744;10.8632
206.997;10.7413
207.251;10.7474
207.505;10.8835
207.758;11.016
208.012;10.7553
208.266;10.4375
208.519;9.84874
208.773;9.13753
209.027;9.03568
209.28;9.18029
209.534;9.20732
209.788;8.66718
210.041;8.52552
210.295;8.42493
210.549;8.43311
210.802;8.2867
211.056;8.34567
211.31;8.28851
211.563;8.29828
211.817;8.3422
212.071;8.44685
212.324;8.42947
212.578;8.55099
212.832;8.54809
213.085;8.55195
213.339;8.47767
213.593;8.39236
213.846;8.4747
214.1;8.58126
214.354;8.61675
214.608;8.62835
214.861;8.56765
215.115;8.49886
215.369;8.44784
215.622;8.43687
215.876;8.62783
216.13;8.65272
216.383;8.73457
216.637;8.75409
216.891;8.74902
217.144;8.78926
217.398;8.84673
217.652;9.05595
217.905;9.09417
218.159;8.93386
218.413;8.63823
218.666;8.50035
218.92;8.4528
219.174;8.40878
219.427;8.39053
219.681;8.44788
219.935;8.34582
220.188;8.37859
220.442;8.40779
220.696;8.45974
220.949;8.52339
221.203;8.45165
221.457;8.42865
221.71;8.48361
221.964;8.39496
222.218;8.42431
222.471;8.4628
222.725;8.56244
222.979;8.59307
223.232;8.57026
223.486;8.4847
223.74;8.40967
223.993;8.33878
224.247;8.37851
224.501;8.28173
224.754;8.4403
225.008;9.13835
225.262;9.87593
225.515;10.0719
225.769;9.85743
226.023;8.76062
226.276;8.42976
226.53;8.41288
226.784;8.25113
227.038;8.20987
227.291;8.22337
227.545;8.27309
227.799;8.27073
228.052;8.35648
228.306;8.34345
228.56;8.36482
228.813;8.26388
229.067;8.23062
