Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 09:13:36
Device temperature = 21.1327
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBqQ/F
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.3262;7.83695
74.5799;7.79205
74.8336;7.76761
75.0873;7.76613
75.3409;7.79509
75.5946;7.84805
75.8483;7.83442
76.102;7.79844
76.3556;7.79516
76.6093;7.76555
76.863;7.73835
77.1167;7.73203
77.3703;7.71102
77.624;7.78096
77.8777;7.76148
78.1313;7.80193
78.385;7.83806
78.6387;7.81765
78.8924;7.68631
79.146;7.71303
79.3997;7.71224
79.6534;7.67919
79.9071;7.70303
80.1607;7.6837
80.4144;7.73012
80.6681;7.69877
80.9218;7.73034
81.1754;7.74549
81.4291;7.79463
81.6828;7.70559
81.9364;7.65288
82.1901;7.6484
82.4438;7.74431
82.6975;7.71312
82.9511;7.71308
83.2048;7.67509
83.4585;7.62643
83.7122;7.63943
83.9658;7.67591
84.2195;7.66203
84.4732;7.61523
84.7268;7.68332
84.9805;7.58839
85.2342;7.5669
85.4879;7.55738
85.7415;7.60217
85.9952;7.75024
86.2489;7.7823
86.5026;7.84082
86.7562;7.89254
87.0099;7.84235
87.2636;7.84464
87.5173;7.74708
87.7709;7.71112
88.0246;7.68166
88.2783;7.68031
88.5319;7.6174
88.7856;7.64562
89.0393;7.61723
89.293;7.63847
89.5466;7.56591
89.8003;7.61831
90.054;7.66912
90.3077;7.74916
90.5613;7.78656
90.815;7.77692
91.0687;7.70321
91.3223;7.70716
91.576;7.66311
91.8297;7.7261
92.0834;7.75131
92.337;7.67208
92.5907;7.643
92.8444;7.64733
93.0981;7.67764
93.3517;7.73647
93.6054;7.81075
93.8591;7.79516
94.1128;7.87484
94.3664;7.82129
94.6201;7.85491
94.8738;7.88793
95.1274;7.73486
95.3811;7.84998
95.6348;7.744
95.8885;7.74176
96.1421;7.69648
96.3958;7.70359
96.6495;7.775
96.9032;7.74976
97.1568;7.74098
97.4105;7.82523
97.6642;7.68029
97.9179;7.69828
98.1715;7.68075
98.4252;7.66265
98.6789;7.67098
98.9325;7.72695
99.1862;7.61757
99.4399;7.65115
99.6936;7.66481
99.9472;7.60507
100.201;7.62875
100.455;7.587
100.708;7.60226
100.962;7.66559
101.216;7.72489
101.469;7.65287
101.723;7.60173
101.977;7.59301
102.23;7.54745
102.484;7.62529
102.738;7.51562
102.991;7.49205
103.245;7.41819
103.499;7.39671
103.752;7.29973
104.006;7.29189
104.26;7.19415
104.513;7.26911
104.767;7.30213
105.021;7.24876
105.274;7.24984
105.528;7.27428
105.782;7.25685
106.035;7.19118
106.289;7.03854
106.543;6.93786
106.796;6.93213
107.05;6.91222
107.304;6.8239
107.557;6.81529
107.811;6.86375
108.065;6.8135
108.318;6.75479
108.572;6.76736
108.826;6.59635
109.079;6.48005
109.333;6.44411
109.587;6.52029
109.84;6.38936
110.094;6.32648
110.348;6.24885
110.602;6.17401
110.855;6.23573
111.109;6.27555
111.363;6.40759
111.616;6.48175
111.87;6.3815
112.124;6.40519
112.377;6.28999
112.631;6.26759
112.885;6.23762
113.138;6.27382
113.392;6.25791
113.646;6.31607
113.899;6.30973
114.153;6.2979
114.407;6.31807
114.66;6.38604
114.914;6.40842
115.168;6.39498
115.421;6.42427
115.675;6.26259
115.929;6.12214
116.182;5.9333
116.436;5.90606
116.69;5.95923
116.943;6.02327
117.197;6.15618
117.451;6.17289
117.704;6.19348
117.958;6.16153
118.212;6.16161
118.465;6.26576
118.719;6.18203
118.973;6.08163
119.226;5.99143
119.48;5.90265
119.734;5.93167
119.987;5.91413
120.241;5.94535
120.495;5.83482
120.748;5.73702
121.002;5.73807
121.256;5.76887
121.509;6.2582
121.763;6.82154
122.017;6.99866
122.27;6.73537
122.524;5.83949
122.778;5.77724
123.032;5.88889
123.285;5.84123
123.539;5.91094
123.793;6.10061
124.046;6.16455
124.3;5.9694
124.554;6.22644
124.807;6.43208
125.061;6.48232
125.315;6.33292
125.568;6.27658
125.822;6.48582
126.076;6.63849
126.329;6.65106
126.583;6.78293
126.837;6.78676
127.09;6.882
127.344;6.89904
127.598;6.90613
127.851;6.92923
128.105;6.93301
128.359;6.93105
128.612;7.206
128.866;7.33453
129.12;7.3911
129.373;7.44612
129.627;7.41784
129.881;7.22111
130.134;7.13331
130.388;7.18484
130.642;7.4491
130.895;7.58419
131.149;7.48765
131.403;7.56961
131.656;7.87857
131.91;7.97259
132.164;7.9552
132.417;7.92791
132.671;7.87626
132.925;7.9651
133.178;8.07604
133.432;8.29032
133.686;8.42026
133.939;8.30816
134.193;7.94467
134.447;7.56903
134.7;7.54815
134.954;7.67039
135.208;7.64605
135.461;7.83362
135.715;8.16268
135.969;8.31306
136.223;8.3288
136.476;8.39029
136.73;8.00556
136.984;7.77846
137.237;7.64452
137.491;7.54077
137.745;7.47041
137.998;7.47808
138.252;7.54299
138.506;7.6424
138.759;7.59705
139.013;7.43896
139.267;7.37902
139.52;7.39454
139.774;7.52005
140.028;7.57057
140.281;7.69473
140.535;7.92302
140.789;8.1862
141.042;8.12006
141.296;7.89521
141.55;7.78461
141.803;7.71693
142.057;7.87329
142.311;8.1887
142.564;8.73111
142.818;8.82095
143.072;8.27985
143.325;7.86256
143.579;7.64087
143.833;7.7542
144.086;7.81323
144.34;7.75608
144.594;7.84752
144.847;7.83893
145.101;7.6836
145.355;7.6505
145.608;7.69866
145.862;7.71014
146.116;8.00532
146.369;8.25763
146.623;8.42702
146.877;8.16537
147.13;7.90494
147.384;7.84469
147.638;7.77408
147.891;7.62685
148.145;7.71501
148.399;7.73251
148.652;7.76091
148.906;7.96057
149.16;8.2648
149.414;8.61076
149.667;8.57992
149.921;7.91363
150.175;7.70848
150.428;7.71228
150.682;7.82537
150.936;8.00294
151.189;8.0647
151.443;8.0371
151.697;8.05393
151.95;8.0344
152.204;7.89804
152.458;7.80013
152.711;7.79699
152.965;8.0496
153.219;8.15475
153.472;8.42133
153.726;8.68797
153.98;8.85357
154.233;8.63453
154.487;8.4065
154.741;8.19383
154.994;8.28257
155.248;8.35314
155.502;8.31579
155.755;8.40081
156.009;8.07994
156.263;8.09995
156.516;8.08162
156.77;8.107
157.024;8.32196
157.277;8.44675
157.531;8.32132
157.785;8.18721
158.038;8.05833
158.292;8.16806
158.546;8.18526
158.799;8.20559
159.053;8.30377
159.307;8.47537
159.56;8.45192
159.814;8.41357
160.068;8.12629
160.321;8.08744
160.575;8.03337
160.829;8.11728
161.082;8.25038
161.336;8.42705
161.59;8.44435
161.844;8.38636
162.097;8.01726
162.351;8.03001
162.605;8.2072
162.858;8.37381
163.112;8.37341
163.366;8.4847
163.619;8.39689
163.873;8.365
164.127;8.28531
164.38;8.29498
164.634;8.24761
164.888;8.18595
165.141;8.33961
165.395;8.5256
165.649;8.46462
165.902;8.4096
166.156;8.23617
166.41;8.25762
166.663;8.25413
166.917;8.2686
167.171;8.41715
167.424;8.31439
167.678;8.14517
167.932;8.05786
168.185;8.12545
168.439;8.0212
168.693;8.04633
168.946;8.19666
169.2;8.23702
169.454;8.18796
169.707;8.04932
169.961;7.96708
170.215;7.95608
170.468;8.0649
170.722;8.05593
170.976;8.03751
171.229;8.21917
171.483;8.28678
171.737;8.18379
171.99;8.08785
172.244;8.37576
172.498;8.45229
172.751;8.33016
173.005;8.27455
173.259;8.45973
173.512;8.60802
173.766;8.53286
174.02;8.28912
174.273;8.36469
174.527;8.35907
174.781;8.35489
175.035;8.4169
175.288;8.51984
175.542;8.47823
175.796;8.38684
176.049;8.30665
176.303;8.23142
176.557;8.22524
176.81;8.14424
177.064;8.08412
177.318;8.11386
177.571;8.27629
177.825;8.47542
178.079;8.57884
178.332;8.70887
178.586;8.92107
178.84;9.09174
179.093;9.02603
179.347;8.98778
179.601;8.80611
179.854;8.58055
180.108;8.34475
180.362;8.16477
180.615;8.31801
180.869;8.4353
181.123;8.64618
181.376;8.75382
181.63;8.63463
181.884;8.51328
182.137;8.3197
182.391;8.22671
182.645;8.18848
182.898;8.26686
183.152;8.20117
183.406;8.28788
183.659;8.38138
183.913;8.3823
184.167;8.24397
184.42;8.09465
184.674;8.19377
184.928;8.38901
185.181;8.55214
185.435;8.6564
185.689;8.47867
185.942;8.31931
186.196;8.37294
186.45;8.47852
186.703;8.39628
186.957;8.27673
187.211;8.3131
187.464;8.4485
187.718;8.42875
187.972;8.3418
188.226;8.42503
188.479;8.52247
188.733;8.65608
188.987;8.60749
189.24;8.49688
189.494;8.31779
189.748;8.29525
190.001;8.11697
190.255;8.20276
190.509;8.11062
190.762;8.1882
191.016;8.08459
191.27;8.10415
191.523;8.37862
191.777;8.71294
192.031;8.71483
192.284;8.72147
192.538;8.63122
192.792;8.40635
193.045;8.19375
193.299;8.09397
193.553;8.22581
193.806;8.34926
194.06;8.30694
194.314;8.18116
194.567;7.98098
194.821;7.89077
195.075;7.81456
195.328;7.70895
195.582;7.63388
195.836;7.56763
196.089;7.46012
196.343;7.40609
196.597;7.36684
196.85;7.32048
197.104;7.19875
197.358;7.21424
197.611;7.6034
197.865;7.85829
198.119;8.00371
198.372;7.88612
198.626;7.44616
198.88;7.36845
199.133;7.37363
199.387;7.50878
199.641;7.76975
199.894;7.88177
200.148;8.13996
200.402;8.33521
200.656;8.06544
200.909;7.79024
201.163;7.60168
201.417;7.56763
201.67;7.70964
201.924;7.8216
202.178;7.92327
202.431;8.03146
202.685;7.74227
202.939;7.62924
203.192;7.65302
203.446;7.63626
203.7;7.60017
203.953;7.53627
204.207;7.52515
204.461;7.4666
204.714;7.39671
204.968;7.42114
205.222;7.36505
205.475;7.38518
205.729;7.34007
205.983;7.33356
206.236;7.32784
206.49;7.29508
206.744;7.27114
206.997;7.40979
207.251;7.32697
207.505;7.33531
207.758;7.27993
208.012;7.38581
208.266;7.37111
208.519;7.3583
208.773;7.5022
209.027;7.91394
209.28;8.37822
209.534;8.53837
209.788;8.02294
210.041;7.77428
210.295;7.74321
210.549;7.65498
210.802;7.47821
211.056;7.45585
211.31;7.46927
211.563;7.56191
211.817;7.66858
212.071;7.76189
212.324;7.76348
212.578;7.78444
212.832;7.80849
213.085;7.81465
213.339;7.77724
213.593;7.70608
213.846;7.5679
214.1;7.54087
214.354;7.52969
214.608;7.42664
214.861;7.50674
215.115;7.54311
215.369;7.45848
215.622;7.37085
215.876;7.38104
216.13;7.43173
216.383;7.49854
216.637;7.66152
216.891;7.74043
217.144;7.86602
217.398;7.83309
217.652;8.06011
217.905;8.13006
218.159;7.97464
218.413;7.84043
218.666;7.65499
218.92;7.48929
219.174;7.52704
219.427;7.48614
219.681;7.54599
219.935;7.36995
220.188;7.36192
220.442;7.2676
220.696;7.36509
220.949;7.40782
221.203;7.35953
221.457;7.3268
221.71;7.31929
221.964;7.36632
222.218;7.29505
222.471;7.1007
222.725;6.97728
222.979;6.94911
223.232;6.89224
223.486;6.70204
223.74;6.62451
223.993;6.44977
224.247;6.32585
224.501;6.12584
224.754;6.02628
225.008;6.1828
225.262;6.34979
225.515;6.46209
225.769;6.43107
226.023;6.30648
226.276;6.1452
226.53;6.17148
226.784;6.23733
227.038;6.30285
227.291;6.40936
227.545;6.4634
227.799;6.6361
228.052;6.73526
228.306;6.70587
228.56;6.7302
228.813;6.75444
229.067;6.80744
229.321;6.80228
229.574;6.77242
229.828;6.85196
230.082;6.90642
230.335;6.91252
230.589;6.75839
230.843;6.74453
231.096;6.80834
231.35;6.90164
231.604;7.05347
231.857;7.7728
232.111;9.9827
232.365;11.1746
232.618;11.7281
232.872;11.9155
233.126;11.9108
233.379;11.9654
233.633;12.0038
233.887;11.9952
234.14;12.0111
234.394;12.0183
234.648;12.008
234.901;12.0934
235.155;12.0639
235.409;12.0428
235.662;12.0522
235.916;12.0769
236.17;12.0393
236.423;12.093
236.677;12.0323
236.931;12.0206
237.184;12.0499
237.438;12.0724
237.692;12.0472
237.945;11.9925
238.199;12.0559
238.453;12.0783
238.706;12.0481
238.96;12.0773
239.214;11.9958
239.467;12.0372
239.721;11.9715
239.975;11.9824
240.229;12.0068
240.482;12.068
240.736;12.0159
240.99;12.0183
241.243;12.0803
