Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:23:36
Device temperature = 19.7432
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnfIT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.3262;20.285
74.5799;20.6023
74.8336;20.7999
75.0873;20.8418
75.3409;20.7673
75.5946;20.7226
75.8483;20.4195
76.102;20.153
76.3556;20.2219
76.6093;20.3815
76.863;20.5448
77.1167;20.5052
77.3703;20.1837
77.624;19.9897
77.8777;20.0393
78.1313;20.2966
78.385;20.5263
78.6387;20.5857
78.8924;20.374
79.146;20.2134
79.3997;20.058
79.6534;19.9247
79.9071;20.0875
80.1607;20.124
80.4144;20.283
80.6681;20.4146
80.9218;20.4398
81.1754;20.4193
81.4291;20.3046
81.6828;20.36
81.9364;20.412
82.1901;20.5756
82.4438;20.6134
82.6975;20.6179
82.9511;20.6528
83.2048;20.7604
83.4585;20.7674
83.7122;20.9458
83.9658;20.9329
84.2195;20.795
84.4732;20.6577
84.7268;20.3964
84.9805;20.2655
85.2342;20.2993
85.4879;20.259
85.7415;20.232
85.9952;20.1809
86.2489;20.3178
86.5026;20.4572
86.7562;20.5665
87.0099;20.6581
87.2636;20.619
87.5173;20.6246
87.7709;20.7428
88.0246;20.7862
88.2783;20.7812
88.5319;20.7295
88.7856;20.6821
89.0393;20.8809
89.293;20.972
89.5466;20.9603
89.8003;20.843
90.054;20.2536
90.3077;19.9193
90.5613;19.8042
90.815;19.7944
91.0687;19.7435
91.3223;19.7087
91.576;19.6678
91.8297;19.6667
92.0834;19.758
92.337;19.9556
92.5907;20.2464
92.8444;20.4612
93.0981;20.546
93.3517;20.6208
93.6054;20.6298
93.8591;20.5582
94.1128;20.2953
94.3664;20.3548
94.6201;20.4171
94.8738;20.5472
95.1274;20.3591
95.3811;20.3034
95.6348;20.1859
95.8885;20.3223
96.1421;20.4448
96.3958;20.4772
96.6495;20.3866
96.9032;20.4215
97.1568;20.2056
97.4105;20.188
97.6642;20.1959
97.9179;20.3224
98.1715;20.4188
98.4252;20.4567
98.6789;20.5068
98.9325;20.7359
99.1862;20.6553
99.4399;20.6525
99.6936;20.6651
99.9472;20.7815
100.201;21.0075
100.455;21.0215
100.708;20.8778
100.962;20.7363
101.216;20.3799
101.469;20.3993
101.723;20.5723
101.977;21.1881
102.23;22.2958
102.484;22.3941
102.738;22.2276
102.991;22.2909
103.245;23.304
103.499;24.453
103.752;25.3568
104.006;25.9729
104.26;26.2745
104.513;26.2556
104.767;26.2773
105.021;26.1163
105.274;26.1322
105.528;26.2961
105.782;26.6825
106.035;27.0847
106.289;28.1695
106.543;28.6986
106.796;28.939
107.05;29.1223
107.304;29.8414
107.557;30.0736
107.811;29.9445
108.065;29.5378
108.318;29.4217
108.572;29.6263
108.826;29.9053
109.079;29.9705
109.333;29.7954
109.587;29.6885
109.84;29.7546
110.094;29.9159
110.348;30.1009
110.602;30.1393
