Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 00:33:35
Device temperature = 25.726
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBzc7Z
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.3262;15.7927
74.5799;15.8775
74.8336;15.8439
75.0873;15.8082
75.3409;15.726
75.5946;15.7871
75.8483;15.6197
76.102;15.6363
76.3556;15.5525
76.6093;15.5285
76.863;15.6101
77.1167;15.6551
77.3703;15.537
77.624;15.6233
77.8777;15.5655
78.1313;15.5719
78.385;15.6443
78.6387;15.5388
78.8924;15.5779
79.146;15.4829
79.3997;15.4351
79.6534;15.4725
79.9071;15.4786
80.1607;15.3365
80.4144;15.4016
80.6681;15.3584
80.9218;15.2443
81.1754;15.21
81.4291;15.1446
81.6828;15.181
81.9364;15.1265
82.1901;15.1352
82.4438;15.1267
82.6975;15.121
82.9511;15.1754
83.2048;15.1621
83.4585;15.1015
83.7122;15.1814
83.9658;15.2136
84.2195;15.1713
84.4732;15.1494
84.7268;15.1592
84.9805;15.0807
85.2342;15.0364
85.4879;15.0439
85.7415;15.0332
85.9952;15.0494
86.2489;15.1513
86.5026;15.1012
86.7562;15.0269
87.0099;15.121
87.2636;15.1981
87.5173;15.1941
87.7709;15.1882
88.0246;15.1764
88.2783;15.0604
88.5319;15.1923
88.7856;15.1161
89.0393;15.0897
89.293;15.0397
89.5466;15.1318
89.8003;15.0716
90.054;15.147
90.3077;15.1368
90.5613;15.0319
90.815;14.9146
91.0687;14.9949
91.3223;15.0553
91.576;15.1025
91.8297;15.0838
92.0834;15.1488
92.337;15.1233
92.5907;15.1212
92.8444;15.0949
93.0981;15.2006
93.3517;15.2038
93.6054;15.168
93.8591;15.2643
94.1128;15.2082
94.3664;15.2205
94.6201;15.2252
94.8738;15.2968
95.1274;15.231
95.3811;15.2301
95.6348;15.1951
95.8885;15.1589
96.1421;15.0392
96.3958;15.1357
96.6495;15.1996
96.9032;15.2
97.1568;15.2081
97.4105;15.2252
97.6642;15.0902
97.9179;15.2986
98.1715;15.2987
98.4252;15.2547
98.6789;15.3027
98.9325;15.2995
99.1862;15.3668
99.4399;15.4047
99.6936;15.1995
99.9472;15.2472
100.201;15.1863
100.455;15.2545
100.708;15.2256
100.962;15.2138
101.216;15.3013
101.469;15.2283
101.723;15.1846
101.977;15.166
102.23;15.0324
102.484;15.0077
102.738;14.9355
102.991;14.9189
103.245;14.9553
103.499;14.844
103.752;14.6041
104.006;14.5943
104.26;14.5438
104.513;14.5201
104.767;14.5556
105.021;14.6412
105.274;14.6199
105.528;14.4555
105.782;14.3145
106.035;14.1747
106.289;14.0658
106.543;13.9752
106.796;13.9526
107.05;13.8804
107.304;13.7684
107.557;13.6813
107.811;13.5841
108.065;13.6419
108.318;13.5643
108.572;13.4863
108.826;13.3554
109.079;13.2727
109.333;13.161
109.587;13.0778
109.84;12.9277
110.094;12.9008
110.348;12.8564
110.602;12.842
110.855;12.8515
111.109;13.0569
111.363;13.2443
111.616;13.2501
111.87;13.1956
112.124;13.1629
112.377;12.8552
112.631;12.8738
112.885;12.7504
113.138;12.6917
113.392;12.6993
113.646;12.6788
113.899;12.6608
114.153;12.6138
114.407;12.7223
114.66;12.8867
114.914;12.997
115.168;13.1319
115.421;12.8925
115.675;12.6639
115.929;12.4133
116.182;12.3159
116.436;12.0898
116.69;11.9574
116.943;11.983
117.197;12.0864
117.451;12.3487
117.704;12.3679
117.958;12.4524
118.212;12.6141
118.465;12.616
118.719;12.6388
118.973;12.4404
119.226;12.3017
119.48;12.1623
119.734;11.9453
119.987;11.8585
120.241;11.7736
120.495;11.7524
120.748;11.8516
121.002;11.876
121.256;11.8683
121.509;12.0497
121.763;12.1916
122.017;12.2427
122.27;12.1838
122.524;12.0486
122.778;12.1358
123.032;12.2228
123.285;12.1453
123.539;12.4771
123.793;12.482
124.046;12.4854
124.3;12.5607
124.554;12.8188
124.807;12.9297
125.061;12.9377
125.315;12.841
125.568;13.1851
125.822;13.2779
126.076;13.5052
126.329;13.5822
126.583;13.7289
126.837;13.8868
127.09;14.0947
127.344;14.1957
127.598;14.0367
127.851;13.9504
128.105;13.849
128.359;13.8692
128.612;14.0027
128.866;13.9959
129.12;13.9827
129.373;14.0075
129.627;14.0553
129.881;14.1235
130.134;14.2306
130.388;14.441
130.642;14.6814
130.895;14.7167
131.149;14.7345
131.403;14.7613
131.656;14.6279
131.91;14.7357
132.164;14.7239
132.417;14.7657
132.671;14.6982
132.925;14.7329
133.178;14.7466
133.432;15.0038
133.686;15.1131
133.939;15.182
134.193;15.0949
134.447;15.1213
134.7;15.1526
134.954;15.0724
135.208;14.9405
135.461;14.8737
135.715;14.8687
135.969;14.9166
136.223;15.0374
136.476;15.0677
136.73;14.8432
136.984;14.7406
137.237;14.5984
137.491;14.3439
137.745;14.241
137.998;14.3642
138.252;14.4513
138.506;14.5218
138.759;14.3417
139.013;14.2298
139.267;14.141
139.52;14.1964
139.774;14.322
140.028;14.326
140.281;14.2904
140.535;14.5248
140.789;14.6444
141.042;14.65
141.296;14.5085
141.55;14.4776
141.803;14.7405
142.057;14.8893
142.311;15.2046
142.564;15.6162
142.818;15.4951
143.072;15.2569
143.325;14.8666
143.579;14.7004
143.833;14.8394
144.086;14.9108
144.34;14.9628
144.594;15.1405
144.847;15.1265
145.101;15.0391
145.355;14.9166
145.608;14.9906
145.862;15.1449
146.116;15.1862
146.369;15.3989
146.623;15.4082
146.877;15.3012
147.13;15.1807
147.384;15.1567
147.638;15.1904
147.891;15.3381
148.145;15.1563
148.399;15.1764
148.652;15.2276
148.906;15.449
149.16;15.601
149.414;15.7006
149.667;15.8103
149.921;15.6752
150.175;15.5083
150.428;15.4822
150.682;15.4104
150.936;15.5308
151.189;15.5306
151.443;15.6067
151.697;15.7456
151.95;15.8988
152.204;15.8567
152.458;15.8566
152.711;15.7718
152.965;15.7203
153.219;15.5921
153.472;15.6441
153.726;15.6579
153.98;15.6128
154.233;15.5931
154.487;15.5542
154.741;15.663
154.994;15.6952
155.248;15.835
155.502;15.8765
155.755;15.9465
156.009;15.848
156.263;15.7207
156.516;15.6323
156.77;15.6399
157.024;15.757
157.277;15.7696
157.531;15.8021
157.785;15.7205
158.038;15.9035
158.292;15.9289
158.546;15.8802
158.799;15.8276
159.053;15.9193
159.307;15.9678
159.56;15.8624
159.814;15.5926
160.068;15.4639
160.321;15.4987
160.575;15.4519
160.829;15.5039
161.082;15.5922
161.336;15.7398
161.59;15.695
161.844;15.6159
162.097;15.3706
162.351;15.3637
162.605;15.3314
162.858;15.3499
163.112;15.3713
163.366;15.4856
163.619;15.5194
163.873;15.5184
164.127;15.5296
164.38;15.4823
164.634;15.4469
164.888;15.5021
165.141;15.6756
165.395;15.7148
165.649;15.6788
165.902;15.5913
166.156;15.6097
166.41;15.6525
166.663;15.4727
166.917;15.5376
167.171;15.6259
167.424;15.6546
167.678;15.6088
167.932;15.5239
168.185;15.5885
168.439;15.6947
168.693;15.4487
168.946;15.5109
169.2;15.5328
169.454;15.4369
169.707;15.3261
169.961;15.3224
170.215;15.2384
170.468;15.1867
170.722;15.2061
170.976;15.2056
171.229;15.2943
171.483;15.3578
171.737;15.2643
171.99;15.3047
172.244;15.4833
172.498;15.4804
172.751;15.3489
173.005;15.3466
173.259;15.4435
173.512;15.404
173.766;15.408
174.02;15.4246
174.273;15.5488
174.527;15.5968
174.781;15.6071
175.035;15.5759
175.288;15.5811
175.542;15.5118
175.796;15.4461
176.049;15.4166
176.303;15.7125
176.557;15.7551
176.81;15.5563
177.064;15.4648
177.318;15.4283
177.571;15.5809
177.825;15.7158
178.079;15.7688
178.332;15.8997
178.586;15.9892
178.84;15.9086
179.093;15.9381
179.347;15.8969
179.601;15.9935
179.854;15.911
180.108;15.8904
180.362;15.8651
180.615;15.9282
180.869;15.849
181.123;15.8451
181.376;15.7644
181.63;15.7854
181.884;15.7811
182.137;15.632
182.391;15.5859
182.645;15.5263
182.898;15.4449
183.152;15.4812
183.406;15.4773
183.659;15.4646
183.913;15.5439
184.167;15.4675
184.42;15.338
184.674;15.3537
184.928;15.3669
185.181;15.5267
185.435;15.5155
185.689;15.5228
185.942;15.5118
186.196;15.513
186.45;15.7027
186.703;15.6607
186.957;15.6468
187.211;15.7976
187.464;15.9119
187.718;15.867
187.972;15.7711
188.226;15.7459
188.479;15.6949
188.733;15.6552
188.987;15.5682
189.24;15.4015
189.494;15.2143
189.748;15.2895
190.001;15.2818
190.255;15.3339
190.509;15.3197
190.762;15.2661
191.016;15.2173
191.27;15.1916
191.523;15.2015
191.777;15.1708
192.031;15.2345
192.284;15.185
192.538;15.2597
192.792;15.2508
193.045;15.1601
193.299;14.9593
193.553;14.9198
193.806;14.9633
194.06;14.9379
194.314;14.9463
194.567;15.0447
194.821;15.1453
195.075;15.2082
195.328;15.2449
195.582;15.2544
195.836;15.1961
196.089;15.1237
196.343;15.0683
196.597;15.0252
196.85;15.0318
197.104;14.8035
197.358;14.6355
197.611;14.4762
197.865;14.4439
198.119;14.5674
198.372;14.5324
198.626;14.2184
198.88;14.008
199.133;14.0062
199.387;14.0588
199.641;14.21
199.894;14.2922
200.148;14.3906
200.402;14.4954
200.656;14.5818
200.909;14.524
201.163;14.4719
201.417;14.4582
201.67;14.55
201.924;14.6645
202.178;14.8163
202.431;14.8393
202.685;14.8481
202.939;14.8318
203.192;14.709
203.446;14.7515
203.7;14.7555
203.953;14.7547
204.207;14.8695
204.461;14.8036
204.714;14.9466
204.968;14.6929
205.222;14.4607
205.475;14.3638
205.729;14.0704
205.983;14.0619
206.236;13.9729
206.49;13.7403
206.744;13.8026
206.997;13.7437
207.251;13.6232
207.505;13.5234
207.758;13.2811
208.012;13.1673
208.266;13.2579
208.519;13.2274
208.773;13.3268
209.027;13.381
209.28;13.6517
209.534;13.9564
209.788;13.591
210.041;13.2526
210.295;13.2122
210.549;13.0588
210.802;12.9417
211.056;12.9418
211.31;13.0003
211.563;13.0883
211.817;13.1074
212.071;13.1278
212.324;13.0804
212.578;13.0255
212.832;13.0663
213.085;13.0564
213.339;13.0496
213.593;13.0861
213.846;13.1607
214.1;13.1495
214.354;13.1594
214.608;13.0831
214.861;13.1392
215.115;13.2186
215.369;13.3977
215.622;13.5844
215.876;13.665
216.13;13.6614
216.383;13.7798
216.637;13.8371
216.891;13.9655
217.144;14.1225
217.398;14.189
217.652;14.346
217.905;14.3296
218.159;14.1611
218.413;13.8958
218.666;13.7318
218.92;13.5714
219.174;13.6114
219.427;13.5082
219.681;13.505
219.935;13.4681
220.188;13.3885
220.442;13.3796
220.696;13.4601
220.949;13.3233
221.203;13.2078
221.457;13.0681
221.71;12.9631
221.964;12.9984
222.218;12.8819
222.471;12.7482
222.725;12.7929
222.979;12.6596
223.232;12.5649
223.486;12.4601
223.74;12.551
223.993;12.399
224.247;12.2382
224.501;11.8565
224.754;11.8225
225.008;12.3973
225.262;12.708
225.515;12.7989
225.769;12.76
226.023;12.4928
226.276;12.315
226.53;12.2212
226.784;12.2224
227.038;12.3605
227.291;12.2906
227.545;12.3046
227.799;12.4641
228.052;12.7109
228.306;12.8862
228.56;13.0016
228.813;13.016
229.067;13.0254
229.321;12.9824
229.574;12.9082
229.828;13.1361
230.082;13.0641
230.335;12.9867
230.589;12.8805
230.843;12.772
231.096;12.7553
231.35;12.6628
231.604;12.5891
231.857;12.6483
232.111;12.9775
232.365;13.1593
232.618;13.3485
232.872;13.2746
233.126;13.3621
233.379;13.3311
233.633;13.3187
233.887;13.2797
234.14;13.2663
234.394;13.3443
234.648;13.3031
234.901;13.308
235.155;13.3627
235.409;13.3301
235.662;13.2929
235.916;13.3537
236.17;13.2908
236.423;13.2837
236.677;13.38
236.931;13.3955
237.184;13.3584
237.438;13.3555
237.692;13.2921
237.945;13.3169
238.199;13.3171
238.453;13.2921
238.706;13.3151
238.96;13.3428
239.214;13.3029
239.467;13.3804
239.721;13.3412
239.975;13.3421
240.229;13.3694
240.482;13.4046
240.736;13.3942
240.99;13.3435
241.243;13.3456
241.497;13.3195
241.751;13.2166
242.004;13.33
242.258;13.3263
242.512;13.2124
242.765;13.3337
243.019;13.3327
243.273;13.2608
243.526;13.3522
243.78;13.3668
244.034;13.3743
244.287;13.4261
244.541;13.2967
244.795;13.272
245.048;13.3204
245.302;13.3638
245.556;13.2838
245.809;13.2761
246.063;13.283
246.317;13.2874
246.57;13.2883
246.824;13.3747
247.078;13.3703
247.331;13.3844
247.585;13.3393
247.839;13.3144
248.092;13.4005
248.346;13.3395
248.6;13.2783
248.853;13.3027
249.107;13.3969
249.361;13.4135
249.614;13.3521
249.868;13.2556
250.122;13.3481
250.375;13.2966
250.629;13.3391
250.883;13.3579
251.136;13.3604
251.39;13.3754
251.644;13.2987
251.897;13.3021
252.151;13.2913
252.405;13.2935
252.659;13.3315
252.912;13.3207
253.166;13.3583
253.42;13.2938
253.673;13.3052
253.927;13.2868
254.181;13.3983
254.434;13.4
254.688;13.3797
254.942;13.314
255.195;13.2542
255.449;13.3193
255.703;13.2601
255.956;13.2039
256.21;13.2694
256.464;13.1983
256.717;13.2827
256.971;13.3411
257.225;13.3419
257.478;13.2924
257.732;13.2884
257.986;13.2671
258.239;13.3568
258.493;13.3167
258.747;13.2932
259;13.362
259.254;13.2499
259.508;13.3184
259.761;13.3453
260.015;13.2013
260.269;13.2427
260.522;13.2066
260.776;13.2732
261.03;13.2694
261.283;13.2855
261.537;13.2854
261.791;13.2575
262.044;13.2792
262.298;13.2551
262.552;13.2598
262.805;13.3032
263.059;13.2064
263.313;13.2939
263.566;13.3033
263.82;13.2541
264.074;13.2088
264.327;13.2181
264.581;13.2473
264.835;13.2299
265.089;13.2834
265.342;13.2089
265.596;13.1766
265.85;13.2679
266.103;13.2199
266.357;13.23
266.611;13.209
266.864;13.2139
267.118;13.1928
267.372;13.1514
267.625;13.2108
267.879;13.1865
268.133;13.28
268.386;13.2666
268.64;13.198
268.894;13.248
269.147;13.2031
269.401;13.2676
269.655;13.289
269.908;13.2381
270.162;13.2653
270.416;13.2445
270.669;13.1483
270.923;13.2098
271.177;13.2912
271.43;13.2402
271.684;13.278
271.938;13.1958
272.191;13.1377
272.445;13.22
272.699;13.1995
272.952;13.2782
273.206;13.2217
273.46;13.2378
273.713;13.2794
273.967;13.2902
274.221;13.2382
274.474;13.2638
274.728;13.213
274.982;13.255
275.235;13.1813
275.489;13.2596
275.743;13.257
275.996;13.2356
276.25;13.2033
276.504;13.1594
276.757;13.1167
277.011;13.2345
277.265;13.2506
277.518;13.2438
277.772;13.3132
278.026;13.2945
278.28;13.2231
278.533;13.2894
278.787;13.2504
279.041;13.3447
279.294;13.2478
279.548;13.2628
279.802;13.2943
280.055;13.1633
280.309;13.1674
280.563;13.1709
280.816;13.2207
281.07;13.2692
281.324;13.2879
281.577;13.3122
281.831;13.259
282.085;13.1703
282.338;13.13
282.592;13.2662
282.846;13.2058
283.099;13.2013
283.353;13.2325
283.607;13.1977
283.86;13.2598
284.114;13.1901
284.368;13.1527
284.621;13.2158
284.875;13.1443
285.129;13.2072
285.382;13.2055
285.636;13.1924
285.89;13.2539
286.143;13.2108
286.397;13.1939
286.651;13.2752
286.904;13.2371
287.158;13.191
287.412;13.2692
287.665;13.2218
287.919;13.2509
288.173;13.156
288.426;13.1085
288.68;13.1945
288.934;13.1464
289.187;13.1471
289.441;13.2322
289.695;13.206
289.948;13.2487
290.202;13.1777
290.456;13.1382
290.709;13.2459
290.963;13.1436
291.217;13.1928
291.47;13.2607
291.724;13.1304
291.978;13.2377
292.232;13.2101
292.485;13.1012
292.739;13.1694
292.993;13.1979
293.246;13.2274
293.5;13.2037
293.754;13.1808
294.007;13.2657
294.261;13.2156
294.515;13.1805
294.768;13.2473
295.022;13.1611
295.276;13.1817
295.529;13.228
295.783;13.1868
296.037;13.1997
296.29;13.1134
296.544;13.0895
296.798;13.2507
297.051;13.1795
297.305;13.1513
297.559;13.1615
297.812;13.1403
298.066;13.2434
298.32;13.1865
298.573;13.0368
298.827;13.1433
299.081;13.1533
299.334;13.1259
299.588;13.1851
299.842;13.1245
300.095;13.1682
300.349;13.1745
300.603;13.1583
300.856;13.1396
301.11;13.0636
301.364;13.1034
301.617;13.0814
301.871;13.1542
302.125;13.1883
302.378;13.1247
302.632;13.0438
302.886;13.1933
303.139;13.1595
303.393;13.1814
303.647;13.1742
303.9;13.1901
304.154;13.2428
304.408;13.1113
304.661;13.0759
304.915;13.1537
305.169;13.1726
305.423;13.1451
305.676;13.198
305.93;13.2379
306.184;13.1954
306.437;13.1452
306.691;13.1016
306.945;13.1484
307.198;13.2406
307.452;13.1906
307.706;13.1898
307.959;13.1624
308.213;13.1664
308.467;13.0893
308.72;13.0657
308.974;13.1325
309.228;13.1958
309.481;13.1583
309.735;13.1614
