Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:33:36
Device temperature = 20.3307
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoqVG
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.0726;7.55294
74.3262;7.49909
74.5799;7.57474
74.8336;7.51152
75.0873;7.4151
75.3409;7.34905
75.5946;7.38998
75.8483;7.40864
76.102;7.46038
76.3556;7.43409
76.6093;7.45033
76.863;7.48267
77.1167;7.39053
77.3703;7.37934
77.624;7.37177
77.8777;7.40842
78.1313;7.4185
78.385;7.42043
78.6387;7.41222
78.8924;7.39425
79.146;7.39489
79.3997;7.32477
79.6534;7.36462
79.9071;7.42003
80.1607;7.43698
80.4144;7.42347
80.6681;7.37763
80.9218;7.34616
81.1754;7.48379
81.4291;7.46377
81.6828;7.45787
81.9364;7.30549
82.1901;7.37194
82.4438;7.43334
82.6975;7.48397
82.9511;7.4123
83.2048;7.33497
83.4585;7.36557
83.7122;7.28372
83.9658;7.33059
84.2195;7.34817
84.4732;7.36927
84.7268;7.27416
84.9805;7.21578
85.2342;7.23841
85.4879;7.24973
85.7415;7.26403
85.9952;7.40516
86.2489;7.46551
86.5026;7.42401
86.7562;7.4397
87.0099;7.43691
87.2636;7.48848
87.5173;7.438
87.7709;7.37447
88.0246;7.35647
88.2783;7.34697
88.5319;7.29106
88.7856;7.37848
89.0393;7.24778
89.293;7.287
89.5466;7.29702
89.8003;7.36935
90.054;7.33963
90.3077;7.35221
90.5613;7.40811
90.815;7.49107
91.0687;7.413
91.3223;7.31335
91.576;7.29285
91.8297;7.25336
92.0834;7.24832
92.337;7.25075
92.5907;7.25573
92.8444;7.20804
93.0981;7.26689
93.3517;7.31796
93.6054;7.4024
93.8591;7.36487
94.1128;7.45884
94.3664;7.53857
94.6201;7.60628
94.8738;7.58375
95.1274;7.39243
95.3811;7.37126
95.6348;7.38081
95.8885;7.34009
96.1421;7.32181
96.3958;7.30533
96.6495;7.33466
96.9032;7.35561
97.1568;7.36162
97.4105;7.37636
97.6642;7.35388
97.9179;7.32648
98.1715;7.35434
98.4252;7.30765
98.6789;7.42414
98.9325;7.42062
99.1862;7.33658
99.4399;7.40846
99.6936;7.37823
99.9472;7.33832
100.201;7.34273
100.455;7.34759
100.708;7.29508
100.962;7.39014
101.216;7.28179
101.469;7.42231
101.723;7.3195
101.977;7.35843
102.23;7.33568
102.484;7.25865
102.738;7.21121
102.991;7.19126
103.245;7.04177
103.499;7.20279
103.752;6.96709
104.006;6.98982
104.26;6.95401
104.513;6.92871
104.767;6.97808
105.021;6.98564
105.274;6.98575
105.528;7.01244
105.782;6.89128
106.035;6.86057
106.289;6.87396
106.543;6.82937
106.796;6.79999
107.05;6.75334
107.304;6.71896
107.557;6.63902
107.811;6.65764
108.065;6.60654
108.318;6.65552
108.572;6.56763
108.826;6.46732
109.079;6.48262
109.333;6.29543
109.587;6.27062
109.84;6.20857
