Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 15:23:36
Device temperature = 19.1787
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmW36
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.3262;16.9533
74.5799;16.9551
74.8336;16.9354
75.0873;17.1253
75.3409;17.1451
75.5946;17.0517
75.8483;16.7254
76.102;16.706
76.3556;16.6442
76.6093;16.6599
76.863;16.7485
77.1167;16.8515
77.3703;16.8523
77.624;16.8957
77.8777;17.0426
78.1313;17.0802
78.385;16.9521
78.6387;16.8036
78.8924;16.6381
79.146;16.5316
79.3997;16.4807
79.6534;16.5722
79.9071;17.0878
80.1607;17.4657
80.4144;17.6092
80.6681;17.661
80.9218;17.5057
81.1754;17.502
81.4291;17.5413
81.6828;17.3539
81.9364;16.8869
82.1901;16.7415
82.4438;16.6446
82.6975;16.6674
82.9511;16.6242
83.2048;16.701
83.4585;16.643
83.7122;16.7712
83.9658;17.0336
84.2195;17.2843
84.4732;17.1941
84.7268;17.2942
84.9805;17.7402
85.2342;18.1386
85.4879;18.4711
85.7415;18.705
85.9952;18.7857
86.2489;18.4275
86.5026;18.115
86.7562;17.7904
87.0099;17.2861
87.2636;17.1457
87.5173;17.0668
87.7709;17.0437
88.0246;16.8584
88.2783;16.8873
88.5319;16.8253
88.7856;16.8813
89.0393;16.8588
89.293;16.8199
89.5466;16.7011
89.8003;16.6985
90.054;16.7975
90.3077;16.9275
90.5613;16.9049
90.815;16.9723
91.0687;16.719
91.3223;16.6557
91.576;16.6277
91.8297;16.6216
92.0834;16.6287
92.337;16.751
92.5907;16.8315
92.8444;16.7676
93.0981;16.6866
93.3517;16.7353
93.6054;16.783
93.8591;16.8205
94.1128;16.9281
94.3664;16.9478
94.6201;17.0475
94.8738;17.1479
95.1274;17.2898
95.3811;17.5158
95.6348;17.7956
95.8885;18.142
96.1421;18.4027
96.3958;18.3994
96.6495;18.2009
96.9032;18.0192
97.1568;18.2141
97.4105;18.5996
97.6642;18.7296
97.9179;18.6226
98.1715;18.1785
98.4252;18.2033
98.6789;18.6355
98.9325;19.5146
99.1862;20.4566
99.4399;20.3788
99.6936;19.7748
99.9472;19.35
100.201;19.4238
100.455;19.888
100.708;20.4175
100.962;20.9818
101.216;21.753
101.469;22.1707
101.723;23.1947
101.977;25.0722
102.23;27.8956
102.484;27.9545
102.738;27.0303
102.991;26.2581
103.245;27.6898
103.499;29.3473
103.752;30.0324
104.006;29.6508
104.26;28.204
104.513;27.8577
104.767;27.6156
105.021;27.2885
105.274;27.7996
105.528;28.5945
105.782;29.1435
106.035;29.6959
106.289;31.1074
106.543;31.7877
106.796;31.8704
107.05;31.5949
107.304;31.4122
107.557;31.4643
107.811;30.9428
108.065;30.2894
108.318;30.4788
108.572;31.2087
108.826;31.5427
109.079;31.2872
109.333;30.9646
109.587;31.2108
109.84;31.2892
110.094;31.0891
110.348;30.4805
110.602;30.2711
110.855;29.7578
111.109;29.0562
111.363;28.0639
111.616;27.8895
111.87;28.0082
112.124;28.1542
112.377;28.8666
112.631;29.0466
112.885;28.8312
113.138;28.5023
113.392;28.0901
113.646;28.2599
113.899;28.606
114.153;29.1954
114.407;29.4414
114.66;29.0691
114.914;28.6796
115.168;28.6508
115.421;29.4094
115.675;29.3073
115.929;28.8148
116.182;28.1537
116.436;28.1648
116.69;28.8083
116.943;29.2406
117.197;28.9513
117.451;27.411
117.704;26.8799
117.958;26.8414
118.212;26.6995
118.465;25.7637
118.719;25.0081
118.973;23.9679
119.226;22.0986
119.48;18.7889
119.734;17.4483
119.987;16.3022
120.241;15.5367
120.495;14.6308
120.748;14.2915
121.002;14.0289
121.256;13.9458
121.509;14.2816
121.763;14.4037
122.017;14.3855
122.27;14.2927
122.524;14.0078
122.778;13.8607
123.032;13.8255
123.285;13.8703
123.539;14.0071
123.793;13.9385
124.046;13.8011
124.3;13.6763
124.554;13.5545
124.807;13.4522
125.061;13.3952
125.315;13.3121
125.568;13.2211
125.822;13.1806
126.076;13.2212
126.329;13.2157
126.583;13.0354
126.837;13.109
127.09;13.3916
127.344;13.6436
127.598;13.4799
127.851;13.3805
128.105;13.288
128.359;13.2504
128.612;13.2447
128.866;13.2291
129.12;13.1941
129.373;13.1455
129.627;13.5043
129.881;13.6973
130.134;13.8888
130.388;14.0241
130.642;14.0252
130.895;14.1357
131.149;14.13
131.403;13.9755
131.656;13.4612
131.91;13.1985
132.164;13.0652
132.417;13.1475
132.671;13.2171
132.925;13.2356
133.178;13.2274
133.432;13.246
133.686;13.5738
133.939;13.8605
134.193;14.1497
134.447;14.4699
134.7;14.6461
134.954;14.5835
135.208;14.4584
135.461;14.4328
135.715;14.37
135.969;14.5474
136.223;14.5068
136.476;14.4059
136.73;14.2258
136.984;14.0851
137.237;13.9712
137.491;13.7153
137.745;13.4078
137.998;13.5761
138.252;13.6852
138.506;13.7041
138.759;13.6155
139.013;13.874
139.267;14.4631
139.52;15.5895
139.774;18.6959
140.028;20.2367
140.281;20.7746
140.535;20.6432
140.789;19.9104
141.042;19.3511
141.296;18.3203
141.55;17.2279
141.803;16.8439
142.057;17.1183
142.311;16.6701
142.564;15.7351
142.818;14.4812
143.072;14.3772
143.325;14.3689
143.579;14.1909
143.833;13.9683
144.086;14.3825
144.34;14.8263
144.594;15.2438
144.847;15.4303
145.101;15.8393
145.355;16.4328
145.608;17.0573
145.862;17.1236
146.116;16.8958
146.369;17.1797
146.623;18.0541
146.877;20.2771
147.13;21.4149
147.384;21.8798
147.638;21.7547
147.891;21.1224
148.145;20.7904
148.399;20.3425
148.652;19.8913
148.906;19.9677
149.16;20.1038
149.414;19.8876
149.667;19.1242
149.921;17.7424
150.175;17.2629
150.428;17.0065
150.682;16.9721
150.936;17.0968
151.189;17.2797
151.443;17.626
151.697;18.0307
151.95;18.1995
152.204;18.2393
152.458;18.6205
152.711;19.1407
152.965;20.1139
153.219;20.8966
153.472;21.9619
153.726;22.9102
153.98;22.6264
154.233;22.1252
154.487;21.9971
154.741;22.2914
154.994;23.1969
155.248;23.675
155.502;23.5278
155.755;22.7128
156.009;20.6477
156.263;19.6518
156.516;18.8822
156.77;18.4399
157.024;18.4586
157.277;18.5973
157.531;18.1453
157.785;17.5617
158.038;16.9351
158.292;16.8688
158.546;17.0135
158.799;16.9825
159.053;16.8102
159.307;16.7415
159.56;16.6934
159.814;16.553
160.068;16.6393
160.321;16.7386
160.575;16.8381
160.829;16.8511
161.082;16.5995
161.336;16.564
161.59;16.3668
161.844;16.2609
162.097;16.2761
162.351;16.3847
162.605;16.323
162.858;16.3739
163.112;16.9489
163.366;17.1832
163.619;17.1805
163.873;16.8486
164.127;16.4717
164.38;16.4936
164.634;16.5046
164.888;16.6439
165.141;17.2081
165.395;17.3506
165.649;17.2491
165.902;17.0444
166.156;16.6104
166.41;16.4467
166.663;16.1623
166.917;16.0824
167.171;16.0711
167.424;16.1598
167.678;16.2364
167.932;16.4096
168.185;16.5913
168.439;16.7274
168.693;16.4524
168.946;16.1272
169.2;15.7717
169.454;15.7637
169.707;15.8281
169.961;15.6793
170.215;15.4849
170.468;15.493
170.722;15.5258
170.976;15.5573
171.229;15.6171
171.483;15.563
171.737;15.7103
171.99;15.8346
172.244;15.7585
172.498;15.8164
172.751;15.7146
173.005;15.7305
173.259;15.6858
173.512;15.5854
173.766;15.7381
174.02;15.885
174.273;16.2361
174.527;16.3322
174.781;16.2159
175.035;16.1428
175.288;15.9421
175.542;15.8866
175.796;16.0123
176.049;16.178
176.303;16.4617
176.557;16.4078
176.81;16.4324
177.064;16.5576
177.318;16.9808
177.571;17.2351
177.825;17.3319
178.079;17.3974
178.332;17.366
178.586;17.3345
178.84;17.0401
179.093;16.8634
179.347;16.9089
179.601;17.1854
179.854;17.5801
180.108;17.8593
180.362;17.8627
180.615;17.6353
180.869;17.5045
181.123;17.779
181.376;18.9133
181.63;19.1452
181.884;18.8223
182.137;18.4949
182.391;18.6518
182.645;18.9207
182.898;19.1009
183.152;19.1238
183.406;18.728
183.659;18.3779
183.913;18.1218
184.167;17.8814
184.42;17.7643
184.674;17.7694
184.928;17.7725
185.181;17.748
185.435;17.5674
185.689;17.6134
185.942;17.5634
186.196;17.7018
186.45;17.732
186.703;17.8222
186.957;17.8632
187.211;18.0483
187.464;18.2686
187.718;18.3915
187.972;18.3506
188.226;18.7179
188.479;20.4057
188.733;21.0425
188.987;20.6295
189.24;19.6328
189.494;18.9213
189.748;19.5416
190.001;20.1723
190.255;20.2049
190.509;20.1677
190.762;20.5658
191.016;21.3455
191.27;22.2118
191.523;24.1038
191.777;25.6119
192.031;27.2228
192.284;27.8628
192.538;26.162
192.792;25.6825
193.045;26.6532
193.299;28.7098
193.553;32.2787
193.806;32.4315
194.06;30.6804
194.314;28.1494
194.567;25.4837
194.821;25.4383
195.075;26.0975
195.328;27.1408
195.582;29.2847
195.836;29.9895
196.089;29.6919
196.343;28.6193
196.597;27.4826
196.85;28.052
197.104;29.1847
197.358;30.2555
197.611;29.2384
197.865;26.8041
198.119;23.816
198.372;21.3651
198.626;19.3939
198.88;19.3925
199.133;19.8021
199.387;20.8864
199.641;22.2117
199.894;22.1177
200.148;21.8657
200.402;21.7701
200.656;22.1641
200.909;22.61
201.163;23.3449
201.417;24.3288
201.67;25.6704
201.924;27.0517
202.178;28.8934
202.431;29.9821
202.685;27.6595
202.939;25.6483
203.192;24.3626
203.446;23.8505
203.7;24.2144
203.953;24.3475
204.207;24.0809
204.461;23.6716
204.714;24.5891
204.968;25.7747
205.222;26.2496
205.475;26.4043
205.729;26.5059
205.983;26.8385
206.236;27.4687
206.49;28.243
206.744;29.3027
206.997;29.5949
207.251;29.707
207.505;30.3512
207.758;32.7157
208.012;33.6647
208.266;33.6926
208.519;33.3025
208.773;33.698
209.027;33.8518
209.28;32.8595
209.534;31.7429
209.788;30.0097
210.041;28.0194
210.295;25.4644
210.549;23.511
210.802;22.2215
211.056;21.8742
211.31;22.1109
211.563;23.276
211.817;25.233
212.071;25.4329
212.324;24.9677
212.578;24.1573
212.832;24.1047
213.085;25.0699
213.339;25.4716
213.593;24.8092
213.846;21.1288
214.1;19.3113
214.354;18.4507
214.608;18.7132
214.861;20.9964
215.115;22.739
215.369;24.2918
215.622;26.309
215.876;29.3974
216.13;29.7051
216.383;28.9908
216.637;28.5635
216.891;30.0449
217.144;30.8256
217.398;31.0881
217.652;31.6928
217.905;33.5306
218.159;33.7269
218.413;33.1322
218.666;32.5357
218.92;32.0339
219.174;31.6637
219.427;30.957
219.681;30.1602
219.935;29.6495
220.188;28.6137
220.442;26.3597
220.696;23.816
220.949;21.9734
221.203;21.9945
221.457;22.2164
221.71;23.1197
221.964;27.6173
222.218;30.8108
222.471;33.0714
222.725;34.4294
222.979;35.8073
223.232;36.9366
223.486;37.3129
223.74;36.6901
223.993;35.8297
224.247;36.2934
224.501;36.3857
224.754;35.6921
225.008;33.4466
225.262;32.3979
225.515;31.5516
225.769;30.8648
226.023;30.7479
226.276;30.8069
226.53;30.3067
226.784;28.9398
227.038;26.0528
227.291;25.9053
227.545;26.8664
227.799;26.6692
228.052;21.9336
228.306;19.6112
228.56;19.0017
228.813;19.3319
229.067;20.4884
229.321;21.5211
229.574;22.1989
229.828;22.2448
230.082;22.2613
230.335;23.3612
230.589;24.6948
230.843;25.7414
231.096;25.8219
231.35;25.8934
231.604;26.419
231.857;25.9891
232.111;20.1012
232.365;15.5718
232.618;12.9472
232.872;12.2492
233.126;12.4613
233.379;12.2936
233.633;12.2117
233.887;12.2034
234.14;12.1049
234.394;12.0054
234.648;12.0601
234.901;12.0199
235.155;12.0365
235.409;12.017
235.662;11.9738
235.916;11.8801
236.17;11.8813
236.423;11.917
236.677;11.8946
236.931;11.9156
237.184;11.9468
237.438;11.9187
237.692;11.9399
237.945;11.8251
238.199;11.8974
238.453;11.9368
238.706;11.9988
238.96;11.9202
239.214;11.8586
239.467;11.8859
239.721;11.8401
239.975;11.8561
240.229;11.8537
240.482;11.8618
240.736;11.8413
240.99;11.8199
241.243;11.8846
241.497;11.9316
241.751;11.878
242.004;11.827
242.258;11.7488
242.512;11.7545
242.765;11.8491
243.019;11.7938
243.273;11.8624
243.526;11.8136
243.78;11.7991
244.034;11.7638
244.287;11.7853
244.541;11.8277
244.795;11.8312
245.048;11.8168
245.302;11.8142
245.556;11.8562
245.809;11.7702
246.063;11.7339
246.317;11.7691
246.57;11.8277
246.824;11.8292
247.078;11.7498
247.331;11.7632
247.585;11.8404
247.839;11.8071
248.092;11.7361
248.346;11.7418
248.6;11.8092
248.853;11.7984
249.107;11.7746
249.361;11.7541
249.614;11.76
249.868;11.7315
250.122;11.7388
250.375;11.7202
250.629;11.7701
250.883;11.765
251.136;11.7668
251.39;11.7578
251.644;11.7219
251.897;11.7178
252.151;11.7363
252.405;11.7155
252.659;11.832
252.912;11.6773
253.166;11.7179
253.42;11.6361
253.673;11.6858
253.927;11.7511
254.181;11.7058
254.434;11.7005
254.688;11.766
254.942;11.7412
255.195;11.7528
255.449;11.7189
255.703;11.6898
255.956;11.7046
256.21;11.6612
256.464;11.6302
256.717;11.6849
256.971;11.6911
257.225;11.6722
257.478;11.6823
257.732;11.6816
257.986;11.6847
258.239;11.6889
258.493;11.6885
258.747;11.6766
259;11.6244
259.254;11.6524
259.508;11.5807
259.761;11.6631
260.015;11.6394
260.269;11.656
260.522;11.6431
260.776;11.6586
261.03;11.6737
261.283;11.6969
261.537;11.6706
261.791;11.5967
262.044;11.6361
262.298;11.6158
262.552;11.6093
262.805;11.6114
263.059;11.6486
263.313;11.6165
263.566;11.6346
263.82;11.6433
264.074;11.617
264.327;11.6906
264.581;11.6508
264.835;11.6462
265.089;11.6931
265.342;11.6501
265.596;11.6161
265.85;11.648
266.103;11.6247
266.357;11.5753
266.611;11.5878
266.864;11.6483
267.118;11.614
267.372;11.677
267.625;11.6379
267.879;11.5279
268.133;11.5841
268.386;11.5753
268.64;11.5151
268.894;11.6442
269.147;11.6523
269.401;11.6244
269.655;11.523
269.908;11.5836
270.162;11.6627
270.416;11.5842
270.669;11.6144
270.923;11.6553
271.177;11.6583
271.43;11.591
271.684;11.5738
271.938;11.6037
272.191;11.6308
272.445;11.6288
272.699;11.6845
272.952;11.6371
273.206;11.6317
273.46;11.5903
273.713;11.6374
273.967;11.6045
274.221;11.5927
274.474;11.5377
274.728;11.5515
274.982;11.5925
275.235;11.6428
275.489;11.632
275.743;11.5345
275.996;11.5715
276.25;11.5404
276.504;11.599
276.757;11.5752
