Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 17:23:37
Device temperature = 20.7682
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBpiVG
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.3262;22.2109
74.5799;22.5895
74.8336;22.8749
75.0873;22.7584
75.3409;22.6093
75.5946;22.3774
75.8483;22.3211
76.102;22.2965
76.3556;22.3865
76.6093;22.235
76.863;22.3096
77.1167;22.187
77.3703;21.8758
77.624;21.5294
77.8777;21.4736
78.1313;21.6775
78.385;21.9497
78.6387;22.2582
78.8924;22.1952
79.146;22.0546
79.3997;21.7598
79.6534;21.5921
79.9071;21.7338
80.1607;22.1331
80.4144;22.4769
80.6681;23.1853
80.9218;24.5363
81.1754;25.0957
81.4291;25.3625
81.6828;25.4914
81.9364;25.447
82.1901;25.2425
82.4438;24.7101
82.6975;23.9207
82.9511;23.2276
83.2048;22.9156
83.4585;22.6103
83.7122;22.183
83.9658;21.7665
84.2195;21.7839
84.4732;21.6703
84.7268;21.688
84.9805;21.809
85.2342;21.9949
85.4879;21.9918
85.7415;21.8693
85.9952;21.7796
86.2489;21.9892
86.5026;22.197
86.7562;22.3554
87.0099;22.4086
87.2636;22.4096
87.5173;22.5623
87.7709;22.8371
88.0246;23.0051
88.2783;22.9022
88.5319;22.7949
88.7856;22.6678
89.0393;22.7824
89.293;22.8762
89.5466;22.9784
89.8003;22.9311
90.054;22.3764
90.3077;22.0794
90.5613;21.8149
90.815;21.6576
91.0687;21.6862
91.3223;21.6534
91.576;21.5714
91.8297;21.5608
92.0834;21.3892
92.337;21.5152
92.5907;21.8298
92.8444;22.0509
93.0981;22.1476
93.3517;22.1414
93.6054;21.9967
93.8591;21.9219
94.1128;21.9052
94.3664;22.0878
94.6201;22.1308
94.8738;22.2446
95.1274;22.1297
95.3811;21.8649
95.6348;21.8352
95.8885;21.7701
96.1421;22.0612
96.3958;22.305
96.6495;22.3518
96.9032;22.1836
97.1568;21.9662
97.4105;21.9676
97.6642;22.0386
97.9179;22.1566
98.1715;22.2351
98.4252;22.3058
98.6789;22.4588
98.9325;22.5172
99.1862;22.6031
99.4399;22.4534
99.6936;22.373
99.9472;22.4626
100.201;22.502
100.455;22.5221
100.708;22.5239
100.962;22.3284
101.216;22.0014
101.469;21.9132
101.723;21.8877
101.977;22.118
102.23;22.8964
102.484;23.094
102.738;23.0443
102.991;22.9248
103.245;22.8261
103.499;23.0596
103.752;23.5176
104.006;23.8259
104.26;24.469
104.513;24.7311
104.767;25.0164
105.021;25.0509
105.274;25.4029
105.528;26.1397
105.782;27.3039
106.035;28.9582
106.289;31.2129
106.543;31.6681
106.796;31.7866
107.05;32.1819
107.304;33.4924
107.557;33.886
107.811;33.6045
108.065;33.1576
108.318;32.6963
108.572;32.8267
108.826;32.9178
109.079;33.1721
109.333;33.198
109.587;33.0915
109.84;32.9547
110.094;32.9796
110.348;33.4953
110.602;33.9342
110.855;34.0082
111.109;33.6443
111.363;32.7836
111.616;32.2195
111.87;31.8202
112.124;31.7558
112.377;32.0705
112.631;32.0924
112.885;31.8956
113.138;31.9887
113.392;32.3928
113.646;32.711
113.899;32.8503
114.153;33.0474
114.407;33.1959
114.66;33.0829
114.914;32.6661
115.168;32.0661
115.421;31.8744
115.675;32.0326
115.929;32.2416
116.182;32.4645
116.436;32.9834
116.69;33.4485
116.943;33.7562
117.197;33.6588
117.451;32.6165
117.704;32.2085
117.958;32.0203
118.212;32.0687
118.465;32.1277
118.719;32.4717
118.973;32.9861
119.226;33.5261
119.48;34.4139
119.734;34.716
119.987;34.7089
120.241;34.6856
120.495;34.6718
120.748;34.6571
121.002;34.4167
121.256;34.068
121.509;33.2858
121.763;32.4647
122.017;32.2026
122.27;33.4447
122.524;36.467
122.778;36.6236
123.032;35.8848
123.285;35.8413
123.539;36.3862
123.793;35.8722
124.046;35.1119
124.3;34.6468
124.554;33.7152
124.807;32.7053
125.061;32.0727
125.315;32.0631
125.568;32.3326
125.822;32.1195
126.076;31.8636
126.329;31.8268
126.583;31.7977
126.837;31.2443
127.09;30.4844
127.344;29.9212
127.598;30.7196
127.851;31.8649
128.105;32.6705
128.359;32.9847
128.612;33.2628
128.866;33.7627
129.12;33.9996
129.373;33.9096
129.627;33.1355
129.881;33.1795
130.134;33.2064
130.388;32.7782
130.642;31.1585
130.895;30.7032
131.149;31.0011
131.403;31.8698
131.656;32.913
131.91;32.8582
132.164;32.3762
132.417;32.249
132.671;32.8963
132.925;33.2277
133.178;33.0434
133.432;32.3082
133.686;30.8767
133.939;30.4221
134.193;29.9762
134.447;29.4044
134.7;29.2723
134.954;29.8842
135.208;30.3129
135.461;30.3212
135.715;28.2819
135.969;26.6543
136.223;25.1728
136.476;24.326
136.73;23.901
136.984;23.8973
137.237;23.8348
137.491;24.0074
137.745;24.3175
137.998;24.3484
138.252;24.4202
138.506;24.4686
138.759;24.656
139.013;24.7192
139.267;24.6385
139.52;24.4491
139.774;24.1311
140.028;24.1018
140.281;24.2865
140.535;24.5002
140.789;24.2012
141.042;23.8503
141.296;23.579
141.55;23.5346
141.803;23.2734
142.057;23.0109
142.311;22.9649
142.564;22.9853
142.818;23.0558
143.072;23.303
143.325;23.4045
143.579;23.4467
143.833;23.491
144.086;23.2679
144.34;23.1537
144.594;23.1413
144.847;23.0932
145.101;22.9204
145.355;22.7172
145.608;22.5318
145.862;22.4136
146.116;22.275
146.369;21.9596
146.623;21.5947
146.877;21.1166
147.13;21.1361
147.384;21.1858
147.638;21.1986
147.891;21.2199
148.145;21.1908
148.399;21.3233
148.652;21.2187
148.906;20.9471
149.16;20.7276
149.414;20.5257
149.667;20.7108
149.921;20.9131
150.175;20.7589
150.428;20.6089
150.682;20.5195
150.936;20.5533
151.189;20.6963
151.443;20.6769
151.697;20.8562
151.95;21.0093
152.204;20.85
152.458;20.6742
152.711;20.4495
152.965;20.2274
153.219;20.3365
153.472;20.4125
153.726;20.5791
153.98;20.7324
154.233;20.6977
154.487;20.7556
154.741;20.7461
154.994;20.7886
155.248;20.7562
155.502;21.0218
155.755;21.2828
156.009;21.622
156.263;21.6392
156.516;21.7034
156.77;21.7371
157.024;21.8829
157.277;21.9366
157.531;21.7689
157.785;21.4764
158.038;21.1819
158.292;21.2833
158.546;21.2777
158.799;21.2363
159.053;21.1889
159.307;21.2659
159.56;21.2722
159.814;21.1432
160.068;21.1296
160.321;21.0235
160.575;20.83
160.829;20.5766
161.082;20.488
161.336;20.8288
161.59;20.915
161.844;20.9375
162.097;20.7354
162.351;20.4969
162.605;20.3548
162.858;20.5094
163.112;21.1737
163.366;21.5143
163.619;21.3248
163.873;20.8821
164.127;20.3679
164.38;20.1642
164.634;20.1424
164.888;20.2571
165.141;20.4285
165.395;20.4806
165.649;20.4126
165.902;20.2829
166.156;20.4395
166.41;20.6312
166.663;20.6314
166.917;20.7218
167.171;20.6917
167.424;20.7868
167.678;21.0266
167.932;21.3462
168.185;22.0639
168.439;22.2727
168.693;22.0348
168.946;21.343
169.2;20.7685
169.454;20.7803
169.707;20.8122
169.961;20.7197
170.215;20.3612
170.468;20.276
170.722;20.3428
170.976;20.5261
171.229;20.9961
171.483;21.2197
171.737;21.4612
171.99;21.6853
172.244;21.3709
172.498;20.8339
172.751;20.2459
173.005;20.073
173.259;20.0046
173.512;20.0001
173.766;20.0794
174.02;20.3658
174.273;20.502
174.527;20.4151
174.781;20.4303
175.035;20.4954
175.288;20.4398
175.542;20.3035
175.796;19.9589
176.049;20.1962
176.303;21.1754
176.557;21.9514
176.81;22.4945
177.064;23.0219
177.318;23.1606
177.571;22.8644
177.825;22.5018
178.079;23.2041
178.332;26.2466
178.586;27.5432
178.84;27.5188
179.093;26.7476
179.347;25.3641
179.601;25.1985
179.854;24.9112
180.108;24.311
180.362;22.7855
180.615;21.9299
180.869;21.3223
181.123;21.2932
181.376;22.8824
181.63;23.9607
181.884;24.2311
182.137;24.0562
182.391;23.2038
182.645;22.6863
182.898;22.0856
183.152;21.6686
183.406;21.539
183.659;21.8417
183.913;22.2002
184.167;22.2911
184.42;22.1033
184.674;22.3073
184.928;22.921
185.181;23.7807
185.435;24.5172
185.689;24.6989
185.942;24.8886
186.196;24.6146
186.45;22.6558
186.703;21.8286
186.957;21.8595
187.211;22.5455
187.464;23.1381
187.718;23.1452
187.972;22.842
188.226;22.1139
188.479;20.7416
188.733;20.4881
188.987;20.5434
189.24;20.3711
189.494;19.8009
189.748;19.8945
190.001;19.9349
190.255;19.9646
190.509;19.9901
190.762;20.0399
191.016;20.1461
191.27;20.17
191.523;20.446
191.777;20.5317
192.031;20.4072
192.284;20.1581
192.538;19.9207
192.792;19.9408
193.045;19.9432
193.299;20.0845
193.553;20.1298
193.806;20.0761
194.06;19.8614
194.314;19.8379
194.567;19.9413
194.821;19.9313
195.075;19.9804
195.328;20.1688
195.582;20.3936
195.836;20.612
196.089;20.6755
196.343;20.5396
196.597;20.5023
196.85;20.5837
197.104;21.0301
197.358;21.4721
197.611;21.5443
197.865;21.1553
198.119;20.8456
198.372;21.0484
198.626;21.5551
198.88;21.8878
199.133;22.0979
199.387;22.4832
199.641;22.7142
199.894;22.8098
200.148;22.7659
200.402;22.6113
200.656;21.8265
200.909;21.4588
201.163;21.1541
201.417;21.2715
201.67;21.564
201.924;21.8743
202.178;22.1634
202.431;22.4216
202.685;22.662
202.939;22.7408
203.192;22.9026
203.446;23.1733
203.7;24.0983
203.953;24.6282
204.207;24.6363
204.461;24.6384
204.714;25.3494
204.968;25.9262
205.222;26.2508
205.475;26.6075
205.729;27.4438
205.983;28.1831
206.236;29.0794
206.49;30.1708
206.744;31.7991
206.997;31.8108
207.251;31.2029
207.505;31.1498
207.758;32.6283
208.012;33.2452
208.266;33.194
208.519;33.0633
208.773;34.2453
209.027;34.7412
209.28;33.9467
209.534;32.8576
209.788;32.1375
210.041;31.4341
210.295;30.1163
210.549;29.5307
210.802;30.5865
211.056;30.6101
211.31;29.7627
211.563;29.0903
211.817;29.4226
212.071;30.2034
212.324;30.6289
212.578;30.5044
212.832;29.3554
213.085;28.9
213.339;29.0124
213.593;29.3315
213.846;28.3585
214.1;27.3023
214.354;26.7668
214.608;27.2711
214.861;29.3435
215.115;30.0606
215.369;29.9405
215.622;29.4668
215.876;28.532
216.13;28.315
216.383;28.0481
216.637;28.0798
216.891;29.816
217.144;31.0135
217.398;31.9399
217.652;32.4411
217.905;33.2182
218.159;33.3494
218.413;32.9477
218.666;32.1984
218.92;31.8491
219.174;32.2973
219.427;32.4563
219.681;32.1778
219.935;31.5322
220.188;31.1003
220.442;30.2927
220.696;29.4792
220.949;29.3532
221.203;30.0655
221.457;30.5687
221.71;30.8057
221.964;30.9243
222.218;31.5801
222.471;32.5683
222.725;33.569
222.979;34.3827
223.232;34.497
223.486;34.5098
223.74;34.4413
223.993;35.1586
224.247;35.6877
224.501;35.427
224.754;34.6122
225.008;32.7812
225.262;32.0298
225.515;31.2966
225.769;30.6363
226.023;30.7993
226.276;31.8684
226.53;32.8114
226.784;33.1646
227.038;32.4617
227.291;31.9989
227.545;31.7933
227.799;31.2267
228.052;29.0305
228.306;27.7071
228.56;26.5946
228.813;25.5783
229.067;25.4093
229.321;25.9819
229.574;25.9937
229.828;25.1269
230.082;23.8781
230.335;24.5692
230.589;25.7569
230.843;26.628
231.096;27.0926
231.35;27.0727
231.604;26.7553
231.857;25.3314
232.111;19.171
232.365;15.3164
232.618;13.2083
232.872;12.706
233.126;12.7938
233.379;12.6385
233.633;12.5162
233.887;12.4978
234.14;12.4799
234.394;12.4402
234.648;12.4706
234.901;12.4665
235.155;12.3451
235.409;12.4083
235.662;12.3594
235.916;12.3099
236.17;12.3543
236.423;12.3091
236.677;12.389
236.931;12.3698
237.184;12.3544
237.438;12.3601
237.692;12.3376
237.945;12.312
238.199;12.2419
238.453;12.2549
238.706;12.234
238.96;12.2854
239.214;12.2977
239.467;12.308
239.721;12.218
239.975;12.2284
240.229;12.2052
240.482;12.2159
240.736;12.2495
240.99;12.3065
241.243;12.3068
241.497;12.2528
241.751;12.2326
242.004;12.2765
242.258;12.173
242.512;12.2378
242.765;12.2541
243.019;12.2356
243.273;12.2214
243.526;12.2467
243.78;12.1991
244.034;12.2204
244.287;12.2249
244.541;12.2185
244.795;12.152
245.048;12.1898
245.302;12.2099
245.556;12.1811
245.809;12.2485
246.063;12.2417
246.317;12.1753
246.57;12.1884
246.824;12.2238
247.078;12.1652
247.331;12.1481
247.585;12.0793
247.839;12.2403
248.092;12.25
248.346;12.1716
248.6;12.2538
248.853;12.2057
249.107;12.2302
249.361;12.1742
249.614;12.1524
249.868;12.1598
250.122;12.2319
250.375;12.1149
250.629;12.1471
250.883;12.1492
251.136;12.1785
251.39;12.1928
251.644;12.1268
251.897;12.1413
252.151;12.1437
252.405;12.1836
252.659;12.123
252.912;12.1203
253.166;12.1269
253.42;12.1219
253.673;12.1211
253.927;12.1917
254.181;12.1221
254.434;12.1961
254.688;12.1247
254.942;12.112
255.195;12.1156
255.449;12.0661
255.703;12.0254
255.956;12.0377
256.21;12.1242
256.464;12.0812
256.717;12.0705
256.971;12.1065
257.225;12.1792
257.478;12.079
257.732;12.0447
257.986;12.0988
258.239;12.0351
258.493;12.0503
258.747;12.0629
259;12.0634
259.254;12.0633
259.508;12.1167
259.761;12.0841
260.015;12.1422
260.269;12.1445
260.522;12.0052
260.776;12.1193
261.03;12.0706
261.283;12.0606
261.537;12.0284
261.791;12.048
262.044;12.0438
262.298;12.035
262.552;12.0133
262.805;12.0578
263.059;12.1016
263.313;12.0263
263.566;12.0784
263.82;12.0884
264.074;12.0477
264.327;12.0814
264.581;12.0418
264.835;12.028
265.089;12.0476
265.342;12.0008
265.596;12.0279
265.85;12.0175
266.103;12.0557
266.357;12.0522
266.611;12.072
266.864;12.0504
267.118;12.0724
267.372;12.0538
267.625;12.0155
267.879;11.9951
268.133;12.0358
268.386;11.9946
268.64;12.0656
268.894;12.0663
269.147;12.0617
269.401;12.0066
269.655;12.0002
269.908;12.0746
270.162;12.0413
270.416;12.0438
270.669;12.0278
270.923;12.0554
271.177;12.1037
271.43;12.0436
271.684;11.9683
271.938;11.9842
272.191;11.9465
272.445;12.0255
272.699;12.0498
272.952;12.1044
273.206;12.0092
273.46;12.0191
273.713;12.08
273.967;12.0459
274.221;11.9383
274.474;11.9989
274.728;12.01
274.982;12.0355
275.235;11.9465
275.489;12.0118
275.743;12.0824
275.996;12.0502
276.25;11.9501
276.504;12.0254
276.757;11.9928
277.011;11.9928
277.265;12.0007
277.518;12.0181
277.772;11.9997
278.026;12.0007
278.28;11.9818
278.533;12.025
278.787;12.069
279.041;12.0663
279.294;12.0794
279.548;12.035
279.802;12.0165
280.055;12.0241
280.309;12.0101
280.563;12.0376
280.816;12.0315
281.07;12.0678
281.324;12.1221
281.577;12.0584
281.831;12.0386
282.085;11.9986
282.338;11.9619
282.592;11.9681
282.846;12.0237
283.099;12.0949
283.353;12.0554
283.607;12.0348
283.86;12.088
284.114;12.1175
284.368;12.0026
284.621;12.0127
284.875;12.0008
285.129;12.0397
285.382;12.1275
285.636;12.1709
285.89;12.0305
286.143;12.1054
286.397;12.111
286.651;12.0616
286.904;12.0425
287.158;12.0615
287.412;12.077
287.665;12.0802
287.919;12.128
288.173;12.1094
288.426;12.1031
288.68;12.0722
288.934;12.1335
289.187;12.1257
289.441;12.1341
289.695;12.1746
289.948;12.1019
290.202;12.0509
290.456;12.1272
290.709;12.1145
290.963;12.1141
291.217;12.1184
291.47;12.1112
291.724;12.0519
291.978;12.0103
292.232;12.0562
292.485;12.0578
292.739;12.0938
292.993;12.0792
293.246;12.0904
293.5;12.0869
293.754;12.0388
294.007;12.1263
294.261;12.1656
294.515;12.0741
294.768;12.1071
295.022;12.0575
295.276;12.076
295.529;12.0224
295.783;12.0298
296.037;11.9705
296.29;12.0467
296.544;12.0242
296.798;12.0732
297.051;12.1438
297.305;12.091
297.559;12.0772
297.812;12.0733
298.066;12.0662
298.32;11.9866
298.573;12.0037
298.827;12.0423
299.081;12.0841
299.334;12.0301
299.588;12.048
299.842;12.0583
300.095;12.0943
300.349;12.0257
300.603;11.9521
300.856;12.0158
301.11;12.0756
301.364;11.9995
301.617;11.977
301.871;12.0157
302.125;12.0695
302.378;12.0525
302.632;12.013
302.886;12.0637
303.139;12.0797
303.393;12.1069
303.647;12.0517
303.9;12.0742
304.154;12.0221
304.408;12.0499
304.661;11.9951
304.915;12.0442
305.169;12.0065
305.423;12.0176
305.676;12.0574
305.93;12.0817
306.184;12.1086
306.437;12.0654
306.691;12.0704
306.945;12.0641
307.198;12.0483
307.452;12.1045
307.706;12.0781
307.959;12.0445
308.213;12.0671
308.467;12.0168
308.72;12.0558
308.974;12.0454
309.228;12.07
309.481;12.1278
309.735;12.0535
309.989;12.0751
310.242;12.017
310.496;12.0445
310.75;12.0569
311.003;12.0538
311.257;12.0722
311.511;12.1005
311.764;12.1027
312.018;12.058
312.272;12.014
312.525;12.0532
312.779;12.0637
313.033;12.0142
313.286;12.0515
313.54;12.008
313.794;11.9846
314.047;12.0812
314.301;12.0344
314.555;12.0729
314.808;12.0431
315.062;12.021
315.316;12.0202
315.569;12.0587
315.823;12.0221
316.077;12.0156
316.33;12.0912
316.584;12.0446
316.838;12.0186
317.091;12.0522
317.345;12.042
317.599;11.9859
317.853;12.0377
318.106;12.0117
318.36;12.0197
318.614;12.0227
318.867;12.0374
319.121;12.0119
319.375;12.0515
319.628;11.9765
319.882;12.0524
320.136;12.0405
320.389;12.1092
320.643;11.9857
320.897;12.0156
321.15;12.0568
321.404;12.0211
321.658;12.0198
321.911;11.9963
322.165;11.9884
322.419;12.0043
322.672;11.9587
322.926;11.9506
323.18;12.0076
323.433;11.987
323.687;11.9882
323.941;12.0123
324.194;12.0431
324.448;12.0138
324.702;12.0043
324.955;11.9693
325.209;11.9897
325.463;12.035
325.716;12.0308
325.97;12.0364
326.224;12.048
326.477;12.0775
326.731;12.0179
326.985;12.077
327.238;12.0115
327.492;11.9956
327.746;11.984
327.999;12.0585
328.253;12.0231
328.507;12.0615
328.76;12.0692
329.014;12.0149
329.268;11.9948
329.521;12.0195
329.775;12.0184
330.029;12.0351
330.283;12.0222
330.536;12.0214
330.79;12.0066
331.044;11.9937
331.297;11.9464
331.551;11.9596
331.805;12.0031
332.058;11.9932
332.312;12.0284
332.566;12.001
332.819;11.9984
333.073;12.0239
333.327;11.9985
333.58;12.0516
333.834;12.0221
334.088;11.9797
334.341;11.9588
334.595;11.9876
334.849;11.9807
335.102;11.9636
335.356;12.0254
335.61;11.966
335.863;12.0267
336.117;12.0366
336.371;12.0346
336.624;11.9593
336.878;12.0148
337.132;11.9402
337.385;11.9421
337.639;11.9791
337.893;12.0361
338.146;11.9535
338.4;11.9666
338.654;11.9259
338.907;11.9793
339.161;11.9728
339.415;11.9602
339.668;11.9769
339.922;12.0419
340.176;12.0593
340.429;11.9558
340.683;11.9805
340.937;11.9007
341.19;11.9807
341.444;11.9347
341.698;11.9878
341.951;11.9716
342.205;11.957
342.459;12.0208
342.712;11.9699
342.966;12.0136
343.22;11.9446
343.474;11.9675
343.727;12.0016
343.981;12.046
344.235;12.0266
344.488;12.02
344.742;12.0213
344.996;12.0156
345.249;11.934
345.503;11.968
345.757;12.0772
346.01;11.9863
346.264;11.9906
346.518;11.9584
346.771;11.9425
347.025;11.9573
347.279;12.0154
347.532;11.9926
347.786;12.0499
348.04;12.0717
348.293;12.0157
348.547;11.9968
348.801;11.9211
349.054;11.9596
349.308;11.9918
349.562;12.0474
349.815;12.0164
350.069;11.9945
350.323;11.9981
350.576;12.0241
350.83;12.01
351.084;11.9473
351.337;11.9412
351.591;12.0045
351.845;11.9673
352.098;11.985
352.352;12.0261
352.606;11.9771
352.859;11.9351
353.113;11.9687
353.367;11.9073
353.62;11.931
353.874;11.971
354.128;12.0088
354.381;11.9908
354.635;11.948
354.889;11.9678
355.142;11.9299
355.396;11.8785
355.65;12.001
355.904;12.0086
356.157;11.9534
356.411;11.9761
356.665;11.9422
356.918;11.9916
357.172;11.9414
357.426;11.9343
357.679;11.9827
357.933;11.8669
358.187;11.9661
358.44;11.9108
358.694;11.9218
358.948;11.8569
359.201;11.9256
359.455;11.8962
359.709;11.8994
359.962;12.0355
360.216;12.0094
360.47;11.9104
360.723;11.9513
360.977;11.9622
