Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 15:53:36
Device temperature = 19.4089
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBm0Vt
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.5799;17.7658
74.8336;18.2012
75.0873;18.8591
75.3409;19.5702
75.5946;20.2064
75.8483;20.1181
76.102;19.845
76.3556;19.5488
76.6093;19.4963
76.863;20.1366
77.1167;20.5217
77.3703;20.389
77.624;19.9203
77.8777;18.9799
78.1313;18.5942
78.385;18.3181
78.6387;18.0231
78.8924;17.9124
79.146;17.8004
79.3997;17.7642
79.6534;17.8365
79.9071;18.3113
80.1607;18.4222
80.4144;18.5269
80.6681;18.425
80.9218;18.5845
81.1754;18.5599
81.4291;18.5736
81.6828;18.3705
81.9364;17.8758
82.1901;17.7024
82.4438;17.917
82.6975;17.9932
82.9511;18.2939
83.2048;18.5071
83.4585;18.7277
83.7122;18.744
83.9658;18.6509
84.2195;18.6648
84.4732;18.869
84.7268;19.0175
84.9805;18.6189
85.2342;18.3744
85.4879;18.286
85.7415;18.2501
85.9952;18.4805
86.2489;18.6197
86.5026;18.685
86.7562;18.553
87.0099;18.245
87.2636;18.179
87.5173;18.0984
87.7709;18.1388
88.0246;18.2879
88.2783;18.5407
88.5319;18.5867
88.7856;18.7803
89.0393;18.8086
89.293;18.6138
89.5466;18.3668
89.8003;18.1314
90.054;18.3463
90.3077;18.9407
90.5613;19.4402
90.815;19.491
91.0687;18.6645
91.3223;18.3084
91.576;18.1679
91.8297;18.0125
92.0834;17.7277
92.337;17.8084
92.5907;17.8232
92.8444;17.914
93.0981;18.0212
93.3517;18.1204
93.6054;18.2379
93.8591;18.178
94.1128;18.031
94.3664;18.0164
94.6201;18.0297
94.8738;18.0917
95.1274;18.1677
95.3811;18.2441
95.6348;18.2865
95.8885;18.2165
96.1421;18.2993
96.3958;18.2772
96.6495;18.2248
96.9032;18.1308
97.1568;18.0389
97.4105;18.108
97.6642;18.1169
97.9179;18.1673
98.1715;19.0184
98.4252;20.0356
98.6789;20.9478
98.9325;21.1868
99.1862;19.945
99.4399;19.3097
99.6936;19.1836
99.9472;19.4913
100.201;21.0224
100.455;22.0168
100.708;22.4514
100.962;22.1433
101.216;20.908
101.469;20.5893
101.723;20.8685
101.977;21.7641
102.23;24.7529
102.484;26.4638
102.738;27.1224
102.991;27.02
