Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 00:23:35
Device temperature = 25.3745
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVByv76
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.5799;16.2378
74.8336;16.169
75.0873;16.156
75.3409;16.0903
75.5946;16.0017
75.8483;15.9587
76.102;15.8959
76.3556;15.9913
76.6093;15.999
76.863;16.1109
77.1167;15.9459
77.3703;16.0897
77.624;15.9709
77.8777;15.9734
78.1313;16.0296
78.385;16.0967
78.6387;16.025
78.8924;15.8932
79.146;15.8387
79.3997;15.8441
79.6534;15.7643
79.9071;15.7957
80.1607;15.774
80.4144;15.73
80.6681;15.708
80.9218;15.5708
81.1754;15.5444
81.4291;15.6035
81.6828;15.5818
81.9364;15.518
82.1901;15.5002
82.4438;15.5698
82.6975;15.5148
82.9511;15.5379
83.2048;15.5222
83.4585;15.5722
83.7122;15.5242
83.9658;15.5361
84.2195;15.6206
84.4732;15.5024
84.7268;15.5406
84.9805;15.4686
85.2342;15.4193
85.4879;15.4087
85.7415;15.3814
85.9952;15.4147
86.2489;15.5759
86.5026;15.4413
86.7562;15.4741
87.0099;15.5568
87.2636;15.5961
87.5173;15.5893
87.7709;15.578
88.0246;15.5097
88.2783;15.6564
88.5319;15.4573
88.7856;15.5591
89.0393;15.5826
89.293;15.4859
89.5466;15.4461
89.8003;15.4961
90.054;15.5083
90.3077;15.5994
90.5613;15.5134
90.815;15.4273
91.0687;15.367
91.3223;15.3918
91.576;15.4977
91.8297;15.4769
92.0834;15.4912
92.337;15.5272
92.5907;15.5154
92.8444;15.5824
93.0981;15.6672
93.3517;15.7056
93.6054;15.7296
93.8591;15.6317
94.1128;15.6672
94.3664;15.7351
94.6201;15.7067
94.8738;15.6688
95.1274;15.7168
95.3811;15.7099
95.6348;15.6666
95.8885;15.6123
96.1421;15.667
96.3958;15.6657
96.6495;15.6572
96.9032;15.6461
97.1568;15.6757
97.4105;15.6322
97.6642;15.6925
97.9179;15.7078
98.1715;15.801
98.4252;15.7563
98.6789;15.7738
98.9325;15.7902
99.1862;15.7818
99.4399;15.7508
99.6936;15.7859
99.9472;15.6353
100.201;15.5853
100.455;15.6018
100.708;15.6975
100.962;15.7054
101.216;15.6333
101.469;15.6783
101.723;15.6586
101.977;15.4921
102.23;15.5977
102.484;15.4595
102.738;15.4629
102.991;15.3604
103.245;15.2204
103.499;15.2262
103.752;15.0791
104.006;14.8957
104.26;15.0088
104.513;14.972
104.767;15.051
105.021;15.0308
105.274;15.0409
105.528;14.9858
105.782;14.9275
106.035;14.6718
106.289;14.5995
106.543;14.496
106.796;14.4372
107.05;14.3843
107.304;14.154
107.557;14.1375
107.811;14.125
108.065;14.0384
108.318;13.9707
108.572;13.9872
108.826;13.8284
