Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 01:23:35
Device temperature = 27.2677
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB2iRA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.5799;14.2018
74.8336;14.295
75.0873;14.1798
75.3409;14.1436
75.5946;14.0551
75.8483;13.9825
76.102;13.9809
76.3556;13.9408
76.6093;14.0419
76.863;14.2024
77.1167;14.164
77.3703;14.1089
77.624;14.0651
77.8777;14.1095
78.1313;14.151
78.385;14.1272
78.6387;14.0475
78.8924;14.047
79.146;13.903
79.3997;13.878
79.6534;13.8359
79.9071;13.841
80.1607;13.8189
80.4144;13.6769
80.6681;13.625
80.9218;13.5688
81.1754;13.6436
81.4291;13.6104
81.6828;13.5144
81.9364;13.5088
82.1901;13.4861
82.4438;13.4382
82.6975;13.4814
82.9511;13.4502
83.2048;13.4412
83.4585;13.37
83.7122;13.4405
83.9658;13.4682
84.2195;13.5367
84.4732;13.4988
84.7268;13.3855
84.9805;13.3756
85.2342;13.3454
85.4879;13.4625
85.7415;13.4227
85.9952;13.5093
86.2489;13.49
86.5026;13.4851
86.7562;13.5495
87.0099;13.5768
87.2636;13.6187
87.5173;13.7822
87.7709;13.697
88.0246;13.5769
88.2783;13.649
88.5319;13.6158
88.7856;13.5798
89.0393;13.4882
89.293;13.4697
89.5466;13.4261
89.8003;13.4042
90.054;13.4453
90.3077;13.3383
90.5613;13.4107
90.815;13.3715
91.0687;13.423
91.3223;13.475
91.576;13.5086
91.8297;13.4894
92.0834;13.4602
92.337;13.4373
92.5907;13.5006
92.8444;13.4868
93.0981;13.4641
93.3517;13.4399
93.6054;13.5
93.8591;13.456
94.1128;13.478
94.3664;13.422
94.6201;13.3607
94.8738;13.4101
95.1274;13.4696
95.3811;13.5625
95.6348;13.5061
95.8885;13.4027
96.1421;13.3492
96.3958;13.3841
96.6495;13.3575
96.9032;13.3805
97.1568;13.5575
97.4105;13.6027
97.6642;13.5485
97.9179;13.5101
98.1715;13.6891
98.4252;13.7738
98.6789;13.6961
98.9325;13.7125
99.1862;13.8758
99.4399;13.9212
99.6936;13.8391
99.9472;13.7066
100.201;13.6377
100.455;13.6951
100.708;13.69
100.962;13.7252
101.216;13.8609
101.469;13.8984
101.723;13.8285
101.977;13.6258
102.23;13.5485
102.484;13.5142
102.738;13.3581
102.991;13.3415
103.245;13.2921
103.499;13.215
103.752;13.0539
104.006;12.9024
104.26;12.7812
104.513;12.9013
104.767;12.8027
105.021;12.9081
105.274;12.8598
105.528;12.7483
105.782;12.5306
106.035;12.4421
106.289;12.3182
106.543;12.2886
106.796;12.2597
107.05;12.1839
107.304;11.9889
107.557;12.0022
107.811;11.9434
108.065;11.921
108.318;11.7669
108.572;11.759
108.826;11.6327
109.079;11.3886
109.333;11.2745
109.587;11.1745
109.84;10.9374
110.094;10.8578
110.348;10.8857
110.602;11.0016
110.855;11.0147
111.109;11.1722
111.363;11.4729
111.616;11.4645
111.87;11.3874
112.124;11.3416
112.377;11.1328
112.631;10.9857
112.885;10.8603
113.138;10.8204
113.392;10.7426
113.646;10.7919
113.899;10.7497
114.153;10.7896
114.407;10.8866
114.66;10.9874
114.914;11.0464
115.168;11.158
115.421;11.0779
115.675;10.9759
115.929;10.7109
116.182;10.5261
116.436;10.3726
116.69;10.2528
116.943;10.1133
117.197;10.2508
117.451;10.6291
117.704;10.8183
117.958;10.9118
118.212;11.0051
118.465;11.0766
118.719;10.9842
118.973;10.7611
119.226;10.6091
119.48;10.2973
119.734;10.1998
119.987;10.0353
120.241;9.96944
120.495;9.92609
120.748;9.93983
121.002;9.93466
121.256;10.0355
121.509;10.3146
121.763;10.6572
122.017;10.5623
122.27;10.3293
122.524;10.0118
122.778;10.0971
123.032;10.171
123.285;10.1535
123.539;10.3343
123.793;10.5233
124.046;10.543
124.3;10.5833
124.554;10.8838
124.807;11.0353
125.061;10.9903
125.315;11.0077
125.568;11.1787
125.822;11.4995
126.076;11.7518
126.329;11.7401
126.583;11.9131
126.837;12.1236
127.09;12.317
127.344;12.4332
127.598;12.2518
127.851;12.1616
128.105;12.0797
128.359;12.1385
128.612;12.1922
128.866;12.2053
129.12;12.2714
129.373;12.2637
129.627;12.2507
129.881;12.3623
130.134;12.4231
130.388;12.5738
130.642;12.9023
130.895;12.9844
131.149;13.0274
131.403;12.9165
131.656;12.7713
131.91;12.8081
132.164;12.8078
132.417;12.8777
132.671;12.7931
132.925;12.7453
133.178;12.8256
133.432;12.9437
133.686;13.2291
133.939;13.2404
134.193;13.2684
134.447;13.3302
134.7;13.3505
134.954;13.4055
135.208;13.2536
135.461;13.0733
135.715;13.2219
135.969;13.2998
136.223;13.2579
136.476;13.3497
136.73;13.1179
136.984;12.9605
137.237;12.7956
137.491;12.5408
137.745;12.4315
137.998;12.5812
138.252;12.7593
138.506;12.7995
138.759;12.6521
139.013;12.4244
139.267;12.2243
139.52;12.2472
139.774;12.3949
140.028;12.3562
140.281;12.3259
140.535;12.5322
140.789;12.8087
141.042;12.7288
141.296;12.5647
141.55;12.5108
141.803;12.6663
142.057;12.905
142.311;13.2453
142.564;13.6121
142.818;13.5592
143.072;13.0751
143.325;12.7776
143.579;12.6254
143.833;12.6336
144.086;12.796
144.34;13.0075
144.594;13.0999
144.847;13.1526
145.101;12.9996
145.355;13.0505
145.608;13.0102
145.862;13.1411
146.116;13.173
146.369;13.326
146.623;13.4144
146.877;13.273
147.13;13.1681
147.384;13.1671
147.638;13.2003
147.891;13.1575
148.145;13.1492
148.399;13.2586
148.652;13.2445
148.906;13.6074
149.16;13.8257
149.414;13.948
149.667;13.9732
149.921;13.6449
150.175;13.5228
150.428;13.5085
150.682;13.4924
150.936;13.8197
151.189;13.9731
151.443;14.1544
151.697;14.286
151.95;14.2497
152.204;14.0739
152.458;13.859
152.711;13.8005
152.965;13.8211
153.219;13.8618
153.472;13.9469
153.726;14.1358
153.98;14.3811
154.233;14.2661
154.487;14.2377
154.741;14.1856
154.994;14.2324
155.248;14.1311
155.502;14.0953
155.755;13.995
156.009;13.9414
156.263;13.9298
156.516;13.9327
156.77;14.0094
157.024;14.1854
157.277;14.3405
157.531;14.2815
157.785;14.1706
158.038;14.1633
158.292;14.1415
158.546;14.1624
158.799;14.0413
159.053;14.2128
159.307;14.218
159.56;14.1334
159.814;14.0447
160.068;13.9787
160.321;14.0975
160.575;14.0689
160.829;14.0425
161.082;14.1121
161.336;14.2179
161.59;14.2348
161.844;14.173
162.097;14.0083
162.351;14.0101
162.605;13.8129
162.858;13.8798
163.112;14.0407
163.366;14.1541
163.619;14.0562
163.873;14.0735
164.127;14.077
164.38;14.1301
164.634;14.1345
164.888;14.1391
165.141;14.2913
165.395;14.3411
165.649;14.2588
165.902;14.1936
166.156;14.1416
166.41;14.2628
166.663;14.1561
166.917;14.1646
167.171;14.3091
167.424;14.2069
167.678;14.1086
167.932;14.0822
168.185;14.1193
168.439;14.1058
168.693;13.9512
168.946;13.9947
169.2;14.0778
169.454;13.9753
169.707;13.846
169.961;13.8515
170.215;13.8329
170.468;13.9498
170.722;13.9174
170.976;13.8574
171.229;13.8512
171.483;13.9504
171.737;13.9321
171.99;13.9279
172.244;14.0705
172.498;14.0978
172.751;14.008
173.005;13.9902
173.259;14.0741
173.512;14.1245
173.766;14.1191
174.02;14.042
174.273;14.1383
174.527;14.2158
174.781;14.1617
175.035;14.1736
175.288;14.1691
175.542;14.1911
175.796;14.0846
176.049;14.0827
176.303;14.1374
176.557;14.2339
176.81;14.2273
177.064;14.0762
177.318;14.0731
177.571;14.2177
177.825;14.2181
178.079;14.3136
178.332;14.468
178.586;14.5565
178.84;14.6133
179.093;14.5913
179.347;14.5879
179.601;14.5446
179.854;14.4604
180.108;14.4769
180.362;14.5013
180.615;14.5687
180.869;14.6444
181.123;14.6254
181.376;14.6784
181.63;14.6509
181.884;14.4752
182.137;14.2215
182.391;14.2395
182.645;14.2197
182.898;14.2277
183.152;14.1496
183.406;14.1475
183.659;14.166
183.913;14.1018
184.167;14.1392
184.42;14.0262
184.674;14.0693
184.928;14.1999
185.181;14.2436
185.435;14.3877
185.689;14.2255
185.942;14.1947
186.196;14.1914
186.45;14.3213
186.703;14.2996
186.957;14.3467
187.211;14.3962
187.464;14.5898
187.718;14.5247
187.972;14.389
188.226;14.4049
188.479;14.4044
188.733;14.3738
188.987;14.35
189.24;14.1858
189.494;14.0652
189.748;13.9917
190.001;13.9388
190.255;13.9391
190.509;13.9742
190.762;13.9524
191.016;13.9748
191.27;13.9636
191.523;13.9465
191.777;14.008
192.031;14.0658
192.284;14.0803
192.538;14.056
192.792;14.0634
193.045;14.0027
193.299;13.7926
193.553;13.7463
193.806;13.861
194.06;13.8652
194.314;13.8811
