Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 09:33:36
Device temperature = 20.9135
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBp07Z
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.3262;7.88935
74.5799;7.83416
74.8336;7.88802
75.0873;7.8708
75.3409;7.8111
75.5946;7.77998
75.8483;7.81302
76.102;7.76483
76.3556;7.79325
76.6093;7.77241
76.863;7.74807
77.1167;7.73979
77.3703;7.73532
77.624;7.70344
77.8777;7.67076
78.1313;7.76834
78.385;7.79369
78.6387;7.83331
78.8924;7.8493
79.146;7.68091
79.3997;7.66617
79.6534;7.66234
79.9071;7.74025
80.1607;7.78699
80.4144;7.78313
80.6681;7.7767
80.9218;7.82829
81.1754;7.79272
81.4291;7.97721
81.6828;7.88539
81.9364;7.79158
82.1901;7.78203
82.4438;7.8524
82.6975;7.85576
82.9511;7.86075
83.2048;7.8087
83.4585;7.82258
83.7122;7.67807
83.9658;7.66586
84.2195;7.62067
84.4732;7.65604
84.7268;7.6963
84.9805;7.6661
85.2342;7.67125
85.4879;7.65882
85.7415;7.65662
85.9952;7.9183
86.2489;7.8506
86.5026;7.85232
86.7562;7.83393
87.0099;7.85868
87.2636;7.87449
87.5173;7.88449
87.7709;7.83336
88.0246;7.68323
88.2783;7.65298
88.5319;7.59513
88.7856;7.6888
89.0393;7.64542
89.293;7.70701
89.5466;7.77232
89.8003;7.80283
90.054;7.73996
90.3077;7.7598
90.5613;7.77844
90.815;7.85256
91.0687;7.80643
91.3223;7.76346
91.576;7.6823
91.8297;7.63186
92.0834;7.62842
92.337;7.57854
92.5907;7.68813
92.8444;7.64072
93.0981;7.72282
93.3517;7.7447
93.6054;7.83987
93.8591;7.80786
94.1128;7.85092
94.3664;7.85559
94.6201;7.82428
94.8738;7.85058
95.1274;7.84859
95.3811;7.85678
95.6348;7.73449
95.8885;7.7512
96.1421;7.68572
96.3958;7.73551
96.6495;7.74743
96.9032;7.72408
97.1568;7.72601
97.4105;7.75578
97.6642;7.68372
97.9179;7.68109
98.1715;7.64956
98.4252;7.70113
98.6789;7.72352
98.9325;7.66146
99.1862;7.63897
99.4399;7.5659
99.6936;7.55849
99.9472;7.66978
100.201;7.64727
100.455;7.62006
100.708;7.6722
100.962;7.65457
101.216;7.63199
101.469;7.65767
101.723;7.67305
101.977;7.59338
102.23;7.53169
102.484;7.56514
102.738;7.51185
102.991;7.47984
103.245;7.45288
103.499;7.41838
103.752;7.277
104.006;7.3173
104.26;7.23999
104.513;7.28765
104.767;7.23569
105.021;7.31076
105.274;7.29869
