Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 08:53:36
Device temperature = 21.3594
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBquAN
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.0726;7.89322
74.3262;7.84415
74.5799;7.82925
74.8336;7.77565
75.0873;7.80773
75.3409;7.72238
75.5946;7.69963
75.8483;7.7258
76.102;7.71025
76.3556;7.77631
76.6093;7.83032
76.863;7.72717
77.1167;7.69327
77.3703;7.66111
77.624;7.70392
77.8777;7.66058
78.1313;7.70448
78.385;7.78138
78.6387;7.74249
78.8924;7.64407
79.146;7.64413
79.3997;7.54027
79.6534;7.51462
79.9071;7.64293
80.1607;7.70237
80.4144;7.5795
80.6681;7.58471
80.9218;7.53743
81.1754;7.60354
81.4291;7.61205
81.6828;7.52199
81.9364;7.43364
82.1901;7.50406
82.4438;7.56051
82.6975;7.58122
82.9511;7.56379
83.2048;7.52982
83.4585;7.56785
83.7122;7.57061
83.9658;7.57981
84.2195;7.6192
84.4732;7.50505
84.7268;7.497
84.9805;7.44585
85.2342;7.4491
85.4879;7.42912
85.7415;7.44862
85.9952;7.58585
86.2489;7.50474
86.5026;7.53767
86.7562;7.51348
87.0099;7.55875
87.2636;7.67024
87.5173;7.66668
87.7709;7.65201
88.0246;7.62327
88.2783;7.53882
88.5319;7.51429
88.7856;7.49348
89.0393;7.47022
89.293;7.44567
89.5466;7.49164
89.8003;7.54913
90.054;7.5621
90.3077;7.58102
90.5613;7.57339
90.815;7.63913
91.0687;7.5768
91.3223;7.50903
91.576;7.46613
91.8297;7.45149
92.0834;7.41695
92.337;7.41613
92.5907;7.41331
92.8444;7.34637
93.0981;7.52843
93.3517;7.57416
93.6054;7.55049
93.8591;7.65546
94.1128;7.74573
94.3664;7.7647
94.6201;7.81413
94.8738;7.67362
95.1274;7.554
95.3811;7.52825
95.6348;7.62118
95.8885;7.50883
96.1421;7.6137
96.3958;7.61172
96.6495;7.61607
96.9032;7.63068
97.1568;7.59308
97.4105;7.53908
97.6642;7.51818
97.9179;7.44909
98.1715;7.53819
98.4252;7.62121
98.6789;7.51908
98.9325;7.59241
99.1862;7.48607
99.4399;7.52919
99.6936;7.61385
99.9472;7.58124
100.201;7.56692
100.455;7.60722
100.708;7.61415
100.962;7.56643
101.216;7.60554
101.469;7.62234
101.723;7.6485
101.977;7.62338
102.23;7.51777
102.484;7.5487
102.738;7.49543
102.991;7.38084
103.245;7.32163
103.499;7.28566
103.752;7.14951
104.006;7.02692
104.26;6.91309
104.513;7.00046
104.767;6.96838
105.021;6.95483
105.274;7.00189
105.528;7.03022
105.782;6.94346
106.035;6.94064
106.289;6.74679
106.543;6.7052
106.796;6.61106
107.05;6.59305
107.304;6.4512
107.557;6.38438
107.811;6.33571
108.065;6.31785
108.318;6.40915
108.572;6.23282
108.826;6.17634
109.079;6.02981
109.333;5.89453
109.587;5.84427
109.84;5.84858
110.094;5.66863
110.348;5.58142
110.602;5.52531
110.855;5.66341
111.109;5.73477
111.363;5.94203
111.616;5.97799
111.87;5.98774
112.124;5.91674
112.377;5.90226
112.631;5.83528
112.885;5.9167
113.138;5.87796
113.392;5.93374
113.646;6.08584
113.899;5.99847
114.153;6.06062
114.407;6.04645
114.66;6.11485
114.914;6.10482
115.168;6.0507
115.421;5.85655
115.675;5.76964
115.929;5.5464
116.182;5.36665
116.436;5.32065
116.69;5.21397
116.943;5.22193
117.197;5.25992
117.451;5.41344
117.704;5.51913
117.958;5.5463
118.212;5.56997
118.465;5.50295
118.719;5.43253
118.973;5.30109
119.226;5.15096
119.48;5.20143
119.734;5.1121
119.987;5.04732
120.241;5.12946
120.495;5.03287
120.748;4.96448
121.002;4.96325
121.256;4.99093
121.509;5.57853
121.763;6.12623
122.017;6.27564
122.27;5.84123
122.524;4.90104
122.778;4.891
123.032;5.01639
123.285;4.91473
123.539;5.11922
123.793;5.25715
124.046;5.27139
124.3;5.19743
124.554;5.50099
124.807;5.86576
125.061;5.93504
125.315;5.87322
125.568;6.10029
125.822;6.37617
126.076;6.55709
126.329;6.6073
126.583;6.66938
126.837;6.82256
127.09;6.84914
127.344;6.87121
127.598;6.88253
127.851;6.82517
128.105;6.85315
128.359;6.85613
128.612;6.96128
128.866;6.99294
129.12;7.05914
129.373;7.0002
129.627;7.03278
129.881;7.1587
130.134;7.12077
130.388;7.17645
130.642;7.1645
130.895;7.22931
131.149;7.27777
131.403;7.21799
131.656;7.42582
131.91;7.65688
132.164;7.7175
132.417;7.75369
132.671;7.67008
132.925;7.61403
133.178;7.67963
133.432;7.82219
133.686;8.17256
133.939;8.11001
134.193;7.7722
134.447;7.52589
134.7;7.49703
134.954;7.52854
135.208;7.58868
135.461;7.63286
135.715;7.92217
135.969;8.11764
136.223;8.27068
136.476;8.23383
136.73;7.73773
136.984;7.45881
137.237;7.32945
137.491;7.28462
137.745;7.24071
137.998;7.25728
138.252;7.27523
138.506;7.3157
138.759;7.2515
139.013;7.07707
139.267;7.03286
139.52;7.069
139.774;7.17557
140.028;7.26756
140.281;7.36533
140.535;7.57767
140.789;7.81421
141.042;7.78146
141.296;7.5753
141.55;7.5261
141.803;7.51655
142.057;7.64277
142.311;8.01246
142.564;8.51661
142.818;8.54372
143.072;8.04482
143.325;7.54641
143.579;7.41035
143.833;7.47826
144.086;7.50396
144.34;7.62087
144.594;7.87561
144.847;7.91289
145.101;7.7048
145.355;7.52867
145.608;7.40023
145.862;7.49401
146.116;7.73309
146.369;8.01478
146.623;8.15325
146.877;7.94289
147.13;7.82348
147.384;7.63975
147.638;7.65001
147.891;7.54673
148.145;7.55536
148.399;7.62234
148.652;7.65268
148.906;7.79089
149.16;8.15828
149.414;8.45644
149.667;8.42253
149.921;7.8177
150.175;7.55471
150.428;7.53754
150.682;7.69791
150.936;7.84947
151.189;7.90001
151.443;7.89
151.697;7.90508
151.95;7.90495
152.204;7.83196
152.458;7.67642
152.711;7.73517
152.965;7.96817
153.219;8.1904
153.472;8.30893
153.726;8.55077
153.98;8.65802
154.233;8.41182
154.487;8.21875
154.741;8.08522
154.994;8.18173
155.248;8.33132
155.502;8.24853
155.755;8.11208
156.009;8.02697
156.263;8.0198
156.516;8.01983
156.77;8.04149
157.024;8.35921
157.277;8.40487
157.531;8.30312
157.785;8.07004
158.038;8.05733
158.292;8.22255
158.546;8.20684
158.799;8.20428
159.053;8.30754
159.307;8.52193
159.56;8.39442
159.814;8.31801
160.068;8.07983
160.321;7.99746
160.575;7.94881
160.829;7.93712
161.082;8.19884
161.336;8.3671
161.59;8.45131
161.844;8.36019
162.097;7.93623
162.351;7.86371
162.605;8.04315
162.858;8.31546
163.112;8.31561
163.366;8.36798
163.619;8.29624
163.873;8.25463
164.127;8.10231
164.38;8.14932
164.634;8.12945
164.888;8.07954
165.141;8.39651
165.395;8.5707
165.649;8.55976
165.902;8.38413
166.156;8.31248
166.41;8.29324
166.663;8.23118
166.917;8.24247
167.171;8.45136
167.424;8.41707
167.678;8.18725
167.932;8.00224
168.185;8.02364
168.439;8.07702
168.693;7.97988
168.946;8.10131
169.2;8.29926
169.454;8.22884
169.707;8.1657
169.961;7.94467
170.215;7.92489
170.468;8.00043
170.722;7.95136
170.976;8.09383
171.229;8.21906
171.483;8.11684
171.737;7.99375
171.99;7.94474
172.244;8.18945
172.498;8.30455
172.751;8.3421
173.005;8.29953
173.259;8.53469
173.512;8.54739
173.766;8.44185
174.02;8.17923
174.273;8.21126
174.527;8.24569
174.781;8.23417
175.035;8.25659
175.288;8.48895
175.542;8.41821
175.796;8.33991
176.049;8.20722
176.303;8.20753
176.557;8.20896
176.81;8.13419
177.064;8.06722
177.318;8.0989
177.571;8.30252
177.825;8.42292
178.079;8.53846
178.332;8.77471
178.586;8.95485
178.84;9.10067
179.093;9.13469
179.347;9.0308
179.601;8.87677
179.854;8.71412
180.108;8.31121
180.362;8.17368
180.615;8.29342
180.869;8.57335
181.123;8.71699
181.376;8.82836
181.63;8.69421
181.884;8.57873
182.137;8.44143
182.391;8.20716
182.645;8.21865
182.898;8.18793
183.152;8.16924
183.406;8.22628
183.659;8.35401
183.913;8.39732
