Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 15:33:36
Device temperature = 19.2437
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmfMZ
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.5799;17.8142
74.8336;17.6814
75.0873;17.5935
75.3409;17.4903
75.5946;17.4139
75.8483;17.348
76.102;17.3045
76.3556;17.2725
76.6093;17.2493
76.863;17.1811
77.1167;17.2724
77.3703;17.2228
77.624;17.1657
77.8777;17.3325
78.1313;17.3816
78.385;17.3351
78.6387;17.2582
78.8924;16.9924
79.146;16.8884
79.3997;16.8692
79.6534;16.8158
79.9071;16.9429
80.1607;16.8564
80.4144;16.844
80.6681;16.9638
80.9218;17.075
81.1754;17.2719
81.4291;17.3415
81.6828;17.5254
81.9364;17.8717
82.1901;18.0582
82.4438;18.1291
82.6975;17.9577
82.9511;17.4724
83.2048;17.3001
83.4585;17.125
83.7122;17.0946
83.9658;16.8862
84.2195;16.8607
84.4732;16.8524
84.7268;16.9138
84.9805;16.9852
85.2342;17.1726
85.4879;17.1926
85.7415;17.3787
85.9952;18.2964
86.2489;18.9432
86.5026;19.2107
86.7562;19.0753
87.0099;18.3283
87.2636;18.0839
87.5173;17.9575
87.7709;18.0396
88.0246;18.2719
88.2783;18.2307
88.5319;17.8489
88.7856;17.4148
89.0393;17.2254
89.293;17.1708
89.5466;17.1277
89.8003;17.2985
90.054;17.4217
90.3077;17.359
90.5613;17.2505
90.815;17.3171
91.0687;17.2839
91.3223;17.2849
91.576;17.1865
91.8297;17.0449
92.0834;16.9857
92.337;16.9573
92.5907;17.1153
92.8444;17.1573
93.0981;17.1259
93.3517;17.149
93.6054;17.1857
93.8591;17.1771
94.1128;17.2247
94.3664;17.1645
94.6201;17.2277
94.8738;17.3692
95.1274;17.3938
95.3811;17.478
95.6348;17.5516
95.8885;17.5643
96.1421;17.7414
96.3958;17.8413
96.6495;17.9567
96.9032;17.8787
97.1568;17.8184
97.4105;17.9676
97.6642;18.1099
97.9179;18.23
98.1715;18.3582
98.4252;18.4082
98.6789;18.3815
98.9325;18.5209
99.1862;18.9805
99.4399;19.4447
99.6936;19.7039
99.9472;20.0068
100.201;19.9107
100.455;19.7502
100.708;19.5419
100.962;19.4911
101.216;19.9286
101.469;20.8004
101.723;22.1305
101.977;24.0436
102.23;26.392
102.484;26.5508
102.738;25.9872
102.991;25.6548
103.245;27.0197
103.499;28.2992
103.752;28.9171
104.006;28.8504
104.26;28.3465
104.513;28.1589
104.767;27.8319
105.021;27.4187
105.274;27.5786
105.528;28.2085
105.782;28.615
106.035;29.134
106.289;30.5946
106.543;31.3456
106.796;31.5391
107.05;31.5551
107.304;32.1302
107.557;32.3989
107.811;31.9459
108.065;31.3297
108.318;31.2651
108.572;32.0384
108.826;32.1582
109.079;32.0072
109.333;31.5294
109.587;31.6819
109.84;31.687
110.094;31.6647
110.348;31.2369
110.602;30.9204
110.855;30.3639
111.109;29.7454
111.363;28.7298
111.616;28.3999
111.87;28.3322
112.124;28.4742
112.377;29.4238
112.631;29.9096
112.885;29.9329
113.138;29.7483
113.392;29.2213
113.646;29.3476
113.899;29.7303
114.153;30.357
114.407;30.8218
114.66;30.5507
114.914;30.2058
115.168;30.4246
115.421;31.5988
115.675;31.8106
115.929;31.3216
116.182;30.6563
116.436;30.0136
116.69;30.2584
116.943;30.6259
117.197;30.4579
117.451;28.7069
117.704;28.0532
117.958;27.9223
118.212;27.7914
118.465;27.4576
118.719;27.7009
118.973;28.1623
119.226;28.8145
119.48;29.1177
119.734;28.8767
119.987;27.9358
120.241;26.6512
120.495;24.5741
120.748;23.6724
121.002;22.8278
121.256;21.7221
121.509;19.7806
121.763;18.5969
122.017;17.4173
122.27;16.7953
122.524;16.4996
122.778;15.938
123.032;15.4042
123.285;15.0954
123.539;14.9257
123.793;14.8588
124.046;14.7751
124.3;14.6898
124.554;14.3427
124.807;14.2875
125.061;14.1978
125.315;14.2292
125.568;14.1993
125.822;14.1888
126.076;14.0932
126.329;13.9817
126.583;13.6958
126.837;13.7994
127.09;14.0471
127.344;14.2655
127.598;14.1684
127.851;14.0695
128.105;14.0511
128.359;14.0649
128.612;14.0939
128.866;14.0391
129.12;13.9909
129.373;13.9182
129.627;14.1527
129.881;14.3674
130.134;14.4855
130.388;14.5449
130.642;14.5007
130.895;14.5797
131.149;14.6194
131.403;14.4146
131.656;14.0205
131.91;13.8212
132.164;13.7472
132.417;13.8209
132.671;13.9291
132.925;13.8852
133.178;13.778
133.432;13.8106
133.686;13.8525
133.939;14.0376
134.193;14.0984
134.447;14.2265
134.7;14.5304
134.954;14.4247
135.208;14.324
135.461;14.2973
135.715;14.2211
135.969;14.6944
136.223;15.1325
136.476;15.5848
136.73;15.5015
136.984;15.157
137.237;14.8795
137.491;14.6494
137.745;14.4602
137.998;14.7459
138.252;15.1181
138.506;15.2
138.759;14.6306
139.013;14.5201
139.267;14.7366
139.52;15.4386
139.774;16.7439
140.028;16.9434
140.281;16.422
140.535;15.7286
140.789;15.2608
141.042;15.1762
141.296;15.1372
141.55;15.1821
141.803;15.3699
142.057;15.3687
142.311;15.0917
142.564;14.8342
142.818;14.6849
143.072;14.7867
143.325;14.9064
143.579;14.7498
143.833;14.4713
144.086;14.7742
144.34;15.2095
144.594;15.6001
144.847;15.6851
145.101;15.6159
145.355;15.8039
145.608;15.9831
145.862;16.0607
146.116;16.0002
146.369;15.9253
146.623;15.9338
146.877;16.0771
147.13;16.2501
147.384;16.233
147.638;16.1965
147.891;16.0944
148.145;16.1613
148.399;16.1459
148.652;16.2486
148.906;16.7639
149.16;17.1779
149.414;17.6741
149.667;17.8155
149.921;17.5352
150.175;17.6097
150.428;17.9251
150.682;18.5151
150.936;18.9653
151.189;18.7389
151.443;18.4848
151.697;18.2651
151.95;17.8889
152.204;17.4986
152.458;17.0409
152.711;16.7341
152.965;16.5982
153.219;16.6107
153.472;17.0729
153.726;17.5005
153.98;17.8415
154.233;17.9662
154.487;17.9484
154.741;18.1604
154.994;18.7647
155.248;18.9865
155.502;18.907
155.755;18.6004
156.009;17.7399
156.263;17.4965
156.516;17.203
156.77;17.0615
157.024;17.1182
157.277;17.0225
157.531;16.9462
157.785;16.7488
158.038;16.502
158.292;16.4846
158.546;16.4195
158.799;16.3609
159.053;16.5375
159.307;16.628
159.56;16.6988
159.814;16.8328
160.068;16.8479
160.321;16.8554
160.575;16.8263
160.829;16.6832
161.082;16.7135
161.336;16.6798
161.59;16.6805
161.844;16.6381
162.097;16.7631
162.351;17.2035
162.605;17.5423
162.858;17.8889
163.112;18.275
163.366;18.203
163.619;17.8236
163.873;17.4801
164.127;17.3016
164.38;17.3962
164.634;17.3692
164.888;17.6691
165.141;18.9704
165.395;19.8784
165.649;20.373
165.902;20.7863
166.156;20.8816
166.41;20.2061
166.663;19.0471
166.917;17.9625
167.171;17.3098
167.424;17.3849
167.678;17.492
167.932;17.4955
168.185;17.8567
168.439;18.0004
168.693;17.8354
168.946;17.2164
169.2;16.4646
169.454;16.3154
169.707;16.2908
169.961;16.1838
170.215;15.9382
170.468;15.9491
170.722;15.9204
170.976;15.917
171.229;16.079
171.483;16.1151
171.737;16.1624
171.99;16.1848
172.244;15.992
172.498;16.0042
172.751;15.9335
173.005;15.9324
173.259;15.9443
173.512;15.8942
173.766;16.0174
174.02;16.2486
174.273;16.3086
174.527;16.3239
174.781;16.3445
175.035;16.3628
175.288;16.2196
175.542;16.0731
175.796;16.0438
176.049;16.2471
176.303;16.481
176.557;16.6586
176.81;16.7175
177.064;16.8729
177.318;17.1175
177.571;17.3405
177.825;17.5556
178.079;17.8998
178.332;19.6734
178.586;21.3483
178.84;22.4109
179.093;22.1738
179.347;19.7759
179.601;18.7791
179.854;18.5886
180.108;18.5159
180.362;17.9936
180.615;17.562
180.869;17.0497
181.123;16.9147
181.376;17.3781
181.63;17.7363
181.884;17.9256
182.137;18.2561
182.391;19.7693
182.645;20.2585
182.898;19.9956
183.152;19.5272
183.406;18.8688
183.659;18.6611
183.913;18.5214
184.167;18.2726
184.42;17.8129
184.674;17.7732
184.928;17.6226
185.181;17.581
185.435;17.3608
185.689;17.3399
185.942;17.4838
186.196;17.5836
186.45;17.4887
186.703;17.4579
186.957;17.5627
187.211;17.7423
187.464;18.0616
187.718;18.0628
187.972;18.169
188.226;18.1645
188.479;18.8679
188.733;19.5569
188.987;19.76
189.24;19.4471
189.494;19.4122
189.748;20.0483
190.001;20.6436
190.255;20.7907
190.509;20.5548
190.762;20.6869
191.016;20.9895
191.27;21.5275
191.523;23.0277
191.777;24.294
192.031;25.7167
192.284;26.5304
192.538;25.6823
192.792;25.4949
193.045;26.8363
193.299;29.3021
193.553;32.2734
193.806;32.3734
194.06;31.0565
194.314;28.9801
194.567;26.3046
194.821;25.9005
195.075;26.3118
195.328;27.1727
195.582;28.6856
195.836;29.3822
196.089;29.3376
196.343;28.6305
196.597;27.6369
196.85;28.7354
197.104;30.6379
197.358;32.3535
197.611;31.4527
197.865;28.8325
198.119;26.2239
198.372;24.1637
198.626;21.6789
198.88;20.5326
199.133;20.0278
199.387;20.1776
199.641;20.9452
199.894;21.1263
200.148;21.0728
200.402;20.8854
200.656;20.7682
200.909;21.1192
201.163;21.352
201.417;21.653
201.67;22.4141
201.924;23.7393
202.178;25.5085
202.431;27.0654
202.685;26.5737
202.939;25.5679
203.192;24.7898
203.446;24.3531
203.7;23.8862
203.953;23.7462
204.207;23.431
204.461;23.3966
204.714;24.5227
204.968;25.381
205.222;25.6813
205.475;25.7824
205.729;26.2133
205.983;26.5762
206.236;27.2587
206.49;28.2072
206.744;29.5614
206.997;29.9815
207.251;30.1676
207.505;30.8022
207.758;32.7761
208.012;33.3697
208.266;33.1951
208.519;32.6883
208.773;33.2823
209.027;33.667
209.28;33.0005
209.534;32.0271
209.788;30.5677
210.041;28.5559
210.295;25.9849
210.549;24.2174
210.802;23.099
211.056;22.7499
211.31;22.9052
211.563;23.9512
211.817;26.4455
212.071;26.9554
212.324;26.478
212.578;25.4419
212.832;24.9836
213.085;25.8481
213.339;26.4776
213.593;25.7687
213.846;21.6286
214.1;19.598
214.354;18.8452
214.608;19.7288
214.861;23.5748
215.115;25.3751
215.369;26.0516
215.622;26.8425
215.876;29.5542
216.13;30.1531
216.383;29.4471
216.637;28.8045
216.891;30.0946
217.144;31.0723
217.398;31.3954
217.652;31.8237
217.905;33.0971
218.159;33.2089
218.413;32.5852
218.666;31.9791
218.92;31.6044
219.174;31.507
219.427;31.02
219.681;30.3331
219.935;29.6244
220.188;28.677
220.442;26.8981
220.696;24.7971
220.949;23.5829
221.203;23.8457
221.457;24.1444
221.71;24.6203
221.964;27.7061
222.218;30.3348
222.471;32.5733
222.725;34.0656
222.979;35.6443
223.232;36.7325
223.486;36.9954
223.74;36.26
223.993;35.2875
224.247;35.6462
224.501;35.5029
224.754;34.3021
225.008;31.5541
225.262;30.5424
225.515;29.8981
225.769;29.4653
226.023;30.0671
226.276;30.5396
226.53;30.3525
226.784;29.2589
227.038;27.1068
227.291;27.1396
227.545;27.8696
227.799;27.5159
228.052;22.711
228.306;20.0713
228.56;19.3142
228.813;19.5456
229.067;20.7096
229.321;21.787
229.574;22.3494
229.828;22.4071
230.082;22.7148
230.335;23.976
230.589;25.6846
230.843;27.03
231.096;26.8992
231.35;26.5626
231.604;26.6148
231.857;25.8734
232.111;20.0246
232.365;15.5956
232.618;13.0142
232.872;12.2913
233.126;12.4775
233.379;12.3632
233.633;12.2369
233.887;12.1832
234.14;12.097
234.394;12.0433
234.648;12.1339
234.901;12.061
235.155;12.0851
235.409;11.9631
235.662;11.9723
235.916;12.0396
236.17;11.8965
236.423;11.9965
236.677;11.9168
236.931;12.0242
237.184;12.0033
237.438;11.9286
237.692;11.9614
237.945;11.9247
238.199;11.9141
238.453;11.9409
238.706;11.948
238.96;11.9655
239.214;11.8812
239.467;11.8556
239.721;11.886
239.975;11.8681
240.229;11.8057
240.482;11.8907
240.736;11.8838
240.99;11.953
241.243;11.9597
241.497;11.9162
241.751;11.8693
242.004;11.8937
242.258;11.8306
242.512;11.8464
242.765;11.8732
243.019;11.8675
243.273;11.8597
243.526;11.885
243.78;11.8196
244.034;11.801
244.287;11.8755
244.541;11.8786
244.795;11.8168
245.048;11.7976
245.302;11.8401
245.556;11.8569
245.809;11.8273
246.063;11.8428
246.317;11.7323
246.57;11.7906
246.824;11.8373
247.078;11.7463
247.331;11.7879
247.585;11.7822
247.839;11.753
248.092;11.789
248.346;11.7733
248.6;11.7912
248.853;11.7696
249.107;11.8034
249.361;11.7816
249.614;11.7967
249.868;11.713
250.122;11.7035
250.375;11.6969
250.629;11.7343
250.883;11.7455
251.136;11.8036
251.39;11.7762
251.644;11.8201
251.897;11.7083
252.151;11.7135
252.405;11.7233
252.659;11.781
252.912;11.8331
253.166;11.7885
253.42;11.7147
253.673;11.7909
253.927;11.7584
254.181;11.7584
254.434;11.7855
254.688;11.759
254.942;11.7825
255.195;11.7465
255.449;11.7717
255.703;11.7398
255.956;11.7133
256.21;11.7392
256.464;11.6502
256.717;11.6283
256.971;11.6947
257.225;11.684
257.478;11.7024
257.732;11.6613
257.986;11.6415
258.239;11.6529
258.493;11.6737
258.747;11.7001
259;11.6936
259.254;11.6651
259.508;11.5671
259.761;11.63
260.015;11.6453
260.269;11.6339
260.522;11.6717
260.776;11.7279
261.03;11.7342
261.283;11.7153
261.537;11.6824
261.791;11.691
262.044;11.6299
262.298;11.6923
262.552;11.6812
262.805;11.6393
263.059;11.624
263.313;11.6171
263.566;11.6053
263.82;11.7488
264.074;11.6983
264.327;11.637
264.581;11.6699
264.835;11.7228
265.089;11.6854
265.342;11.6243
265.596;11.629
265.85;11.6131
266.103;11.6138
266.357;11.6454
266.611;11.6417
266.864;11.5705
267.118;11.6146
267.372;11.6261
267.625;11.673
267.879;11.6673
268.133;11.6565
268.386;11.6419
268.64;11.6655
268.894;11.6909
269.147;11.6542
269.401;11.6414
269.655;11.6831
269.908;11.7062
270.162;11.621
270.416;11.6573
270.669;11.687
270.923;11.637
271.177;11.6223
271.43;11.6777
271.684;11.6273
271.938;11.6453
272.191;11.5816
272.445;11.6097
272.699;11.6144
272.952;11.6093
273.206;11.6086
273.46;11.6752
273.713;11.6682
273.967;11.6551
