Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 18:43:37
Device temperature = 22.8672
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBtvAH
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.3262;21.1563
74.5799;21.3315
74.8336;21.9135
75.0873;22.1698
75.3409;22.109
75.5946;21.7097
75.8483;21.0234
76.102;20.8937
76.3556;20.8689
76.6093;20.888
76.863;20.8485
77.1167;20.823
77.3703;20.797
77.624;20.709
77.8777;20.9015
78.1313;20.9099
78.385;21.0378
78.6387;21.1075
78.8924;21.1122
79.146;21.0599
79.3997;20.9045
79.6534;20.6987
79.9071;20.4394
80.1607;20.391
80.4144;20.4341
80.6681;20.6128
80.9218;20.6307
81.1754;20.6922
81.4291;20.663
81.6828;20.5949
81.9364;20.4953
82.1901;20.523
82.4438;20.7434
82.6975;20.8586
82.9511;20.9154
83.2048;20.9008
83.4585;20.9164
83.7122;20.8405
83.9658;21.0357
84.2195;21.0822
84.4732;21.2505
84.7268;21.3474
84.9805;21.1477
85.2342;21.2927
85.4879;21.4194
85.7415;21.5986
85.9952;21.9385
86.2489;22.3258
86.5026;22.9369
86.7562;23.4567
87.0099;23.3305
87.2636;23.0997
87.5173;22.7199
87.7709;22.5317
88.0246;22.164
88.2783;21.9064
88.5319;21.6753
88.7856;21.4214
89.0393;21.4228
89.293;21.6598
89.5466;21.8813
89.8003;21.8296
90.054;21.0211
90.3077;20.6159
90.5613;20.3588
90.815;20.2533
91.0687;20.1246
91.3223;20.0368
91.576;20.0957
91.8297;20.0591
92.0834;20.0148
92.337;20.0827
92.5907;20.0847
92.8444;20.0385
93.0981;20.1646
93.3517;20.1167
93.6054;20.25
93.8591;20.1507
94.1128;20.1095
94.3664;20.1122
94.6201;20.0975
94.8738;20.1119
95.1274;20.1479
95.3811;20.1737
95.6348;20.2996
95.8885;20.1706
96.1421;20.1348
96.3958;20.2086
96.6495;20.2581
96.9032;20.2055
97.1568;20.1386
97.4105;20.033
97.6642;20.0478
97.9179;20.0335
98.1715;20.2062
98.4252;20.2993
98.6789;20.3564
98.9325;20.3322
99.1862;20.2733
99.4399;20.3536
99.6936;20.6104
99.9472;20.8166
100.201;20.9246
100.455;20.9001
100.708;21.013
100.962;21.1042
101.216;21.0115
101.469;20.9721
101.723;20.9436
101.977;20.948
102.23;21.1522
102.484;21.1732
102.738;21.1091
102.991;21.0358
103.245;20.931
103.499;21.0326
103.752;21.0433
104.006;21.0285
104.26;21.0594
104.513;21.0106
104.767;21.1042
105.021;21.1689
105.274;21.2406
105.528;21.2724
105.782;21.3664
106.035;21.3834
106.289;21.5548
106.543;21.5317
106.796;21.4798
107.05;21.5878
107.304;21.6421
107.557;21.7249
107.811;21.938
108.065;22.1706
108.318;22.5602
108.572;22.8179
108.826;23.1286
109.079;23.5773
109.333;23.8711
109.587;23.9956
109.84;24.1103
110.094;24.3212
110.348;24.844
110.602;25.0317
110.855;24.9965
111.109;24.8513
111.363;24.3246
111.616;24.1516
111.87;23.9145
112.124;23.8233
112.377;23.873
112.631;23.7743
112.885;23.7574
113.138;23.8674
113.392;24.2483
113.646;24.3705
113.899;24.5363
114.153;24.5661
114.407;24.473
114.66;24.4893
114.914;24.3342
115.168;24.0005
115.421;23.7985
115.675;23.9131
115.929;24.1362
116.182;24.4321
116.436;24.7969
116.69;25.1064
116.943;25.2952
117.197;25.19
117.451;24.7142
117.704;24.4663
117.958;24.535
118.212;24.4401
118.465;24.3451
118.719;24.4748
118.973;24.7289
119.226;25.0219
119.48;25.3888
119.734;25.3071
119.987;25.2965
120.241;25.2451
120.495;25.3774
120.748;25.3095
121.002;25.1945
121.256;25.0708
121.509;25.6334
121.763;25.9703
122.017;26.3019
122.27;26.4732
122.524;26.6912
122.778;26.5486
123.032;26.5366
123.285;26.9262
123.539;27.6843
123.793;27.5426
124.046;27.1005
124.3;26.9138
124.554;26.9379
124.807;26.4284
125.061;25.7874
125.315;25.3317
125.568;24.8929
125.822;24.8287
126.076;24.8317
126.329;24.8159
126.583;24.6971
126.837;24.3898
127.09;24.138
127.344;23.9086
127.598;23.9729
127.851;24.4201
128.105;24.6673
128.359;24.7663
128.612;25.1219
128.866;25.4696
129.12;25.6642
129.373;25.57
129.627;25.2672
129.881;25.4773
130.134;25.679
130.388;25.693
130.642;25.2506
130.895;24.9006
131.149;24.754
131.403;25.1065
131.656;25.5225
131.91;25.3355
132.164;25.1861
132.417;25.1998
132.671;25.6557
132.925;25.7968
133.178;25.5505
133.432;25.1854
133.686;24.9346
133.939;25.0033
134.193;24.7712
134.447;24.2944
134.7;23.9757
134.954;24.3632
135.208;24.9242
135.461;25.4688
135.715;25.9286
135.969;25.9945
136.223;26.2787
136.476;26.2498
136.73;25.8355
136.984;25.3951
137.237;25.2166
137.491;25.4672
137.745;25.584
137.998;25.6046
138.252;25.96
138.506;26.8031
138.759;27.5417
139.013;26.9722
139.267;26.2319
139.52;25.827
139.774;25.5261
140.028;25.5354
140.281;26.1285
140.535;26.9148
140.789;27.0656
141.042;26.1202
141.296;25.3798
141.55;24.9561
141.803;24.8433
142.057;25.2015
142.311;26.0792
142.564;27.1329
142.818;27.1047
143.072;26.0515
143.325;25.1635
143.579;24.8982
143.833;25.2739
144.086;25.4723
144.34;25.4067
144.594;25.1932
144.847;23.7911
145.101;22.6844
145.355;22.0425
145.608;21.7398
145.862;21.3414
146.116;21.0837
146.369;20.9039
146.623;20.5753
146.877;20.2945
147.13;20.2311
147.384;20.2672
147.638;20.3584
147.891;20.4159
148.145;20.4301
148.399;20.428
148.652;20.3925
148.906;20.2641
149.16;20.0791
149.414;19.8498
149.667;19.9407
149.921;20.1739
150.175;20.2408
150.428;20.2249
150.682;20.2143
150.936;20.3308
151.189;20.4109
151.443;20.4583
151.697;20.682
151.95;20.8906
152.204;20.9092
152.458;20.9938
152.711;20.8707
152.965;20.5524
153.219;20.4368
153.472;20.4182
153.726;20.3542
153.98;20.1935
154.233;20.1847
154.487;20.23
154.741;20.3579
154.994;20.668
155.248;20.8892
155.502;21.0983
155.755;21.0576
156.009;20.9599
156.263;20.8577
156.516;20.7198
156.77;20.6636
157.024;20.6092
157.277;20.7542
157.531;20.8039
157.785;20.7811
158.038;20.7762
158.292;20.7216
158.546;20.6987
158.799;20.6149
159.053;20.5661
159.307;20.6568
159.56;20.564
159.814;20.5363
160.068;20.3244
160.321;20.2706
160.575;20.0849
160.829;19.7728
161.082;19.7077
161.336;19.8161
161.59;20.0723
161.844;20.1827
162.097;20.2261
162.351;20.0856
162.605;19.9547
162.858;19.7274
163.112;19.7999
163.366;19.8906
163.619;20.0013
163.873;20.0133
164.127;19.8853
164.38;19.8733
164.634;19.8213
164.888;19.7668
165.141;19.7328
165.395;19.7618
165.649;19.8542
165.902;19.8991
166.156;20.0409
166.41;20.0183
166.663;19.9341
166.917;19.7224
167.171;19.6239
167.424;19.5533
167.678;19.6557
167.932;19.915
168.185;20.1935
168.439;20.3593
168.693;20.1236
168.946;19.9024
169.2;19.5637
169.454;19.4399
169.707;19.4677
169.961;19.4987
170.215;19.4304
170.468;19.3672
170.722;19.4099
170.976;19.4964
171.229;19.8516
171.483;19.9849
171.737;20.2149
171.99;20.4667
172.244;20.3218
172.498;19.9462
172.751;19.5829
173.005;19.3227
173.259;19.3629
173.512;19.4039
173.766;19.5256
174.02;19.7399
174.273;19.9723
174.527;20.1884
174.781;20.2785
175.035;20.1795
175.288;19.898
175.542;19.6046
175.796;19.401
176.049;19.3242
176.303;19.8081
176.557;19.9731
176.81;19.9596
177.064;19.9778
177.318;20.0228
177.571;19.9683
177.825;19.9915
178.079;20.042
178.332;20.2137
178.586;20.2004
178.84;20.2056
179.093;20.3207
179.347;20.6068
179.601;21.1875
179.854;21.6145
180.108;21.7894
180.362;21.2004
180.615;20.6637
180.869;20.3482
181.123;20.1343
181.376;20.6283
181.63;20.9702
181.884;20.9958
182.137;20.7359
182.391;20.813
182.645;21.0934
182.898;21.2738
183.152;21.3291
183.406;21.3637
183.659;21.6893
183.913;21.9974
184.167;22.2282
184.42;22.1741
184.674;22.2635
184.928;22.285
185.181;22.3208
185.435;22.4236
185.689;22.7739
185.942;23.4021
186.196;23.7776
186.45;22.8193
186.703;21.8368
186.957;21.4558
187.211;21.871
187.464;22.7608
187.718;22.8335
187.972;22.7008
188.226;22.4233
188.479;21.622
188.733;21.3822
188.987;21.1722
189.24;20.8043
189.494;20.2341
189.748;20.2526
190.001;20.2632
190.255;20.1012
190.509;19.7285
190.762;19.7699
191.016;19.8871
191.27;20.0796
191.523;20.5565
191.777;20.8224
192.031;20.7481
192.284;20.4873
192.538;19.7213
192.792;19.4
193.045;19.1965
193.299;19.1379
193.553;18.9978
193.806;18.9452
194.06;18.9293
194.314;19.0458
194.567;19.4089
194.821;19.5522
195.075;19.6822
195.328;19.7674
195.582;20.0065
195.836;20.0957
196.089;20.0754
196.343;20.1233
196.597;19.8302
196.85;19.6938
197.104;19.5412
197.358;19.4544
197.611;19.0948
197.865;18.8528
198.119;18.7066
198.372;18.6444
198.626;18.6475
198.88;18.6838
199.133;18.9197
199.387;19.1284
199.641;19.2497
199.894;19.3875
200.148;19.3644
200.402;19.3244
200.656;19.1677
200.909;19.0993
201.163;19.0187
201.417;18.8752
201.67;18.8692
201.924;18.9271
202.178;19.088
202.431;19.1242
202.685;19.3603
202.939;19.3847
203.192;19.3683
203.446;19.3969
203.7;19.3339
203.953;19.324
204.207;19.5474
204.461;19.8206
204.714;20.2259
204.968;20.4829
205.222;20.6647
205.475;20.7846
205.729;20.889
205.983;20.863
206.236;20.9788
206.49;21.0974
206.744;21.3313
206.997;21.5839
207.251;21.5859
207.505;21.6726
207.758;21.8393
208.012;21.9479
208.266;22.2261
208.519;22.6386
208.773;23.9181
209.027;24.8549
209.28;25.3235
209.534;25.2568
209.788;24.8427
210.041;24.3616
210.295;24.0736
210.549;23.8679
210.802;23.8139
211.056;23.5004
211.31;23.1363
211.563;22.9565
211.817;23.5382
212.071;23.9395
212.324;24.2053
212.578;24.2039
212.832;23.6389
213.085;23.3075
213.339;23.1585
213.593;23.086
213.846;22.7698
214.1;22.3702
214.354;22.0313
214.608;22.0045
214.861;22.3534
215.115;22.6761
215.369;22.7479
215.622;22.752
215.876;22.7771
216.13;22.7273
216.383;22.6792
216.637;22.8842
216.891;23.7979
217.144;24.6932
217.398;25.7747
217.652;26.751
217.905;27.2595
218.159;26.7243
218.413;25.8396
218.666;25.023
218.92;24.5296
219.174;24.7218
219.427;24.8976
219.681;24.7717
219.935;24.4199
220.188;24.2708
220.442;24.0342
220.696;23.7633
220.949;23.7108
221.203;23.5783
221.457;23.4384
221.71;23.1588
221.964;23.2364
222.218;23.7001
222.471;24.3262
222.725;24.7108
222.979;24.7944
223.232;24.7145
223.486;24.6839
223.74;24.6763
223.993;25.4576
224.247;25.86
224.501;25.4808
224.754;24.5287
225.008;23.4694
225.262;23.2519
225.515;22.9916
225.769;22.7338
226.023;22.9278
226.276;23.6465
226.53;24.34
226.784;24.4083
227.038;23.7694
227.291;23.3766
227.545;23.1702
227.799;22.9717
228.052;22.4759
228.306;22.02
228.56;21.517
228.813;20.9497
229.067;20.2596
229.321;20.0188
229.574;19.9285
229.828;19.798
230.082;19.8352
230.335;20.1261
230.589;20.5993
230.843;21.0823
231.096;21.6045
231.35;21.6338
231.604;21.3981
231.857;20.3219
232.111;16.6792
232.365;14.3688
232.618;12.9597
232.872;12.796
233.126;12.8836
233.379;12.8264
233.633;12.7563
233.887;12.7236
234.14;12.6415
234.394;12.6985
234.648;12.6002
234.901;12.5867
235.155;12.5606
235.409;12.6321
235.662;12.6352
235.916;12.5678
236.17;12.6135
236.423;12.5254
236.677;12.4986
236.931;12.5965
237.184;12.562
237.438;12.6432
237.692;12.6178
237.945;12.5801
238.199;12.5888
238.453;12.5889
238.706;12.4834
238.96;12.5139
239.214;12.5215
239.467;12.4578
239.721;12.5128
239.975;12.5219
240.229;12.5046
240.482;12.5533
240.736;12.5247
240.99;12.4685
241.243;12.4907
241.497;12.5037
241.751;12.5263
242.004;12.497
242.258;12.4792
242.512;12.4946
242.765;12.503
243.019;12.4326
243.273;12.4114
243.526;12.4203
243.78;12.4359
244.034;12.4424
244.287;12.4759
244.541;12.4581
244.795;12.5115
245.048;12.4732
245.302;12.4715
245.556;12.4589
245.809;12.4614
246.063;12.4727
246.317;12.4193
246.57;12.4
246.824;12.4651
247.078;12.4593
247.331;12.4898
247.585;12.4512
247.839;12.4419
248.092;12.4798
248.346;12.4332
248.6;12.4231
248.853;12.4761
249.107;12.4387
249.361;12.4299
249.614;12.4428
249.868;12.4759
250.122;12.4451
250.375;12.4475
250.629;12.4316
250.883;12.4879
251.136;12.4627
251.39;12.3466
251.644;12.416
251.897;12.4365
252.151;12.4602
252.405;12.4806
252.659;12.3773
252.912;12.4209
253.166;12.4751
253.42;12.3522
253.673;12.4232
253.927;12.4754
254.181;12.4299
254.434;12.4312
254.688;12.3479
254.942;12.3534
255.195;12.3983
255.449;12.3181
255.703;12.329
255.956;12.437
256.21;12.3974
256.464;12.4271
256.717;12.3786
256.971;12.3375
257.225;12.3152
257.478;12.3508
257.732;12.3817
257.986;12.3679
258.239;12.3357
258.493;12.4157
258.747;12.3946
259;12.3496
259.254;12.324
259.508;12.3561
259.761;12.4255
260.015;12.3928
260.269;12.3571
260.522;12.2931
260.776;12.2695
261.03;12.3383
261.283;12.3379
261.537;12.3739
261.791;12.409
262.044;12.3862
262.298;12.4045
262.552;12.4059
262.805;12.3296
263.059;12.2916
263.313;12.3271
263.566;12.3562
263.82;12.3444
264.074;12.3504
264.327;12.3652
264.581;12.354
264.835;12.3495
265.089;12.4093
265.342;12.3006
265.596;12.3028
265.85;12.2895
266.103;12.3872
266.357;12.3802
266.611;12.3174
266.864;12.3587
267.118;12.3192
267.372;12.2601
267.625;12.2602
267.879;12.3392
268.133;12.3258
268.386;12.2743
268.64;12.3538
268.894;12.3047
269.147;12.3212
269.401;12.3312
269.655;12.2857
269.908;12.3492
