Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:23:36
Device temperature = 20.4151
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBo1Ig
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.0726;7.61743
74.3262;7.6087
74.5799;7.58431
74.8336;7.59268
75.0873;7.56234
75.3409;7.47523
75.5946;7.51462
75.8483;7.55208
76.102;7.5054
76.3556;7.54128
76.6093;7.51798
76.863;7.49345
77.1167;7.48087
77.3703;7.49973
77.624;7.48975
77.8777;7.56131
78.1313;7.46946
78.385;7.46027
78.6387;7.50617
78.8924;7.47638
79.146;7.43764
79.3997;7.38821
79.6534;7.43656
79.9071;7.47063
80.1607;7.53705
80.4144;7.42719
80.6681;7.49969
80.9218;7.48846
81.1754;7.5627
81.4291;7.53358
81.6828;7.53063
81.9364;7.49502
82.1901;7.51968
82.4438;7.53256
82.6975;7.49933
82.9511;7.46108
83.2048;7.50307
83.4585;7.42095
83.7122;7.38754
83.9658;7.43029
84.2195;7.40765
84.4732;7.38719
84.7268;7.33198
84.9805;7.33055
85.2342;7.30368
85.4879;7.3073
85.7415;7.25388
85.9952;7.47883
86.2489;7.42863
86.5026;7.46096
86.7562;7.48571
87.0099;7.49723
87.2636;7.55429
87.5173;7.44456
87.7709;7.49245
88.0246;7.40706
88.2783;7.3273
88.5319;7.36537
88.7856;7.26806
89.0393;7.30439
89.293;7.3304
89.5466;7.41262
89.8003;7.44826
90.054;7.43868
90.3077;7.4261
90.5613;7.50218
90.815;7.52178
91.0687;7.46686
91.3223;7.43026
91.576;7.35447
91.8297;7.34624
92.0834;7.35581
92.337;7.36706
92.5907;7.32694
92.8444;7.258
93.0981;7.32093
93.3517;7.44097
93.6054;7.45063
93.8591;7.49795
94.1128;7.51715
94.3664;7.5546
94.6201;7.55979
94.8738;7.54296
95.1274;7.48839
95.3811;7.42148
95.6348;7.39675
95.8885;7.43897
96.1421;7.42998
96.3958;7.32842
96.6495;7.31129
96.9032;7.36527
97.1568;7.40884
97.4105;7.43343
97.6642;7.43741
97.9179;7.3116
98.1715;7.33807
98.4252;7.40893
98.6789;7.3637
98.9325;7.3734
99.1862;7.36714
99.4399;7.41024
99.6936;7.41486
99.9472;7.37553
100.201;7.33385
100.455;7.32265
100.708;7.35188
100.962;7.42702
101.216;7.46632
101.469;7.4498
101.723;7.354
101.977;7.39215
102.23;7.37811
102.484;7.26104
102.738;7.26039
102.991;7.27431
103.245;7.10144
103.499;7.13857
103.752;7.04494
104.006;7.07202
104.26;7.062
104.513;7.07881
104.767;7.00188
105.021;6.94789
105.274;6.99953
105.528;7.06143
105.782;6.97019
106.035;6.96868
106.289;6.93391
106.543;6.92346
106.796;6.81315
107.05;6.82509
107.304;6.77016
107.557;6.67395
107.811;6.6387
108.065;6.79575
108.318;6.78399
108.572;6.70571
108.826;6.5933
109.079;6.49495
109.333;6.58391
109.587;6.56232
109.84;6.48491
110.094;6.43129
110.348;6.34329
110.602;6.37956
110.855;6.32208
111.109;6.28821
111.363;6.44524
111.616;6.44931
111.87;6.44504
112.124;6.41801
112.377;6.41459
112.631;6.40956
112.885;6.33291
113.138;6.35255
113.392;6.39656
113.646;6.33664
113.899;6.39456
114.153;6.39926
114.407;6.42464
114.66;6.50903
114.914;6.49766
115.168;6.53673
115.421;6.41058
115.675;6.25721
115.929;6.17808
116.182;6.08986
116.436;6.19763
116.69;6.09328
116.943;6.17575
117.197;6.27954
117.451;6.31656
117.704;6.26248
117.958;6.22412
118.212;6.28265
118.465;6.34304
118.719;6.29114
118.973;6.15902
119.226;6.09453
119.48;6.04744
119.734;5.98099
119.987;5.94993
120.241;5.91606
120.495;5.83795
120.748;5.79221
121.002;5.74657
