Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:43:37
Device temperature = 20.0411
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoFQs
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.5799;20.0762
74.8336;20.2079
75.0873;20.159
75.3409;20.1343
75.5946;20.0904
75.8483;19.9902
76.102;19.9012
76.3556;19.8838
76.6093;20.0307
76.863;20.2283
77.1167;20.1979
77.3703;20.0733
77.624;19.9117
77.8777;19.9384
78.1313;20.1692
78.385;20.333
78.6387;20.4132
78.8924;20.2532
79.146;20.222
79.3997;19.9097
79.6534;19.7925
79.9071;19.846
80.1607;20.0056
80.4144;20.0996
80.6681;20.3044
80.9218;20.4233
81.1754;20.487
81.4291;20.4389
81.6828;20.5086
81.9364;20.6139
82.1901;20.7021
82.4438;20.791
82.6975;20.7972
82.9511;20.6023
83.2048;20.5596
83.4585;20.4962
83.7122;20.4899
83.9658;20.2213
84.2195;20.0596
84.4732;20.0322
84.7268;20.0102
84.9805;20.2434
85.2342;20.3464
85.4879;20.4572
85.7415;20.4461
85.9952;20.3575
86.2489;20.4293
86.5026;20.6108
86.7562;20.7762
87.0099;20.6342
87.2636;20.4804
87.5173;20.4142
87.7709;20.4951
88.0246;20.4428
88.2783;20.4121
88.5319;20.4243
88.7856;20.4655
89.0393;20.6905
89.293;20.8644
89.5466;20.8908
89.8003;20.7869
90.054;20.3804
90.3077;20.0713
90.5613;19.9384
90.815;19.9887
91.0687;20.0547
91.3223;20.033
91.576;19.8768
91.8297;19.8469
92.0834;19.8845
92.337;20.0749
92.5907;20.3042
92.8444;20.4942
93.0981;20.4992
93.3517;20.5641
93.6054;20.4551
93.8591;20.353
94.1128;20.3189
94.3664;20.3998
94.6201;20.5578
94.8738;20.6819
95.1274;20.6255
95.3811;20.479
95.6348;20.3945
95.8885;20.5373
96.1421;20.6727
96.3958;20.6608
96.6495;20.6136
96.9032;20.5371
97.1568;20.4862
97.4105;20.5195
97.6642;20.5466
97.9179;20.6385
98.1715;20.5952
98.4252;20.6538
98.6789;20.7117
98.9325;20.9187
99.1862;20.9463
99.4399;20.8184
99.6936;20.7462
99.9472;20.5772
100.201;20.7908
100.455;20.6978
100.708;20.705
100.962;20.5177
101.216;20.3122
101.469;20.1568
101.723;20.3632
101.977;20.6349
102.23;21.5196
102.484;21.7117
102.738;21.6506
102.991;21.5178
103.245;21.7096
103.499;22.0469
103.752;22.5475
104.006;22.9265
104.26;23.3116
104.513;23.3847
104.767;23.4146
105.021;23.2925
105.274;23.4047
105.528;23.5176
105.782;23.6637
106.035;24.0213
106.289;24.6316
106.543;24.9313
106.796;25.1455
107.05;25.4193
107.304;26.0447
107.557;26.0766
107.811;26.006
108.065;25.6672
108.318;25.3902
108.572;25.5672
108.826;25.8487
109.079;25.935
109.333;25.7992
109.587;25.7444
109.84;25.8669
110.094;26.211
110.348;26.5855
110.602;26.69
110.855;26.4764
111.109;26.2154
111.363;25.5798
111.616;25.4466
111.87;25.3036
112.124;25.3029
112.377;25.5743
112.631;25.736
112.885;25.7748
113.138;25.9706
113.392;26.1685
113.646;26.1746
113.899;26.0854
114.153;26.3404
114.407;26.5891
114.66;26.4459
114.914;26.2029
115.168;25.9927
115.421;26.0977
115.675;26.0694
115.929;25.9768
116.182;26.0143
116.436;26.1628
116.69;26.4178
116.943;26.5281
117.197;26.4698
117.451;25.6413
117.704;25.1311
117.958;24.9382
118.212;24.7849
118.465;24.5972
118.719;24.8248
118.973;25.3613
119.226;26.1966
119.48;27.4494
119.734;27.8538
119.987;28.1037
120.241;28.0532
120.495;27.9163
120.748;27.7312
121.002;27.4055
121.256;27.0585
121.509;26.7798
121.763;26.4373
122.017;26.406
122.27;27.0305
122.524;28.3277
122.778;28.3722
123.032;28.069
123.285;27.9872
123.539;28.4236
123.793;28.2905
124.046;27.9611
124.3;27.5915
124.554;26.6596
124.807;26.0224
125.061;26.093
125.315;26.4959
125.568;26.4686
125.822;25.7816
126.076;25.2248
126.329;24.8699
126.583;24.459
126.837;24.1815
127.09;23.8974
127.344;23.9238
127.598;24.6493
127.851;25.2529
128.105;25.4321
128.359;25.3555
128.612;25.2198
128.866;25.2833
129.12;25.4479
129.373;25.4204
129.627;24.976
129.881;24.8245
130.134;24.583
130.388;24.273
130.642;23.5666
130.895;23.3636
131.149;23.3417
131.403;23.3017
131.656;23.3263
131.91;23.177
132.164;22.9079
132.417;22.7568
132.671;22.6796
132.925;22.6541
133.178;22.3306
133.432;21.978
133.686;21.5338
133.939;21.4023
134.193;21.3219
134.447;21.1815
134.7;20.9944
134.954;21.1288
135.208;21.2383
135.461;21.3933
135.715;21.3299
135.969;21.0849
136.223;20.747
136.476;20.7399
136.73;20.902
136.984;21.0128
137.237;20.8893
137.491;20.8063
137.745;20.7513
137.998;20.7763
138.252;20.7449
138.506;20.7025
