Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:43:35
Device temperature = 23.0505
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBuGdt
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.0726;8.92051
74.3262;8.90111
74.5799;8.83693
74.8336;8.84307
75.0873;8.80153
75.3409;8.78196
75.5946;8.76408
75.8483;8.64981
76.102;8.71904
76.3556;8.71934
76.6093;8.71333
76.863;8.72697
77.1167;8.72546
77.3703;8.70811
77.624;8.75022
77.8777;8.70989
78.1313;8.67227
78.385;8.70459
78.6387;8.63404
78.8924;8.61186
79.146;8.60248
79.3997;8.64119
79.6534;8.59644
79.9071;8.62296
80.1607;8.51452
80.4144;8.51716
80.6681;8.51907
80.9218;8.53029
81.1754;8.62636
81.4291;8.64952
81.6828;8.59559
81.9364;8.37534
82.1901;8.43817
82.4438;8.46265
82.6975;8.49292
82.9511;8.47127
83.2048;8.52685
83.4585;8.42918
83.7122;8.44434
83.9658;8.59332
84.2195;8.58001
84.4732;8.55427
84.7268;8.52321
84.9805;8.4923
85.2342;8.3937
85.4879;8.38598
85.7415;8.44149
85.9952;8.5924
86.2489;8.54552
86.5026;8.56752
86.7562;8.50532
87.0099;8.60812
87.2636;8.61683
87.5173;8.61906
87.7709;8.58325
88.0246;8.53569
88.2783;8.54112
88.5319;8.52116
88.7856;8.49919
89.0393;8.44012
89.293;8.35525
89.5466;8.40052
89.8003;8.45119
90.054;8.44534
90.3077;8.45002
90.5613;8.53372
90.815;8.48758
91.0687;8.53663
91.3223;8.54011
91.576;8.60402
91.8297;8.55477
92.0834;8.61352
92.337;8.4945
92.5907;8.37006
92.8444;8.36474
93.0981;8.46029
93.3517;8.47163
93.6054;8.61786
93.8591;8.55289
94.1128;8.59026
94.3664;8.58103
94.6201;8.67434
94.8738;8.64501
95.1274;8.60558
95.3811;8.50116
95.6348;8.60027
95.8885;8.50535
96.1421;8.51266
96.3958;8.54067
96.6495;8.46513
96.9032;8.50729
97.1568;8.58779
97.4105;8.59101
97.6642;8.52077
97.9179;8.452
98.1715;8.42309
98.4252;8.41277
98.6789;8.41607
98.9325;8.3649
99.1862;8.45231
99.4399;8.44737
99.6936;8.46523
99.9472;8.5047
100.201;8.47476
100.455;8.41421
100.708;8.4045
100.962;8.47701
101.216;8.5819
101.469;8.61821
101.723;8.62887
101.977;8.5209
102.23;8.38443
102.484;8.33793
102.738;8.25979
102.991;8.25091
103.245;8.17883
103.499;8.042
103.752;8.03446
104.006;8.0023
104.26;7.92292
104.513;7.93529
104.767;7.89574
105.021;7.9612
105.274;8.02195
105.528;7.95755
105.782;7.91171
106.035;7.81908
106.289;7.62517
106.543;7.49153
106.796;7.44339
107.05;7.37957
107.304;7.38435
107.557;7.33566
107.811;7.32631
108.065;7.3877
108.318;7.29843
108.572;7.2278
108.826;7.051
109.079;6.92048
109.333;6.84804
109.587;6.71866
109.84;6.64992
110.094;6.57009
110.348;6.33354
110.602;6.34718
110.855;6.34625
111.109;6.38256
111.363;6.75438
111.616;6.87624
111.87;6.92949
112.124;6.83718
112.377;6.60927
112.631;6.5751
112.885;6.54562
113.138;6.50094
113.392;6.52773
113.646;6.47001
113.899;6.52206
114.153;6.41514
114.407;6.37818
114.66;6.40981
114.914;6.39216
115.168;6.42877
115.421;6.43286
115.675;6.24559
115.929;6.10423
116.182;5.89627
116.436;5.77393
116.69;5.74522
116.943;5.82809
117.197;5.86167
117.451;6.03258
117.704;5.97541
117.958;6.10839
118.212;6.10788
118.465;6.0954
118.719;6.10036
118.973;5.9687
119.226;5.73348
119.48;5.68804
119.734;5.62182
119.987;5.65395
120.241;5.71473
120.495;5.56803
120.748;5.57018
121.002;5.49691
121.256;5.56176
121.509;6.07148
121.763;6.55178
122.017;6.78906
122.27;6.31586
122.524;5.24894
122.778;5.18267
123.032;5.23937
123.285;5.19209
123.539;5.37822
123.793;5.56404
124.046;5.71916
124.3;5.6367
124.554;5.93519
124.807;6.36841
125.061;6.52877
125.315;6.35205
125.568;6.17375
125.822;6.3928
126.076;6.62221
126.329;6.68792
126.583;6.85317
126.837;7.02585
127.09;7.13945
127.344;7.08441
127.598;7.14047
127.851;7.13464
128.105;7.05956
128.359;7.10604
128.612;7.30417
128.866;7.40306
129.12;7.50791
129.373;7.63006
129.627;7.65776
129.881;7.60926
130.134;7.55832
130.388;7.55903
130.642;7.77785
130.895;7.8189
131.149;7.82582
131.403;7.84837
131.656;8.09545
131.91;8.26631
132.164;8.32443
132.417;8.29783
132.671;8.11679
132.925;8.11963
133.178;8.2736
133.432;8.43462
133.686;8.75703
133.939;8.73292
134.193;8.42312
134.447;8.26571
134.7;8.10964
134.954;8.13817
135.208;8.24621
135.461;8.25302
135.715;8.52527
135.969;8.72898
136.223;8.8633
136.476;8.85134
136.73;8.50101
136.984;8.26012
137.237;8.13531
137.491;7.92259
137.745;7.85219
137.998;7.91395
138.252;7.98348
138.506;8.00218
138.759;7.82503
139.013;7.75507
139.267;7.64633
139.52;7.6235
139.774;7.72802
140.028;7.8467
140.281;7.87508
140.535;8.04243
140.789;8.40016
141.042;8.35545
141.296;8.22983
141.55;8.16313
141.803;8.1537
142.057;8.31526
142.311;8.61676
142.564;8.95996
142.818;9.04105
143.072;8.58585
143.325;8.12345
