Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 01:13:35
Device temperature = 27.0812
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJRB2KZM
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.8336;14.6337
75.0873;14.5091
75.3409;14.4677
75.5946;14.4602
75.8483;14.304
76.102;14.2967
76.3556;14.4333
76.6093;14.4958
76.863;14.4879
77.1167;14.5775
77.3703;14.4462
77.624;14.4937
77.8777;14.4903
78.1313;14.5882
78.385;14.67
78.6387;14.6768
78.8924;14.3533
79.146;14.3058
79.3997;14.1044
79.6534;14.2911
79.9071;14.1937
80.1607;14.1297
80.4144;14.2185
80.6681;14.0887
80.9218;13.9841
81.1754;13.973
81.4291;13.9353
81.6828;13.9746
81.9364;13.852
82.1901;13.8699
82.4438;13.922
82.6975;13.928
82.9511;13.8882
83.2048;13.8048
83.4585;13.7887
83.7122;13.8636
83.9658;13.8927
84.2195;14.0323
84.4732;13.9504
84.7268;13.8543
84.9805;13.7819
85.2342;13.7495
85.4879;13.8327
85.7415;13.8316
85.9952;13.9359
86.2489;13.9687
86.5026;13.9949
86.7562;13.9376
87.0099;13.9777
87.2636;13.9814
87.5173;14.0366
87.7709;14.0373
88.0246;14.0196
88.2783;14.0199
88.5319;14.0065
88.7856;14.0053
89.0393;13.9891
89.293;13.814
89.5466;13.8218
89.8003;13.7957
90.054;13.8889
90.3077;13.8969
90.5613;13.8139
90.815;13.8164
91.0687;13.8464
91.3223;13.8471
91.576;13.9681
91.8297;13.9695
92.0834;13.9859
92.337;13.8808
92.5907;13.9159
92.8444;14.0082
93.0981;13.8661
93.3517;13.7709
93.6054;13.8828
93.8591;13.8721
94.1128;13.9201
94.3664;13.8244
94.6201;13.9455
94.8738;13.9292
95.1274;13.9083
95.3811;13.9655
95.6348;13.9305
95.8885;13.7868
96.1421;13.826
96.3958;13.7822
96.6495;13.8818
96.9032;13.8922
97.1568;13.8905
97.4105;13.9305
97.6642;13.9271
97.9179;13.9802
98.1715;14.1472
98.4252;14.0508
98.6789;14.218
98.9325;14.3402
99.1862;14.2649
