Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 18:13:37
Device temperature = 21.8875
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBrxma
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.5799;23.7205
74.8336;23.6529
75.0873;23.698
75.3409;23.6767
75.5946;23.8574
75.8483;24.6471
76.102;25.3561
76.3556;26.6451
76.6093;28.29
76.863;30.1681
77.1167;30.0209
77.3703;28.7202
77.624;27.0918
77.8777;25.2031
78.1313;24.7488
78.385;24.4498
78.6387;24.1699
78.8924;23.6877
79.146;23.6436
79.3997;23.5468
79.6534;23.5144
79.9071;23.4867
80.1607;23.6215
80.4144;23.8954
80.6681;24.2447
80.9218;24.7831
81.1754;25.0281
81.4291;25.0121
81.6828;24.9425
81.9364;24.8991
82.1901;25.2366
82.4438;25.9073
82.6975;27.2811
82.9511;31.078
83.2048;33.5585
83.4585;34.3029
83.7122;33.3335
83.9658;30.8698
84.2195;31.5644
84.4732;33.4369
84.7268;35.6424
84.9805;37.8721
85.2342;39.189
85.4879;40.1645
85.7415;39.7491
85.9952;37.1162
86.2489;36.6409
86.5026;36.4734
86.7562;35.2191
87.0099;31.4971
87.2636;30.2728
87.5173;29.6757
87.7709;28.8675
88.0246;26.4857
88.2783;25.3709
88.5319;24.7609
88.7856;24.2555
89.0393;24.2483
89.293;24.3636
89.5466;24.5029
89.8003;24.1997
90.054;23.4569
90.3077;23.2243
90.5613;22.9747
90.815;23.026
91.0687;23.2048
91.3223;23.4604
91.576;23.838
91.8297;24.0082
92.0834;24.8442
92.337;25.8042
92.5907;26.7742
92.8444;27.3774
93.0981;26.4873
93.3517;25.4081
93.6054;24.5176
93.8591;23.842
94.1128;23.5475
94.3664;23.5533
94.6201;23.5617
94.8738;23.4427
95.1274;23.3195
95.3811;23.1834
95.6348;23.1666
95.8885;23.077
96.1421;23.0184
96.3958;23.0441
96.6495;23.0432
96.9032;23.0014
97.1568;22.9208
97.4105;22.8646
97.6642;22.9746
97.9179;22.9939
98.1715;23.1864
98.4252;23.2185
98.6789;23.1107
98.9325;23.1587
99.1862;23.1734
99.4399;23.1916
99.6936;23.4453
99.9472;23.6922
100.201;24.4086
100.455;25.0828
100.708;25.4518
100.962;25.6419
101.216;25.1608
101.469;24.7234
101.723;24.4028
101.977;24.5173
102.23;25.3723
102.484;25.7095
102.738;25.5716
102.991;24.894
103.245;23.8588
103.499;23.6936
103.752;23.7043
104.006;23.8956
104.26;23.8835
104.513;23.9527
104.767;23.9157
105.021;24.0418
105.274;24.1418
105.528;24.2303
105.782;24.3043
106.035;24.6167
106.289;25.0535
106.543;25.5735
106.796;26.1696
107.05;27.7924
107.304;33.6609
107.557;37.4571
107.811;39.7609
108.065;40.7031
108.318;41.2306
108.572;41.7125
108.826;41.8994
109.079;42.1991
109.333;42.3901
109.587;42.3174
109.84;42.0309
110.094;42.0966
110.348;43.4101
110.602;44.4619
110.855;44.6636
111.109;44.1131
111.363;42.0612
111.616;40.8446
111.87;40.1385
112.124;39.9109
112.377;40.2275
112.631;40.1266
112.885;39.9325
113.138;40.0578
113.392;41.2048
113.646;41.803
113.899;42.1409
114.153;42.0852
114.407;42.0908
114.66;41.9051
114.914;41.3587
115.168;40.5754
115.421;39.862
115.675;40.1364
115.929;40.6714
116.182;41.182
116.436;42.5899
116.69;43.5169
116.943;44.0772
117.197;43.8474
117.451;41.8374
117.704;41.1123
117.958;41.0036
118.212;40.9574
118.465;41.2215
118.719;41.6101
118.973;42.1953
119.226;42.9543
119.48;44.3027
119.734;44.6911
119.987;44.6357
120.241;44.5364
120.495;44.5532
120.748;44.7439
121.002;44.4277
121.256;43.8101
121.509;42.3556
121.763;41.3018
122.017;41.0221
122.27;42.7158
122.524;47.0659
122.778;47.2504
123.032;46.4716
123.285;46.3959
123.539;47.3421
123.793;46.7723
124.046;45.8844
124.3;45.501
124.554;45.0067
124.807;43.4413
125.061;41.7391
125.315;40.9811
125.568;41.0974
125.822;40.9207
126.076;40.676
126.329;40.7774
126.583;40.8676
126.837;40.0793
127.09;38.638
127.344;37.6106
127.598;39.4487
127.851;41.6173
128.105;43.0808
128.359;43.6533
128.612;44.1997
128.866;45.0831
129.12;45.5558
129.373;45.0385
129.627;43.9317
129.881;44.5033
130.134;45.2223
130.388;45.1862
130.642;43.0877
130.895;42.1429
131.149;42.1089
131.403;42.9929
131.656;44.3575
