Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 09:03:36
Device temperature = 21.25
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBqgAA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
341.698;11.8358
341.951;11.9397
342.205;11.9607
342.459;11.9603
342.712;11.8353
342.966;11.8691
343.22;11.854
343.474;11.8654
343.727;11.8399
343.981;11.8595
344.235;11.8963
344.488;11.8838
344.742;11.8766
344.996;11.8642
345.249;11.9139
345.503;11.9029
345.757;11.8795
346.01;11.9618
346.264;11.8768
346.518;11.8203
346.771;11.8738
347.025;11.8398
347.279;11.8953
347.532;11.8684
347.786;11.9158
348.04;11.9218
348.293;11.9319
348.547;11.8412
348.801;11.867
349.054;11.8534
349.308;11.8833
349.562;11.8459
349.815;11.8351
350.069;11.8354
350.323;11.829
350.576;11.781
350.83;11.835
351.084;11.8566
351.337;11.8848
351.591;11.8679
351.845;11.8171
352.098;11.8286
352.352;11.8003
352.606;11.8109
352.859;11.7778
353.113;11.7375
353.367;11.7882
353.62;11.7717
353.874;11.7883
354.128;11.8119
354.381;11.8734
354.635;11.806
354.889;11.866
355.142;11.8191
355.396;11.8275
355.65;11.827
355.904;11.8816
356.157;11.8371
356.411;11.7943
356.665;11.8045
356.918;11.8464
357.172;11.7865
357.426;11.8278
357.679;11.8073
357.933;11.8604
358.187;11.8553
358.44;11.8111
358.694;11.8152
358.948;11.831
359.201;11.788
359.455;11.8191
359.709;11.8385
359.962;11.8826
360.216;11.8275
360.47;11.7697
360.723;11.788
360.977;11.8783
361.231;11.7759
361.484;11.8263
361.738;11.7162
361.992;11.8288
362.245;11.7689
362.499;11.789
362.753;11.7217
363.006;11.8554
363.26;11.8323
363.514;11.7893
363.767;11.8437
364.021;11.8413
364.275;11.7797
364.528;11.7961
364.782;11.7157
365.036;11.696
365.289;11.7123
365.543;11.8418
365.797;11.7803
366.05;11.7181
366.304;11.7936
366.558;11.8429
366.811;11.8414
367.065;11.7746
367.319;11.7681
367.572;11.8134
367.826;11.7969
368.08;11.704
368.333;11.797
368.587;11.7782
368.841;11.8174
369.095;11.8074
369.348;11.8033
369.602;11.8274
369.856;11.8501
370.109;11.8109
370.363;11.7884
370.617;11.8303
370.87;11.7449
371.124;11.7967
371.378;11.808
371.631;11.7663
371.885;11.721
372.139;11.7533
372.392;11.815
372.646;11.7965
372.9;11.7761
373.153;11.8231
373.407;11.7347
373.661;11.6912
373.914;11.6912
374.168;11.7735
374.422;11.8661
374.675;11.7885
374.929;11.6609
375.183;11.7284
375.436;11.7918
375.69;11.7177
375.944;11.7606
376.197;11.8348
376.451;11.8175
376.705;11.8414
376.958;11.7706
377.212;11.7612
377.466;11.7074
377.719;11.73
377.973;11.7748
378.227;11.7805
378.48;11.7415
378.734;11.8121
378.988;11.747
379.241;11.7479
379.495;11.7625
379.749;11.725
380.002;11.7568
380.256;11.7425
380.51;11.7232
380.763;11.7157
381.017;11.5127
381.271;10.4664
381.524;9.49963
381.778;8.95688
382.032;8.73173
382.285;8.53702
382.539;8.0161
382.793;7.63854
383.047;7.52974
383.3;7.95374
383.554;8.17415
