Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:03:36
Device temperature = 20.6104
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBpOIZ
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.3262;7.61654
74.5799;7.61165
74.8336;7.64169
75.0873;7.65236
75.3409;7.519
75.5946;7.62382
75.8483;7.62665
76.102;7.59064
76.3556;7.48234
76.6093;7.50032
76.863;7.57977
77.1167;7.5623
77.3703;7.5518
77.624;7.48572
77.8777;7.55737
78.1313;7.51918
78.385;7.50726
78.6387;7.55946
78.8924;7.48597
79.146;7.43297
79.3997;7.37723
79.6534;7.4335
79.9071;7.51316
80.1607;7.47508
80.4144;7.4222
80.6681;7.47436
80.9218;7.48645
81.1754;7.43382
81.4291;7.48167
81.6828;7.56504
81.9364;7.53089
82.1901;7.41057
82.4438;7.5064
82.6975;7.4493
82.9511;7.56851
83.2048;7.48828
83.4585;7.46062
83.7122;7.39415
83.9658;7.45546
84.2195;7.47188
84.4732;7.38808
84.7268;7.31709
84.9805;7.32304
85.2342;7.27492
85.4879;7.24791
85.7415;7.37354
85.9952;7.39784
86.2489;7.51246
86.5026;7.45859
86.7562;7.50956
87.0099;7.55277
87.2636;7.53406
87.5173;7.55463
87.7709;7.47325
88.0246;7.42984
88.2783;7.3944
88.5319;7.38348
88.7856;7.35316
89.0393;7.36609
89.293;7.28278
89.5466;7.2938
89.8003;7.30817
90.054;7.38684
90.3077;7.48766
90.5613;7.45953
90.815;7.45895
91.0687;7.44557
91.3223;7.42543
91.576;7.37068
91.8297;7.35186
92.0834;7.35927
92.337;7.31754
92.5907;7.3196
92.8444;7.30564
93.0981;7.44657
93.3517;7.40546
93.6054;7.43525
93.8591;7.46833
94.1128;7.50714
94.3664;7.57517
94.6201;7.53639
94.8738;7.48879
95.1274;7.55228
95.3811;7.46622
95.6348;7.51126
95.8885;7.50166
96.1421;7.49578
96.3958;7.55278
96.6495;7.40745
96.9032;7.46181
97.1568;7.5254
97.4105;7.45889
97.6642;7.44449
97.9179;7.45077
98.1715;7.42611
98.4252;7.46475
98.6789;7.46898
98.9325;7.44753
99.1862;7.49469
99.4399;7.38601
99.6936;7.44883
99.9472;7.44767
100.201;7.38969
100.455;7.39914
100.708;7.37423
100.962;7.42316
101.216;7.47863
101.469;7.44172
101.723;7.47694
101.977;7.44762
102.23;7.42231
102.484;7.29636
102.738;7.29055
102.991;7.25769
103.245;7.32296
103.499;7.1014
103.752;7.06964
104.006;7.05569
104.26;7.06398
104.513;7.02395
104.767;7.01001
105.021;6.98849
105.274;7.01967
105.528;6.98437
105.782;7.00926
106.035;6.97407
106.289;6.83121
106.543;6.76961
106.796;6.70035
107.05;6.691
107.304;6.66576
107.557;6.52218
107.811;6.56968
108.065;6.6253
108.318;6.68003
108.572;6.52532
108.826;6.45513
109.079;6.29072
109.333;6.22735
109.587;6.19316
109.84;6.0839
110.094;6.04506
110.348;5.90863
110.602;5.85012
110.855;5.90305
111.109;5.96768
111.363;6.14469
111.616;6.14218
111.87;6.10528
112.124;6.08616
112.377;5.97267
112.631;5.94139
112.885;5.86355
113.138;5.99991
113.392;5.9592
113.646;5.93792
113.899;6.03983
114.153;6.02431
