Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 01:43:35
Device temperature = 27.4797
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB29Zt
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.5799;13.8301
74.8336;13.8249
75.0873;13.7746
75.3409;13.7091
75.5946;13.6419
75.8483;13.6846
76.102;13.7009
76.3556;13.6923
76.6093;13.7935
76.863;13.887
77.1167;13.8176
77.3703;13.8303
77.624;13.8083
77.8777;13.8158
78.1313;13.7573
78.385;13.6542
78.6387;13.7286
78.8924;13.5636
79.146;13.477
79.3997;13.4973
79.6534;13.351
79.9071;13.4311
80.1607;13.3119
80.4144;13.2664
80.6681;13.2096
80.9218;13.2607
81.1754;13.139
81.4291;13.1322
81.6828;13.1407
81.9364;13.1267
82.1901;13.1155
82.4438;13.0658
82.6975;13.0945
82.9511;13.2076
83.2048;13.1892
83.4585;13.1536
83.7122;13.1787
83.9658;13.3655
84.2195;13.4084
84.4732;13.3993
84.7268;13.3099
84.9805;13.1574
85.2342;13.0851
85.4879;13.0495
85.7415;13.1727
85.9952;13.2399
86.2489;13.1641
86.5026;13.0415
86.7562;13.1021
87.0099;13.215
87.2636;13.3136
87.5173;13.3173
87.7709;13.3325
88.0246;13.3876
88.2783;13.4214
88.5319;13.4087
88.7856;13.4007
89.0393;13.2823
89.293;13.166
89.5466;13.1209
89.8003;13.0752
90.054;13.1028
90.3077;13.1442
90.5613;13.0416
90.815;13.0383
91.0687;13.0036
91.3223;13.0139
91.576;13.1492
91.8297;13.2253
92.0834;13.1724
92.337;13.1855
92.5907;13.1023
92.8444;13.0503
93.0981;13.087
93.3517;13.1407
93.6054;13.1592
93.8591;13.1774
94.1128;13.2057
94.3664;13.0952
94.6201;13.0188
94.8738;13.0179
95.1274;13.1747
95.3811;13.1896
95.6348;13.1916
95.8885;13.157
96.1421;13.0486
96.3958;13.0604
96.6495;13.0026
96.9032;13.1066
97.1568;13.2333
97.4105;13.1378
97.6642;13.1013
97.9179;13.1503
98.1715;13.2488
98.4252;13.2805
98.6789;13.2679
98.9325;13.2312
99.1862;13.3526
99.4399;13.5121
99.6936;13.5919
99.9472;13.5848
100.201;13.4005
100.455;13.4731
100.708;13.5269
100.962;13.5656
101.216;13.6555
101.469;13.6683
101.723;13.5316
101.977;13.4441
102.23;13.2044
102.484;13.1205
102.738;13.1793
102.991;13.0538
103.245;12.9089
103.499;12.7134
103.752;12.6442
104.006;12.5421
104.26;12.4467
104.513;12.4034
104.767;12.3245
105.021;12.4857
105.274;12.4527
105.528;12.3266
105.782;12.2389
106.035;12.1053
106.289;11.9916
106.543;11.8192
106.796;11.7725
107.05;11.829
107.304;11.6838
107.557;11.4891
107.811;11.4266
108.065;11.4702
108.318;11.4514
108.572;11.3291
108.826;11.2627
109.079;11.089
109.333;10.9129
109.587;10.819
109.84;10.6572
110.094;10.5895
110.348;10.4875
110.602;10.5969
110.855;10.6139
111.109;10.7239
111.363;10.8072
111.616;10.965
111.87;10.9462
112.124;10.9011
112.377;10.6935
112.631;10.6168
112.885;10.5654
113.138;10.5704
113.392;10.4867
113.646;10.6156
113.899;10.5508
114.153;10.5948
114.407;10.4801
114.66;10.5486
114.914;10.4703
115.168;10.5377
115.421;10.4095
115.675;10.3116
115.929;10.0809
116.182;10.0298
116.436;9.84983
116.69;9.76916
116.943;9.71979
117.197;9.81699
117.451;10.0621
117.704;10.124
117.958;10.3149
118.212;10.3795
118.465;10.4077
118.719;10.3254
118.973;10.2419
119.226;10.0658
119.48;9.849
119.734;9.7208
119.987;9.66401
120.241;9.66135
120.495;9.58785
120.748;9.55322
121.002;9.44689
121.256;9.46855
121.509;9.65909
121.763;9.98085
122.017;10.2458
122.27;9.95218
122.524;9.45649
122.778;9.43045
123.032;9.55751
123.285;9.62034
123.539;9.71553
123.793;9.96428
124.046;10.0146
124.3;10.0074
124.554;10.1788
124.807;10.4001
125.061;10.5033
125.315;10.5176
125.568;10.6325
125.822;10.923
126.076;11.1442
126.329;11.3011
126.583;11.4366
126.837;11.6232
127.09;11.9386
127.344;12.106
127.598;11.9109
127.851;11.8283
128.105;11.7623
128.359;11.8582
128.612;11.8287
128.866;11.8126
129.12;11.8676
129.373;11.8417
129.627;12.0115
129.881;12.0856
130.134;12.3243
130.388;12.4606
130.642;12.6508
130.895;12.7503
131.149;12.7303
131.403;12.6712
131.656;12.3911
131.91;12.3063
132.164;12.4096
132.417;12.5
132.671;12.3837
132.925;12.371
133.178;12.3095
133.432;12.3747
133.686;12.7424
133.939;12.9006
134.193;13.0228
134.447;13.0914
134.7;13.2461
134.954;13.1844
135.208;12.9201
135.461;12.7424
135.715;12.6949
135.969;12.7386
136.223;12.8059
136.476;12.8413
136.73;12.8707
136.984;12.8185
137.237;12.5821
137.491;12.3721
137.745;12.2001
137.998;12.3242
138.252;12.4201
138.506;12.3629
138.759;12.0403
139.013;11.7764
139.267;11.6917
139.52;11.7763
139.774;11.9943
140.028;11.9706
140.281;12.0784
140.535;12.1057
140.789;12.4226
141.042;12.2696
141.296;12.1041
141.55;12.086
141.803;12.287
142.057;12.4778
142.311;12.6997
142.564;13.0166
142.818;13.0581
143.072;12.6258
143.325;12.3438
143.579;12.2546
143.833;12.3102
144.086;12.4257
144.34;12.4739
144.594;12.6892
144.847;12.5832
145.101;12.5639
145.355;12.5849
145.608;12.578
145.862;12.6914
146.116;12.7354
146.369;12.9811
146.623;13.0573
146.877;12.9757
147.13;12.8739
147.384;12.838
147.638;12.8141
147.891;12.855
148.145;12.7391
148.399;12.8823
148.652;12.8922
148.906;13.2146
149.16;13.4944
149.414;13.6661
149.667;13.6524
149.921;13.2518
150.175;13.1823
150.428;13.2289
150.682;13.2731
150.936;13.5405
151.189;13.7078
151.443;13.8525
151.697;13.9137
151.95;13.8658
152.204;13.6885
152.458;13.6464
152.711;13.561
152.965;13.5634
153.219;13.5747
153.472;13.659
153.726;13.7955
153.98;13.9948
154.233;13.9356
154.487;13.8993
154.741;13.8928
154.994;13.9188
155.248;13.9797
155.502;13.8429
155.755;13.7627
156.009;13.675
156.263;13.5982
156.516;13.6419
156.77;13.6856
157.024;13.9724
157.277;14.0531
157.531;13.9195
157.785;13.8388
158.038;13.8152
158.292;13.7822
158.546;13.7527
158.799;13.7056
159.053;13.7908
159.307;13.8927
159.56;13.8214
159.814;13.758
160.068;13.7565
160.321;13.6686
160.575;13.7428
160.829;13.7355
161.082;13.6878
161.336;13.7335
161.59;13.7971
161.844;13.902
162.097;13.7568
162.351;13.6576
162.605;13.5522
162.858;13.4592
163.112;13.6181
163.366;13.6883
163.619;13.7347
163.873;13.8372
164.127;13.8183
164.38;13.8006
164.634;13.8274
164.888;13.7577
165.141;13.9599
165.395;14.0482
165.649;13.9353
165.902;13.9221
166.156;13.8594
166.41;13.8661
166.663;13.7522
166.917;13.7517
167.171;13.8401
167.424;13.9354
167.678;13.8218
167.932;13.7659
168.185;13.7013
168.439;13.6075
168.693;13.5685
168.946;13.5873
169.2;13.6953
169.454;13.6182
169.707;13.575
169.961;13.4693
170.215;13.4561
170.468;13.4489
170.722;13.4886
170.976;13.5032
171.229;13.5091
171.483;13.5785
171.737;13.4582
171.99;13.5263
172.244;13.597
172.498;13.6778
172.751;13.6498
173.005;13.6246
173.259;13.7518
173.512;13.7845
173.766;13.8018
174.02;13.7432
174.273;13.7873
174.527;13.7811
174.781;13.7995
175.035;13.8845
175.288;13.9255
175.542;13.93
175.796;13.7212
176.049;13.7189
176.303;13.911
176.557;13.8872
176.81;13.9027
177.064;13.8019
177.318;13.7817
177.571;13.9036
177.825;13.8927
178.079;13.9168
178.332;14.0758
178.586;14.1561
178.84;14.1062
179.093;14.0717
179.347;14.098
179.601;14.2108
179.854;14.1024
180.108;14.0069
180.362;14.0347
180.615;14.049
180.869;14.1003
181.123;14.2416
181.376;14.2723
181.63;14.1922
181.884;14.0394
182.137;13.9182
182.391;13.8924
182.645;13.8539
182.898;13.7401
183.152;13.7298
183.406;13.7026
183.659;13.7868
183.913;13.7953
184.167;13.8344
184.42;13.8056
184.674;13.8167
184.928;13.8696
185.181;13.8682
185.435;13.9728
185.689;13.8415
185.942;13.848
186.196;13.8827
186.45;13.8735
186.703;13.8773
186.957;13.9151
187.211;13.968
187.464;14.1117
187.718;14.0583
187.972;14.0319
188.226;13.9387
188.479;13.9814
188.733;13.9926
188.987;13.9659
189.24;13.7836
189.494;13.6757
189.748;13.6391
190.001;13.6352
190.255;13.6236
190.509;13.5492
190.762;13.5461
191.016;13.5576
191.27;13.5884
191.523;13.6035
191.777;13.6801
192.031;13.7145
192.284;13.6447
192.538;13.7108
192.792;13.7259
193.045;13.5908
193.299;13.3958
193.553;13.3165
193.806;13.4309
194.06;13.3575
194.314;13.3605
194.567;13.3898
194.821;13.4113
195.075;13.4639
195.328;13.445
195.582;13.4044
195.836;13.4138
196.089;13.3664
196.343;13.2953
196.597;13.2188
196.85;13.1973
197.104;12.9585
197.358;12.7994
197.611;12.7108
197.865;12.9306
198.119;13.0281
198.372;12.9821
198.626;12.5254
198.88;12.2821
199.133;12.2386
199.387;12.3742
199.641;12.5403
199.894;12.7066
200.148;12.932
200.402;13.0634
200.656;12.9974
200.909;12.8816
201.163;12.7826
201.417;12.789
201.67;12.8873
201.924;13.0543
202.178;13.235
202.431;13.2845
202.685;13.3757
202.939;13.1111
203.192;13.0967
203.446;12.9831
203.7;12.9824
203.953;13.0017
204.207;12.9776
204.461;12.9856
204.714;12.9254
204.968;12.7401
205.222;12.4817
205.475;12.3056
205.729;12.1015
205.983;12.0074
206.236;11.9309
206.49;11.9473
206.744;11.9151
206.997;11.8254
207.251;11.7647
207.505;11.5956
207.758;11.3793
208.012;11.3428
208.266;11.2835
208.519;11.3576
208.773;11.4979
209.027;11.567
209.28;11.9301
209.534;12.2528
209.788;12.0188
210.041;11.7131
210.295;11.5537
210.549;11.5119
210.802;11.253
211.056;11.3072
211.31;11.3218
211.563;11.3958
211.817;11.5019
212.071;11.53
212.324;11.4284
212.578;11.5038
212.832;11.4354
213.085;11.5046
213.339;11.4768
213.593;11.4697
213.846;11.6065
214.1;11.6681
214.354;11.6408
214.608;11.6157
214.861;11.5865
215.115;11.61
215.369;11.6824
215.622;11.7029
215.876;11.8972
216.13;11.9728
216.383;12.0038
216.637;12.1446
216.891;12.1231
217.144;12.2138
217.398;12.3554
217.652;12.4974
217.905;12.4919
218.159;12.3143
218.413;12.0248
218.666;11.8406
218.92;11.6664
219.174;11.6682
219.427;11.6223
219.681;11.5958
219.935;11.6004
220.188;11.5464
220.442;11.4809
220.696;11.4653
220.949;11.4669
221.203;11.2868
221.457;11.186
221.71;11.0842
221.964;10.9895
222.218;10.999
222.471;10.8283
222.725;10.7065
222.979;10.7064
223.232;10.5458
223.486;10.5477
223.74;10.4891
223.993;10.2739
224.247;10.0526
224.501;9.74238
224.754;9.759
225.008;10.3518
225.262;10.637
225.515;10.8935
225.769;10.8367
226.023;10.6075
226.276;10.4298
226.53;10.3873
226.784;10.3753
227.038;10.4381
227.291;10.4192
227.545;10.4449
227.799;10.5159
228.052;10.8456
228.306;10.9591
228.56;11.1081
228.813;11.172
229.067;11.1375
229.321;11.0423
229.574;11.0594
229.828;11.175
230.082;11.176
230.335;11.1276
230.589;11.0029
230.843;10.9918
231.096;10.9535
231.35;10.8342
231.604;10.8524
231.857;11.1212
232.111;12.0604
232.365;12.7392
232.618;13.0206
232.872;13.19
233.126;13.2838
233.379;13.2192
233.633;13.3064
233.887;13.329
234.14;13.2285
234.394;13.3278
234.648;13.2022
234.901;13.081
235.155;13.0303
235.409;13.0385
235.662;13.0875
235.916;13.31
236.17;13.3585
236.423;13.4416
236.677;13.4509
236.931;13.3795
237.184;13.2607
237.438;13.1852
237.692;13.1131
237.945;13.1347
238.199;13.1173
238.453;13.1699
238.706;13.2474
238.96;13.2685
239.214;13.3675
239.467;13.325
239.721;13.3166
239.975;13.3886
240.229;13.2298
240.482;13.3144
240.736;13.2255
240.99;13.1603
241.243;13.2083
241.497;13.2041
241.751;13.1517
242.004;13.2166
242.258;13.2413
242.512;13.299
242.765;13.3003
243.019;13.274
243.273;13.2581
243.526;13.1922
243.78;13.1935
244.034;13.1564
244.287;13.1165
244.541;13.2258
244.795;13.2699
245.048;13.2233
245.302;13.2216
245.556;13.2536
245.809;13.2141
246.063;13.1451
246.317;13.1221
246.57;13.128
246.824;13.2297
247.078;13.2149
247.331;13.2966
247.585;13.1768
247.839;13.1521
248.092;13.1838
248.346;13.0842
248.6;13.1305
248.853;13.2369
249.107;13.2227
249.361;13.2687
249.614;13.2109
249.868;13.2532
250.122;13.1799
250.375;13.1593
250.629;13.241
250.883;13.1673
251.136;13.3296
251.39;13.2673
251.644;13.2142
251.897;13.1804
252.151;13.1866
252.405;13.2282
252.659;13.1822
252.912;13.1595
253.166;13.2744
253.42;13.1369
253.673;13.1215
253.927;13.216
254.181;13.1669
254.434;13.2354
254.688;13.2153
254.942;13.2505
255.195;13.263
255.449;13.1231
255.703;13.1207
255.956;13.049
256.21;13.1176
256.464;13.1846
256.717;13.1478
256.971;13.1586
257.225;13.1616
257.478;13.0772
257.732;13.0527
257.986;13.0913
258.239;13.1264
258.493;13.2047
258.747;13.1955
259;13.1392
259.254;13.0938
259.508;13.083
259.761;13.1149
260.015;13.1059
260.269;13.103
260.522;13.0145
260.776;13.0895
261.03;13.1056
261.283;13.0077
261.537;13.1021
261.791;13.1421
262.044;13.123
262.298;13.0901
262.552;13.1554
262.805;13.1294
263.059;13.0642
263.313;13.0804
263.566;13.1504
263.82;13.1358
264.074;13.0778
264.327;13.0403
264.581;13.1455
264.835;13.0764
265.089;13.1057
265.342;12.9936
265.596;13.178
265.85;13.0919
266.103;13.0863
266.357;13.0747
266.611;13.0893
266.864;13.115
267.118;13.0785
267.372;13.0305
267.625;13.1029
267.879;13.0631
268.133;13.0501
268.386;13.0149
268.64;13.0549
268.894;13.054
269.147;13.0854
269.401;13.0612
269.655;13.1975
269.908;13.0695
270.162;13.0349
270.416;13.0132
270.669;13.1025
270.923;13.1193
271.177;13.146
271.43;13.1549
271.684;13.1455
271.938;13.0682
272.191;13.123
272.445;13.0285
272.699;13.1078
272.952;13.1146
273.206;13.0119
273.46;13.1092
273.713;13.0895
273.967;13.0581
274.221;13.1427
274.474;13.0414
274.728;13.0899
274.982;13.1208
275.235;13.106
275.489;13.0917
275.743;13.0195
275.996;13.1344
276.25;13.1125
276.504;13.1223
276.757;13.1862
277.011;13.1474
277.265;13.1374
277.518;13.1054
277.772;13.0849
278.026;13.0552
278.28;13.1308
278.533;13.0476
278.787;13.0599
279.041;13.1036
279.294;13.1334
279.548;13.0756
279.802;13.0083
280.055;12.9599
280.309;13.0621
280.563;13.0356
280.816;13.0242
281.07;13.1383
281.324;13.0647
281.577;13.0907
281.831;13.0595
282.085;13.0609
282.338;13.0135
282.592;13.067
282.846;13.0258
283.099;13.1214
283.353;13.1196
283.607;13.096
283.86;13.1284
284.114;13.0841
284.368;13.0814
284.621;13.0651
284.875;13.0558
285.129;13.0957
285.382;13.0425
285.636;13.0735
285.89;13.2129
286.143;13.1366
286.397;13.1021
286.651;13.09
286.904;13.1117
287.158;13.1022
287.412;13.1225
287.665;13.0867
287.919;13.1854
288.173;13.0793
288.426;13.0558
288.68;13.0819
288.934;13.0428
289.187;12.9772
289.441;13.1272
289.695;13.1911
289.948;13.1597
290.202;13.0642
290.456;13.1199
290.709;13.0847
290.963;13.0655
291.217;12.9895
291.47;13.0425
291.724;13.1319
291.978;13.1677
292.232;13.0774
292.485;13.0474
292.739;13.0381
292.993;13.1014
293.246;13.0582
293.5;13.043
293.754;13.1874
294.007;13.0969
294.261;13.1022
294.515;13.0522
294.768;13.0797
295.022;13.1013
295.276;13.0658
295.529;13.0706
295.783;13.1846
296.037;13.0806
296.29;13.0326
296.544;13.0811
296.798;13.0565
297.051;13.051
297.305;13.116
297.559;13.1572
297.812;13.1607
298.066;13.0517
298.32;13.0379
298.573;13.0452
298.827;13.1002
299.081;13.0256
299.334;13.0565
299.588;13.1491
299.842;13.084
300.095;12.9999
300.349;13.0041
300.603;13.0787
300.856;13.0438
301.11;13.1087
301.364;13.1063
301.617;13.0771
301.871;13.0839
302.125;13.0418
302.378;13.112
302.632;13.1391
302.886;13.0389
303.139;13.0474
303.393;13.1928
303.647;13.0648
303.9;13.0837
304.154;13.0836
304.408;13.0401
304.661;13.0758
304.915;13.1299
305.169;13.0586
305.423;13.0877
305.676;13.1408
305.93;13.0735
306.184;13.1448
306.437;13.0839
306.691;13.1082
306.945;13.0079
307.198;13.0832
307.452;13.0403
307.706;13.0637
307.959;13.0828
308.213;13.1486
308.467;13.0431
308.72;13.0477
308.974;13.0903
309.228;13.0886
309.481;13.0317
309.735;13.1025
309.989;13.0462
310.242;13.1461
310.496;13.0648
310.75;13.0313
311.003;12.9868
311.257;13.0382
311.511;13.0179
311.764;13.0706
312.018;13.1031
312.272;13.1162
312.525;13.0814
312.779;13.0279
313.033;13.0248
313.286;12.9899
313.54;13.0092
313.794;13.0185
314.047;13.0876
314.301;12.9976
314.555;13.0505
314.808;12.9976
315.062;13.0888
315.316;13.0648
315.569;13.0847
315.823;13.1365
316.077;13.1765
316.33;13.04
316.584;12.9023
316.838;12.9197
317.091;12.9413
317.345;12.9325
317.599;12.9364
317.853;13.0429
318.106;13.1765
318.36;13.1005
318.614;13.034
318.867;13.0887
319.121;13.1049
319.375;13.0207
319.628;13.0795
319.882;12.9619
320.136;12.9971
320.389;12.9942
320.643;12.9063
320.897;13.0714
321.15;13.0669
321.404;13.092
321.658;13.1242
321.911;13.137
322.165;13.1043
322.419;12.9895
322.672;12.9558
322.926;13.0208
323.18;12.9947
323.433;12.9739
323.687;13.0461
323.941;13.021
324.194;13.0694
324.448;13.1032
324.702;13.0967
324.955;13.0923
325.209;13.062
325.463;13.0734
325.716;13.0681
325.97;13.0172
326.224;12.9997
326.477;13.0448
326.731;12.9343
326.985;13.0334
327.238;13.0216
327.492;12.9722
327.746;12.9639
327.999;13.0832
328.253;13.0379
328.507;13.0879
328.76;13.0371
329.014;13.0582
329.268;12.9791
329.521;13.0153
329.775;12.9755
330.029;13.0024
330.283;12.995
330.536;13.0467
330.79;12.9955
331.044;13.0813
331.297;13.0241
331.551;13.0691
331.805;12.9593
332.058;13.0559
332.312;12.999
332.566;13.0675
332.819;12.9321
333.073;12.9918
333.327;12.9325
333.58;12.9405
333.834;12.8884
334.088;12.9668
334.341;13.0394
334.595;13.0196
334.849;12.8541
335.102;13.021
335.356;12.8982
335.61;12.9466
335.863;12.8933
336.117;12.9397
336.371;13.0432
336.624;12.9943
336.878;12.9561
337.132;12.9711
337.385;12.854
337.639;12.9339
337.893;12.9807
338.146;12.9782
338.4;13.108
338.654;13.0108
338.907;12.9557
339.161;13.004
339.415;12.8956
339.668;13.0175
339.922;13.0042
340.176;13.0317
340.429;13.0539
340.683;13.0222
340.937;12.9771
341.19;13.0216
341.444;12.9247
341.698;13.0283
341.951;13.0915
342.205;13.0378
342.459;12.9924
342.712;13.0448
342.966;13.0152
343.22;12.9943
343.474;13.0251
343.727;12.9852
343.981;13.0269
344.235;13.0684
344.488;13.0263
344.742;12.9487
344.996;13.0122
345.249;13.0189
345.503;12.9986
345.757;13.0771
346.01;13.0442
346.264;12.9977
346.518;13.0462
346.771;13.1283
347.025;13.0363
347.279;13.0556
347.532;13.0685
347.786;13.0501
348.04;13.1101
348.293;13.0876
348.547;12.9745
348.801;13.1156
349.054;13.0206
349.308;12.9977
349.562;13.0117
349.815;12.9597
350.069;12.9909
350.323;13.0207
350.576;13.0016
350.83;13.0719
351.084;12.9956
351.337;12.9878
351.591;12.9392
351.845;12.9323
352.098;12.9138
352.352;12.9171
352.606;13.0717
352.859;13.0164
353.113;12.9448
353.367;13.0003
353.62;12.9168
353.874;12.9965
354.128;13.0414
354.381;13.0524
354.635;13.0479
354.889;13.0799
355.142;13.0437
355.396;13.0139
355.65;13.031
355.904;13.0012
356.157;13.0015
356.411;12.9156
356.665;13.0451
356.918;13.034
357.172;13.0675
357.426;12.997
357.679;12.9406
357.933;12.9765
358.187;13.0202
358.44;13.067
358.694;13.0105
358.948;12.9766
359.201;12.9786
359.455;12.952
359.709;12.9765
359.962;13.009
360.216;12.9362
360.47;12.9321
360.723;13.0037
360.977;12.9082
361.231;12.817
361.484;12.9256
361.738;12.9505
361.992;13.0187
362.245;13.0364
362.499;13.0614
362.753;13.1146
363.006;12.953
363.26;12.9366
363.514;12.948
363.767;12.9536
364.021;13.0004
364.275;12.9978
364.528;12.9809
364.782;13.0029
365.036;12.93
365.289;12.9217
365.543;12.9143
365.797;12.9138
366.05;12.9404
366.304;13.0347
366.558;13.0241
366.811;13.0186
367.065;12.9881
367.319;12.9839
367.572;12.944
367.826;12.927
368.08;12.9547
368.333;12.9134
368.587;12.9724
368.841;12.925
369.095;12.9391
369.348;12.8534
369.602;12.877
369.856;12.9309
370.109;12.9898
