Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 13:03:36
Device temperature = 19.1401
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmR7t
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.3262;10.5445
74.5799;10.6304
74.8336;10.6073
75.0873;10.5466
75.3409;10.3811
75.5946;10.3465
75.8483;10.3212
76.102;10.3855
76.3556;10.4283
76.6093;10.4569
76.863;10.3611
77.1167;10.3427
77.3703;10.2882
77.624;10.2913
77.8777;10.2524
78.1313;10.2585
78.385;10.2194
78.6387;10.1783
78.8924;10.2423
79.146;10.1992
79.3997;10.0932
79.6534;10.0409
79.9071;10.0202
80.1607;10.0998
80.4144;10.0528
80.6681;10.05
80.9218;10.0218
81.1754;10.1776
81.4291;10.2094
81.6828;10.1797
81.9364;10.2375
82.1901;10.3474
82.4438;10.4005
82.6975;10.2578
82.9511;10.1791
83.2048;10.25
83.4585;10.1766
83.7122;10.1818
83.9658;10.2452
84.2195;10.2071
84.4732;10.1457
84.7268;10.0527
84.9805;9.84864
85.2342;9.8602
85.4879;9.83298
85.7415;9.83051
85.9952;10.101
86.2489;10.0998
86.5026;10.129
86.7562;10.0688
87.0099;10.1511
87.2636;10.0958
87.5173;10.0537
87.7709;10.0475
88.0246;9.98557
88.2783;9.91979
88.5319;9.97097
88.7856;9.80818
89.0393;9.9121
89.293;9.99461
89.5466;10.1083
89.8003;10.1077
90.054;10.1724
90.3077;10.2774
90.5613;10.2771
90.815;10.1763
91.0687;10.1088
91.3223;9.99842
91.576;9.99629
91.8297;9.95819
92.0834;10.0174
92.337;10.0664
92.5907;10.0695
92.8444;10.1042
93.0981;10.1502
93.3517;10.2035
93.6054;10.2109
93.8591;10.1608
94.1128;10.061
94.3664;10.1821
94.6201;10.259
94.8738;10.2908
95.1274;10.2365
95.3811;10.1347
95.6348;10.1114
95.8885;9.9933
96.1421;9.93313
96.3958;10.0099
96.6495;10.0735
96.9032;10.0699
97.1568;10.1317
97.4105;10.1179
97.6642;9.86353
97.9179;9.7882
98.1715;9.69918
98.4252;9.78344
98.6789;9.79602
98.9325;9.79565
99.1862;9.85787
99.4399;9.98994
99.6936;9.91557
99.9472;9.88228
100.201;9.76782
100.455;9.75447
100.708;9.74796
100.962;9.83133
101.216;9.92386
101.469;9.99346
101.723;10.0336
101.977;9.92892
102.23;9.76852
102.484;9.75503
102.738;9.70862
102.991;9.70837
103.245;9.64853
103.499;9.68905
103.752;9.63363
104.006;9.42542
104.26;9.55405
104.513;9.55257
104.767;9.54092
105.021;9.49352
105.274;9.4822
105.528;9.49784
105.782;9.38402
106.035;9.43109
106.289;9.43948
106.543;9.42864
106.796;9.34564
107.05;9.23667
107.304;9.26772
107.557;9.27569
107.811;9.22014
108.065;9.18346
108.318;9.14747
108.572;9.08855
108.826;9.02095
109.079;9.00542
109.333;8.90947
109.587;9.01002
109.84;8.92498
110.094;8.8545
110.348;8.79609
110.602;8.84372
110.855;8.81656
111.109;8.83217
111.363;8.86925
111.616;8.9017
111.87;8.79515
112.124;8.79707
112.377;8.74925
112.631;8.76978
112.885;8.82279
113.138;8.76001
113.392;8.69799
113.646;8.82402
113.899;8.71364
114.153;8.62478
114.407;8.6899
114.66;8.79056
114.914;8.78265
115.168;8.81842
115.421;8.72152
115.675;8.71071
115.929;8.60636
116.182;8.54177
116.436;8.51227
116.69;8.64311
116.943;8.62066
117.197;8.77964
117.451;8.75738
117.704;8.7844
117.958;8.73831
118.212;8.632
118.465;8.63628
118.719;8.61466
118.973;8.60059
119.226;8.63019
119.48;8.55413
119.734;8.47503
119.987;8.39338
120.241;8.34886
120.495;8.25864
120.748;8.20041
121.002;8.17278
121.256;8.13585
121.509;8.22991
121.763;8.61519
122.017;8.74229
122.27;8.49831
122.524;7.97164
122.778;7.88802
123.032;7.94781
123.285;7.9459
123.539;8.06286
123.793;8.07923
124.046;7.99985
124.3;7.86972
124.554;8.0256
124.807;8.09145
125.061;8.1439
125.315;8.12871
125.568;8.19055
125.822;8.32053
126.076;8.34356
126.329;8.46969
126.583;8.49611
126.837;8.55039
127.09;8.66997
127.344;8.61511
127.598;8.56773
127.851;8.50561
128.105;8.52653
128.359;8.53703
128.612;8.66536
128.866;8.73911
129.12;8.89426
129.373;8.90305
129.627;8.81315
129.881;8.70146
130.134;8.64745
130.388;8.59637
130.642;8.73161
130.895;8.79774
131.149;8.7817
131.403;8.84761
131.656;9.11231
131.91;9.165
132.164;9.27694
132.417;9.10894
132.671;9.0439
132.925;8.99165
