Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 18:03:37
Device temperature = 21.6172
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBrPAH
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.8336;24.3175
75.0873;24.7685
75.3409;25.1428
75.5946;25.4348
75.8483;26.1602
76.102;26.379
76.3556;26.432
76.6093;26.225
76.863;25.3639
77.1167;24.8226
77.3703;24.3138
77.624;23.8431
77.8777;23.6362
78.1313;23.7707
78.385;24.1529
78.6387;24.5247
78.8924;24.8323
79.146;25.0116
79.3997;24.7947
79.6534;24.3036
79.9071;23.7929
80.1607;23.773
80.4144;24.0152
80.6681;24.2202
80.9218;24.5519
81.1754;24.6857
81.4291;24.5434
81.6828;24.5977
81.9364;25.6836
82.1901;26.868
82.4438;28.4339
82.6975;30.7278
82.9511;34.9402
83.2048;36.0087
83.4585;35.0446
83.7122;32.8105
83.9658;31.7327
84.2195;33.2639
84.4732;34.8733
84.7268;35.7421
84.9805;36.0899
85.2342;36.7307
85.4879;37.1029
85.7415;36.387
85.9952;32.6844
86.2489;30.9047
86.5026;29.7177
86.7562;28.4622
87.0099;26.7704
87.2636;26.1894
87.5173;25.6455
87.7709;25.226
88.0246;24.6885
88.2783;24.6902
88.5319;24.6338
88.7856;24.5601
89.0393;24.5947
89.293;24.7282
89.5466;24.8071
89.8003;24.5415
90.054;24.0285
90.3077;23.801
90.5613;23.8691
90.815;24.1459
91.0687;24.8845
91.3223;25.4632
91.576;26.1829
91.8297;26.6013
92.0834;26.2022
92.337;25.7814
92.5907;25.6368
92.8444;25.2929
93.0981;24.6835
93.3517;24.3145
93.6054;24.1528
93.8591;23.9592
94.1128;23.9644
94.3664;23.8639
94.6201;23.8175
94.8738;23.9219
95.1274;23.7683
95.3811;23.6474
95.6348;23.6338
95.8885;23.723
96.1421;23.8196
96.3958;23.7714
96.6495;23.7431
96.9032;23.6545
97.1568;23.6005
97.4105;23.5122
97.6642;23.5021
97.9179;23.5366
98.1715;23.603
98.4252;23.6067
98.6789;23.678
98.9325;23.788
99.1862;23.8582
99.4399;23.9655
99.6936;24.1201
99.9472;24.3104
100.201;24.4592
100.455;24.3504
100.708;24.283
100.962;24.0383
101.216;23.7563
101.469;23.8269
101.723;24.0648
101.977;24.7659
102.23;25.5527
102.484;25.2557
102.738;24.6772
102.991;24.1425
103.245;23.8425
103.499;23.9728
103.752;23.9738
104.006;24.1098
104.26;24.1835
104.513;24.1843
104.767;24.2657
105.021;24.3271
105.274;24.4163
105.528;24.4795
105.782;24.7742
106.035;25.3111
106.289;26.577
106.543;27.2881
106.796;28.55
107.05;31.2755
107.304;37.6034
107.557;39.9929
107.811;40.5854
108.065;40.4779
108.318;40.7952
108.572;41.1736
108.826;41.3255
109.079;41.4219
109.333;41.0505
109.587;40.7167
109.84;40.8295
110.094;40.9381
110.348;42.0291
110.602;42.3889
110.855;42.1094
111.109;41.122
111.363;39.0069
111.616;38.2672
111.87;37.9736
112.124;38.0202
112.377;39.3153
112.631;39.9691
112.885;40.2017
113.138;40.5127
113.392;41.0313
113.646;40.9192
113.899;40.5473
114.153;40.3776
114.407;41.2272
114.66;41.2183
114.914;40.715
115.168;40.0597
115.421;39.5263
115.675;39.5985
115.929;39.7865
116.182;39.9307
116.436;40.74
116.69;41.0314
116.943;41.303
117.197;40.9243
117.451;38.7948
117.704;37.8196
117.958;37.2969
118.212;37.2003
118.465;37.5733
118.719;38.0228
118.973;39.0237
119.226;40.4554
119.48;43.4192
119.734;44.8183
119.987;45.2948
120.241;45.2301
120.495;44.6609
120.748;44.178
121.002;43.431
121.256;42.7138
121.509;41.7029
121.763;40.9835
122.017;40.8719
122.27;42.3703
122.524;46.1327
122.778;46.4199
123.032;45.961
123.285;46.0697
123.539;46.6869
123.793;46.4584
124.046;45.9422
124.3;45.8115
124.554;44.9091
124.807;43.4382
125.061;42.5102
125.315;42.5329
125.568;42.4689
125.822;41.6481
126.076;40.9507
126.329;40.5435
126.583;40.2106
126.837;39.1819
127.09;38.0453
127.344;37.6026
127.598;40.5873
127.851;43.2068
128.105;44.8291
128.359;45.1856
128.612;45.1508
128.866;45.5768
129.12;46.0046
129.373;45.6997
129.627;44.8569
129.881;44.8711
130.134;45.1397
130.388;44.8041
130.642;43.0298
130.895;42.3093
131.149;42.7052
131.403;43.5143
131.656;45.151
131.91;46.0011
132.164;46.5337
132.417;46.7623
132.671;47.336
132.925;47.496
133.178;47.3224
133.432;46.8404
133.686;46.166
133.939;45.3142
134.193;43.376
134.447;40.9547
134.7;39.6883
134.954;40.9681
135.208;42.6355
135.461;44.0742
135.715;44.8546
135.969;44.6915
136.223;44.829
136.476;45.2235
136.73;44.4908
136.984;43.2095
137.237;42.7981
137.491;43.2442
137.745;42.2618
137.998;41.1361
138.252;41.8266
138.506;43.8304
138.759;44.7964
139.013;43.3397
139.267;42.1213
139.52;40.9435
139.774;38.9241
140.028;38.1211
140.281;37.623
140.535;37.0506
140.789;34.5636
141.042;32.5028
141.296;31.0521
141.55;30.0009
141.803;28.9377
142.057;28.2205
142.311;27.4196
142.564;26.8028
142.818;26.5484
143.072;27.1595
143.325;28.702
143.579;30.6651
143.833;31.0135
144.086;29.2024
144.34;27.145
144.594;25.9245
144.847;25.0439
145.101;24.7186
145.355;24.4183
145.608;24.3965
145.862;24.1026
146.116;23.8094
146.369;23.5126
146.623;23.1852
146.877;22.9731
147.13;22.8716
147.384;23.0006
147.638;23.2486
147.891;23.3507
148.145;23.3138
148.399;23.3002
148.652;23.2436
148.906;23.0182
149.16;22.8152
149.414;22.6604
149.667;22.5497
149.921;22.9824
150.175;23.1215
150.428;23.2429
150.682;23.5909
150.936;24.6873
151.189;25.0153
151.443;25.4268
151.697;25.785
151.95;25.4209
152.204;24.3921
152.458;23.3811
152.711;22.7376
152.965;22.5034
153.219;22.438
153.472;22.3764
153.726;22.4327
153.98;22.5652
154.233;22.6035
154.487;22.6185
154.741;22.6198
154.994;22.9081
155.248;23.1416
155.502;23.3463
155.755;23.673
156.009;23.8644
156.263;23.9633
156.516;24.1035
156.77;24.1572
157.024;24.5962
157.277;24.4487
157.531;24.0754
157.785;23.6134
158.038;23.1843
158.292;23.2352
158.546;23.3797
158.799;23.5001
159.053;23.8377
159.307;23.7107
159.56;23.543
159.814;23.5056
160.068;23.8238
160.321;23.7491
160.575;23.5291
160.829;23.1132
161.082;22.9344
161.336;22.9986
161.59;23.0151
161.844;22.9137
162.097;22.4445
162.351;22.1691
162.605;21.8676
162.858;21.7139
163.112;22.0709
163.366;22.3368
163.619;22.5056
163.873;22.3363
164.127;22.1366
164.38;22.2038
164.634;22.2613
164.888;22.1617
165.141;22.0339
165.395;21.8573
165.649;21.824
165.902;21.9614
166.156;22.1912
166.41;22.3817
166.663;22.3964
166.917;22.4152
167.171;22.8191
167.424;23.246
167.678;23.6358
167.932;23.9585
168.185;24.301
168.439;24.3242
168.693;23.9984
168.946;23.4784
169.2;22.7553
169.454;22.7174
169.707;22.7745
169.961;22.8177
170.215;22.3686
170.468;22.2529
170.722;22.1628
170.976;22.3294
171.229;22.6459
171.483;22.6884
171.737;22.9951
171.99;23.2981
172.244;23.2965
172.498;22.8205
172.751;22.281
173.005;21.9559
173.259;21.8783
173.512;21.8448
173.766;21.974
174.02;22.1117
174.273;22.4876
174.527;22.6882
174.781;22.959
175.035;22.9136
175.288;22.4687
175.542;22.0532
175.796;21.7605
176.049;21.8307
176.303;22.4368
176.557;22.6393
176.81;22.7023
177.064;22.5301
177.318;22.645
177.571;22.7486
177.825;22.8633
178.079;23.1044
178.332;23.5576
178.586;23.5618
178.84;23.563
179.093;23.8072
179.347;24.5835
179.601;24.954
179.854;25.1889
180.108;25.1202
180.362;24.8046
180.615;24.5569
180.869;24.2767
181.123;24.9658
181.376;30.1997
181.63;34.6592
181.884;37.9408
182.137;39.0683
182.391;39.3845
182.645;41.155
182.898;43.0462
183.152;43.411
183.406;42.2946
183.659;42.0147
183.913;41.5212
184.167;40.007
184.42;35.9618
184.674;33.2141
184.928;30.1274
185.181;27.1863
185.435;24.4542
185.689;24.2892
185.942;24.8741
186.196;25.243
186.45;25.0384
186.703;24.7998
186.957;24.7341
187.211;25.2021
187.464;26.1124
187.718;26.1867
187.972;26.2534
188.226;26.1299
188.479;26.1124
188.733;26.4017
188.987;26.6094
189.24;26.2637
189.494;25.2479
189.748;24.5267
190.001;23.9574
190.255;23.5243
190.509;24.2045
190.762;25.2854
191.016;26.1554
191.27;26.5484
191.523;26.7615
191.777;26.3188
192.031;25.1248
192.284;23.2225
192.538;21.3644
192.792;21.296
193.045;21.4896
193.299;21.5438
193.553;21.6469
193.806;21.7375
194.06;22.3387
194.314;23.1712
194.567;24.6673
194.821;24.8884
195.075;24.6446
195.328;23.9214
195.582;22.6535
195.836;22.2266
196.089;22.0082
196.343;21.8761
196.597;21.613
196.85;21.5734
197.104;21.7493
197.358;21.9179
197.611;21.9581
197.865;21.5998
198.119;21.4724
198.372;21.6273
198.626;22.1658
198.88;22.4503
199.133;22.8294
199.387;23.0934
199.641;23.375
199.894;23.3949
200.148;23.3856
200.402;23.2363
200.656;22.8063
200.909;22.5616
201.163;22.4282
201.417;22.2918
201.67;22.3343
201.924;22.384
202.178;22.4839
202.431;22.6148
202.685;22.8699
202.939;22.9638
203.192;22.9559
203.446;22.8189
203.7;22.6921
203.953;22.603
204.207;22.6917
204.461;22.8236
204.714;23.2425
204.968;23.7079
205.222;23.9936
205.475;24.1753
205.729;24.623
205.983;24.9929
206.236;25.8823
206.49;27.2934
206.744;31.0685
206.997;33.7684
207.251;36.1275
207.505;38.3588
207.758;41.2043
208.012;42.0485
208.266;42.3298
208.519;42.4391
208.773;44.4178
209.027;45.3569
209.28;44.2313
209.534;42.3975
209.788;41.3787
210.041;40.7463
210.295;39.9176
210.549;40.3109
210.802;42.6073
211.056;41.8343
211.31;39.4909
211.563;37.8827
211.817;38.9487
212.071;40.5607
212.324;41.7628
212.578;41.7936
212.832;39.6648
213.085;38.4065
213.339;38.4318
213.593;39.2129
213.846;38.9446
214.1;37.2632
214.354;35.9952
214.608;36.0067
214.861;38.5617
215.115;39.4648
215.369;38.8498
215.622;37.2815
215.876;35.6571
216.13;35.4348
216.383;35.4939
216.637;35.8873
216.891;38.4723
217.144;40.0738
217.398;40.8259
217.652;41.1782
217.905;43.0232
218.159;43.7997
218.413;43.3279
218.666;42.0049
218.92;40.9531
219.174;41.6429
219.427;42.0437
219.681;41.4347
219.935;40.5723
220.188;40.4592
220.442;40.3369
220.696;39.9755
220.949;40.1312
221.203;40.4808
221.457;40.8088
221.71;40.5225
221.964;40.1985
222.218;41.095
222.471;42.9272
222.725;44.4994
222.979;44.6017
223.232;43.9742
223.486;43.6858
223.74;43.7503
223.993;44.972
224.247;45.3959
224.501;44.8919
224.754;43.8115
225.008;42.0593
225.262;41.023
225.515;39.8214
225.769;38.8198
226.023;39.7513
226.276;41.7065
226.53;43.4858
226.784;43.9799
227.038;42.7803
227.291;42.2325
227.545;41.9139
227.799;41.3854
228.052;39.0027
228.306;37.1556
228.56;35.589
228.813;34.058
229.067;33.2432
229.321;33.4706
229.574;32.7499
229.828;30.5575
230.082;27.1205
230.335;27.6188
230.589;29.7393
230.843;31.7666
231.096;33.1199
231.35;33.2088
231.604;32.9302
231.857;31.0983
232.111;22.6512
232.365;17.1946
232.618;14.1712
232.872;13.2334
233.126;13.3475
233.379;13.2601
233.633;13.0372
233.887;12.9668
234.14;12.8266
234.394;12.7904
234.648;12.9054
234.901;12.7743
235.155;12.7772
235.409;12.6613
235.662;12.8075
235.916;12.6823
236.17;12.6042
236.423;12.6598
236.677;12.7
236.931;12.6681
237.184;12.687
237.438;12.7333
237.692;12.7272
237.945;12.6815
238.199;12.664
238.453;12.6442
238.706;12.6273
238.96;12.6664
239.214;12.669
239.467;12.5832
239.721;12.6411
239.975;12.6631
240.229;12.6375
240.482;12.6197
240.736;12.5169
240.99;12.5278
241.243;12.6847
241.497;12.5984
241.751;12.6149
242.004;12.5748
242.258;12.5327
242.512;12.5486
242.765;12.4577
243.019;12.4729
243.273;12.5085
243.526;12.5126
243.78;12.5564
244.034;12.4833
244.287;12.5693
244.541;12.4835
244.795;12.4887
245.048;12.4599
245.302;12.5226
245.556;12.527
245.809;12.5541
246.063;12.4575
246.317;12.5226
246.57;12.3999
246.824;12.5512
247.078;12.5251
247.331;12.4927
247.585;12.5111
247.839;12.4836
248.092;12.4585
248.346;12.5049
248.6;12.454
248.853;12.4768
249.107;12.5692
249.361;12.4182
249.614;12.4166
249.868;12.412
250.122;12.4995
250.375;12.496
250.629;12.4338
250.883;12.502
251.136;12.5044
251.39;12.4807
251.644;12.4519
251.897;12.3865
252.151;12.4431
252.405;12.4585
252.659;12.4415
252.912;12.5136
253.166;12.4475
253.42;12.4508
253.673;12.451
253.927;12.427
254.181;12.4598
254.434;12.5064
254.688;12.4529
254.942;12.5424
255.195;12.419
255.449;12.3536
