Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 08:33:36
Device temperature = 21.5901
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBrLiG
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.0726;8.03369
74.3262;7.94001
74.5799;7.96593
74.8336;7.97321
75.0873;7.89421
75.3409;7.81258
75.5946;7.88214
75.8483;7.93551
76.102;7.88795
76.3556;7.89724
76.6093;7.85323
76.863;7.91981
77.1167;7.90707
77.3703;7.87463
77.624;7.86948
77.8777;7.87202
78.1313;7.80812
78.385;7.85574
78.6387;7.86525
78.8924;7.84533
79.146;7.85472
79.3997;7.82965
79.6534;7.74217
79.9071;7.80953
80.1607;7.79613
80.4144;7.72071
80.6681;7.72888
80.9218;7.78425
81.1754;7.8798
81.4291;7.85859
81.6828;7.75494
81.9364;7.73495
82.1901;7.69575
82.4438;7.7017
82.6975;7.82868
82.9511;7.7456
83.2048;7.78589
83.4585;7.67824
83.7122;7.76321
83.9658;7.785
84.2195;7.75569
84.4732;7.67884
84.7268;7.73356
84.9805;7.64553
85.2342;7.53146
85.4879;7.6113
85.7415;7.65598
85.9952;7.75543
86.2489;7.77094
86.5026;7.75496
86.7562;7.73596
87.0099;7.83265
87.2636;7.84358
87.5173;7.81681
87.7709;7.86162
88.0246;7.78257
88.2783;7.73794
88.5319;7.70185
88.7856;7.67232
89.0393;7.581
89.293;7.66937
89.5466;7.64057
89.8003;7.73789
90.054;7.77973
90.3077;7.80405
90.5613;7.76014
90.815;7.79638
91.0687;7.7312
91.3223;7.79331
91.576;7.76696
91.8297;7.68521
92.0834;7.76241
92.337;7.71585
92.5907;7.72048
92.8444;7.71527
93.0981;7.71495
93.3517;7.78515
93.6054;7.76651
93.8591;7.83479
94.1128;7.89973
94.3664;7.84102
94.6201;7.9229
94.8738;7.87566
95.1274;7.84173
95.3811;7.85477
95.6348;7.85471
95.8885;7.84325
96.1421;7.72353
96.3958;7.70245
96.6495;7.64845
96.9032;7.69213
97.1568;7.80621
97.4105;7.84879
97.6642;7.81114
97.9179;7.77133
98.1715;7.76485
98.4252;7.75935
98.6789;7.68449
98.9325;7.64798
99.1862;7.65806
99.4399;7.73524
99.6936;7.77803
99.9472;7.77012
100.201;7.72459
100.455;7.69523
100.708;7.71232
100.962;7.70371
101.216;7.78006
101.469;7.75347
101.723;7.74729
101.977;7.73136
102.23;7.63144
102.484;7.57479
102.738;7.4753
102.991;7.4783
103.245;7.44418
103.499;7.36059
103.752;7.3351
104.006;7.31816
104.26;7.29211
104.513;7.22959
104.767;7.33659
105.021;7.28486
105.274;7.30188
105.528;7.27916
105.782;7.15084
106.035;7.16272
106.289;6.98191
106.543;6.78046
106.796;6.75972
107.05;6.78744
107.304;6.74425
107.557;6.65978
107.811;6.60658
108.065;6.67613
108.318;6.69987
108.572;6.54942
108.826;6.4114
109.079;6.37904
109.333;6.24022
109.587;6.15684
109.84;6.0417
110.094;5.91349
110.348;5.83013
110.602;5.86574
110.855;5.90317
111.109;6.05491
111.363;6.11244
111.616;6.26506
111.87;6.26417
112.124;6.17119
112.377;6.06953
112.631;5.97996
112.885;5.97274
113.138;5.98955
113.392;6.03169
113.646;6.07811
113.899;6.0081
114.153;6.04072
114.407;5.93359
114.66;5.9434
114.914;6.01159
115.168;5.96771
115.421;5.90307
115.675;5.84619
115.929;5.66302
116.182;5.58957
116.436;5.3989
116.69;5.42886
116.943;5.4707
117.197;5.48769
117.451;5.6532
117.704;5.69653
117.958;5.72062
118.212;5.82
118.465;5.95584
118.719;5.91946
118.973;5.69419
119.226;5.5519
119.48;5.42263
119.734;5.35276
119.987;5.38925
120.241;5.34763
120.495;5.30277
120.748;5.19529
121.002;5.09268
121.256;5.21311
121.509;5.80462
121.763;6.35277
122.017;6.47648
122.27;6.01924
122.524;5.02355
122.778;5.02241
123.032;5.11488
123.285;5.09172
123.539;5.18229
123.793;5.41679
124.046;5.439
124.3;5.42374
124.554;5.63365
124.807;5.90224
125.061;5.93033
125.315;5.87475
125.568;5.99848
125.822;6.18533
126.076;6.37137
126.329;6.39739
126.583;6.63322
126.837;6.71266
127.09;6.74656
127.344;6.81334
127.598;6.67368
127.851;6.60051
128.105;6.65221
128.359;6.70634
128.612;6.87935
128.866;6.95497
129.12;7.03638
129.373;7.23485
129.627;7.09679
129.881;7.00545
130.134;6.93642
130.388;6.92438
130.642;7.162
130.895;7.15246
131.149;7.21538
131.403;7.38118
131.656;7.54496
131.91;7.68871
132.164;7.71238
132.417;7.66083
132.671;7.62637
132.925;7.67427
133.178;7.78496
133.432;8.03069
133.686;8.29644
133.939;8.13389
134.193;7.87434
134.447;7.50935
134.7;7.42243
134.954;7.47976
135.208;7.57865
135.461;7.65205
135.715;7.96448
135.969;8.14929
136.223;8.28125
136.476;8.25487
136.73;7.82997
136.984;7.54775
137.237;7.3706
137.491;7.32407
137.745;7.17161
137.998;7.20855
138.252;7.28873
138.506;7.34987
138.759;7.22783
139.013;7.0804
139.267;6.99054
139.52;7.02889
139.774;7.18013
140.028;7.23006
140.281;7.34883
140.535;7.60371
140.789;7.89734
141.042;7.80948
141.296;7.62879
141.55;7.53495
141.803;7.50198
142.057;7.63631
142.311;8.00152
142.564;8.46458
142.818;8.60872
143.072;8.10223
143.325;7.59795
143.579;7.3355
143.833;7.49474
144.086;7.48104
144.34;7.55855
144.594;7.64046
144.847;7.52605
145.101;7.47698
145.355;7.52326
145.608;7.51247
145.862;7.7362
146.116;7.9457
146.369;8.17627
146.623;8.50945
146.877;8.16131
147.13;7.80476
147.384;7.7359
147.638;7.65513
147.891;7.65017
148.145;7.68927
148.399;7.65597
148.652;7.73475
148.906;7.97838
149.16;8.34083
149.414;8.58952
149.667;8.56984
149.921;7.91374
