Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 09:43:36
Device temperature = 20.8094
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBpnmn
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
350.576;11.8155
350.83;11.7308
351.084;11.7339
351.337;11.6889
351.591;11.7145
351.845;11.765
352.098;11.7903
352.352;11.7015
352.606;11.6547
352.859;11.6595
353.113;11.6967
353.367;11.7581
353.62;11.7191
353.874;11.7363
354.128;11.8016
354.381;11.7409
354.635;11.742
354.889;11.7773
355.142;11.7414
355.396;11.7967
355.65;11.7372
355.904;11.7685
356.157;11.8469
356.411;11.7269
356.665;11.7111
356.918;11.7735
357.172;11.7721
357.426;11.7753
357.679;11.7602
357.933;11.7144
358.187;11.7816
358.44;11.7473
358.694;11.6744
358.948;11.7248
359.201;11.7112
359.455;11.6673
359.709;11.7493
359.962;11.6951
360.216;11.765
360.47;11.7808
360.723;11.7379
360.977;11.7376
361.231;11.6782
361.484;11.7453
361.738;11.7299
361.992;11.7677
362.245;11.7911
362.499;11.638
362.753;11.6687
363.006;11.6583
363.26;11.6646
363.514;11.6595
363.767;11.7155
364.021;11.7714
364.275;11.7597
364.528;11.683
364.782;11.7057
365.036;11.6678
365.289;11.6278
365.543;11.663
365.797;11.7035
366.05;11.7053
366.304;11.7458
366.558;11.6706
366.811;11.7192
367.065;11.7415
367.319;11.6671
367.572;11.7107
367.826;11.6267
368.08;11.662
368.333;11.7342
368.587;11.6774
368.841;11.5881
369.095;11.6854
369.348;11.648
369.602;11.6555
369.856;11.6982
370.109;11.6732
370.363;11.6814
370.617;11.682
370.87;11.6965
371.124;11.6927
371.378;11.6577
371.631;11.6313
371.885;11.708
372.139;11.6471
372.392;11.6474
372.646;11.6224
372.9;11.6852
373.153;11.7291
373.407;11.7247
373.661;11.6239
373.914;11.6313
374.168;11.6266
374.422;11.7458
374.675;11.6596
374.929;11.6344
375.183;11.6342
375.436;11.5962
375.69;11.5956
375.944;11.6266
376.197;11.6783
376.451;11.6986
376.705;11.6655
376.958;11.7161
377.212;11.6579
377.466;11.6203
377.719;11.5892
377.973;11.5662
378.227;11.6525
378.48;11.707
378.734;11.6751
378.988;11.6215
379.241;11.6831
379.495;11.6509
379.749;11.6719
380.002;11.6516
380.256;11.6394
380.51;11.6597
380.763;11.5771
381.017;11.3292
381.271;10.3499
381.524;9.48767
381.778;8.86111
382.032;8.83008
382.285;8.66709
382.539;8.28751
382.793;7.85625
383.047;7.69169
383.3;8.08617
383.554;8.32481
