Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 11:53:36
Device temperature = 19.6453
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnSmT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.3262;7.43771
74.5799;7.43919
74.8336;7.331
75.0873;7.30947
75.3409;7.34174
75.5946;7.35351
75.8483;7.38887
76.102;7.34785
76.3556;7.3686
76.6093;7.34552
76.863;7.32476
77.1167;7.23112
77.3703;7.3055
77.624;7.30876
77.8777;7.36837
78.1313;7.33182
78.385;7.37787
78.6387;7.31368
78.8924;7.37519
79.146;7.26908
79.3997;7.21688
79.6534;7.32532
79.9071;7.29612
80.1607;7.30816
80.4144;7.3194
80.6681;7.21271
80.9218;7.30233
81.1754;7.34133
81.4291;7.4695
81.6828;7.42119
81.9364;7.32096
82.1901;7.41585
82.4438;7.5046
82.6975;7.48347
82.9511;7.48399
83.2048;7.43567
83.4585;7.38541
83.7122;7.30177
83.9658;7.27476
84.2195;7.3496
84.4732;7.29783
84.7268;7.24866
84.9805;7.14734
85.2342;7.11155
85.4879;7.07409
85.7415;7.15817
85.9952;7.32888
86.2489;7.36174
86.5026;7.3349
86.7562;7.33035
87.0099;7.37191
87.2636;7.27535
87.5173;7.35386
87.7709;7.28126
88.0246;7.15464
88.2783;7.15566
88.5319;7.12437
88.7856;7.12505
89.0393;7.10297
89.293;7.09555
89.5466;7.0858
89.8003;7.13883
90.054;7.2544
90.3077;7.2858
90.5613;7.38088
90.815;7.40431
91.0687;7.32897
91.3223;7.26106
91.576;7.20806
91.8297;7.20052
92.0834;7.17183
92.337;7.20323
92.5907;7.2008
92.8444;7.14537
93.0981;7.27558
93.3517;7.34159
93.6054;7.32175
93.8591;7.35116
94.1128;7.31929
94.3664;7.35171
94.6201;7.44661
94.8738;7.3546
95.1274;7.30814
95.3811;7.31977
95.6348;7.30371
95.8885;7.27201
96.1421;7.28584
96.3958;7.32061
96.6495;7.35547
96.9032;7.29569
97.1568;7.29706
97.4105;7.25446
97.6642;7.13977
97.9179;7.08174
98.1715;7.133
98.4252;7.23575
98.6789;7.26155
98.9325;7.19122
99.1862;7.25666
99.4399;7.21674
99.6936;7.153
99.9472;7.14576
100.201;7.11773
100.455;7.16578
100.708;7.12775
100.962;7.07858
101.216;7.19135
101.469;7.22585
101.723;7.22401
101.977;7.15543
102.23;7.13142
102.484;7.10579
102.738;7.05607
102.991;6.99365
103.245;6.96902
103.499;6.8776
103.752;6.89476
104.006;6.88229
104.26;6.85592
104.513;6.81614
104.767;6.83187
105.021;6.83091
105.274;6.91598
105.528;6.8592
105.782;6.81579
106.035;6.7767
106.289;6.64478
