Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 07:23:35
Device temperature = 22.4813
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBs9m0
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.3262;8.73363
74.5799;8.73985
74.8336;8.65397
75.0873;8.63235
75.3409;8.68495
75.5946;8.70476
75.8483;8.67254
76.102;8.622
76.3556;8.68707
76.6093;8.65819
76.863;8.6822
77.1167;8.67613
77.3703;8.65613
77.624;8.66679
77.8777;8.59439
78.1313;8.54973
78.385;8.57656
78.6387;8.57375
78.8924;8.52007
79.146;8.50923
79.3997;8.52613
79.6534;8.54178
79.9071;8.54847
80.1607;8.42423
80.4144;8.39265
80.6681;8.3998
80.9218;8.46833
81.1754;8.46092
81.4291;8.50461
81.6828;8.5229
81.9364;8.33628
82.1901;8.28674
82.4438;8.41172
82.6975;8.47313
82.9511;8.41712
83.2048;8.44249
83.4585;8.40308
83.7122;8.43192
83.9658;8.42805
84.2195;8.41738
84.4732;8.36263
84.7268;8.43029
84.9805;8.28331
85.2342;8.29058
85.4879;8.26028
85.7415;8.29825
85.9952;8.38049
86.2489;8.40143
86.5026;8.40035
86.7562;8.40744
87.0099;8.46519
87.2636;8.47557
87.5173;8.39509
87.7709;8.39676
88.0246;8.38801
88.2783;8.41952
88.5319;8.38418
88.7856;8.36383
89.0393;8.23197
89.293;8.24748
89.5466;8.22901
89.8003;8.32995
90.054;8.37908
90.3077;8.37213
90.5613;8.3759
90.815;8.41984
91.0687;8.38078
91.3223;8.35387
91.576;8.39281
91.8297;8.38606
92.0834;8.40862
92.337;8.34294
92.5907;8.27049
92.8444;8.24853
93.0981;8.31647
93.3517;8.42397
93.6054;8.43359
93.8591;8.43199
94.1128;8.47668
94.3664;8.45082
94.6201;8.48305
94.8738;8.44804
95.1274;8.39729
95.3811;8.38929
95.6348;8.39116
95.8885;8.43564
96.1421;8.40864
96.3958;8.32923
96.6495;8.40132
96.9032;8.39592
97.1568;8.4727
97.4105;8.44691
97.6642;8.37044
97.9179;8.35105
98.1715;8.26964
98.4252;8.26634
98.6789;8.26723
98.9325;8.27852
99.1862;8.26783
99.4399;8.26423
99.6936;8.34862
99.9472;8.35858
100.201;8.28349
100.455;8.22239
100.708;8.28214
100.962;8.31248
101.216;8.32548
101.469;8.40732
101.723;8.41216
101.977;8.29305
102.23;8.23416
102.484;8.19149
102.738;8.05791
102.991;8.01259
103.245;7.96597
103.499;7.90413
103.752;7.83771
104.006;7.75743
104.26;7.71637
104.513;7.75664
104.767;7.77583
105.021;7.85138
105.274;7.8678
105.528;7.8959
105.782;7.82412
106.035;7.81049
106.289;7.62644
106.543;7.42491
106.796;7.28483
107.05;7.19671
107.304;7.01858
107.557;6.97983
107.811;7.00247
108.065;7.11962
108.318;7.09709
108.572;6.9715
108.826;6.88867
109.079;6.78371
109.333;6.61849
109.587;6.51045
109.84;6.48199
110.094;6.35623
110.348;6.19105
110.602;6.21469
110.855;6.2552
111.109;6.38627
111.363;6.6351
111.616;6.71046
111.87;6.69924
112.124;6.64421
112.377;6.53146
112.631;6.40641
112.885;6.39018
113.138;6.31914
113.392;6.34377
113.646;6.37909
113.899;6.36297
114.153;6.33911
114.407;6.26581
114.66;6.29725
114.914;6.25934
115.168;6.32053
115.421;6.27771
115.675;6.22035
115.929;6.09808
116.182;5.99402
116.436;5.91634
116.69;5.90151
116.943;5.84743
117.197;5.91413
117.451;6.11672
117.704;6.21606
117.958;6.37812
118.212;6.5665
118.465;6.6028
118.719;6.48464
118.973;6.36465
119.226;6.10485
119.48;5.79649
119.734;5.75006
119.987;5.72
120.241;5.69313
120.495;5.56825
120.748;5.49393
121.002;5.38867
121.256;5.36016
121.509;5.85867
121.763;6.5158
122.017;6.67016
122.27;6.26248
122.524;5.27393
122.778;5.11795
123.032;5.33235
123.285;5.36094
123.539;5.45223
123.793;5.70549
124.046;5.74238
124.3;5.68321
124.554;5.95907
124.807;6.15144
125.061;6.24444
125.315;6.16119
125.568;6.17763
125.822;6.40827
126.076;6.57674
126.329;6.69104
126.583;6.91077
126.837;6.93494
127.09;6.99797
127.344;7.04801
127.598;7.08231
127.851;7.07725
128.105;6.9464
128.359;7.08829
128.612;7.24204
128.866;7.32954
129.12;7.47542
129.373;7.63518
129.627;7.6927
129.881;7.59103
130.134;7.46024
130.388;7.49686
130.642;7.73012
130.895;7.74813
131.149;7.73443
131.403;7.84302
131.656;8.01918
131.91;8.09158
132.164;8.17534
132.417;8.10214
132.671;8.05863
132.925;8.14112
133.178;8.27626
133.432;8.42322
133.686;8.68166
133.939;8.59046
134.193;8.3184
134.447;8.10116
134.7;8.00757
134.954;8.00682
135.208;8.1565
135.461;8.14288
135.715;8.41513
135.969;8.57224
136.223;8.72742
136.476;8.6945
136.73;8.44453
136.984;8.12273
137.237;7.97235
137.491;7.84694
137.745;7.69676
137.998;7.75742
138.252;7.72059
138.506;7.8382
138.759;7.65378
139.013;7.41334
139.267;7.30252
139.52;7.41612
139.774;7.49293
140.028;7.56047
140.281;7.68401
140.535;7.94418
140.789;8.20947
141.042;8.12756
141.296;7.98881
141.55;7.91676
141.803;7.88984
142.057;8.04226
142.311;8.37214
142.564;8.80601
142.818;8.95553
143.072;8.41834
143.325;8.02505
143.579;7.85949
143.833;7.8613
144.086;7.90301
144.34;7.99613
144.594;8.04934
144.847;7.98532
145.101;7.94883
145.355;8.02819
145.608;8.03706
145.862;8.08169
146.116;8.27591
146.369;8.62942
146.623;8.89539
146.877;8.58743
147.13;8.28856
147.384;8.18688
147.638;8.16721
147.891;8.16769
148.145;8.13965
148.399;8.14697
148.652;8.2724
148.906;8.47236
149.16;8.81396
149.414;9.10531
149.667;9.11089
149.921;8.55131
150.175;8.35549
150.428;8.42002
150.682;8.59962
150.936;8.80627
151.189;8.7528
151.443;8.80988
151.697;8.83521
151.95;8.81239
152.204;8.6656
152.458;8.6433
152.711;8.67189
152.965;8.7636
153.219;8.88251
153.472;9.16234
153.726;9.40762
153.98;9.48978
154.233;9.35308
154.487;9.1271
154.741;9.09589
154.994;9.06839
155.248;9.27385
155.502;9.24319
155.755;9.17961
156.009;9.11765
156.263;9.05941
156.516;9.04873
