Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 15:13:36
Device temperature = 19.1214
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmPih
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.5799;16.5821
74.8336;16.4099
75.0873;16.222
75.3409;16.0668
75.5946;16.0797
75.8483;16.086
76.102;16.1177
76.3556;16.1843
76.6093;16.1952
76.863;16.1182
77.1167;16.04
77.3703;16.0222
77.624;16.1047
77.8777;16.3529
78.1313;16.3606
78.385;16.5469
78.6387;16.5608
78.8924;16.3892
79.146;16.2792
79.3997;16.3123
79.6534;16.2583
79.9071;16.4776
80.1607;16.4394
80.4144;16.2737
80.6681;16.0841
80.9218;15.8385
81.1754;15.7604
81.4291;15.6797
81.6828;15.6493
81.9364;15.5805
82.1901;15.705
82.4438;15.8143
82.6975;16.1357
82.9511;16.4478
83.2048;16.5529
83.4585;16.7037
83.7122;16.7456
83.9658;16.8065
84.2195;16.8055
84.4732;16.7653
84.7268;16.8378
84.9805;17.0357
85.2342;17.0858
85.4879;17.0306
85.7415;16.9178
85.9952;16.7805
86.2489;16.688
86.5026;16.6393
86.7562;16.5854
87.0099;16.4416
87.2636;16.255
87.5173;16.1458
87.7709;16.0491
88.0246;16.0485
88.2783;16.0942
88.5319;16.0827
88.7856;16.1616
89.0393;16.2229
89.293;16.2695
89.5466;16.1509
89.8003;16.2556
90.054;16.1834
90.3077;16.1555
90.5613;16.1953
90.815;16.1888
91.0687;16.0618
91.3223;16.0267
91.576;16.146
91.8297;16.2221
92.0834;16.142
92.337;16.2489
92.5907;16.2928
92.8444;16.4048
93.0981;16.4102
93.3517;16.553
93.6054;16.8044
93.8591;16.869
94.1128;16.7618
94.3664;16.7602
94.6201;16.8799
94.8738;17.2237
95.1274;17.6315
95.3811;17.6648
95.6348;17.7702
95.8885;17.8038
96.1421;17.5865
96.3958;17.6677
96.6495;17.7327
96.9032;17.8825
97.1568;17.8166
97.4105;17.7701
97.6642;17.7929
97.9179;17.9322
98.1715;18.3342
98.4252;18.8171
98.6789;19.6144
98.9325;20.3463
99.1862;20.1005
99.4399;19.3175
99.6936;18.7756
99.9472;18.9018
100.201;20.5551
100.455;21.9026
100.708;22.8771
100.962;23.1134
101.216;21.9049
101.469;21.627
101.723;22.4271
101.977;24.1361
102.23;25.9485
102.484;25.7003
102.738;24.8405
102.991;24.4279
103.245;26.564
103.499;28.3448
103.752;29.064
104.006;28.5765
104.26;27.041
104.513;26.5874
104.767;26.1997
105.021;25.8912
105.274;26.3619
105.528;27.0908
105.782;27.4671
106.035;27.8081
106.289;28.9299
106.543;29.6596
106.796;29.7767
107.05;29.6332
107.304;29.6292
107.557;29.7755
107.811;29.3123
108.065;28.5948
108.318;28.7814
108.572;29.6655
108.826;30.016
109.079;29.8189
109.333;29.324
109.587;29.2207
109.84;29.2995
110.094;29.1831
110.348;28.3538
110.602;27.8241
110.855;27.274
111.109;26.5908
111.363;25.6192
111.616;25.2648
111.87;25.1267
112.124;25.1921
112.377;25.7568
112.631;26.3472
