Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:53:37
Device temperature = 20.2135
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBobU/
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.8336;20.4457
75.0873;20.5586
75.3409;20.5631
75.5946;20.5356
75.8483;20.2964
76.102;20.2092
76.3556;20.1427
76.6093;20.201
76.863;20.2285
77.1167;20.2873
77.3703;20.1564
77.624;19.9619
77.8777;20.0235
78.1313;20.3427
78.385;20.5407
78.6387;20.7536
78.8924;20.6594
79.146;20.58
79.3997;20.3311
79.6534;20.1056
79.9071;20.1534
80.1607;20.3205
80.4144;20.3954
80.6681;20.4516
80.9218;20.6513
81.1754;20.6442
81.4291;20.7001
81.6828;20.6359
81.9364;20.7235
82.1901;20.8252
82.4438;20.904
82.6975;20.9837
82.9511;20.9809
83.2048;20.8985
83.4585;20.908
83.7122;20.6143
83.9658;20.3229
84.2195;20.2728
84.4732;20.2659
84.7268;20.385
84.9805;20.4436
85.2342;20.5204
85.4879;20.6678
85.7415;20.634
85.9952;20.6779
86.2489;20.968
86.5026;20.9563
86.7562;21.0815
87.0099;20.9314
87.2636;20.9604
87.5173;20.942
87.7709;20.8582
88.0246;20.6837
88.2783;20.6747
88.5319;20.7346
88.7856;20.7276
89.0393;20.8999
89.293;20.9996
89.5466;21.1581
89.8003;20.9851
90.054;20.5167
90.3077;20.27
90.5613;20.0849
90.815;20.252
91.0687;20.2108
91.3223;20.0952
91.576;20.1623
91.8297;20.0287
92.0834;19.895
92.337;20.1421
92.5907;20.3585
92.8444;20.6306
93.0981;20.694
93.3517;20.7422
93.6054;20.8701
93.8591;20.6918
94.1128;20.5638
94.3664;20.6088
94.6201;20.6311
94.8738;20.7051
95.1274;20.6134
95.3811;20.4463
95.6348;20.4894
95.8885;20.4911
96.1421;20.6832
96.3958;20.8565
96.6495;20.7409
96.9032;20.7417
97.1568;20.62
97.4105;20.6164
97.6642;20.7121
97.9179;20.6655
98.1715;20.702
98.4252;20.6876
98.6789;20.7663
98.9325;20.8714
99.1862;20.8052
99.4399;20.7826
99.6936;20.7328
99.9472;20.764
100.201;20.8147
100.455;20.8529
100.708;20.8237
100.962;20.7753
101.216;20.4301
101.469;20.3211
101.723;20.3847
101.977;20.6052
102.23;21.3413
102.484;21.4943
102.738;21.4156
102.991;21.3887
103.245;21.5376
103.499;21.8925
103.752;22.3853
104.006;22.6506
104.26;22.7879
104.513;22.9276
104.767;23.0295
105.021;23.2553
105.274;23.5896
105.528;23.8321
105.782;24.1127
106.035;24.4602
106.289;25.1361
106.543;25.5116
106.796;25.6754
107.05;25.9508
107.304;26.2093
107.557;26.3074
107.811;26.1032
108.065;25.7821
108.318;25.6371
108.572;25.8579
108.826;26.0669
109.079;26.233
109.333;26.0723
109.587;26.1087
109.84;26.2648
110.094;26.375
110.348;26.8262
110.602;26.8334
110.855;26.582
111.109;26.2058
111.363;25.5982
111.616;25.4287
111.87;25.3812
112.124;25.4979
112.377;25.9495
112.631;26.2241
112.885;26.166
113.138;26.3221
113.392;26.3269
113.646;26.2594
113.899;26.3134
114.153;26.3101
114.407;26.6466
114.66;26.6927
114.914;26.5318
115.168;26.317
115.421;26.3497
115.675;26.4305
115.929;26.5031
116.182;26.4285
116.436;26.7949
116.69;26.9617
116.943;27.0228
117.197;26.9428
117.451;25.9518
117.704;25.5902
117.958;25.591
118.212;25.4184
118.465;25.4124
118.719;25.6186
118.973;26.0222
119.226;26.6218
119.48;27.5055
119.734;27.7048
119.987;27.8625
120.241;27.8263
120.495;27.9611
120.748;27.8987
121.002;27.5307
121.256;27.0398
121.509;26.5507
121.763;26.2503
122.017;26.2861
122.27;26.8588
122.524;28.46
122.778;28.5229
123.032;28.2953
123.285;28.1965
123.539;28.3492
123.793;28.0913
124.046;27.8252
124.3;27.4614
124.554;26.5912
124.807;26.0625
125.061;25.9033
125.315;26.3566
125.568;26.4171
125.822;25.9299
126.076;25.5225
126.329;25.2847
126.583;24.8628
126.837;24.7442
127.09;24.5021
127.344;24.3067
127.598;24.9026
127.851;25.5041
128.105;25.8187
128.359;25.7938
128.612;25.7988
128.866;25.994
129.12;26.148
129.373;25.9799
129.627;25.456
129.881;25.4146
130.134;25.3536
130.388;25.0874
130.642;24.2739
130.895;24.1947
131.149;24.3629
131.403;24.4968
131.656;24.5885
131.91;24.4066
132.164;24.248
132.417;24.132
132.671;24.309
132.925;24.3267
133.178;24.0887
133.432;23.6286
133.686;22.5712
133.939;22.1403
134.193;21.8879
134.447;21.5836
134.7;21.358
134.954;21.4304
135.208;21.5327
135.461;21.6087
135.715;21.5607
135.969;21.4136
136.223;21.1792
136.476;21.1998
136.73;21.4235
136.984;21.451
137.237;21.3211
137.491;21.2386
137.745;21.4134
137.998;21.4985
138.252;21.4678
138.506;21.5372
138.759;21.7274
139.013;21.8978
139.267;21.8288
139.52;21.7416
139.774;21.532
140.028;21.6043
140.281;21.7068
140.535;21.8811
140.789;21.782
141.042;21.6096
141.296;21.4939
141.55;21.3686
141.803;21.1914
142.057;20.9925
142.311;20.7916
142.564;20.593
142.818;20.7362
143.072;21.0794
143.325;21.3087
143.579;21.4977
143.833;21.3772
144.086;21.1912
144.34;21.0291
144.594;20.9056
144.847;20.9171
145.101;20.926
145.355;20.9358
145.608;20.9883
