Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 18:33:37
Device temperature = 22.5429
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBtFfc
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.5799;28.3938
74.8336;29.3653
75.0873;28.4298
75.3409;26.8154
75.5946;25.1744
75.8483;23.7594
76.102;23.5391
76.3556;23.4496
76.6093;23.5682
76.863;23.494
77.1167;23.5508
77.3703;23.344
77.624;23.4872
77.8777;24.0729
78.1313;24.695
78.385;25.4752
78.6387;26.2473
78.8924;26.5275
79.146;26.0443
79.3997;25.1893
79.6534;24.1783
79.9071;23.0209
80.1607;22.7472
80.4144;22.7363
80.6681;22.7078
80.9218;22.7379
81.1754;22.6379
81.4291;22.5862
81.6828;22.5173
81.9364;22.664
82.1901;22.8131
82.4438;22.9698
82.6975;23.1747
82.9511;23.5073
83.2048;23.6776
83.4585;23.821
83.7122;24.3883
83.9658;26.134
84.2195;26.8238
84.4732;27.0913
84.7268;26.6254
84.9805;26.295
85.2342;27.2223
85.4879;28.784
85.7415;30.3609
85.9952;32.6396
86.2489;34.6266
86.5026;37.0724
86.7562;38.8511
87.0099;38.3125
87.2636;36.4598
87.5173;34.219
87.7709;32.0535
88.0246;29.6508
88.2783;28.3682
88.5319;27.2803
88.7856;26.2984
89.0393;26.3272
89.293;26.8768
89.5466;27.0028
89.8003;26.4526
90.054;24.6072
90.3077;23.7135
90.5613;23.158
90.815;22.6407
91.0687;22.3932
91.3223;22.4819
91.576;22.7283
91.8297;22.7512
92.0834;22.365
92.337;22.1143
92.5907;22.2061
92.8444;22.362
93.0981;22.8124
93.3517;22.9066
93.6054;23.062
93.8591;23.0878
94.1128;22.6976
94.3664;22.4194
94.6201;22.3592
94.8738;22.3032
95.1274;22.3871
95.3811;22.4156
95.6348;22.3716
95.8885;22.28
96.1421;22.2628
96.3958;22.2576
96.6495;22.2622
96.9032;22.1236
97.1568;21.8883
97.4105;21.7572
97.6642;21.6973
97.9179;21.791
98.1715;22.0108
98.4252;22.2378
98.6789;22.1602
98.9325;22.0686
99.1862;22.0873
99.4399;22.3849
99.6936;22.511
99.9472;22.7515
100.201;22.6407
100.455;22.6831
100.708;22.7618
100.962;22.9823
101.216;23.0885
101.469;23.0557
101.723;22.9624
101.977;23.0733
102.23;23.6406
102.484;23.7677
102.738;23.5572
102.991;23.3098
103.245;22.9656
103.499;23.0587
103.752;23.0425
104.006;22.9306
104.26;22.8878
104.513;22.8403
104.767;22.8265
105.021;22.8701
105.274;22.9814
105.528;23.0278
105.782;22.9706
106.035;22.9727
106.289;23.0283
106.543;22.9645
106.796;23.0948
107.05;23.1083
107.304;23.4179
107.557;24.1146
107.811;25.4654
108.065;27.5936
108.318;31.5594
108.572;33.2509
108.826;34.7687
109.079;36.2779
109.333;38.512
109.587;39.1893
109.84;39.4997
110.094;39.6595
110.348;40.8544
110.602;41.6879
110.855;42.0728
111.109;41.6895
111.363;40.1806
111.616;39.2572
111.87;38.6533
112.124;38.4641
112.377;38.5411
112.631;38.3753
112.885;38.335
113.138;38.7238
113.392;40.0344
113.646;40.396
113.899;40.7976
114.153;41.1975
114.407;41.2956
114.66;40.8033
114.914;39.8585
115.168;38.5213
115.421;37.1998
115.675;37.4239
115.929;38.0521
116.182;38.7778
116.436;40.2698
116.69;41.0911
116.943;41.4119
117.197;40.944
117.451;39.2707
117.704;38.7652
117.958;38.7883
118.212;39.0495
118.465;39.3484
118.719;39.7275
118.973;40.2145
119.226;40.8822
119.48;41.5133
119.734;41.5896
119.987;41.5828
120.241;41.8832
120.495;42.5228
120.748;42.4401
121.002;41.8423
121.256;40.9713
121.509;39.4881
121.763;38.7121
122.017;38.7101
122.27;40.5648
122.524;44.4263
122.778;44.6921
123.032;44.1764
123.285;44.4235
123.539;45.3585
123.793;44.7732
124.046;43.7448
124.3;43.5321
124.554;43.6773
124.807;42.3236
125.061;40.5893
125.315;39.5811
125.568;39.8907
125.822;40.3536
126.076;40.6366
126.329;41.0148
126.583;40.8598
126.837;39.7616
127.09;38.3791
127.344;37.2534
127.598;38.1494
127.851;40.1173
128.105;41.82
128.359;42.855
128.612;43.6565
128.866;44.429
129.12;44.8381
129.373;44.1363
129.627;42.6542
129.881;43.1358
130.134;44.0447
130.388;44.4264
130.642;42.7739
130.895;41.6233
131.149;41.5833
131.403;42.5652
131.656;43.8195
131.91;43.3497
132.164;43.1212
132.417;43.4868
132.671;45.7783
132.925;46.5566
133.178;46.2527
133.432;44.9786
133.686;42.8158
133.939;42.1381
