Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:33:35
Device temperature = 23.2026
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBuZ7t
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
74.0726;9.04789
74.3262;9.05538
74.5799;9.05943
74.8336;8.90895
75.0873;8.94204
75.3409;8.92301
75.5946;8.90222
75.8483;8.88782
76.102;8.85809
76.3556;8.93438
76.6093;9.0469
76.863;8.93832
77.1167;8.92693
77.3703;8.89631
77.624;8.89799
77.8777;8.93445
78.1313;8.9177
78.385;8.92578
78.6387;8.89096
78.8924;8.82649
79.146;8.74993
79.3997;8.75953
79.6534;8.78983
79.9071;8.87349
80.1607;8.77947
80.4144;8.67957
80.6681;8.73953
80.9218;8.69736
81.1754;8.72692
81.4291;8.75609
81.6828;8.72993
81.9364;8.64879
82.1901;8.68603
82.4438;8.74045
82.6975;8.68531
82.9511;8.68192
83.2048;8.68894
83.4585;8.66017
83.7122;8.66883
83.9658;8.75637
84.2195;8.75906
84.4732;8.73378
84.7268;8.65572
84.9805;8.61685
85.2342;8.54305
85.4879;8.52805
85.7415;8.52606
85.9952;8.66958
86.2489;8.7026
86.5026;8.76618
86.7562;8.74324
87.0099;8.81491
87.2636;8.72118
87.5173;8.74956
87.7709;8.65968
88.0246;8.66427
88.2783;8.63972
88.5319;8.63624
88.7856;8.65555
89.0393;8.58058
89.293;8.54984
89.5466;8.49145
89.8003;8.62073
90.054;8.71008
90.3077;8.61789
90.5613;8.7227
90.815;8.68013
91.0687;8.68125
91.3223;8.66491
91.576;8.65623
91.8297;8.61348
92.0834;8.66695
92.337;8.61108
92.5907;8.6504
92.8444;8.58787
93.0981;8.64373
93.3517;8.68995
93.6054;8.7181
93.8591;8.71822
94.1128;8.76752
94.3664;8.70047
94.6201;8.76293
94.8738;8.79044
95.1274;8.7461
95.3811;8.71545
95.6348;8.71354
95.8885;8.68378
96.1421;8.64832
96.3958;8.62793
96.6495;8.66485
96.9032;8.72886
97.1568;8.75659
97.4105;8.78732
97.6642;8.67341
97.9179;8.6337
98.1715;8.64937
98.4252;8.64412
98.6789;8.60788
98.9325;8.66929
99.1862;8.67147
99.4399;8.6662
99.6936;8.71316
99.9472;8.6468
100.201;8.63284
100.455;8.55545
100.708;8.72586
100.962;8.76167
101.216;8.8442
101.469;8.84047
101.723;8.78244
101.977;8.72969
102.23;8.58491
102.484;8.54711
102.738;8.5173
102.991;8.52773
103.245;8.37579
103.499;8.34021
103.752;8.39867
104.006;8.23587
104.26;8.25821
104.513;8.22912
104.767;8.26424
105.021;8.22089
105.274;8.25856
105.528;8.24221
105.782;8.134
106.035;8.21456
106.289;8.03713
106.543;7.94156
106.796;7.82133
107.05;7.79052
107.304;7.57056
107.557;7.52247
107.811;7.47455
108.065;7.50732
108.318;7.45404
108.572;7.34923
108.826;7.18908
109.079;7.06438
109.333;6.93731
109.587;6.85674
109.84;6.76175
110.094;6.6811
110.348;6.54678
110.602;6.53331
110.855;6.59901
111.109;6.78588
111.363;6.93992
111.616;7.0376
111.87;6.99364
112.124;6.96478
112.377;6.76463
112.631;6.71702
112.885;6.75582
113.138;6.75497
113.392;6.82673
113.646;6.89079
113.899;6.88267
114.153;6.81707
114.407;6.76247
114.66;6.71755
114.914;6.6323
115.168;6.75314
115.421;6.6852
115.675;6.62057
115.929;6.5712
116.182;6.43519
116.436;6.33503
116.69;6.3105
116.943;6.3234
117.197;6.38528
117.451;6.56304
117.704;6.72864
117.958;6.75953
118.212;6.83171
118.465;6.87709
118.719;6.81175
118.973;6.61796
119.226;6.44917
119.48;6.1785
119.734;6.13972
119.987;5.96382
120.241;5.97036
120.495;5.91252
120.748;5.9019
121.002;5.8462
121.256;5.90842
121.509;6.35441
121.763;6.79666
122.017;7.00681
122.27;6.55246
122.524;5.78439
122.778;5.8019
123.032;5.89963
123.285;5.8616
123.539;5.94414
123.793;6.21191
124.046;6.27864
124.3;6.23041
124.554;6.50001
124.807;6.72475
125.061;6.78042
125.315;6.67481
125.568;6.70914
125.822;6.96501
126.076;7.17399
126.329;7.1354
126.583;7.22163
126.837;7.36908
127.09;7.50981
127.344;7.45442
127.598;7.43734
127.851;7.38501
128.105;7.43614
128.359;7.47334
128.612;7.6501
128.866;7.72899
129.12;7.86385
129.373;7.95052
129.627;7.85462
129.881;7.73325
130.134;7.71733
130.388;7.77419
130.642;7.83731
130.895;7.85298
131.149;7.97056
131.403;8.02588
131.656;8.31699
131.91;8.36369
132.164;8.46686
132.417;8.23631
132.671;8.10291
132.925;8.04993
133.178;8.24107
133.432;8.46918
133.686;8.91942
133.939;8.86792
134.193;8.61433
134.447;8.30188
134.7;8.12755
134.954;8.21471
135.208;8.26582
135.461;8.32014
135.715;8.58779
135.969;8.79578
136.223;8.96777
136.476;8.90367
136.73;8.58382
136.984;8.33069
137.237;8.26608
137.491;8.22942
137.745;8.08393
137.998;8.04202
138.252;8.19915
138.506;8.19376
138.759;8.09135
139.013;7.84592
139.267;7.706
139.52;7.719
139.774;7.71225
140.028;7.74155
140.281;7.85974
140.535;8.16684
140.789;8.50072
141.042;8.32709
141.296;8.23491
141.55;8.12089
141.803;8.18336
142.057;8.32108
142.311;8.54716
142.564;9.04493
142.818;9.20403
143.072;8.71806
143.325;8.24465
143.579;8.07394
143.833;8.08098
144.086;8.04865
144.34;8.19641
144.594;8.23931
144.847;8.23221
145.101;8.24695
145.355;8.16382
145.608;8.20636
145.862;8.29904
146.116;8.5151
146.369;8.82471
146.623;9.10439
146.877;8.68881
147.13;8.48767
147.384;8.39231
147.638;8.39217
147.891;8.34733
148.145;8.28899
148.399;8.36392
148.652;8.40389
148.906;8.76286
149.16;9.16937
149.414;9.42674
149.667;9.36538
149.921;8.76429
150.175;8.60791
150.428;8.70235
150.682;8.89215
150.936;9.17268
151.189;9.1734
151.443;9.17733
151.697;9.21215
151.95;9.07111
152.204;8.98458
152.458;8.93622
152.711;8.95421
152.965;9.05442
153.219;9.10059
153.472;9.35323
153.726;9.76552
153.98;9.84871
154.233;9.62876
154.487;9.41001
154.741;9.24732
154.994;9.3115
155.248;9.39907
155.502;9.43868
155.755;9.40782
156.009;9.2693
156.263;9.30855
156.516;9.32026
156.77;9.32534
157.024;9.46712
157.277;9.47131
157.531;9.36683
157.785;9.31948
158.038;9.21679
158.292;9.08184
158.546;9.16113
158.799;9.19454
159.053;9.40118
159.307;9.52041
159.56;9.60981
159.814;9.52757
160.068;9.35389
160.321;9.2281
160.575;9.20475
160.829;9.27147
161.082;9.38917
161.336;9.53247
161.59;9.55095
161.844;9.51925
162.097;9.24055
162.351;9.20476
162.605;9.40173
162.858;9.60498
163.112;9.61767
163.366;9.67932
163.619;9.50697
163.873;9.47565
164.127;9.44897
164.38;9.47347
164.634;9.46487
164.888;9.40663
165.141;9.58262
165.395;9.59846
165.649;9.64103
165.902;9.52029
166.156;9.38389
166.41;9.39392
166.663;9.40208
166.917;9.42435
167.171;9.63448
167.424;9.59605
167.678;9.39536
167.932;9.27917
168.185;9.15124
168.439;9.1686
168.693;9.20672
168.946;9.28104
169.2;9.39172
169.454;9.29581
169.707;9.13949
169.961;9.15718
170.215;9.08005
170.468;9.09113
170.722;9.12156
170.976;9.16066
171.229;9.28611
171.483;9.31212
171.737;9.28914
171.99;9.22249
172.244;9.44399
172.498;9.56222
172.751;9.52287
173.005;9.45628
173.259;9.65442
173.512;9.76721
173.766;9.62129
174.02;9.59258
174.273;9.64584
174.527;9.69931
174.781;9.66006
175.035;9.61671
175.288;9.68595
175.542;9.70371
175.796;9.64982
176.049;9.46691
176.303;9.4713
176.557;9.43904
176.81;9.37213
177.064;9.27542
177.318;9.32666
177.571;9.45963
177.825;9.65912
178.079;9.69159
178.332;9.94242
178.586;10.1228
178.84;10.2582
179.093;10.2738
179.347;10.2088
179.601;10.0199
179.854;9.85035
180.108;9.65545
180.362;9.49079
180.615;9.63041
180.869;9.84112
181.123;9.98785
181.376;10.0468
181.63;9.91416
181.884;9.8493
182.137;9.69029
182.391;9.50666
182.645;9.49688
182.898;9.42274
183.152;9.43564
183.406;9.41545
183.659;9.45071
183.913;9.40801
184.167;9.47027
184.42;9.32988
184.674;9.32537
184.928;9.49493
185.181;9.78604
185.435;9.87017
185.689;9.66015
185.942;9.53466
186.196;9.64829
186.45;9.69514
186.703;9.58072
186.957;9.6068
187.211;9.65912
187.464;9.83661
187.718;9.6468
187.972;9.57813
188.226;9.61253
188.479;9.74224
188.733;9.76623
188.987;9.77695
189.24;9.68073
189.494;9.4933
189.748;9.37746
190.001;9.26245
190.255;9.27512
190.509;9.30867
190.762;9.26771
191.016;9.33347
191.27;9.26182
191.523;9.47797
191.777;9.66678
192.031;9.78428
192.284;9.78562
192.538;9.73405
192.792;9.7009
193.045;9.48477
193.299;9.31029
193.553;9.45651
193.806;9.49936
194.06;9.50749
194.314;9.43506
194.567;9.22885
194.821;9.10193
195.075;9.04236
195.328;9.02506
195.582;8.91647
195.836;8.81795
196.089;8.7776
196.343;8.74967
196.597;8.63198
196.85;8.54571
197.104;8.41309
197.358;8.36564
197.611;8.52089
197.865;8.78863
198.119;8.99446
198.372;8.98843
198.626;8.40082
198.88;8.24557
199.133;8.31784
199.387;8.45362
199.641;8.70574
199.894;8.80813
200.148;9.11945
200.402;9.33449
200.656;9.07454
200.909;8.84844
201.163;8.68532
201.417;8.6389
201.67;8.8303
201.924;8.95474
202.178;9.08854
202.431;9.16398
202.685;8.93892
202.939;8.8254
203.192;8.74291
203.446;8.74951
203.7;8.6806
203.953;8.65542
204.207;8.63574
204.461;8.64547
204.714;8.46277
204.968;8.46381
205.222;8.39994
205.475;8.33694
205.729;8.29413
205.983;8.24711
206.236;8.26338
206.49;8.28286
206.744;8.13871
206.997;8.14507
207.251;8.15051
207.505;8.05361
207.758;7.94067
208.012;7.87918
208.266;7.91998
208.519;7.98981
208.773;8.08689
209.027;8.39048
209.28;8.74381
209.534;9.06058
209.788;8.71719
210.041;8.44316
210.295;8.40449
210.549;8.38301
210.802;8.23519
211.056;8.1053
211.31;8.18224
211.563;8.27693
211.817;8.32705
212.071;8.36543
212.324;8.47235
212.578;8.38042
212.832;8.30684
213.085;8.26575
213.339;8.31583
213.593;8.30767
213.846;8.18786
214.1;8.21184
214.354;8.25755
214.608;8.20509
214.861;8.20915
215.115;8.16525
215.369;8.18892
215.622;8.18577
215.876;8.19457
216.13;8.22337
216.383;8.38174
216.637;8.51145
216.891;8.57673
217.144;8.6173
217.398;8.70846
217.652;8.82988
217.905;8.86135
218.159;8.7067
218.413;8.52798
218.666;8.39992
218.92;8.27802
219.174;8.25924
219.427;8.32556
219.681;8.25196
219.935;8.22045
220.188;8.18511
220.442;8.1742
220.696;8.22842
220.949;8.09656
221.203;7.98817
221.457;8.0015
221.71;7.92719
221.964;7.8561
222.218;7.84048
222.471;7.67103
222.725;7.49214
222.979;7.25046
223.232;7.18909
223.486;7.10373
223.74;7.07916
223.993;6.99031
224.247;6.77384
224.501;6.54622
224.754;6.53377
225.008;6.79451
225.262;7.06492
225.515;7.24316
225.769;7.13498
